timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
2179834,-0.03,0.02,0.98,0.18,1.83,-0.06
2179844,-0.02,0.03,0.98,0.24,1.95,0.00
2179852,-0.01,0.03,0.98,0.12,2.08,0.06
2179860,0.00,0.03,0.99,-0.06,2.01,0.00
2179869,0.01,0.04,0.99,0.06,1.77,-0.12
2179877,0.02,0.04,1.00,0.12,1.53,-0.18
2179887,0.02,0.04,1.00,0.18,1.16,-0.06
2179895,0.02,0.04,1.00,0.24,0.67,-0.06
2179904,0.01,0.04,0.99,0.24,0.31,-0.12
2179912,0.01,0.04,0.99,0.37,0.37,-0.06
2179921,0.00,0.04,0.99,0.61,0.06,0.06
2179930,-0.01,0.04,0.99,0.67,-0.18,-0.12
2179939,-0.02,0.04,0.98,0.73,-0.24,-0.18
2179946,-0.03,0.04,0.98,0.92,-0.12,-0.24
2179955,-0.03,0.04,0.98,1.04,0.00,-0.24
2179964,-0.04,0.03,0.97,0.98,0.37,-0.12
2179973,-0.04,0.03,0.97,0.85,0.49,-0.24
2179981,-0.04,0.03,0.97,0.79,0.85,-0.31
2179990,-0.04,0.03,0.97,0.85,1.04,-0.12
2179999,-0.04,0.03,0.97,0.85,1.34,-0.18
2180007,-0.03,0.03,0.97,0.85,1.59,-0.31
2180016,-0.02,0.03,0.98,0.43,1.89,-0.18
2180025,-0.02,0.03,0.98,0.37,2.01,-0.24
2180033,-0.01,0.03,0.99,0.31,2.01,0.06
2180043,0.00,0.03,0.99,0.31,1.77,0.12
2180051,0.01,0.03,0.99,0.43,1.83,-0.12
2180059,0.02,0.03,1.00,0.12,1.71,0.06
2180068,0.02,0.04,0.99,0.24,1.04,-0.06
2180076,0.02,0.04,0.99,0.12,0.73,0.12
2180084,0.02,0.04,0.99,0.31,0.55,-0.12
2180094,0.01,0.04,0.99,0.49,0.37,-0.12
2180102,0.00,0.04,0.99,0.61,0.18,-0.24
2180111,-0.01,0.04,0.99,0.67,-0.06,-0.24
2180119,-0.01,0.04,0.98,0.79,-0.18,-0.18
2180128,-0.02,0.04,0.98,0.67,-0.31,-0.12
2180137,-0.03,0.04,0.98,0.73,-0.12,-0.18
2180146,-0.04,0.03,0.98,0.73,0.00,-0.24
2180154,-0.04,0.03,0.97,0.85,0.37,-0.37
2180163,-0.04,0.03,0.97,0.79,0.67,-0.31
2180171,-0.04,0.03,0.97,0.79,0.73,-0.31
2180180,-0.04,0.03,0.97,0.43,1.10,0.00
2180188,-0.04,0.03,0.97,0.24,1.53,-0.12
2180197,-0.03,0.03,0.98,0.24,1.65,0.00
2180205,-0.02,0.03,0.98,0.24,1.95,-0.06
2180214,-0.01,0.03,0.98,0.18,2.14,-0.12
2180223,0.00,0.03,0.99,0.31,2.01,-0.18
2180232,0.01,0.04,0.99,0.31,1.71,-0.12
2180240,0.02,0.04,0.99,0.24,1.71,-0.18
2180249,0.02,0.04,1.00,0.24,1.28,-0.24
2180257,0.02,0.05,1.00,0.37,0.79,-0.12
2180266,0.01,0.04,1.00,0.31,0.61,-0.24
2180275,0.01,0.04,0.99,0.49,-0.06,0.00
2180283,0.00,0.04,0.99,0.49,-0.12,0.00
2180292,-0.00,0.04,0.99,0.79,-0.18,-0.12
2180301,-0.01,0.04,0.98,0.79,-0.12,-0.12
2180309,-0.02,0.04,0.98,0.73,0.00,-0.31
2180318,-0.03,0.04,0.98,0.85,-0.06,-0.31
2180326,-0.04,0.03,0.97,0.79,-0.06,-0.12
2180334,-0.04,0.03,0.97,0.79,0.18,0.00
2180343,-0.04,0.03,0.97,0.67,0.61,-0.06
2180352,-0.04,0.03,0.97,0.79,0.92,-0.18
2180360,-0.04,0.03,0.97,0.67,1.16,-0.18
2180369,-0.04,0.03,0.97,0.43,1.65,-0.24
2180378,-0.03,0.03,0.97,0.37,1.77,0.06
2180386,-0.02,0.03,0.98,0.31,2.01,0.12
2180395,-0.01,0.03,0.98,0.00,2.08,-0.06
2180404,0.00,0.03,0.99,0.06,1.83,0.00
2180413,0.01,0.03,0.99,0.00,1.77,0.06
2180421,0.02,0.04,1.00,0.06,1.46,-0.18
2180430,0.02,0.04,1.00,0.18,1.04,-0.18
2180438,0.02,0.05,1.00,0.24,0.73,-0.18
2180447,0.01,0.05,0.99,0.31,0.55,-0.24
2180455,0.01,0.05,1.00,0.49,0.31,-0.12
2180464,0.00,0.05,0.99,0.61,0.06,0.00
2180473,-0.01,0.04,0.99,0.73,-0.12,-0.06
2180481,-0.01,0.04,0.98,0.85,-0.06,-0.18
2180490,-0.02,0.04,0.98,0.98,-0.18,-0.12
2180499,-0.03,0.03,0.98,1.04,-0.12,-0.24
2180507,-0.03,0.03,0.97,1.04,0.06,-0.24
2180516,-0.04,0.03,0.97,1.10,0.49,-0.31
2180525,-0.04,0.03,0.97,0.92,0.55,-0.31
2180533,-0.04,0.03,0.97,0.61,0.79,-0.31
2180541,-0.04,0.03,0.97,0.67,1.16,-0.12
2180551,-0.04,0.02,0.97,0.55,1.46,-0.12
2180560,-0.03,0.03,0.97,0.37,1.59,0.00
2180567,-0.02,0.03,0.98,0.24,1.65,0.12
2180577,-0.01,0.03,0.98,0.00,2.01,-0.12
2180584,-0.00,0.03,0.99,0.00,2.14,-0.06
2180593,0.01,0.03,0.99,-0.24,2.08,-0.06
2180602,0.01,0.03,0.99,-0.06,1.71,-0.06
2180610,0.02,0.04,1.00,0.06,1.22,-0.18
2180619,0.02,0.04,1.00,0.06,0.92,0.00
2180628,0.02,0.05,1.00,0.24,0.61,0.00
2180637,0.01,0.05,1.00,0.55,0.37,-0.18
2180645,0.00,0.05,0.99,0.61,0.12,-0.18
2180654,-0.00,0.04,0.99,0.79,-0.12,-0.18
2180662,-0.01,0.04,0.99,0.92,-0.24,-0.18
2180671,-0.02,0.04,0.98,0.85,-0.12,-0.12
2180680,-0.03,0.04,0.98,0.92,-0.18,-0.18
2180689,-0.04,0.03,0.97,0.92,0.00,-0.37
2180697,-0.04,0.03,0.97,0.98,0.37,-0.31
2180706,-0.05,0.03,0.97,0.98,0.73,-0.18
2180714,-0.04,0.03,0.97,0.79,1.10,-0.37
2180722,-0.04,0.03,0.97,0.79,1.46,-0.31
2180731,-0.04,0.03,0.97,0.73,1.77,-0.18
2180740,-0.03,0.03,0.97,0.49,1.89,-0.06
2180749,-0.02,0.03,0.98,0.24,1.95,0.00
2180758,-0.01,0.03,0.98,0.18,2.26,0.18
2180765,-0.00,0.03,0.99,0.31,2.26,0.18
2180774,0.01,0.03,0.99,0.31,1.95,0.00
2180784,0.02,0.03,1.00,0.24,1.77,0.06
2180792,0.02,0.03,0.99,0.06,1.46,-0.06
2180801,0.02,0.04,0.99,0.00,1.04,-0.12
2180809,0.02,0.04,0.99,0.12,0.85,-0.06
2180818,0.02,0.04,0.99,0.37,0.55,-0.06
2180827,0.01,0.04,1.00,0.49,0.00,-0.12
2180834,0.00,0.04,0.99,0.61,-0.12,-0.24
2180843,-0.01,0.04,0.99,0.67,0.00,-0.24
2180852,-0.02,0.05,0.98,0.73,-0.24,-0.18
2180860,-0.03,0.04,0.98,0.79,-0.06,-0.24
2180869,-0.04,0.04,0.98,0.92,0.00,-0.12
2180877,-0.04,0.04,0.97,0.98,-0.06,-0.06
2180887,-0.04,0.03,0.97,0.85,0.37,-0.12
2180895,-0.05,0.03,0.97,0.79,0.79,0.00
2180904,-0.04,0.03,0.97,0.67,1.04,-0.12
2180912,-0.04,0.02,0.97,0.73,1.22,-0.06
2180921,-0.03,0.02,0.97,0.67,1.71,0.06
2180930,-0.03,0.02,0.97,0.37,2.14,-0.06
2180938,-0.02,0.02,0.98,0.37,2.26,0.00
2180947,-0.01,0.03,0.98,0.06,2.20,0.06
2180956,0.00,0.03,0.99,0.06,2.14,0.00
2180964,0.01,0.03,0.99,0.18,2.08,-0.12
2180973,0.02,0.04,0.99,0.18,1.77,-0.06
2180981,0.02,0.04,1.00,0.06,1.40,-0.06
2180990,0.02,0.04,1.00,0.06,1.10,-0.06
2180998,0.02,0.04,1.00,0.18,0.79,-0.06
2181007,0.01,0.04,1.00,0.49,0.12,-0.18
2181015,0.01,0.04,0.99,0.55,0.00,-0.12
2181025,-0.00,0.04,0.99,0.73,-0.18,-0.24
2181035,-0.01,0.04,0.99,0.79,-0.31,-0.37
2181042,-0.02,0.04,0.98,0.98,-0.49,-0.12
2181051,-0.03,0.04,0.98,0.98,-0.31,-0.18
2181060,-0.03,0.03,0.98,0.92,-0.12,-0.18
2181067,-0.04,0.03,0.97,0.98,0.24,-0.18
2181076,-0.04,0.03,0.97,0.92,0.43,-0.24
2181085,-0.05,0.03,0.97,0.92,0.73,-0.12
2181093,-0.04,0.03,0.97,0.67,1.10,-0.18
2181102,-0.04,0.03,0.97,0.55,1.46,-0.24
2181111,-0.03,0.02,0.97,0.43,1.71,0.00
2181119,-0.02,0.03,0.98,0.31,1.95,0.00
2181128,-0.01,0.03,0.98,0.06,2.20,0.00
2181137,-0.00,0.03,0.99,0.12,2.08,0.00
2181145,0.00,0.03,0.99,0.00,1.89,0.06
2181154,0.01,0.04,0.99,0.12,1.77,0.06
2181162,0.02,0.04,0.99,0.37,1.46,0.00
2181171,0.02,0.04,1.00,0.31,1.22,-0.06
2181179,0.02,0.04,1.00,0.24,0.67,0.00
2181188,0.02,0.04,1.00,0.24,0.67,-0.18
2181196,0.01,0.04,0.99,0.55,0.43,-0.24
2181205,0.00,0.04,0.99,0.55,0.00,-0.31
2181215,-0.01,0.04,0.99,0.73,-0.12,-0.24
2181222,-0.02,0.04,0.98,0.73,-0.24,-0.18
2181231,-0.03,0.04,0.98,0.79,-0.37,-0.24
2181240,-0.03,0.04,0.98,0.92,-0.18,-0.12
2181249,-0.04,0.03,0.97,0.85,0.18,-0.18
2181257,-0.04,0.03,0.97,0.98,0.31,-0.12
2181266,-0.04,0.02,0.97,0.79,0.67,-0.12
2181274,-0.04,0.03,0.97,0.55,0.85,-0.24
2181283,-0.04,0.03,0.97,0.55,1.10,-0.12
2181292,-0.03,0.03,0.97,0.31,1.40,-0.12
2181300,-0.03,0.03,0.98,0.12,1.71,-0.06
2181308,-0.02,0.03,0.98,0.24,1.83,0.12
2181318,-0.01,0.03,0.99,0.12,2.01,0.06
2181326,0.00,0.03,0.99,0.00,1.95,-0.12
2181335,0.01,0.03,0.99,0.06,1.77,-0.12
2181344,0.02,0.04,1.00,0.12,1.46,-0.06
2181352,0.02,0.04,1.00,0.24,1.16,-0.12
2181361,0.02,0.04,1.00,0.31,0.67,-0.12
2181369,0.01,0.05,1.00,0.37,0.37,-0.18
2181378,0.01,0.05,0.99,0.55,0.00,-0.12
2181387,-0.00,0.04,0.99,0.85,0.06,-0.06
2181396,-0.01,0.04,0.99,0.79,-0.12,-0.12
2181404,-0.02,0.04,0.98,0.79,-0.12,0.00
2181412,-0.03,0.04,0.98,0.98,-0.12,-0.06
2181421,-0.03,0.03,0.98,0.92,-0.06,-0.12
2181430,-0.04,0.03,0.97,0.92,0.18,-0.06
2181439,-0.04,0.03,0.97,0.85,0.49,-0.18
2181447,-0.04,0.03,0.97,0.61,0.85,-0.37
2181456,-0.04,0.02,0.97,0.55,1.16,-0.37
2181464,-0.04,0.03,0.97,0.61,1.34,-0.24
2181473,-0.03,0.03,0.98,0.37,1.59,-0.12
2181482,-0.02,0.03,0.98,0.37,1.77,-0.18
2181490,-0.01,0.03,0.98,0.18,2.01,-0.24
2181499,-0.00,0.03,0.99,0.00,2.26,-0.06
2181507,0.00,0.03,0.99,0.18,2.01,-0.12
2181516,0.01,0.04,0.99,0.12,1.59,-0.12
2181525,0.02,0.04,1.00,0.00,1.40,-0.06
2181534,0.02,0.04,0.99,0.12,0.92,0.00
2181542,0.02,0.04,1.00,0.31,0.73,-0.12
2181551,0.01,0.04,0.99,0.55,0.37,-0.06
2181559,0.01,0.04,0.99,0.49,0.12,0.00
2181568,0.00,0.04,0.99,0.43,-0.12,-0.06
2181576,-0.01,0.04,0.98,0.55,0.00,-0.37
2181585,-0.02,0.04,0.98,0.55,0.12,-0.37
2181593,-0.03,0.04,0.98,0.67,-0.18,-0.31
2181603,-0.03,0.04,0.98,0.73,-0.06,-0.12
2181610,-0.04,0.04,0.98,0.73,0.24,-0.18
2181619,-0.04,0.03,0.97,0.67,0.61,-0.12
2181628,-0.04,0.03,0.97,0.61,0.61,-0.06
2181636,-0.04,0.03,0.97,0.67,0.98,-0.12
2181645,-0.04,0.03,0.97,0.61,1.34,0.00
2181654,-0.03,0.03,0.97,0.37,1.59,-0.06
2181662,-0.03,0.03,0.98,0.37,1.65,0.06
2181671,-0.02,0.03,0.98,0.24,1.71,-0.06
2181679,-0.01,0.03,0.99,0.43,1.77,-0.18
2181688,0.00,0.03,0.99,0.18,1.95,-0.18
2181696,0.01,0.04,0.99,0.12,1.83,-0.18
2181705,0.02,0.04,1.00,0.18,1.53,-0.24
2181714,0.02,0.04,1.00,0.31,1.22,-0.31
2181722,0.02,0.04,1.00,0.43,0.92,-0.18
2181731,0.02,0.04,1.00,0.55,0.43,-0.06
2181740,0.01,0.04,1.00,0.67,0.31,-0.24
2181748,0.00,0.04,0.99,0.67,0.00,0.00
2181757,-0.00,0.04,0.99,0.85,-0.18,-0.12
2181766,-0.01,0.04,0.98,0.85,-0.24,-0.24
2181774,-0.02,0.03,0.98,0.98,-0.31,-0.12
2181783,-0.03,0.03,0.98,1.04,-0.24,-0.24
2181792,-0.04,0.03,0.97,0.92,0.06,-0.31
2181801,-0.04,0.03,0.97,0.67,0.24,-0.24
2181809,-0.05,0.03,0.97,0.92,0.49,-0.37
2181818,-0.04,0.03,0.97,0.55,0.98,-0.31
2181827,-0.04,0.03,0.97,0.37,1.16,-0.37
2181835,-0.04,0.03,0.97,0.24,1.28,-0.12
2181844,-0.03,0.03,0.97,0.18,1.71,-0.06
2181853,-0.02,0.03,0.98,0.12,1.89,-0.12
2181860,-0.01,0.03,0.98,-0.06,2.01,-0.12
2181869,-0.00,0.03,0.99,-0.12,2.08,0.06
2181878,0.00,0.04,0.99,-0.06,1.77,0.00
2181886,0.01,0.04,0.99,0.06,1.77,-0.06
2181895,0.02,0.04,1.00,0.24,1.65,0.00
2181903,0.02,0.04,1.00,0.24,1.10,0.06
2181912,0.02,0.04,1.00,0.37,0.92,-0.12
2181921,0.01,0.04,1.00,0.43,0.43,-0.12
2181929,0.01,0.04,0.99,0.55,-0.12,-0.12
2181938,-0.00,0.04,0.99,0.73,-0.18,-0.06
2181947,-0.01,0.04,0.99,0.85,-0.18,-0.12
2181956,-0.02,0.04,0.98,1.04,-0.18,-0.12
2181964,-0.03,0.03,0.98,1.04,-0.12,-0.24
2181972,-0.04,0.03,0.97,1.10,-0.12,-0.31
2181981,-0.04,0.03,0.97,0.92,0.37,-0.24
2181990,-0.04,0.03,0.97,0.85,0.61,-0.18
2181999,-0.04,0.02,0.97,0.85,0.85,-0.24
2182008,-0.04,0.03,0.97,0.49,1.10,-0.31
2182016,-0.04,0.03,0.97,0.61,1.53,-0.31
2182025,-0.03,0.03,0.98,0.12,1.77,-0.12
2182034,-0.02,0.03,0.98,0.18,2.01,-0.06
2182042,-0.01,0.03,0.98,0.12,1.89,-0.18
2182051,0.00,0.03,0.99,0.18,1.77,0.12
2182059,0.01,0.03,0.99,0.31,1.53,0.06
2182068,0.02,0.04,0.99,0.37,1.46,0.18
2182077,0.02,0.04,0.99,0.06,1.22,0.06
2182085,0.02,0.04,1.00,0.18,0.85,-0.12
2182093,0.02,0.04,0.99,0.49,0.55,-0.24
2182102,0.01,0.04,0.99,0.61,0.31,-0.37
2182110,0.00,0.04,0.99,0.55,0.06,-0.06
2182119,-0.00,0.05,0.99,0.79,-0.31,-0.12
2182128,-0.01,0.05,0.99,0.73,-0.37,-0.18
2182136,-0.02,0.05,0.98,0.85,-0.24,-0.37
2182145,-0.03,0.04,0.98,0.85,-0.37,-0.31
2182154,-0.04,0.04,0.98,0.98,-0.06,-0.24
2182163,-0.04,0.03,0.97,1.04,0.37,-0.31
2182171,-0.04,0.03,0.97,0.92,0.55,-0.06
2182179,-0.04,0.03,0.97,0.67,0.85,-0.31
2182188,-0.04,0.03,0.97,0.43,1.22,-0.31
2182197,-0.04,0.02,0.97,0.79,1.34,-0.12
2182205,-0.03,0.03,0.98,0.55,1.65,-0.24
2182214,-0.02,0.03,0.98,0.18,2.01,-0.12
2182223,-0.01,0.03,0.98,0.18,1.95,0.06
2182231,-0.00,0.03,0.99,0.12,2.01,0.00
2182240,0.01,0.03,0.99,0.06,1.95,0.00
2182249,0.02,0.04,0.99,0.06,1.89,-0.06
2182257,0.02,0.04,1.00,0.06,1.34,-0.06
2182266,0.02,0.04,1.00,0.18,1.04,0.06
2182275,0.02,0.04,1.00,0.24,0.79,-0.06
2182283,0.02,0.04,1.00,0.37,0.31,-0.06
2182292,0.01,0.04,0.99,0.61,0.00,-0.18
2182300,0.00,0.04,0.99,0.67,-0.24,-0.24
2182309,-0.01,0.04,0.99,0.61,-0.49,-0.18
2182317,-0.02,0.04,0.98,0.55,-0.67,-0.06
2182326,-0.03,0.04,0.98,0.85,-0.49,-0.12
2182335,-0.04,0.04,0.97,0.85,-0.12,-0.31
2182343,-0.04,0.03,0.97,0.92,0.24,-0.37
2182352,-0.05,0.03,0.97,0.73,0.49,-0.24
2182361,-0.05,0.03,0.97,0.67,0.67,-0.12
2182370,-0.05,0.03,0.97,0.49,1.28,0.00
2182378,-0.04,0.03,0.97,0.55,1.34,-0.18
2182387,-0.04,0.03,0.97,0.67,1.89,-0.18
2182395,-0.03,0.03,0.98,0.49,1.95,-0.06
2182404,-0.02,0.03,0.98,0.24,2.14,0.06
2182412,-0.00,0.03,0.98,0.31,2.32,0.00
2182421,0.00,0.03,0.99,0.37,1.95,-0.06
2182429,0.01,0.03,0.99,0.06,1.77,0.00
2182438,0.02,0.03,0.99,0.00,1.71,-0.12
2182446,0.02,0.04,1.00,0.31,1.16,-0.12
2182456,0.02,0.04,1.00,0.43,0.79,-0.18
2182465,0.02,0.04,1.00,0.49,0.49,-0.24
2182473,0.01,0.04,1.00,0.55,0.37,-0.43
2182482,0.00,0.05,0.99,0.61,0.00,-0.31
2182490,-0.00,0.04,0.99,0.73,-0.24,-0.24
2182499,-0.01,0.04,0.98,0.67,-0.31,-0.37
2182507,-0.02,0.04,0.98,0.92,-0.37,-0.06
2182516,-0.03,0.04,0.98,0.98,-0.43,-0.24
2182525,-0.04,0.03,0.97,0.98,-0.06,-0.06
2182533,-0.05,0.03,0.97,1.04,0.31,-0.12
2182542,-0.05,0.02,0.97,0.79,0.67,-0.12
2182550,-0.04,0.03,0.97,0.67,0.98,-0.12
2182559,-0.04,0.02,0.97,0.49,1.22,-0.06
2182569,-0.04,0.03,0.97,0.12,1.71,0.00
2182576,-0.03,0.03,0.98,0.24,2.08,-0.18
2182585,-0.02,0.03,0.98,0.06,2.01,-0.12
2182594,-0.01,0.03,0.98,0.06,2.20,-0.24
2182602,-0.00,0.03,0.99,-0.06,2.20,-0.12
2182611,0.01,0.03,0.99,-0.12,1.77,-0.06
2182620,0.01,0.04,1.00,0.00,1.65,-0.06
2182628,0.02,0.04,1.00,0.12,1.34,-0.12
2182637,0.02,0.05,1.00,0.12,1.28,0.00
2182645,0.02,0.05,1.00,0.24,0.79,0.06
2182654,0.01,0.05,1.00,0.49,0.43,0.12
2182662,0.00,0.05,0.99,0.49,0.31,0.00
2182672,-0.00,0.04,0.99,0.85,-0.18,-0.06
2182681,-0.01,0.04,0.99,0.79,-0.43,0.00
2182689,-0.02,0.04,0.98,0.85,-0.31,-0.06
2182698,-0.03,0.03,0.98,0.79,-0.24,-0.18
2182705,-0.03,0.03,0.97,0.85,-0.12,-0.31
2182715,-0.04,0.03,0.97,0.79,0.24,-0.24
2182723,-0.04,0.03,0.97,0.79,0.67,-0.31
2182731,-0.04,0.03,0.97,0.73,1.04,-0.18
2182740,-0.04,0.03,0.97,0.49,1.34,-0.24
2182749,-0.04,0.03,0.97,0.43,1.65,-0.24
2182757,-0.03,0.03,0.97,0.31,1.83,-0.18
2182766,-0.02,0.03,0.98,0.12,2.01,-0.12
2182774,-0.01,0.03,0.98,0.12,1.89,-0.06
2182783,0.00,0.03,0.99,0.06,2.08,-0.06
2182792,0.01,0.03,0.99,0.12,1.95,0.06
2182801,0.02,0.03,1.00,0.06,1.59,0.06
2182809,0.02,0.04,0.99,0.00,1.46,-0.06
2182817,0.02,0.04,1.00,0.31,1.10,-0.24
2182827,0.02,0.04,1.00,0.31,0.67,-0.18
2182835,0.01,0.04,1.00,0.37,0.31,-0.12
2182844,0.00,0.04,0.99,0.55,-0.18,-0.06
2182852,-0.00,0.05,0.99,0.61,-0.37,-0.06
2182861,-0.01,0.04,0.98,0.73,-0.37,-0.24
2182870,-0.03,0.04,0.98,0.79,-0.18,-0.06
2182877,-0.03,0.04,0.98,0.79,0.00,-0.18
2182887,-0.04,0.03,0.97,0.98,0.12,-0.18
2182896,-0.04,0.03,0.97,0.92,0.24,-0.18
2182903,-0.04,0.03,0.97,0.73,0.67,-0.18
2182912,-0.04,0.03,0.97,0.61,0.98,-0.31
2182921,-0.04,0.03,0.97,0.67,1.40,-0.31
2182929,-0.03,0.03,0.97,0.55,1.65,-0.31
2182938,-0.03,0.03,0.98,0.18,1.71,-0.31
2182947,-0.02,0.03,0.98,0.24,1.89,-0.12
2182956,-0.01,0.03,0.98,0.00,2.01,-0.12
2182964,0.00,0.03,0.99,0.06,2.08,-0.12
2182973,0.01,0.04,0.99,0.06,1.95,0.06
2182981,0.02,0.04,0.99,0.06,1.65,0.06
2182990,0.02,0.04,1.00,0.18,1.22,-0.06
2182999,0.02,0.04,1.00,0.43,0.85,-0.12
2183007,0.02,0.04,1.00,0.24,0.49,0.00
2183016,0.01,0.04,0.99,0.31,0.31,0.06
2183024,0.00,0.04,0.99,0.49,0.06,-0.12
2183033,-0.00,0.04,0.99,0.67,-0.12,-0.12
2183042,-0.01,0.04,0.98,0.79,-0.12,-0.18
2183051,-0.02,0.03,0.98,0.85,-0.24,-0.18
2183059,-0.03,0.04,0.98,0.79,-0.31,-0.24
2183068,-0.03,0.04,0.98,0.79,0.00,-0.31
2183077,-0.04,0.04,0.97,0.61,0.31,-0.37
2183085,-0.04,0.04,0.97,0.79,0.49,-0.18
2183094,-0.04,0.04,0.97,0.67,0.73,-0.12
2183102,-0.04,0.03,0.97,0.49,1.04,-0.06
2183111,-0.04,0.03,0.97,0.49,1.40,0.00
2183119,-0.03,0.03,0.97,0.49,1.71,0.00
2183128,-0.02,0.03,0.98,0.31,1.83,-0.06
2183137,-0.01,0.03,0.98,0.18,1.83,0.00
2183145,-0.00,0.03,0.99,0.06,2.14,0.00
2183154,0.00,0.03,0.99,-0.12,2.08,-0.24
2183164,0.01,0.03,0.99,0.06,1.89,-0.24
2183171,0.02,0.04,0.99,0.00,1.46,0.00
2183180,0.02,0.04,1.00,0.06,1.28,-0.18
2183188,0.02,0.04,1.00,0.24,0.79,-0.24
2183197,0.02,0.05,1.00,0.31,0.55,-0.37
2183205,0.01,0.04,1.00,0.55,0.12,-0.37
2183215,0.00,0.05,0.99,0.73,-0.24,-0.37
2183223,-0.01,0.04,0.99,0.73,-0.43,-0.18
2183231,-0.02,0.04,0.98,0.73,-0.55,-0.24
2183240,-0.03,0.04,0.98,0.92,-0.37,-0.24
2183248,-0.04,0.03,0.97,0.92,-0.24,-0.24
2183257,-0.04,0.03,0.97,0.98,0.06,-0.24
2183265,-0.05,0.03,0.97,0.98,0.37,-0.37
2183275,-0.05,0.02,0.97,0.67,0.55,-0.18
2183284,-0.04,0.02,0.97,0.73,0.98,-0.18
2183292,-0.04,0.02,0.97,0.61,1.40,0.00
2183300,-0.03,0.03,0.97,0.55,1.46,-0.31
2183309,-0.03,0.03,0.98,0.24,1.71,-0.24
2183318,-0.01,0.03,0.98,0.00,2.01,-0.12
2183326,-0.00,0.03,0.99,0.00,2.26,-0.12
2183335,0.00,0.03,0.99,0.18,1.89,-0.12
2183344,0.01,0.03,0.99,-0.06,1.65,-0.12
2183352,0.02,0.04,1.00,-0.18,1.59,0.06
2183361,0.02,0.04,1.00,0.24,1.04,0.06
2183369,0.02,0.04,1.00,0.31,0.92,-0.06
2183378,0.01,0.04,1.00,0.37,0.43,-0.31
2183387,0.01,0.04,0.99,0.43,0.18,-0.31
2183396,0.00,0.05,0.99,0.49,-0.06,-0.31
2183404,-0.01,0.05,0.99,0.67,-0.24,-0.24
2183412,-0.02,0.04,0.99,0.79,-0.06,-0.31
2183421,-0.02,0.04,0.98,0.85,-0.31,-0.37
2183430,-0.03,0.04,0.98,0.85,-0.24,-0.24
2183438,-0.04,0.04,0.97,0.98,0.06,-0.24
2183447,-0.04,0.03,0.97,0.98,0.18,-0.31
2183456,-0.05,0.03,0.97,1.04,0.43,-0.31
2183465,-0.05,0.02,0.97,0.85,0.67,-0.24
2183472,-0.04,0.02,0.97,0.85,1.04,-0.18
2183481,-0.04,0.02,0.97,0.79,1.65,-0.18
2183490,-0.03,0.02,0.98,0.49,1.77,-0.12
2183499,-0.02,0.02,0.98,0.24,1.89,0.06
2183507,-0.01,0.03,0.98,0.18,2.26,-0.06
2183516,0.00,0.03,0.99,0.12,2.01,-0.06
2183525,0.01,0.03,0.99,0.12,1.71,-0.12
2183533,0.01,0.04,1.00,0.00,1.71,0.00
2183541,0.02,0.04,1.00,0.06,1.16,0.06
2183551,0.02,0.04,1.00,0.18,0.73,-0.12
2183559,0.02,0.04,0.99,0.12,0.61,-0.06
2183567,0.01,0.04,0.99,0.31,0.31,0.00
2183577,0.01,0.04,0.99,0.31,0.06,0.00
2183585,-0.00,0.04,0.99,0.43,-0.18,-0.18
2183593,-0.01,0.04,0.98,0.61,-0.49,-0.37
2183602,-0.02,0.04,0.98,0.85,-0.31,-0.24
2183611,-0.03,0.04,0.98,0.73,-0.06,-0.24
2183620,-0.04,0.04,0.98,0.85,0.12,-0.43
2183629,-0.04,0.03,0.97,0.92,0.12,-0.31
2183638,-0.04,0.03,0.97,0.73,0.43,-0.12
2183646,-0.04,0.03,0.97,0.85,0.92,-0.37
2183653,-0.04,0.03,0.97,0.73,1.22,-0.31
2183662,-0.03,0.03,0.97,0.61,1.34,-0.18
2183671,-0.03,0.03,0.98,0.55,1.77,-0.18
2183680,-0.02,0.03,0.98,0.49,1.65,-0.12
2183689,-0.01,0.03,0.98,0.37,1.83,-0.18
2183697,-0.00,0.03,0.99,0.18,1.89,-0.06
2183706,0.00,0.03,0.99,0.31,1.71,0.06
2183714,0.01,0.03,0.99,0.31,1.46,0.18
2183722,0.01,0.03,0.99,0.12,1.28,-0.18
2183732,0.02,0.03,0.99,0.24,0.98,-0.24
2183740,0.01,0.04,0.99,0.37,0.55,-0.31
2183749,0.01,0.04,0.99,0.43,0.12,-0.31
2183757,0.00,0.04,0.99,0.49,0.31,-0.37
2183766,-0.00,0.04,0.99,0.43,-0.12,-0.24
2183775,-0.01,0.04,0.99,0.49,0.00,-0.43
2183783,-0.02,0.04,0.99,0.67,-0.18,-0.43
2183792,-0.02,0.04,0.98,0.67,-0.24,-0.18
2183801,-0.03,0.04,0.98,0.79,-0.06,-0.06
2183810,-0.03,0.04,0.98,0.73,0.37,-0.12
2183818,-0.04,0.03,0.97,0.79,0.55,0.00
2183827,-0.04,0.03,0.97,0.73,0.73,0.00
2183835,-0.04,0.02,0.97,0.67,0.79,-0.18
2183843,-0.04,0.02,0.97,0.67,1.10,-0.31
2183852,-0.03,0.02,0.97,0.49,1.53,-0.24
2183861,-0.03,0.02,0.98,0.61,1.59,-0.24
2183870,-0.02,0.03,0.98,0.37,1.89,-0.12
2183878,-0.01,0.03,0.98,0.12,1.77,-0.18
