timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
540257,-0.50,-0.64,-0.47,7.75,99.55,20.26
540265,-0.50,-0.58,-0.43,-20.20,105.04,30.58
540274,-0.46,-0.50,-0.36,-41.26,110.60,42.36
540283,-0.55,-0.50,-0.26,-56.95,116.09,57.86
540291,-0.52,-0.50,-0.23,-60.85,119.57,70.92
540300,-0.48,-0.57,-0.13,-62.62,120.06,83.50
540308,-0.48,-0.58,-0.10,-52.98,122.50,91.61
540317,-0.52,-0.60,-0.02,-53.65,121.40,99.43
540326,-0.61,-0.67,0.05,-53.16,114.38,107.06
540334,-0.61,-0.75,0.19,-50.96,104.25,109.92
540343,-0.80,-0.88,0.19,-40.59,89.97,106.26
540351,-0.96,-1.09,0.24,-36.80,73.49,95.58
540360,-1.28,-0.84,0.21,-23.01,62.13,72.33
540368,-0.55,-0.77,0.74,-52.67,56.21,62.07
540377,-1.30,-0.89,0.33,-34.30,31.74,60.73
540385,-1.08,-0.84,0.56,-33.02,24.54,40.16
540394,-1.08,-0.71,0.77,-24.66,18.13,23.62
540402,-0.94,-0.46,1.13,-47.42,1.04,18.68
540411,-0.82,-0.63,1.11,-57.07,-37.48,21.06
540419,-0.93,-0.54,0.59,-22.58,-97.23,16.85
540428,-0.99,-0.53,0.60,-25.33,-125.00,15.50
540437,-0.89,-0.66,0.58,-12.82,-129.15,15.50
540445,-0.71,-0.80,0.63,20.81,-139.59,6.35
540454,-0.79,-0.73,0.24,30.94,-154.97,-9.64
540462,-0.82,-0.67,0.32,10.31,-158.14,-22.22
540471,-0.68,-0.68,0.38,3.60,-147.95,-28.99
540479,-0.73,-0.69,0.27,34.00,-140.81,-39.37
540488,-0.70,-0.68,0.23,36.25,-133.30,-46.26
540497,-0.72,-0.65,0.24,39.43,-118.41,-52.49
540505,-0.76,-0.74,0.17,39.92,-93.26,-56.76
540514,-0.77,-0.67,0.12,35.83,-71.04,-68.30
540522,-0.80,-0.72,0.07,38.45,-50.42,-72.39
540531,-0.85,-0.54,-0.09,49.50,-29.91,-76.78
540540,-0.75,-0.82,-0.03,35.64,-7.69,-74.28
540548,-0.73,-0.62,0.14,39.12,8.54,-81.91
540557,-0.67,-0.61,0.07,46.26,16.05,-82.15
540565,-0.61,-0.57,-0.17,47.24,23.07,-80.02
540574,-0.60,-0.42,-0.20,45.35,38.27,-74.16
540582,-0.46,-0.40,-0.41,25.88,52.73,-57.86
540591,-0.48,-0.27,-0.34,19.41,67.81,-37.78
540599,-0.55,-0.38,-0.38,8.12,77.15,-12.76
540608,-0.49,-0.48,-0.34,2.99,84.84,8.61
540616,-0.53,-0.57,-0.26,-3.23,89.48,26.12
540625,-0.52,-0.64,-0.27,-16.11,91.49,41.02
540634,-0.63,-0.66,-0.16,-31.80,96.80,53.59
540642,-0.56,-0.66,-0.28,-39.31,95.46,62.62
540651,-0.45,-0.64,-0.25,-64.64,92.53,72.08
540659,-0.60,-0.63,-0.19,-70.07,96.01,79.59
540668,-0.54,-0.65,-0.12,-63.11,97.72,86.98
540676,-0.51,-0.66,-0.10,-55.97,97.60,94.42
540685,-0.50,-0.66,-0.00,-57.80,95.28,100.65
540693,-0.67,-0.76,0.12,-54.87,89.97,103.64
540702,-0.77,-0.89,0.18,-45.78,78.25,99.73
540711,-1.07,-1.10,0.22,-46.63,61.77,88.38
540719,-0.66,-0.79,0.49,-57.98,48.46,71.78
540728,-1.04,-0.94,0.36,-59.81,34.79,67.81
540736,-1.06,-0.79,0.37,-41.81,25.45,53.89
540745,-1.03,-0.77,0.53,-47.24,20.20,43.27
540753,-0.87,-0.62,0.86,-43.58,14.53,34.12
540762,-0.98,-0.58,0.85,-57.50,-6.16,30.09
540771,-1.06,-0.58,0.60,-58.96,-40.34,24.84
540779,-0.97,-0.49,0.73,-53.96,-55.36,20.02
540788,-0.92,-0.46,0.96,-56.46,-62.32,18.74
540796,-0.90,-0.57,0.98,-30.58,-76.60,17.09
540805,-0.87,-0.64,0.92,-13.67,-96.98,8.36
540813,-0.89,-0.69,0.68,5.37,-119.02,-3.54
540822,-0.91,-0.63,0.60,21.48,-129.58,-16.66
540830,-0.86,-0.75,0.62,28.50,-129.03,-26.00
540839,-0.81,-0.85,0.41,56.82,-130.07,-42.72
540848,-0.77,-0.73,0.32,61.10,-125.49,-62.13
540856,-0.64,-0.70,0.28,50.05,-112.92,-74.58
540865,-0.63,-0.49,0.02,52.73,-100.89,-87.46
540873,-0.59,-0.43,0.04,37.11,-78.19,-83.62
540882,-0.60,-0.54,-0.00,44.98,-56.52,-74.65
540890,-0.60,-0.59,-0.01,56.70,-40.65,-70.74
540899,-0.59,-0.67,0.02,48.10,-28.63,-64.21
540908,-0.58,-0.67,-0.06,51.82,-18.74,-58.29
540916,-0.61,-0.78,0.06,49.38,-6.10,-50.42
540925,-0.65,-0.89,-0.05,66.83,3.48,-46.88
540934,-0.62,-0.86,-0.08,63.17,15.32,-49.50
540942,-0.53,-0.66,-0.26,53.10,29.30,-50.17
540950,-0.45,-0.55,-0.36,35.34,41.99,-44.19
540959,-0.43,-0.44,-0.56,24.17,50.60,-32.84
540968,-0.52,-0.33,-0.48,6.23,65.25,-14.04
540976,-0.64,-0.32,-0.28,-8.54,80.20,8.67
540985,-0.51,-0.49,-0.32,-18.49,87.65,33.63
540993,-0.46,-0.53,-0.40,-30.46,103.21,50.90
541002,-0.45,-0.53,-0.24,-48.22,126.28,64.39
541010,-0.48,-0.54,-0.16,-57.31,141.91,74.52
541019,-0.55,-0.64,-0.08,-62.56,147.09,81.54
541028,-0.64,-0.75,0.10,-66.28,142.94,83.07
541036,-0.87,-0.89,0.25,-60.49,130.19,78.25
541045,-0.49,-0.72,0.25,-59.39,111.76,70.62
541053,-1.00,-0.78,0.32,-60.36,94.67,69.15
541062,-1.04,-0.84,0.30,-34.73,71.35,64.64
541070,-1.12,-0.89,0.32,-6.04,51.94,54.32
541079,-0.85,-0.66,0.61,-23.07,37.05,44.56
541087,-0.80,-0.65,0.91,-44.86,16.11,49.19
541096,-1.10,-0.82,0.60,-36.07,-15.50,49.38
541105,-0.85,-0.67,0.80,-41.75,-40.16,37.17
541113,-0.93,-0.56,0.75,-39.31,-58.90,33.94
541122,-0.71,-0.61,1.19,-29.48,-72.81,34.97
541130,-0.98,-0.72,0.53,-12.33,-105.71,29.97
541139,-0.96,-0.79,0.41,-9.52,-122.31,16.36
541148,-1.00,-0.64,0.41,-21.42,-122.13,1.46
541156,-0.90,-0.77,0.69,-16.72,-114.87,-8.48
541165,-0.87,-0.68,0.61,4.94,-121.15,-25.39
541173,-0.85,-0.74,0.63,10.93,-128.97,-36.80
541182,-0.86,-0.71,0.49,25.94,-136.41,-50.90
541190,-0.75,-0.87,0.45,39.00,-133.97,-67.20
541199,-0.72,-0.60,0.17,52.80,-128.78,-88.50
541207,-0.63,-0.53,0.21,37.05,-110.47,-95.64
541216,-0.66,-0.44,0.20,47.12,-90.03,-101.20
541224,-0.70,-0.29,0.16,47.06,-69.82,-103.45
541233,-0.72,-0.24,0.11,35.52,-48.95,-91.92
541241,-0.76,-0.38,0.19,56.34,-24.66,-79.35
541250,-0.68,-0.69,0.07,79.22,-6.84,-76.17
541259,-0.69,-0.54,0.01,93.63,8.30,-83.62
541267,-0.48,-0.36,-0.05,60.36,17.58,-75.50
541276,-0.53,-0.17,-0.06,50.48,24.96,-56.09
541285,-0.60,-0.28,-0.26,38.88,26.31,-28.20
541293,-0.55,-0.53,-0.43,52.92,29.85,0.61
541301,-0.56,-0.68,-0.44,67.08,42.54,17.46
541310,-0.64,-0.74,-0.48,57.37,55.24,28.50
541319,-0.52,-0.69,-0.47,27.40,66.83,40.83
541327,-0.60,-0.59,-0.39,-6.77,83.98,49.01
541336,-0.57,-0.63,-0.39,-19.53,89.84,60.97
541344,-0.52,-0.66,-0.39,-47.55,95.52,69.58
541353,-0.45,-0.64,-0.38,-83.62,105.59,75.68
541361,-0.64,-0.57,-0.25,-100.34,119.69,81.85
541370,-0.58,-0.63,-0.22,-91.55,127.75,86.98
541378,-0.54,-0.57,-0.07,-97.72,131.04,90.52
541387,-0.57,-0.61,-0.01,-96.44,131.04,96.37
541396,-0.53,-0.69,0.30,-96.62,123.84,101.93
541404,-0.71,-0.85,0.47,-75.62,104.43,101.99
541413,-0.91,-1.05,0.57,-52.98,74.34,93.20
541421,-1.15,-0.98,0.41,-34.12,46.02,73.24
541430,-0.83,-0.86,0.70,-31.86,34.06,58.04
541438,-1.09,-0.82,0.52,2.75,22.46,48.28
541447,-1.05,-0.69,0.57,-5.74,11.41,37.35
541456,-1.00,-0.67,0.76,-17.70,4.52,31.37
541464,-0.95,-0.56,0.96,-20.81,-8.30,25.51
541473,-0.89,-0.58,1.23,-39.12,-33.94,25.21
541481,-1.02,-0.71,0.89,-28.02,-79.35,25.39
541490,-1.00,-0.65,0.73,-8.85,-120.91,17.03
541499,-0.88,-0.60,0.70,9.83,-139.22,7.57
541507,-0.82,-0.65,0.76,22.40,-146.06,0.00
541516,-0.70,-0.67,0.56,25.94,-157.96,-9.58
541524,-0.70,-0.53,0.40,27.40,-171.94,-24.78
541533,-0.64,-0.55,0.39,10.19,-169.80,-31.62
541541,-0.85,-0.60,0.17,8.24,-162.11,-38.88
541550,-0.79,-0.75,0.19,9.70,-144.35,-46.69
541558,-0.82,-0.68,0.18,18.07,-120.61,-58.90
541567,-0.74,-0.72,0.27,26.00,-97.47,-70.80
541575,-0.71,-0.63,0.20,28.75,-81.67,-85.27
541584,-0.77,-0.40,0.06,27.95,-64.03,-92.16
541593,-0.67,-0.49,0.05,23.19,-40.28,-86.73
541601,-0.65,-0.54,0.07,40.10,-19.96,-84.59
541610,-0.69,-0.43,0.09,48.28,-7.02,-83.25
541618,-0.67,-0.56,-0.10,43.88,-0.67,-73.43
541627,-0.74,-0.43,-0.06,58.11,13.24,-67.32
541636,-0.58,-0.58,-0.28,54.69,26.06,-54.57
541644,-0.57,-0.55,-0.23,59.63,43.33,-42.97
541652,-0.53,-0.62,-0.38,53.10,55.48,-30.46
541661,-0.51,-0.71,-0.37,50.17,66.59,-17.52
541670,-0.52,-0.55,-0.21,37.96,73.18,-8.42
541678,-0.56,-0.60,-0.25,31.68,69.34,9.77
541687,-0.53,-0.67,-0.22,23.32,67.26,25.57
541696,-0.67,-0.71,-0.21,10.38,63.84,37.17
541704,-0.43,-0.62,-0.25,-10.80,62.19,47.12
541712,-0.57,-0.57,-0.29,-24.66,69.70,57.56
541721,-0.47,-0.52,-0.36,-35.10,77.94,69.09
541730,-0.43,-0.50,-0.35,-48.83,90.88,81.67
541738,-0.61,-0.53,-0.31,-56.09,106.14,93.02
541747,-0.64,-0.56,-0.06,-66.77,116.33,101.20
541755,-0.77,-0.71,0.09,-62.44,115.42,105.65
541764,-0.69,-0.81,0.26,-58.17,106.20,103.88
541772,-0.86,-0.86,0.33,-62.68,88.99,98.21
541781,-0.89,-0.92,0.42,-76.72,66.53,91.49
541789,-0.96,-0.83,0.44,-62.50,46.69,78.98
541798,-1.00,-0.82,0.53,-56.15,25.33,70.25
541807,-1.16,-0.77,0.43,-62.07,2.50,62.13
541815,-0.89,-0.70,0.78,-58.90,-10.44,53.83
541824,-0.91,-0.80,0.77,-57.13,-34.67,49.32
541833,-1.08,-0.82,0.36,-39.49,-69.21,37.90
541841,-0.88,-0.69,0.62,-39.43,-71.96,25.21
541850,-0.90,-0.62,0.81,-46.88,-62.87,16.66
541858,-0.93,-0.64,0.80,-38.39,-70.07,6.84
541867,-1.09,-0.59,0.69,-34.36,-86.79,-5.98
541875,-0.85,-0.57,0.89,-31.80,-93.75,-16.91
541884,-0.86,-0.55,0.83,-10.50,-103.15,-26.25
541892,-0.80,-0.59,0.59,-0.24,-118.29,-35.16
541901,-0.80,-0.56,0.30,6.96,-124.82,-46.02
541910,-0.85,-0.46,0.29,4.64,-117.37,-53.47
541918,-0.78,-0.64,0.29,3.05,-101.07,-54.69
541926,-0.78,-0.58,0.29,21.12,-85.69,-65.25
541935,-0.79,-0.57,0.30,30.27,-71.17,-72.20
541944,-0.73,-0.73,0.28,48.34,-59.51,-80.14
541953,-0.75,-0.68,0.17,58.78,-51.88,-90.52
541961,-0.73,-0.53,0.16,48.22,-40.04,-94.48
541970,-0.67,-0.52,0.11,57.92,-27.28,-90.82
541978,-0.48,-0.80,0.06,75.07,-16.24,-87.40
541987,-0.58,-0.54,-0.11,89.48,-9.09,-92.29
541995,-0.52,-0.44,-0.20,59.57,-0.31,-78.37
542004,-0.52,-0.41,-0.25,58.96,13.67,-56.88
542012,-0.49,-0.58,-0.30,39.43,28.38,-35.83
542021,-0.50,-0.56,-0.36,43.03,43.70,-16.11
542029,-0.43,-0.56,-0.37,34.18,61.10,-1.59
542038,-0.46,-0.41,-0.26,22.52,76.72,12.82
542046,-0.50,-0.38,-0.42,11.23,83.31,34.24
542055,-0.60,-0.44,-0.45,-15.75,94.67,56.52
542064,-0.61,-0.48,-0.30,-33.87,111.02,73.85
542072,-0.44,-0.54,-0.28,-48.28,118.84,88.44
542081,-0.61,-0.65,-0.22,-56.27,124.33,96.62
542090,-0.70,-0.72,0.03,-63.90,124.76,98.51
542098,-0.68,-0.80,0.15,-56.46,116.09,97.17
542106,-0.89,-0.90,0.26,-47.18,101.62,91.98
542115,-0.77,-0.87,0.47,-38.57,83.44,82.70
542123,-0.98,-0.86,0.45,-13.43,62.26,73.18
542132,-0.86,-0.80,0.38,28.02,46.81,62.26
542140,-0.98,-0.75,0.43,6.77,32.29,57.98
542149,-0.97,-0.79,0.40,-12.63,16.42,53.34
542158,-1.01,-0.74,0.42,-21.85,2.08,45.59
542166,-0.99,-0.73,0.82,-41.50,-9.52,41.14
542175,-0.94,-0.73,1.03,-48.58,-35.77,37.05
542183,-0.92,-0.78,0.77,-39.98,-80.69,30.15
542192,-1.06,-0.65,0.59,-42.66,-111.88,19.90
542201,-0.90,-0.73,0.81,-31.01,-118.47,11.96
542209,-0.86,-0.69,0.84,-11.72,-129.27,-0.92
542218,-0.82,-0.71,0.69,7.87,-151.49,-16.05
542226,-0.77,-0.59,0.84,9.46,-169.98,-32.29
542235,-0.87,-0.61,0.48,8.79,-173.28,-42.54
542243,-0.75,-0.72,0.26,22.28,-171.51,-54.57
542252,-0.84,-0.58,0.08,18.49,-159.06,-68.79
542261,-0.83,-0.64,0.12,22.34,-132.63,-75.56
542269,-0.79,-0.63,-0.01,34.85,-109.56,-87.16
542278,-0.71,-0.60,0.14,31.25,-84.29,-100.16
542286,-0.77,-0.36,0.14,36.93,-59.51,-110.47
542295,-0.78,-0.39,0.11,32.35,-38.21,-109.86
542304,-0.72,-0.38,0.06,24.17,-21.61,-104.55
542312,-0.64,-0.38,-0.05,44.43,-3.72,-98.57
542320,-0.61,-0.18,-0.05,40.59,13.18,-87.28
542329,-0.58,-0.29,-0.16,64.09,27.40,-62.19
542338,-0.60,-0.54,-0.37,74.89,38.15,-40.22
542346,-0.73,-0.53,-0.38,76.84,49.56,-23.01
542355,-0.63,-0.77,-0.50,52.00,64.94,-7.69
542363,-0.47,-0.75,-0.43,27.34,79.53,-0.98
542372,-0.35,-0.74,-0.37,0.55,84.29,5.37
542381,-0.41,-0.62,-0.27,-12.15,84.47,13.49
542389,-0.53,-0.61,-0.39,-19.78,81.05,28.56
542398,-0.50,-0.56,-0.42,-41.26,85.33,45.90
542406,-0.56,-0.50,-0.37,-57.50,97.84,64.64
542415,-0.43,-0.41,-0.32,-65.49,108.28,85.57
542423,-0.34,-0.38,-0.29,-79.71,116.39,107.85
542432,-0.66,-0.53,-0.25,-84.96,121.95,127.44
542440,-0.51,-0.57,0.07,-87.59,124.02,137.63
542449,-0.79,-0.76,0.14,-76.48,114.26,140.38
542458,-0.86,-0.93,0.44,-67.32,97.35,131.90
542466,-1.12,-0.96,0.53,-47.67,75.62,110.23
542475,-1.20,-0.96,0.63,-43.88,56.03,86.91
542483,-1.24,-1.08,0.74,-26.73,40.47,63.96
542492,-1.26,-1.04,0.58,-13.85,22.83,35.83
542500,-1.12,-0.96,0.69,-21.85,16.72,9.28
542509,-1.05,-0.69,0.88,-37.29,12.27,-14.04
542517,-1.01,-0.35,1.28,-68.30,-1.89,-29.79
542526,-1.05,-0.25,1.16,-64.15,-42.97,-27.71
542534,-0.95,-0.49,1.21,-22.58,-84.35,-20.75
542543,-0.98,-0.47,0.94,14.22,-121.22,-26.79
542552,-0.85,-0.47,0.99,21.61,-141.11,-34.18
542560,-0.81,-0.55,0.44,53.34,-158.75,-48.28
542569,-0.71,-0.55,0.40,43.46,-173.28,-64.82
542577,-0.78,-0.48,0.01,34.73,-166.44,-73.85
542586,-0.67,-0.58,0.07,19.71,-140.38,-77.76
542595,-0.63,-0.55,-0.01,39.31,-109.74,-86.06
542603,-0.60,-0.32,0.08,38.57,-81.73,-92.16
542612,-0.70,-0.30,0.10,37.54,-55.48,-83.98
542620,-0.71,-0.41,0.07,27.47,-35.52,-72.69
542629,-0.75,-0.47,0.26,26.25,-20.94,-66.71
542637,-0.70,-0.49,0.15,46.02,-14.10,-65.19
542646,-0.71,-0.32,0.03,46.81,-8.36,-61.34
542654,-0.63,-0.48,-0.11,47.24,0.55,-47.61
542663,-0.75,-0.37,-0.05,67.38,17.33,-40.95
542672,-0.71,-0.53,-0.40,73.06,32.23,-26.98
542680,-0.73,-0.51,-0.22,83.13,52.55,-14.10
542689,-0.61,-0.75,-0.48,76.11,68.42,-3.30
542697,-0.58,-0.64,-0.39,55.18,84.59,1.53
542706,-0.62,-0.54,-0.24,36.93,97.96,8.06
542714,-0.58,-0.55,-0.30,14.71,96.56,21.18
542723,-0.62,-0.56,-0.14,-14.04,93.57,36.01
542731,-0.70,-0.65,-0.10,-34.06,92.04,47.61
542740,-0.64,-0.67,-0.15,-32.65,84.53,55.36
542749,-0.47,-0.58,-0.10,-42.54,78.31,62.13
542757,-0.49,-0.45,-0.20,-57.80,76.97,72.88
542766,-0.59,-0.42,-0.24,-69.64,81.67,90.09
542774,-0.48,-0.42,-0.17,-78.55,87.83,108.52
542783,-0.59,-0.51,-0.06,-85.75,90.64,124.21
542791,-0.56,-0.57,0.19,-81.24,87.16,133.00
542800,-0.87,-0.76,0.29,-67.81,72.27,135.01
542808,-0.96,-0.91,0.38,-62.07,53.47,128.11
542817,-1.17,-1.09,0.38,-55.36,40.34,111.94
542826,-1.26,-1.11,0.52,-44.92,37.54,85.94
542834,-1.06,-1.06,0.88,-36.87,39.18,58.35
542843,-0.96,-0.77,1.16,-44.56,24.72,34.00
542851,-1.08,-0.60,0.99,-55.60,-15.63,20.51
542860,-1.17,-0.72,0.75,-59.57,-54.44,13.55
542869,-1.04,-0.70,1.04,-51.64,-67.02,2.69
542877,-0.97,-0.48,1.14,-30.09,-83.07,-8.48
542886,-0.88,-0.51,1.04,-3.72,-111.33,-13.55
542894,-0.77,-0.56,0.84,24.60,-142.03,-21.00
542903,-0.70,-0.56,0.59,35.77,-164.12,-31.37
542912,-0.69,-0.45,0.60,38.94,-171.87,-40.71
542920,-0.74,-0.52,0.22,45.65,-164.61,-47.18
542928,-0.66,-0.61,0.18,51.82,-152.77,-55.60
542937,-0.68,-0.58,0.11,37.05,-137.57,-64.76
542946,-0.71,-0.67,0.07,30.64,-116.52,-70.31
542954,-0.74,-0.69,0.05,42.72,-93.02,-81.85
542963,-0.79,-0.52,0.05,37.72,-73.67,-88.93
542971,-0.78,-0.51,-0.05,36.13,-51.94,-87.46
542980,-0.76,-0.46,0.00,32.65,-32.59,-86.49
542988,-0.71,-0.44,0.05,36.44,-19.47,-81.54
542997,-0.63,-0.59,-0.09,55.30,-10.62,-76.84
543005,-0.70,-0.38,-0.10,66.16,2.08,-78.74
543014,-0.74,-0.20,-0.15,61.40,19.17,-69.52
543023,-0.62,-0.45,-0.29,63.11,35.83,-47.30
543031,-0.65,-0.35,-0.08,78.25,57.31,-32.71
543040,-0.62,-0.43,-0.31,73.43,70.37,-15.14
543048,-0.55,-0.58,-0.29,65.92,82.89,2.26
543057,-0.63,-0.62,-0.15,56.46,90.21,14.40
543065,-0.70,-0.62,-0.24,42.60,82.89,26.43
543074,-0.62,-0.59,-0.27,18.49,75.50,38.27
543082,-0.71,-0.58,-0.11,-11.11,81.48,48.22
543091,-0.66,-0.59,-0.21,-24.78,79.96,58.72
543100,-0.49,-0.49,-0.32,-45.78,77.21,68.36
543108,-0.43,-0.39,-0.32,-63.90,85.69,81.05
543117,-0.54,-0.42,-0.30,-80.93,96.19,98.02
543126,-0.53,-0.57,-0.17,-95.21,101.38,112.24
543134,-0.73,-0.68,0.04,-92.65,103.82,117.07
543143,-0.73,-0.74,0.29,-83.44,100.22,114.69
543151,-0.99,-0.86,0.42,-69.21,85.63,107.06
543160,-0.79,-0.86,0.50,-62.87,63.35,94.36
543168,-1.45,-1.00,0.22,-39.67,48.03,77.33
543177,-0.70,-0.75,0.81,-31.13,46.57,55.85
543185,-0.97,-0.64,0.60,-49.01,25.15,52.00
543194,-1.05,-0.70,0.70,-60.30,4.64,51.76
543203,-1.09,-0.66,0.92,-48.95,-7.14,44.62
543211,-0.82,-0.57,1.33,-35.40,-34.30,39.92
543219,-0.99,-0.66,0.92,-9.46,-85.21,37.96
543228,-0.98,-0.77,0.56,12.39,-123.23,27.16
543237,-0.91,-0.59,0.64,19.29,-134.58,12.15
543245,-0.87,-0.78,0.68,37.48,-132.57,1.46
543254,-0.82,-0.85,0.50,72.94,-140.87,-19.47
543263,-0.92,-0.82,0.12,77.15,-148.19,-42.54
543271,-0.78,-0.91,0.40,65.55,-136.29,-60.06
543280,-0.87,-0.93,0.14,52.61,-119.38,-79.41
543288,-0.76,-0.75,0.21,37.96,-103.70,-102.54
543297,-0.75,-0.59,0.25,11.96,-90.39,-117.49
543305,-0.71,-0.59,0.29,14.28,-78.00,-124.94
543314,-0.62,-0.47,0.21,13.67,-69.21,-132.39
543323,-0.62,-0.15,0.04,7.57,-57.92,-129.58
543331,-0.63,-0.07,-0.01,4.27,-38.51,-112.37
543339,-0.59,-0.36,-0.00,25.27,-18.92,-90.33
543348,-0.65,-0.47,-0.09,43.76,-4.46,-79.77
543357,-0.70,-0.42,-0.11,45.65,10.99,-73.61
543365,-0.76,-0.25,0.00,49.13,27.71,-63.29
543374,-0.74,-0.52,-0.16,47.30,34.30,-41.56
543382,-0.73,-0.56,-0.10,60.06,44.49,-30.52
543391,-0.71,-0.56,-0.23,62.44,52.55,-23.07
543399,-0.75,-0.51,-0.27,66.28,57.80,-14.77
543408,-0.57,-0.60,-0.42,50.17,65.19,-6.59
543416,-0.72,-0.51,-0.07,39.73,73.67,0.67
543425,-0.71,-0.51,-0.04,38.27,68.91,11.35
543434,-0.76,-0.55,-0.21,43.27,60.06,22.46
543442,-0.57,-0.43,-0.35,14.83,59.20,34.42
543451,-0.70,-0.32,-0.35,-19.84,73.97,52.12
543459,-0.49,-0.15,-0.43,-49.87,90.82,75.07
543468,-0.37,-0.05,-0.46,-86.24,109.50,106.02
543476,-0.33,-0.13,-0.37,-118.53,129.58,138.43
543485,-0.44,-0.25,-0.14,-144.17,143.49,165.41
543494,-0.51,-0.44,0.19,-140.62,146.42,183.04
543502,-0.70,-0.75,0.56,-131.47,134.09,188.84
543511,-0.73,-1.01,0.87,-105.71,105.53,177.86
543519,-0.97,-1.42,0.95,-76.78,62.56,151.25
543528,-1.58,-1.34,0.41,-48.95,14.22,101.87
543537,-1.32,-0.88,0.50,-58.65,-5.49,59.94
543545,-1.04,-0.86,0.96,-18.62,10.86,41.75
543554,-1.11,-0.80,1.16,-19.04,5.98,30.52
543562,-1.15,-0.70,1.33,-11.47,-31.86,20.14
543571,-1.13,-0.85,0.99,6.84,-88.44,11.90
543579,-1.00,-0.73,1.07,22.77,-123.11,-0.73
543588,-0.84,-0.58,1.17,50.42,-149.35,-13.12
543596,-0.84,-0.65,0.75,80.38,-182.37,-25.02
543605,-0.67,-0.67,0.52,97.60,-210.57,-42.24
543614,-0.56,-0.80,0.43,87.34,-217.65,-62.26
543622,-0.68,-0.72,-0.06,95.46,-213.62,-88.99
543631,-0.64,-0.45,-0.37,70.01,-187.99,-105.65
543639,-0.59,-0.52,-0.29,52.92,-140.56,-105.35
543648,-0.61,-0.59,-0.09,47.49,-95.03,-106.02
543656,-0.64,-0.52,0.00,34.18,-60.79,-107.30
543665,-0.78,-0.36,0.09,15.63,-36.44,-102.48
543674,-0.74,-0.47,0.03,14.47,-22.03,-92.29
543682,-0.75,-0.50,0.14,14.40,-12.76,-87.59
543690,-0.71,-0.44,0.09,18.31,-8.42,-84.66
543699,-0.71,-0.28,0.07,20.02,-5.49,-79.35
543708,-0.69,-0.21,-0.09,27.83,-1.16,-62.93
543716,-0.68,-0.47,-0.30,46.08,7.14,-41.32
543725,-0.70,-0.41,-0.28,67.38,27.59,-29.48
543734,-0.71,-0.52,-0.41,70.07,46.69,-15.44
543742,-0.76,-0.56,-0.22,72.51,64.15,-6.59
543750,-0.75,-0.50,-0.12,64.88,72.20,0.00
543759,-0.73,-0.63,-0.43,49.07,60.12,12.39
543768,-0.75,-0.59,-0.23,22.03,58.90,18.01
543776,-0.70,-0.55,-0.29,16.24,57.80,24.23
543785,-0.59,-0.55,-0.38,-5.31,55.18,34.06
543793,-0.63,-0.50,-0.37,-33.63,66.16,42.24
543802,-0.61,-0.42,-0.30,-54.50,79.77,53.83
543810,-0.62,-0.35,-0.30,-70.86,88.44,68.73
543819,-0.46,-0.25,-0.35,-90.64,96.92,86.30
543828,-0.62,-0.28,-0.35,-108.95,110.23,109.62
543836,-0.36,-0.24,-0.13,-121.03,121.95,133.12
543844,-0.49,-0.32,-0.02,-128.54,123.78,155.03
543853,-0.55,-0.45,0.26,-138.73,113.77,173.40
543862,-0.69,-0.78,0.52,-124.69,95.95,179.57
543870,-0.91,-1.14,0.80,-104.06,65.86,167.60
543879,-1.18,-1.41,0.94,-73.43,31.98,135.31
543887,-1.53,-1.29,0.46,-44.19,-4.09,88.68
543896,-1.25,-1.18,0.64,-35.46,-9.52,49.19
543905,-1.12,-0.96,0.80,-31.19,-0.55,19.29
543913,-1.07,-0.65,1.11,-59.14,-7.08,-1.59
543922,-1.07,-0.53,1.12,-58.35,-42.60,-6.90
543931,-0.97,-0.57,1.18,-38.09,-87.59,-7.63
543939,-0.89,-0.53,1.08,-8.18,-128.17,-13.12
543947,-0.82,-0.36,0.80,15.99,-159.18,-18.19
543956,-0.64,-0.57,0.82,40.77,-170.41,-19.84
543964,-0.64,-0.74,0.24,72.57,-190.00,-35.10
543973,-0.67,-0.57,0.00,56.76,-192.02,-56.76
543982,-0.75,-0.38,-0.16,35.16,-164.37,-66.71
543990,-0.73,-0.37,-0.07,41.26,-117.80,-66.41
543999,-0.79,-0.60,0.09,61.71,-72.75,-65.25
544007,-0.84,-0.71,0.18,76.72,-44.56,-71.41
544016,-0.88,-0.72,0.18,74.89,-25.88,-80.75
544025,-0.80,-0.64,-0.04,62.13,-14.77,-90.15
544033,-0.68,-0.43,0.03,44.37,-2.20,-93.08
544041,-0.56,-0.30,-0.11,44.43,7.69,-85.63
544050,-0.48,-0.40,-0.18,51.82,17.52,-69.76
544059,-0.52,-0.33,-0.17,61.04,29.48,-53.96
544067,-0.57,-0.32,-0.15,46.45,38.82,-29.30
544076,-0.57,-0.60,-0.28,61.77,43.88,-1.16
544084,-0.63,-0.60,-0.15,65.43,53.77,13.73
544093,-0.54,-0.74,-0.42,70.56,53.71,29.17
544101,-0.54,-0.79,-0.65,46.75,56.52,37.54
544110,-0.64,-0.66,-0.48,0.92,67.50,41.26
544119,-0.55,-0.58,-0.45,-38.21,74.22,49.26
544127,-0.61,-0.60,-0.40,-69.89,77.39,60.79
