timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
1099481,-0.92,-0.46,0.16,60.12,-122.44,52.19
1099489,-0.96,-0.38,0.18,22.64,-129.7,29.6
1099498,-0.97,-0.28,0.25,9.28,-131.04,3.97
1099507,-0.98,-0.25,0.27,5.98,-133.24,-18.55
1099515,-0.97,-0.21,0.21,8.85,-135.86,-39.79
1099523,-0.95,-0.1,0.13,8.97,-136.96,-59.14
1099532,-0.95,0,0.08,6.65,-134.89,-75.38
1099540,-0.95,0.09,0.01,5.25,-129.76,-85.45
1099549,-0.95,0.16,-0.05,2.26,-123.17,-89.72
1099558,-0.96,0.23,-0.06,-2.87,-114.81,-88.56
1099566,-0.97,0.22,-0.02,-0.43,-104.86,-82.95
1099575,-0.98,0.19,0.04,11.54,-94.73,-76.6
1099584,-1,0.18,0.03,24.54,-86,-70.43
1099592,-1.02,0.17,-0.06,34.97,-77.64,-63.35
1099601,-1.03,0.09,-0.16,45.9,-66.96,-54.2
1099609,-1.05,-0.01,-0.26,54.99,-53.16,-46.33
1099617,-1.05,-0.11,-0.36,56.76,-37.29,-39.61
1099626,-1.03,-0.21,-0.51,47,-21.18,-34.36
1099635,-1.1,-0.15,-0.38,20.14,-11.54,-27.71
1099643,-1.05,-0.21,-0.4,34.48,17.64,-27.22
1099652,-1.01,-0.29,-0.37,37.72,52.25,-25.45
1099661,-0.95,-0.36,-0.42,35.52,82.03,-23.13
1099669,-0.92,-0.38,-0.41,24.48,104.86,-21
1099678,-0.91,-0.38,-0.36,7.57,120.79,-18.07
1099686,-0.89,-0.37,-0.28,-10.74,133.24,-14.89
1099695,-0.86,-0.36,-0.18,-27.22,143.92,-12.33
1099703,-0.84,-0.37,-0.06,-37.48,152.95,-11.54
1099712,-0.83,-0.35,0.05,-39.12,159.24,-11.84
1099720,-0.84,-0.34,0.14,-31.68,162.23,-12.02
1099729,-0.83,-0.33,0.16,-19.04,160.58,-10.56
1099738,-0.86,-0.32,0.12,-9.46,155.76,-7.75
1099746,-0.86,-0.32,0.11,-8.3,153.56,-4.09
1099755,-0.86,-0.32,0.14,-7.26,151.92,-0.31
1099763,-0.88,-0.32,0.17,-6.41,150.27,3.97
1099772,-0.89,-0.3,0.24,-9.7,147.46,8.91
1099780,-0.9,-0.27,0.33,-12.7,142.58,14.53
1099789,-0.94,-0.25,0.4,-17.76,134.03,21
1099798,-1,-0.23,0.49,-22.52,121.77,27.83
1099806,-1.05,-0.14,0.63,-23.93,104.8,35.4
1099815,-1.07,-0.03,0.71,-23.99,82.03,44.37
1099823,-1.1,0.04,0.74,-27.59,53.77,55.36
1099832,-1.09,0.04,0.74,-26.73,23.93,68.36
1099840,-1.08,0.07,0.66,-21.24,-4.33,80.99
1099849,-1.04,0.14,0.56,-22.09,-31.68,94.36
1099858,-1,0.18,0.5,-20.02,-55.11,107.54
1099866,-0.95,0.13,0.48,-11.9,-74.4,119.51
1099875,-0.92,0.06,0.46,3.54,-89.72,126.28
1099883,-0.89,-0.04,0.4,18.31,-102.84,126.95
1099892,-0.87,-0.18,0.29,34.91,-111.76,120
1099900,-0.9,-0.33,0.26,45.96,-116.46,100.59
1099909,-0.93,-0.45,0.28,43.88,-120.85,75.2
1099917,-0.95,-0.51,0.27,18.62,-127.99,46.94
1099926,-0.98,-0.45,0.22,6.16,-132.57,15.01
1099934,-0.97,-0.39,0.29,-2.62,-135.56,-14.71
1099943,-0.93,-0.29,0.29,-9.34,-140.32,-41.2
1099952,-0.91,-0.11,0.21,-12.94,-146.42,-62.13
1099960,-0.89,0.06,0.15,-16.11,-148.93,-76.78
1099969,-0.89,0.19,0.12,-19.65,-147.71,-85.39
1099977,-0.91,0.26,0.09,-17.4,-144.29,-86.79
1099986,-0.92,0.31,0.08,-11.84,-139.04,-84.05
1099994,-0.94,0.31,0.07,-3.66,-132.02,-78.86
1100003,-0.96,0.29,0.01,10.38,-124.08,-72.88
1100011,-0.98,0.18,-0.06,28.69,-114.14,-66.96
1100020,-1.01,0.09,-0.12,43.09,-100.89,-62.93
1100029,-1.04,0.06,-0.18,48.28,-84.35,-59.75
1100037,-1.06,0,-0.27,51.76,-65.37,-55.24
1100046,-1.05,-0.08,-0.34,53.41,-44.68,-49.13
1100055,-1.04,-0.07,-0.38,38.39,-26.67,-40.95
1100063,-1.09,-0.13,-0.3,39.37,-12.39,-35.46
1100071,-1.04,-0.16,-0.3,51.88,14.59,-29.36
1100080,-1.02,-0.25,-0.34,52.06,37.48,-21.06
1100089,-1,-0.33,-0.4,41.69,57.8,-14.4
1100097,-0.96,-0.37,-0.46,22.4,81.42,-8.85
1100106,-0.94,-0.39,-0.47,0.31,104.61,-5.19
1100114,-0.89,-0.37,-0.39,-24.9,127.5,-2.26
1100123,-0.85,-0.36,-0.29,-40.22,147.58,-0.49
1100131,-0.81,-0.41,-0.18,-44.56,163.57,0
1100140,-0.78,-0.42,-0.01,-39.79,176.7,-1.59
1100149,-0.79,-0.41,0.14,-30.88,181.76,-4.33
1100157,-0.82,-0.38,0.24,-20.75,180.6,-6.9
1100166,-0.83,-0.36,0.24,-10.68,174.62,-7.75
1100174,-0.86,-0.35,0.24,-6.71,165.47,-7.02
1100183,-0.87,-0.36,0.24,-6.47,157.65,-6.1
1100191,-0.89,-0.34,0.24,-7.32,149.6,-5.8
1100200,-0.92,-0.27,0.25,-12.63,141.91,-5.07
1100208,-0.95,-0.2,0.33,-16.54,134.89,-2.56
1100217,-0.97,-0.15,0.41,-15.2,125.61,2.08
1100226,-1.01,-0.08,0.47,-16.72,112.55,10.68
1100234,-1.05,-0.04,0.55,-16.72,97.78,22.95
1100243,-1.07,0.02,0.61,-14.04,80.51,37.48
1100251,-1.08,0.08,0.63,-13.18,58.72,54.57
1100260,-1.07,0.11,0.63,-13.73,34.48,74.4
1100268,-1.05,0.07,0.61,-12.08,10.01,93.75
1100277,-1.04,0.06,0.59,-11.35,-12.82,109.8
1100285,-1.01,0.03,0.57,-10.68,-34.73,122.68
1100294,-0.98,-0.02,0.54,-0.85,-55.85,132.2
1100302,-0.96,-0.09,0.57,10.56,-75.26,136.29
1100311,-0.93,-0.1,0.62,31.49,-94.36,131.59
1100320,-0.85,-0.33,0.52,64.64,-114.44,115.05
1100328,-0.83,-0.4,0.49,52.12,-140.87,95.15
1100337,-0.82,-0.41,0.34,29.11,-162.29,74.1
1100345,-0.83,-0.45,0.25,20.63,-172.36,47.36
1100354,-0.87,-0.47,0.19,6.23,-174.74,18.8
1100363,-0.91,-0.42,0.13,-11.54,-171.39,-10.31
1100371,-0.91,-0.26,0.14,-28.38,-165.83,-37.9
1100379,-0.91,-0.07,0.05,-35.52,-161.07,-59.45
1100388,-0.92,0.11,0.02,-43.15,-155.21,-72.63
1100397,-0.93,0.19,0.04,-46.75,-149.9,-78.06
1100405,-0.93,0.23,0.08,-37.41,-144.53,-78.67
1100414,-0.93,0.21,0.05,-23.32,-139.4,-78.12
1100423,-0.94,0.21,-0.01,-8.24,-133.97,-77.94
1100431,-0.96,0.23,-0.08,3.36,-126.71,-77.45
1100440,-0.98,0.23,-0.15,12.57,-117.43,-75.38
1100448,-1.01,0.25,-0.22,19.78,-104.8,-72.14
1100457,-1.06,0.26,-0.23,22.64,-89.42,-67.08
1100465,-1.08,0.19,-0.24,33.51,-69.46,-59.94
1100474,-1.09,0.17,-0.29,31.37,-48.34,-51.7
1100482,-1.07,0.14,-0.44,25.51,-31.13,-43.58
1100491,-1.12,0.07,-0.4,45.59,-16.78,-35.52
1100500,-1.08,-0.06,-0.47,37.6,14.4,-23.8
1100508,-1.04,-0.18,-0.46,34.42,47.67,-13
1100516,-0.98,-0.31,-0.51,21.48,82.34,-4.46
1100525,-0.93,-0.39,-0.5,7.93,110.05,2.08
1100534,-0.88,-0.46,-0.45,-15.44,131.65,7.57
1100542,-0.84,-0.5,-0.29,-36.07,146.97,11.29
1100551,-0.82,-0.49,-0.11,-49.8,157.17,12.33
1100560,-0.81,-0.48,0.03,-57.92,163.64,10.5
1100568,-0.8,-0.47,0.17,-56.82,166.26,6.47
1100577,-0.8,-0.46,0.27,-49.26,164.98,0.85
1100585,-0.82,-0.43,0.34,-34.79,161.5,-5.62
1100593,-0.82,-0.39,0.36,-20.32,157.17,-11.72
1100602,-0.85,-0.36,0.32,-7.08,150.02,-15.63
1100611,-0.88,-0.32,0.28,2.62,142.15,-16.97
1100620,-0.9,-0.3,0.18,6.77,134.03,-14.95
1100628,-0.92,-0.28,0.1,4.21,127.14,-9.64
1100637,-0.97,-0.26,0.11,-3.11,124.45,-2.2
1100645,-1.03,-0.24,0.28,-5.19,122.92,7.39
1100654,-1.05,-0.17,0.48,1.04,116.76,18.49
1100662,-1.06,-0.07,0.66,3.78,101.62,31.68
1100671,-1.04,-0.02,0.75,6.29,80.75,47.97
1100679,-1.02,0,0.71,12.76,54.69,64.58
1100688,-1,-0.04,0.61,17.76,26.86,79.65
1100697,-0.98,-0.05,0.51,18.37,3.72,92.47
1100705,-0.97,-0.01,0.46,8.36,-14.16,102.48
1100714,-0.96,-0.02,0.43,5.43,-29.54,112.3
1100722,-0.95,-0.04,0.46,7.51,-43.03,119.14
1100731,-0.96,-0.03,0.52,15.93,-57.25,122.01
1100739,-0.93,-0.21,0.54,37.41,-73.24,117
1100748,-0.91,-0.35,0.6,33.57,-99.49,109.07
1100756,-0.9,-0.41,0.54,15.2,-127.32,95.03
1100765,-0.9,-0.46,0.41,13.31,-148.62,72.2
1100773,-0.91,-0.51,0.3,6.77,-164.43,44.25
1100782,-0.91,-0.47,0.27,-5.43,-172.73,13.43
1100791,-0.91,-0.32,0.18,-16.6,-175.17,-16.17
1100799,-0.91,-0.12,0.18,-28.99,-172.36,-40.83
1100808,-0.91,0.02,0.13,-32.04,-166.69,-57.98
1100816,-0.91,0.1,0.06,-31.74,-159.18,-69.09
1100825,-0.92,0.18,0.05,-31.98,-152.89,-74.83
1100833,-0.92,0.21,0.05,-22.95,-147.09,-76.17
1100842,-0.94,0.24,0.05,-9.52,-141.24,-75.87
1100851,-0.94,0.22,0,4.09,-135.93,-74.28
1100859,-0.95,0.15,-0.06,19.53,-129.94,-72.33
1100868,-0.97,0.12,-0.11,32.84,-122.25,-71.72
1100876,-1,0.1,-0.17,38.39,-111.45,-70.56
1100885,-1.03,0.08,-0.21,42.85,-97.17,-68.05
1100893,-1.06,0.08,-0.28,51.09,-79.28,-65.43
1100902,-1.05,-0.04,-0.41,54.93,-59.2,-60.73
1100911,-1.08,0.03,-0.41,43.09,-45.29,-54.14
1100919,-1.09,-0.09,-0.46,53.59,-26.12,-48.77
1100928,-1.05,-0.11,-0.45,56.64,7.02,-41.75
1100937,-1.05,-0.19,-0.42,50.48,33.2,-32.53
1100945,-1.01,-0.29,-0.5,43.21,60.3,-22.64
1100953,-0.98,-0.33,-0.55,26.61,83.25,-14.47
1100962,-0.96,-0.33,-0.53,1.95,104.74,-7.93
1100970,-0.92,-0.31,-0.48,-26.06,126.71,-2.14
1100979,-0.87,-0.29,-0.37,-48.4,146.06,2.75
1100988,-0.82,-0.3,-0.22,-63.96,163.51,6.65
1100996,-0.76,-0.36,-0.07,-66.28,178.77,8.12
1101005,-0.74,-0.43,0.06,-57.74,188.66,6.9
1101013,-0.78,-0.46,0.17,-45.1,190.73,3.05
1101022,-0.8,-0.45,0.27,-33.69,187.81,-1.16
1101030,-0.85,-0.44,0.36,-22.34,179.44,-5
1101039,-0.87,-0.42,0.39,-12.51,167.05,-7.75
1101048,-0.91,-0.37,0.41,-8.12,151.31,-9.52
1101056,-0.95,-0.32,0.42,-5.8,134.58,-9.64
1101065,-0.97,-0.24,0.4,-5,118.16,-6.65
1101073,-0.99,-0.16,0.37,-7.2,101.38,-1.4
1101082,-1.01,-0.07,0.32,-12.27,87.34,6.9
1101090,-1.01,-0.01,0.33,-17.64,76.54,18.98
1101099,-1.03,0.03,0.36,-19.35,67.57,32.47
1101108,-1.06,0.03,0.43,-15.75,57.98,46.63
1101116,-1.06,0.01,0.53,-8.3,45.78,60.67
1101125,-1.07,0.04,0.59,-0.67,28.26,72.39
1101133,-1.06,0.08,0.59,-0.31,6.71,84.72
1101142,-1.05,0.14,0.61,1.65,-16.42,98.14
1101151,-1.03,0.15,0.68,2.75,-41.81,111.69
1101159,-0.97,0.19,0.74,16.85,-68.3,122.01
1101168,-0.85,0.09,0.67,48.83,-94.42,123.84
1101176,-0.81,-0.13,0.6,73.73,-126.16,120.73
1101185,-0.78,-0.34,0.48,56.95,-156.49,109.5
1101193,-0.8,-0.44,0.24,51.88,-176.39,86.67
1101202,-0.87,-0.52,0.09,34.61,-184.2,55.05
1101210,-0.92,-0.54,0.05,16.11,-179.99,18.07
1101219,-0.94,-0.46,0.02,-0.12,-168.52,-20.14
1101228,-0.95,-0.34,-0.01,-11.96,-153.69,-55.05
1101236,-0.94,-0.16,0.02,-21.48,-139.34,-82.34
1101245,-0.92,0.02,0.05,-21.24,-126.89,-100.83
1101253,-0.92,0.17,0.1,-18.98,-117.92,-111.08
1101262,-0.92,0.25,0.15,-5.86,-111.94,-112
1101270,-0.92,0.29,0.14,9.52,-107.97,-108.22
1101279,-0.94,0.28,0.09,20.87,-105.53,-99.91
1101287,-0.96,0.23,0.03,32.47,-101.32,-90.88
1101296,-0.99,0.16,-0.05,37.84,-94.24,-83.5
1101305,-1.02,0.11,-0.13,37.96,-83.8,-76.66
1101313,-1.05,0.05,-0.26,44.25,-68.3,-71.96
1101322,-1.06,-0.03,-0.42,43.15,-49.26,-65.55
1101330,-1.03,-0.01,-0.58,29.42,-33.2,-57.25
1101339,-1.09,-0.17,-0.57,41.99,-22.52,-49.62
1101347,-1.06,-0.22,-0.63,32.65,11.66,-39.92
1101356,-1.05,-0.31,-0.64,19.47,43.21,-30.27
1101364,-1,-0.36,-0.69,-1.28,78,-21.36
1101373,-0.97,-0.36,-0.67,-25.39,110.05,-13.73
1101382,-0.91,-0.31,-0.57,-54.14,137.63,-6.29
1101390,-0.86,-0.25,-0.41,-75.07,161.07,0.92
1101398,-0.8,-0.23,-0.17,-89.54,179.93,8.18
1101407,-0.77,-0.27,0.01,-88.01,191.96,13.92
1101416,-0.74,-0.32,0.13,-76.17,197.69,17.27
1101424,-0.76,-0.34,0.19,-62.62,197.33,17.82
1101433,-0.8,-0.3,0.22,-52.67,193.91,17.4
1101442,-0.84,-0.24,0.25,-39.92,186.52,17.7
1101450,-0.92,-0.23,0.32,-30.64,175.29,20.39
1101459,-0.99,-0.21,0.48,-23.07,162.66,25.51
1101467,-1.04,-0.18,0.64,-13.43,143.49,30.76
1101476,-1.07,-0.11,0.71,-7.08,116.33,37.17
1101484,-1.1,0,0.75,-7.02,83.19,44.49
1101493,-1.09,0.07,0.72,-8.48,50.35,55.18
1101501,-1.05,0.09,0.61,-4.33,19.65,67.81
1101510,-1.01,0.12,0.51,-6.16,-7.45,80.32
1101518,-0.99,0.14,0.44,-6.23,-26.92,92.41
1101527,-0.98,0.12,0.43,0.24,-41.2,103.64
1101536,-0.94,0.15,0.44,7.39,-53.1,113.65
1101544,-0.92,0.16,0.43,16.85,-64.27,121.77
1101553,-0.9,0.1,0.41,35.1,-72.88,126.34
1101561,-0.9,-0.02,0.4,59.63,-77.51,124.27
1101570,-0.91,-0.12,0.39,91.06,-80.69,111.21
1101579,-0.9,-0.42,0.27,96.86,-87.71,83.5
1101587,-0.95,-0.51,0.27,64.76,-103.27,64.27
1101596,-0.96,-0.56,0.24,50.42,-113.28,35.95
1101604,-0.96,-0.53,0.26,35.1,-123.05,5.07
1101613,-0.95,-0.45,0.28,21.79,-131.59,-24.84
1101621,-0.93,-0.34,0.22,10.86,-138.49,-51.57
1101630,-0.91,-0.16,0.15,3.85,-140.75,-73.79
1101638,-0.91,-0.02,0.09,-0.55,-136.96,-89.11
1101647,-0.91,0.1,0.02,-6.77,-128.78,-98.69
1101656,-0.92,0.16,0.01,-10.5,-119.32,-103.58
1101664,-0.93,0.17,0.02,-2.69,-110.41,-102.42
1101673,-0.94,0.17,0.04,7.2,-102.23,-99.12
1101681,-0.95,0.15,0.04,20.32,-94.6,-94.36
1101690,-0.97,0.1,0.01,33.02,-86.67,-88.44
1101698,-1,0.04,-0.07,42.11,-77.76,-81.85
1101707,-1.03,0,-0.16,43.33,-65.86,-74.95
1101716,-1.06,-0.03,-0.25,42.54,-49.62,-68.05
1101724,-1.08,-0.08,-0.35,41.38,-29.42,-60.91
1101732,-1.03,-0.09,-0.51,25.21,-9.89,-52.86
1101741,-1.08,-0.19,-0.45,15.75,2.01,-45.9
1101749,-0.99,-0.28,-0.53,20.94,37.29,-41.2
1101758,-0.99,-0.36,-0.44,9.89,71.59,-35.83
1101767,-0.95,-0.41,-0.44,0.37,103.03,-30.7
1101776,-0.95,-0.38,-0.38,-10.38,121.58,-24.96
1101784,-0.94,-0.31,-0.31,-30.82,132.08,-17.94
1101793,-0.9,-0.25,-0.22,-53.04,140.44,-9.7
1101801,-0.86,-0.23,-0.1,-70.07,149.05,-2.32
1101810,-0.83,-0.25,0.06,-72.81,158.2,1.95
1101818,-0.81,-0.28,0.18,-57.86,166.32,3.85
1101827,-0.8,-0.32,0.13,-35.71,168.76,4.46
1101836,-0.83,-0.33,0.04,-21.42,168.09,5.37
1101844,-0.87,-0.32,-0.02,-18.62,167.11,7.08
1101852,-0.91,-0.25,-0.01,-23.5,166.26,10.5
1101861,-0.98,-0.16,0.12,-32.65,164.37,16.3
1101870,-1.06,-0.1,0.42,-31.37,158.26,24.54
1101878,-1.1,-0.05,0.68,-19.17,141.78,34.97
1101887,-1.13,0.04,0.82,-13.55,111.02,47
1101895,-1.12,0.15,0.84,-16.36,73.43,60.61
1101904,-1.08,0.17,0.77,-12.88,34.24,74.77
1101912,-1.03,0.15,0.64,-9.58,-1.04,88.75
1101921,-0.99,0.07,0.5,-10.62,-29.3,99.91
1101930,-0.99,0.06,0.44,-9.77,-51.27,105.71
1101938,-1,0.11,0.44,-12.45,-67.93,108.28
1101947,-0.97,0.15,0.5,-5.19,-82.15,111.08
1101955,-0.94,0.14,0.53,15.38,-94.97,113.22
1101964,-0.92,0.09,0.49,42.11,-106.51,110.47
1101973,-0.86,-0.05,0.31,71.84,-116.64,95.09
1101981,-0.85,-0.25,0.2,67.2,-126.77,70.8
1101990,-0.89,-0.29,0.12,47.85,-134.34,52.67
1101998,-0.93,-0.33,0.19,38.02,-134.34,26.67
1102007,-0.94,-0.36,0.22,31.68,-133.3,-1.59
1102015,-0.95,-0.29,0.26,20.08,-133.97,-29.48
1102023,-0.93,-0.14,0.22,16.78,-134.7,-55.05
1102032,-0.92,0.01,0.11,15.75,-134.95,-73.24
1102041,-0.92,0.12,0.02,10.44,-131.77,-83.8
1102049,-0.93,0.19,0.03,-0.55,-126.16,-88.13
1102058,-0.94,0.22,0.03,-4.21,-119.69,-86
1102067,-0.96,0.19,0.03,2.01,-112.24,-80.51
1102075,-0.97,0.13,0.01,12.76,-103.7,-74.83
1102084,-0.99,0.09,-0.04,21.48,-94.3,-69.52
1102092,-1.02,0.06,-0.11,28.14,-82.7,-64.27
1102101,-1.05,0.04,-0.17,31.98,-68.12,-58.04
1102109,-1.07,0,-0.24,36.74,-49.68,-51.64
1102119,-1.04,-0.03,-0.31,39.98,-30.82,-43.95
1102126,-1.07,-0.16,-0.4,33.94,-19.41,-33.94
1102135,-1.07,-0.19,-0.34,13.18,-4.52,-23.8
1102144,-1.03,-0.32,-0.41,23.32,27.04,-16.97
1102152,-1,-0.4,-0.48,8.36,55.91,-9.64
1102161,-0.97,-0.43,-0.48,-6.71,83.31,-4.21
1102169,-0.93,-0.43,-0.39,-17.82,104.98,-0.79
1102178,-0.91,-0.4,-0.27,-29.72,121.46,1.4
1102187,-0.88,-0.36,-0.15,-41.26,133.79,2.81
1102195,-0.86,-0.32,-0.03,-47.67,142.46,3.36
1102203,-0.85,-0.3,0.06,-47.79,147.46,3.23
1102212,-0.85,-0.29,0.13,-42.18,149.29,3.05
1102221,-0.86,-0.3,0.14,-30.88,149.6,2.75
1102229,-0.87,-0.32,0.14,-18.37,149.05,2.62
1102238,-0.88,-0.32,0.13,-8.36,146.48,2.56
1102246,-0.91,-0.32,0.11,-2.38,142.46,3.54
1102255,-0.94,-0.32,0.13,-1.1,138,6.16
1102263,-0.96,-0.3,0.16,-2.69,131.71,8.67
1102272,-0.98,-0.24,0.21,-6.9,123.54,11.29
1102281,-1,-0.18,0.31,-13.12,113.59,15.2
1102289,-1.01,-0.15,0.44,-16.91,102.66,20.2
1102298,-1.03,-0.05,0.55,-18.68,88.07,24.78
1102306,-1.04,0.01,0.6,-14.16,66.16,29.97
1102315,-1.05,0,0.56,-6.23,42.05,36.56
1102323,-1.05,-0.01,0.5,-2.75,18.55,42.72
1102332,-1.07,0.07,0.45,0.67,-1.77,48.83
1102340,-1.05,0.18,0.46,-1.46,-20.26,56.7
1102349,-1.03,0.22,0.45,0.37,-38.09,69.15
1102358,-1,0.19,0.47,6.77,-53.59,82.09
1102366,-0.94,0.13,0.47,24.11,-67.38,91.37
1102375,-0.91,0,0.42,42.3,-78.49,94.54
1102383,-0.89,-0.19,0.3,54.69,-85.82,90.09
1102392,-0.92,-0.32,0.16,58.65,-89.11,74.83
1102401,-0.94,-0.34,0.16,54.2,-87.46,51.03
1102409,-0.95,-0.31,0.15,41.56,-86.36,25.63
1102417,-0.97,-0.26,0.15,19.53,-87.95,5.62
1102426,-0.97,-0.21,0.24,-2.01,-91.98,-10.01
1102435,-0.97,-0.11,0.33,-16.42,-98.08,-24.48
1102443,-0.96,0.01,0.33,-26.92,-106.14,-35.16
1102452,-0.94,0.07,0.28,-27.89,-113.83,-40.59
1102461,-0.93,0.07,0.24,-26,-119.93,-43.76
1102469,-0.93,0.09,0.17,-24.11,-122.5,-45.72
1102478,-0.95,0.12,0.14,-20.69,-121.09,-47.24
1102486,-0.96,0.14,0.14,-12.33,-115.05,-49.01
1102495,-0.98,0.1,0.09,3.54,-105.9,-51.39
1102503,-0.99,0.04,0,19.1,-95.15,-54.26
1102512,-1.01,0.03,-0.1,30.21,-81.24,-58.04
1102520,-1.02,0.05,-0.18,35.28,-64.09,-59.63
1102529,-1.03,0.03,-0.21,38.39,-43.88,-57.74
1102538,-1.03,0.02,-0.2,39.12,-22.77,-53.1
1102546,-1.02,0,-0.19,34.97,-3.36,-46.51
1102555,-1.01,0.02,-0.18,20.39,11.05,-36.32
1102563,-1.03,-0.05,-0.17,16.54,21.85,-26.92
1102572,-1,-0.14,-0.16,23.38,40.34,-18.68
1102580,-0.97,-0.25,-0.14,21.36,58.65,-10.62
1102589,-0.95,-0.36,-0.18,21.55,73.91,-4.94
1102598,-0.93,-0.41,-0.2,15.69,88.87,-2.26
1102606,-0.93,-0.47,-0.19,5.31,98.88,-0.67
1102614,-0.92,-0.49,-0.14,-8.12,106.99,0.12
1102623,-0.9,-0.46,-0.08,-20.14,113.71,0.24
1102632,-0.89,-0.42,-0.01,-28.87,119.38,0.06
1102640,-0.88,-0.38,0.08,-31.07,124.45,-0.43
1102649,-0.88,-0.38,0.15,-27.65,127.69,-0.79
1102657,-0.88,-0.37,0.16,-21.48,128.85,-0.49
1102666,-0.89,-0.37,0.16,-17.7,127.5,0
1102675,-0.92,-0.37,0.13,-16.66,124.39,0.73
1102683,-0.96,-0.36,0.16,-21.36,118.96,2.32
1102692,-0.99,-0.31,0.2,-28.81,111.76,4.7
1102700,-1.03,-0.25,0.26,-37.41,101.75,8.97
1102709,-1.04,-0.14,0.37,-44.49,88.26,15.69
1102718,-1.06,-0.04,0.44,-50.6,71.11,24.78
1102726,-1.06,0.02,0.49,-53.65,50.78,37.23
1102735,-1.05,0.04,0.53,-50.54,30.09,50.48
1102743,-1.04,0.03,0.5,-41.56,10.19,62.5
1102751,-1.03,0.01,0.47,-36.74,-7.87,71.84
1102760,-1.03,-0.01,0.47,-33.14,-25.15,78.12
1102769,-1.02,0.05,0.51,-26.73,-41.63,81.54
1102777,-1,0.07,0.47,-15.81,-58.04,84.96
1102786,-0.97,0.08,0.39,-3.11,-74.4,87.83
1102795,-0.95,0.09,0.33,4.46,-87.65,88.32
1102803,-0.94,0.03,0.26,12.51,-97.41,85.75
1102812,-0.95,-0.05,0.22,20.75,-103.21,77.64
1102820,-0.94,-0.08,0.26,24.66,-106.81,64.33
1102829,-0.95,-0.11,0.2,28.93,-109.74,48.4
1102837,-0.95,-0.13,0.17,30.64,-112.37,29.85
1102846,-0.96,-0.18,0.2,32.9,-113.89,9.58
1102855,-0.96,-0.17,0.25,27.83,-115.66,-8.79
1102863,-0.96,-0.15,0.23,20.81,-117.74,-25.76
1102872,-0.94,-0.08,0.17,14.77,-119.93,-41.14
1102880,-0.94,0.01,0.11,10.86,-120.97,-52.49
1102889,-0.94,0.13,0.05,6.16,-119.87,-59.27
1102897,-0.96,0.19,0.04,3.91,-116.15,-61.04
1102906,-0.97,0.19,0.05,6.77,-109.62,-59.57
1102914,-0.99,0.16,0.03,12.82,-101.14,-56.4
1102923,-1.02,0.12,-0.01,20.08,-89.29,-52.43
1102931,-1.04,0.08,-0.05,27.83,-73.3,-48.22
1102940,-1.07,0.08,-0.12,32.96,-53.83,-43.88
1102948,-1.07,0.02,-0.21,33.2,-32.35,-37.54
1102957,-1.06,-0.09,-0.29,38.39,-8.97,-30.21
1102966,-1,-0.23,-0.37,35.46,14.16,-23.68
1102974,-1,-0.28,-0.39,22.09,29.6,-16.17
1102983,-0.99,-0.38,-0.37,14.04,47.18,-9.95
1102992,-0.96,-0.42,-0.35,8.06,76.9,-5.37
1103000,-0.92,-0.46,-0.32,-5.31,100.22,-1.95
1103009,-0.88,-0.48,-0.29,-17.7,122.25,-0.06
1103017,-0.83,-0.5,-0.23,-29.6,140.32,0.67
1103026,-0.79,-0.51,-0.12,-40.83,155.94,0.31
1103034,-0.79,-0.5,0.04,-46.57,166.93,-0.31
1103042,-0.82,-0.46,0.2,-46.08,169.56,-0.06
1103051,-0.83,-0.43,0.28,-39.12,164.31,1.22
1103060,-0.87,-0.42,0.33,-26.92,154.85,3.05
1103068,-0.91,-0.4,0.38,-15.14,143.31,5.49
1103077,-0.94,-0.41,0.36,-5,128.85,9.22
1103086,-0.98,-0.37,0.27,-2.5,112.12,14.34
1103094,-1,-0.31,0.21,-9.34,95.83,20.69
1103102,-1.03,-0.25,0.23,-21.42,80.2,28.2
1103111,-1.04,-0.18,0.27,-35.03,65,36.32
1103120,-1.04,-0.11,0.36,-47.12,49.01,45.17
1103128,-1.04,-0.06,0.42,-51.45,32.35,55.3
1103137,-1.04,-0.04,0.44,-53.96,13,66.41
1103145,-1.03,0,0.45,-55.3,-7.32,77.51
1103154,-1.02,0.05,0.5,-57.98,-27.16,88.38
1103162,-1.01,0.04,0.53,-52.86,-46.2,98.02
1103171,-0.99,0.02,0.54,-40.53,-65.25,104.19
1103180,-0.97,0.01,0.5,-27.16,-84.84,107.6
1103188,-0.94,-0.01,0.4,-13.98,-102.66,108.4
1103197,-0.91,-0.04,0.35,-0.18,-115.6,106.08
1103205,-0.92,-0.13,0.27,17.88,-123.41,98.33
1103214,-0.94,-0.19,0.19,32.71,-125.98,83.01
1103222,-0.97,-0.23,0.1,40.28,-124.02,61.4
1103231,-1,-0.22,0.05,46.94,-118.35,36.62
1103240,-1.02,-0.25,0.04,53.83,-109.56,9.52
1103248,-1.03,-0.25,0.11,46.57,-103.27,-14.4
1103257,-1.01,-0.19,0.14,37.78,-102.42,-34.12
1103265,-0.99,-0.09,0.18,31.56,-103.52,-50.96
1103274,-0.97,-0.03,0.17,33.39,-104.8,-64.33
1103283,-0.97,0.02,0.12,33.57,-106.02,-74.1
1103291,-0.97,0.04,0.08,33.94,-104.98,-79.96
