timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
1510645,-0.73,-0.25,0.36,15.20,-95.34,-85.57
1510654,-0.75,-0.33,0.33,39.25,-74.58,-79.10
1510662,-0.81,-0.54,0.31,59.75,-55.30,-73.36
1510671,-0.79,-0.52,0.25,82.21,-38.33,-75.50
1510679,-0.84,-0.55,0.19,79.16,-25.15,-75.68
1510688,-0.76,-0.49,0.22,83.68,-13.79,-73.79
1510697,-0.76,-0.55,0.16,85.94,-8.48,-65.80
1510705,-0.69,-0.70,0.10,91.74,-6.04,-57.68
1510714,-0.72,-0.75,0.01,97.78,-3.23,-53.22
1510722,-0.67,-0.79,-0.13,101.07,0.31,-49.99
1510731,-0.70,-0.73,-0.23,97.53,10.44,-48.46
1510739,-0.67,-0.61,-0.25,88.32,24.11,-40.89
1510748,-0.70,-0.57,-0.37,86.06,36.07,-28.75
1510757,-0.69,-0.54,-0.40,73.12,47.85,-15.01
1510765,-0.63,-0.57,-0.51,55.48,59.39,-0.73
1510774,-0.64,-0.58,-0.48,34.42,70.98,11.05
1510783,-0.68,-0.63,-0.47,20.14,78.31,21.61
1510791,-0.67,-0.61,-0.46,4.15,80.08,31.07
1510800,-0.62,-0.51,-0.51,-21.12,80.75,41.08
1510808,-0.54,-0.57,-0.36,-45.84,83.25,55.54
1510817,-0.49,-0.46,-0.49,-55.79,84.29,69.34
1510825,-0.62,-0.44,-0.50,-76.66,91.43,88.81
1510834,-0.65,-0.44,-0.58,-70.25,103.76,105.83
1510842,-0.60,-0.44,-0.58,-73.61,115.91,119.20
1510851,-0.85,-0.40,-0.59,-86.61,125.06,130.31
1510859,-0.86,-0.37,-0.49,-96.07,130.07,136.41
1510868,-1.05,-0.48,-0.25,-104.55,127.62,136.72
1510877,-1.12,-0.61,0.11,-93.99,117.43,127.93
1510885,-1.11,-0.73,0.54,-88.62,95.76,112.73
1510894,-1.33,-0.87,0.74,-81.91,61.28,95.28
1510902,-1.24,-0.84,0.93,-65.49,22.09,71.53
1510911,-1.24,-0.75,0.98,-54.69,-17.58,45.96
1510919,-1.23,-0.59,0.86,-36.99,-57.86,24.96
1510928,-1.22,-0.56,0.76,-23.93,-90.88,5.62
1510936,-1.13,-0.53,0.62,-9.95,-115.78,-13.31
1510945,-1.15,-0.38,0.55,-8.91,-130.68,-30.15
1510953,-1.07,-0.41,0.61,-6.29,-137.21,-41.02
1510962,-1.02,-0.34,0.41,2.93,-145.69,-53.10
1510971,-0.84,-0.38,0.43,-0.73,-147.40,-61.58
1510979,-0.88,-0.38,0.27,-1.71,-145.81,-70.86
1510988,-0.87,-0.35,0.18,-17.70,-139.22,-78.06
1510996,-0.84,-0.34,0.18,-33.26,-124.88,-82.28
1511005,-0.82,-0.41,0.25,-36.56,-106.14,-85.75
1511013,-0.82,-0.42,0.30,-24.17,-86.43,-91.55
1511022,-0.83,-0.43,0.34,-12.45,-68.73,-96.50
1511031,-0.84,-0.45,0.40,-1.59,-52.67,-99.61
1511039,-0.79,-0.55,0.37,16.85,-39.25,-102.97
1511048,-0.82,-0.44,0.37,19.04,-27.16,-107.67
1511056,-0.79,-0.41,0.33,25.21,-16.36,-106.51
1511065,-0.80,-0.39,0.30,38.70,-7.93,-101.32
1511073,-0.75,-0.48,0.24,53.65,-1.28,-92.65
1511082,-0.75,-0.52,0.19,68.66,5.68,-84.72
1511091,-0.72,-0.49,0.16,78.55,13.00,-76.23
1511099,-0.74,-0.47,0.08,86.06,19.84,-65.31
1511108,-0.74,-0.51,0.06,95.95,27.16,-51.82
1511116,-0.75,-0.51,-0.04,102.97,34.30,-39.55
1511125,-0.75,-0.48,-0.13,102.48,41.32,-27.40
1511134,-0.75,-0.48,-0.24,94.54,46.94,-14.71
1511142,-0.76,-0.49,-0.34,78.00,52.49,-3.05
1511150,-0.75,-0.50,-0.36,53.77,57.62,8.54
1511159,-0.74,-0.54,-0.38,32.29,60.18,20.69
1511168,-0.72,-0.56,-0.38,11.90,62.07,31.62
1511176,-0.78,-0.58,-0.37,-7.02,64.64,41.02
1511185,-0.80,-0.62,-0.42,-17.82,68.66,48.34
1511193,-0.78,-0.57,-0.40,-30.21,73.73,54.20
1511202,-0.78,-0.45,-0.43,-40.53,78.86,60.79
1511210,-0.79,-0.35,-0.41,-53.04,84.53,70.92
1511219,-0.79,-0.27,-0.41,-61.16,89.54,83.01
1511228,-1.03,-0.36,-0.34,-67.63,92.90,95.03
1511236,-0.96,-0.46,-0.23,-59.51,92.16,94.79
1511245,-0.95,-0.37,-0.11,-64.27,85.21,86.61
1511253,-1.15,-0.27,0.02,-84.29,72.63,85.75
1511262,-0.97,-0.21,0.36,-85.51,56.09,88.32
1511270,-1.06,-0.27,0.60,-83.50,31.74,92.41
1511279,-1.04,-0.30,0.78,-59.02,-1.95,95.46
1511287,-1.12,-0.36,0.77,-41.14,-40.77,95.89
1511296,-1.13,-0.46,0.72,-23.19,-79.96,92.10
1511305,-1.06,-0.40,0.69,-19.65,-112.30,79.59
1511313,-1.12,-0.35,0.60,-21.00,-138.06,66.22
1511322,-1.07,-0.34,0.49,-16.17,-155.94,52.61
1511331,-1.08,-0.33,0.39,-16.54,-164.61,39.49
1511339,-1.04,-0.37,0.24,-21.00,-164.37,27.04
1511347,-1.08,-0.49,0.27,-14.83,-153.14,11.17
1511356,-1.09,-0.66,0.19,4.82,-137.51,-10.50
1511365,-1.10,-0.76,0.32,18.68,-120.48,-38.45
1511373,-1.00,-0.80,0.41,34.61,-107.42,-70.50
1511381,-1.04,-0.75,0.45,38.88,-101.38,-100.95
1511390,-0.94,-0.63,0.37,50.05,-98.14,-126.95
1511399,-0.88,-0.49,0.22,52.73,-91.61,-145.63
1511407,-0.80,-0.33,0.13,54.38,-79.22,-153.38
1511416,-0.81,-0.18,-0.04,41.02,-63.23,-149.96
1511424,-0.79,-0.12,-0.02,26.06,-41.69,-134.77
1511433,-0.77,-0.15,-0.00,28.14,-19.41,-115.23
1511441,-0.78,-0.21,-0.01,37.66,-1.04,-93.99
1511450,-0.75,-0.17,-0.04,43.88,14.89,-70.98
1511459,-0.70,-0.11,-0.01,46.57,30.09,-44.49
1511468,-0.74,-0.15,-0.04,55.85,40.77,-15.81
1511476,-0.72,-0.23,-0.17,68.54,48.16,11.72
1511484,-0.73,-0.31,-0.14,68.05,56.40,36.44
1511493,-0.71,-0.41,-0.28,71.29,59.08,57.80
1511501,-0.64,-0.47,-0.40,65.55,58.35,75.13
1511510,-0.66,-0.53,-0.50,49.19,59.75,89.84
1511518,-0.61,-0.62,-0.67,34.61,63.11,101.87
1511527,-0.60,-0.72,-0.74,17.70,67.81,110.72
1511536,-0.70,-0.76,-0.76,-4.27,77.21,116.64
1511544,-0.65,-0.94,-0.76,-11.47,91.13,118.10
1511553,-0.51,-0.92,-0.76,-21.18,103.76,113.59
1511562,-0.54,-0.76,-0.72,-47.18,118.04,112.24
1511570,-0.56,-0.69,-0.60,-65.19,132.75,116.94
1511579,-0.48,-0.57,-0.55,-67.44,143.92,121.46
1511587,-0.51,-0.49,-0.46,-87.40,151.79,131.04
1511596,-0.60,-0.38,-0.35,-103.45,156.62,141.60
1511604,-0.72,-0.35,-0.16,-127.99,155.94,151.55
1511613,-0.78,-0.46,0.08,-135.99,149.05,157.71
1511622,-0.90,-0.61,0.32,-147.83,134.83,157.04
1511630,-0.87,-0.67,0.57,-176.88,115.54,150.76
1511639,-1.27,-0.62,0.51,-199.40,90.94,142.58
1511647,-1.17,-0.75,0.89,-202.88,62.99,126.46
1511656,-1.19,-0.90,1.05,-99.55,34.48,105.83
1511665,-1.26,-0.79,0.96,-74.89,-0.73,84.17
1511673,-1.19,-0.68,0.88,-60.24,-33.87,63.78
1511682,-1.20,-0.54,0.88,-50.72,-60.42,47.18
1511690,-1.23,-0.50,0.87,-44.19,-83.80,32.84
1511698,-1.21,-0.48,1.01,-25.21,-100.77,18.86
1511707,-1.22,-0.59,0.94,6.16,-116.46,2.32
1511716,-1.12,-0.64,0.90,31.74,-129.21,-19.10
1511724,-0.96,-0.51,0.85,51.27,-137.94,-40.10
1511733,-0.90,-0.65,0.82,69.82,-139.10,-59.51
1511741,-0.72,-0.60,0.63,88.07,-141.91,-84.35
1511750,-0.60,-0.54,0.49,86.73,-131.47,-104.25
1511758,-0.59,-0.48,0.42,72.88,-113.40,-118.65
1511767,-0.57,-0.52,0.36,68.42,-90.33,-128.91
1511775,-0.47,-0.62,0.31,67.75,-64.09,-138.67
1511784,-0.56,-0.38,0.27,51.21,-38.57,-146.42
1511792,-0.62,-0.32,0.29,37.23,-14.34,-140.87
1511801,-0.60,-0.33,0.32,36.93,6.10,-132.93
1511810,-0.69,-0.40,0.35,36.44,19.65,-120.30
1511818,-0.66,-0.53,0.40,49.87,27.65,-108.58
1511827,-0.65,-0.62,0.44,63.35,30.70,-99.73
1511836,-0.65,-0.62,0.41,70.74,28.75,-92.29
1511844,-0.66,-0.60,0.30,77.76,23.32,-83.62
1511853,-0.67,-0.56,0.22,79.65,18.19,-72.57
1511861,-0.68,-0.57,0.12,81.12,14.89,-58.90
1511870,-0.70,-0.60,0.06,79.28,13.31,-46.81
1511879,-0.71,-0.67,-0.05,75.68,10.62,-36.01
1511887,-0.68,-0.69,-0.09,65.06,10.68,-28.99
1511896,-0.64,-0.69,-0.26,52.25,14.04,-24.11
1511904,-0.67,-0.60,-0.34,42.36,25.39,-18.86
1511912,-0.76,-0.48,-0.36,39.55,40.16,-11.29
1511921,-0.69,-0.52,-0.49,71.66,53.28,-4.15
1511929,-0.63,-0.47,-0.48,64.88,65.61,7.26
1511938,-0.68,-0.45,-0.44,-5.55,76.29,26.37
1511947,-0.68,-0.43,-0.32,-43.52,88.07,47.42
1511955,-0.59,-0.41,-0.28,-49.93,99.37,65.12
1511964,-0.62,-0.36,-0.27,-55.18,110.17,82.58
1511973,-0.75,-0.34,-0.33,-55.91,122.44,100.46
1511981,-0.73,-0.40,-0.36,-52.43,135.44,114.62
1511990,-0.72,-0.40,-0.36,-56.09,147.09,122.13
1511998,-0.84,-0.41,-0.32,-59.14,157.84,127.50
1512007,-0.96,-0.42,-0.19,-54.44,166.26,127.14
1512015,-1.03,-0.48,0.12,-40.95,168.46,122.01
1512024,-1.06,-0.64,0.53,-23.93,159.48,114.56
1512033,-1.06,-0.73,0.95,-18.13,135.38,105.47
1512041,-1.22,-0.76,1.14,-23.19,94.91,95.21
1512050,-1.31,-0.74,1.22,-22.09,45.35,78.49
1512058,-1.31,-0.69,1.30,-27.71,-6.47,61.34
1512067,-1.31,-0.62,1.17,-28.38,-57.37,46.39
1512075,-1.24,-0.57,1.11,-26.31,-102.23,31.07
1512084,-1.16,-0.55,1.06,-23.86,-139.22,15.75
1512093,-1.11,-0.55,0.95,-13.24,-169.74,0.43
1512101,-0.99,-0.47,0.77,-6.29,-194.89,-15.99
1512109,-0.83,-0.41,0.80,-3.30,-206.42,-29.97
1512118,-0.75,-0.33,0.56,4.58,-212.71,-42.91
1512127,-0.55,-0.26,0.50,1.95,-206.79,-51.33
1512135,-0.55,-0.37,0.36,18.62,-186.40,-59.57
1512144,-0.51,-0.38,0.18,22.22,-160.71,-71.72
1512153,-0.54,-0.40,0.07,20.26,-123.90,-82.89
1512161,-0.63,-0.42,0.08,13.24,-83.07,-92.41
1512169,-0.64,-0.41,0.18,9.83,-44.68,-102.42
1512178,-0.83,-0.24,0.29,-12.21,-15.63,-105.16
1512187,-0.77,-0.20,0.45,-14.04,4.82,-99.79
1512195,-0.78,-0.29,0.61,-4.33,16.42,-93.38
1512204,-0.79,-0.36,0.63,12.21,20.02,-86.73
1512212,-0.73,-0.26,0.74,25.09,17.94,-80.02
1512221,-0.78,-0.34,0.64,46.45,10.38,-68.66
1512229,-0.73,-0.34,0.59,72.57,2.93,-58.29
1512238,-0.78,-0.41,0.36,93.51,-3.54,-44.92
1512246,-0.80,-0.37,0.26,100.71,-7.87,-32.04
1512255,-0.81,-0.42,0.10,103.88,-15.26,-14.77
1512264,-0.79,-0.55,-0.06,114.62,-21.85,-1.28
1512272,-0.78,-0.67,-0.18,117.13,-27.04,7.57
1512281,-0.78,-0.77,-0.34,114.44,-31.25,11.60
1512289,-0.76,-0.78,-0.39,101.26,-30.58,11.05
1512298,-0.78,-0.85,-0.44,85.39,-28.81,8.61
1512307,-0.76,-0.88,-0.52,78.37,-27.53,3.60
1512315,-0.76,-0.84,-0.62,59.20,-21.42,-1.16
1512323,-0.71,-0.77,-0.67,33.26,-7.63,-3.91
1512332,-0.65,-0.65,-0.76,8.48,11.90,-2.87
1512341,-0.70,-0.48,-0.76,-20.57,38.27,4.58
1512349,-0.71,-0.39,-0.77,-41.26,67.02,18.13
1512358,-0.66,-0.42,-0.67,-58.72,93.26,33.26
1512366,-0.66,-0.35,-0.61,-73.79,113.28,45.53
1512375,-0.64,-0.23,-0.52,-97.53,129.15,59.39
1512384,-0.72,-0.17,-0.35,-118.41,142.27,76.35
1512392,-0.66,-0.18,-0.18,-113.10,152.77,90.33
1512401,-0.78,-0.21,-0.00,-105.77,156.98,101.26
1512409,-0.80,-0.27,0.18,-82.34,155.94,109.80
1512418,-0.72,-0.23,0.34,-68.73,149.17,116.64
1512426,-0.88,-0.19,0.50,-71.11,135.25,126.34
1512435,-1.08,-0.36,0.68,-70.56,114.14,133.36
1512443,-1.03,-0.59,0.97,-60.79,87.10,128.78
1512452,-1.21,-0.65,1.07,-67.93,52.12,117.68
1512461,-1.13,-0.68,1.23,-62.44,14.10,104.31
1512469,-1.13,-0.69,1.32,-45.65,-22.89,85.45
1512478,-1.10,-0.66,1.13,-25.51,-62.26,66.41
1512486,-1.04,-0.62,0.95,-7.45,-94.91,47.18
1512495,-0.96,-0.57,0.66,4.39,-117.61,29.91
1512503,-0.93,-0.50,0.62,4.09,-126.04,15.87
1512512,-0.89,-0.48,0.56,10.13,-127.32,4.52
1512521,-0.87,-0.50,0.52,21.48,-124.94,-5.86
1512529,-0.82,-0.48,0.47,26.86,-122.56,-15.26
1512537,-0.81,-0.51,0.47,23.32,-120.18,-23.32
1512546,-0.84,-0.45,0.44,14.53,-118.59,-31.13
1512555,-0.83,-0.52,0.41,7.51,-116.09,-36.68
1512564,-0.67,-0.50,0.33,5.86,-114.81,-43.76
1512572,-0.79,-0.34,0.26,-8.67,-109.44,-47.36
1512581,-0.70,-0.44,0.32,-9.58,-97.53,-45.53
1512589,-0.74,-0.50,0.30,1.46,-87.40,-43.82
1512597,-0.76,-0.71,0.25,22.16,-76.17,-43.52
1512606,-0.74,-0.81,0.17,48.77,-61.65,-50.54
1512615,-0.76,-0.82,0.09,61.77,-45.78,-60.85
1512624,-0.74,-0.76,0.01,68.60,-27.89,-71.47
1512632,-0.62,-0.71,0.04,71.90,-9.52,-79.41
1512640,-0.72,-0.59,0.06,73.73,6.35,-83.25
1512649,-0.66,-0.57,0.09,83.13,17.64,-78.74
1512658,-0.65,-0.55,0.07,88.13,25.70,-71.41
1512666,-0.69,-0.54,0.01,86.98,30.88,-61.40
1512674,-0.66,-0.53,-0.01,89.29,34.79,-49.13
1512683,-0.67,-0.53,-0.04,92.90,38.57,-36.19
1512692,-0.67,-0.55,-0.15,92.35,41.93,-22.77
1512700,-0.62,-0.60,-0.29,85.82,49.50,-11.35
1512709,-0.62,-0.56,-0.29,65.67,61.10,-0.67
1512718,-0.67,-0.55,-0.28,48.83,73.55,10.25
1512726,-0.67,-0.48,-0.34,36.07,83.01,20.94
1512735,-0.73,-0.40,-0.28,8.61,93.02,34.00
1512743,-0.73,-0.43,-0.16,-1.95,103.58,46.45
1512752,-0.75,-0.49,-0.16,-12.45,107.06,56.09
1512760,-0.71,-0.47,-0.19,-35.22,107.91,63.05
1512769,-0.79,-0.40,-0.20,-62.07,110.29,70.86
1512778,-0.85,-0.53,-0.06,-67.63,114.32,78.00
1512786,-0.77,-0.53,-0.09,-52.31,113.59,76.97
1512794,-0.85,-0.57,-0.02,-61.58,112.98,77.39
1512803,-0.88,-0.59,0.02,-53.16,112.67,76.29
1512811,-0.95,-0.68,0.09,-42.97,110.96,73.61
1512820,-0.87,-0.71,0.15,-29.85,105.16,65.92
1512829,-0.91,-0.61,0.14,-31.25,93.93,58.35
1512837,-0.86,-0.54,0.21,-39.61,80.93,55.97
1512846,-0.88,-0.46,0.39,-48.10,66.59,55.73
1512854,-0.98,-0.46,0.62,-51.94,47.18,59.39
1512863,-0.99,-0.59,0.64,-14.40,25.82,59.51
1512872,-0.97,-0.76,0.85,-21.55,-5.00,55.36
1512880,-1.10,-0.74,0.84,-13.73,-37.54,47.36
1512889,-1.10,-0.70,0.70,-15.32,-72.45,36.07
1512898,-0.98,-0.63,0.74,-17.33,-99.12,26.37
1512906,-0.98,-0.69,0.56,-17.46,-121.46,17.33
1512914,-0.95,-0.71,0.52,-15.87,-138.37,3.42
1512923,-0.96,-0.66,0.43,-27.10,-148.38,-12.08
1512932,-1.03,-0.61,0.46,-39.49,-150.63,-27.16
1512940,-0.93,-0.59,0.55,-37.41,-148.80,-41.14
1512949,-0.80,-0.48,0.43,-28.56,-146.73,-54.69
1512957,-0.82,-0.44,0.34,-24.54,-139.40,-63.90
1512966,-0.75,-0.58,0.33,-11.54,-124.63,-73.24
1512975,-0.73,-0.58,0.20,-1.77,-109.37,-87.71
1512983,-0.74,-0.42,0.15,-7.81,-90.88,-99.85
1512992,-0.79,-0.48,0.23,-5.55,-67.44,-106.69
1513000,-0.69,-0.37,0.34,9.52,-45.90,-113.53
1513009,-0.78,-0.31,0.34,6.41,-31.98,-113.77
1513017,-0.77,-0.38,0.39,15.63,-22.52,-112.06
1513026,-0.74,-0.45,0.46,31.31,-15.20,-112.37
1513034,-0.79,-0.43,0.41,39.61,-10.25,-113.77
1513043,-0.76,-0.40,0.39,48.22,-5.74,-113.28
1513051,-0.74,-0.36,0.35,58.17,0.06,-109.74
1513060,-0.72,-0.33,0.27,64.09,6.35,-101.87
1513068,-0.73,-0.31,0.20,55.73,13.12,-89.90
1513077,-0.72,-0.32,0.24,47.49,20.75,-75.68
1513086,-0.75,-0.36,0.15,48.95,25.88,-61.40
1513094,-0.75,-0.38,0.15,41.69,32.04,-47.36
1513103,-0.77,-0.37,0.09,35.10,35.52,-32.41
1513111,-0.75,-0.39,0.09,28.50,37.17,-15.75
1513120,-0.80,-0.43,0.04,24.35,35.95,-0.31
1513128,-0.78,-0.47,-0.01,16.97,33.39,14.53
1513137,-0.71,-0.49,-0.16,9.95,30.82,28.87
1513146,-0.77,-0.47,-0.30,-2.38,33.69,42.60
1513154,-0.76,-0.59,-0.37,-2.20,45.84,54.69
1513163,-0.74,-0.63,-0.45,3.54,59.57,61.22
1513171,-0.79,-0.59,-0.60,-1.53,76.54,65.43
1513180,-0.77,-0.57,-0.59,-17.15,95.40,68.48
1513189,-0.83,-0.51,-0.52,-36.25,113.28,69.40
1513197,-0.75,-0.46,-0.40,-53.41,129.03,70.74
1513205,-0.82,-0.39,-0.26,-61.22,140.81,73.85
1513214,-0.82,-0.30,-0.19,-59.08,146.97,78.61
1513223,-0.94,-0.30,-0.05,-59.33,146.24,86.18
1513231,-0.93,-0.28,0.14,-49.74,138.98,94.30
1513240,-0.94,-0.32,0.33,-34.12,125.24,104.00
1513248,-0.97,-0.41,0.43,-13.12,105.83,112.30
1513257,-1.00,-0.51,0.49,0.00,81.12,117.00
1513265,-1.11,-0.60,0.50,4.76,53.28,116.03
1513274,-1.13,-0.68,0.58,5.25,26.49,108.28
1513283,-1.17,-0.70,0.70,4.82,3.05,94.79
1513291,-1.25,-0.68,0.77,-1.40,-21.79,79.04
1513300,-1.20,-0.74,0.79,-7.75,-49.93,60.30
1513308,-1.25,-0.61,0.80,-20.87,-78.00,39.00
1513317,-1.16,-0.54,0.77,-42.30,-103.88,21.67
1513326,-1.19,-0.62,0.64,-47.91,-123.66,5.68
1513334,-1.07,-0.73,0.79,-35.16,-132.08,-16.85
1513342,-0.85,-0.54,0.45,-31.56,-139.40,-44.80
1513351,-0.74,-0.33,0.49,-51.70,-131.84,-65.80
1513360,-0.72,-0.30,0.40,-51.09,-119.57,-80.81
1513368,-0.70,-0.20,0.26,-47.67,-106.38,-92.65
1513377,-0.77,-0.17,0.47,-50.72,-88.99,-96.37
1513385,-0.79,-0.26,0.50,-32.90,-74.58,-101.20
1513394,-0.78,-0.32,0.58,-28.02,-69.58,-106.57
1513402,-0.74,-0.10,0.46,-33.94,-66.41,-110.78
1513411,-0.69,-0.02,0.53,-44.07,-58.41,-105.41
1513419,-0.68,-0.03,0.53,-34.30,-47.85,-97.29
1513428,-0.65,-0.12,0.55,-8.61,-35.03,-88.32
1513437,-0.72,-0.27,0.45,21.67,-22.40,-83.50
1513445,-0.71,-0.31,0.36,39.98,-9.28,-82.34
1513454,-0.70,-0.39,0.31,52.80,7.08,-81.73
1513463,-0.74,-0.32,0.30,65.55,25.57,-83.44
1513471,-0.80,-0.21,0.25,65.25,42.36,-78.92
1513480,-0.79,-0.14,0.28,68.30,56.34,-67.26
1513488,-0.79,-0.19,0.29,71.84,64.82,-49.99
1513497,-0.78,-0.27,0.34,74.89,67.69,-30.88
1513505,-0.76,-0.36,0.37,78.00,65.37,-12.02
1513514,-0.75,-0.44,0.33,82.46,58.53,5.31
1513522,-0.75,-0.47,0.24,80.93,49.38,21.97
1513531,-0.73,-0.50,0.14,69.82,42.11,38.15
1513540,-0.70,-0.54,0.06,56.52,38.27,52.61
1513548,-0.66,-0.58,-0.03,46.88,38.27,63.72
1513557,-0.63,-0.59,-0.17,36.25,43.52,72.27
1513565,-0.70,-0.57,-0.24,18.43,56.03,80.20
1513574,-0.61,-0.59,-0.34,10.44,72.94,86.12
1513582,-0.71,-0.57,-0.42,-2.44,92.53,90.09
1513591,-0.77,-0.58,-0.45,-12.70,114.01,93.44
1513600,-0.75,-0.58,-0.43,-17.52,131.16,94.91
1513608,-0.74,-0.52,-0.38,-27.53,144.41,95.89
1513616,-0.76,-0.46,-0.24,-43.95,153.99,101.01
1513625,-0.75,-0.44,-0.13,-41.99,158.94,108.83
1513634,-0.85,-0.48,0.04,-43.64,156.80,117.92
1513642,-0.82,-0.53,0.29,-33.08,149.05,124.63
1513651,-0.79,-0.55,0.56,-27.65,135.62,129.88
1513659,-0.93,-0.57,0.75,-36.01,114.32,136.41
1513668,-1.04,-0.61,0.90,-36.38,86.43,138.61
1513676,-1.01,-0.73,1.04,-30.52,55.91,134.28
1513685,-1.07,-0.74,1.01,-25.88,21.36,125.49
1513694,-1.08,-0.61,1.01,-25.45,-11.11,116.15
1513702,-1.10,-0.52,1.02,-32.04,-40.10,110.35
1513710,-0.98,-0.55,1.10,-29.91,-66.41,105.10
1513719,-0.94,-0.61,1.05,-13.18,-91.86,98.45
1513728,-1.00,-0.65,0.90,-0.98,-114.01,87.89
1513736,-0.89,-0.74,0.75,7.02,-129.39,75.26
1513745,-0.91,-0.84,0.62,8.67,-132.93,55.05
1513753,-0.86,-0.86,0.60,8.36,-126.59,27.89
1513762,-0.84,-0.83,0.53,9.52,-118.53,1.04
1513771,-0.80,-0.79,0.62,9.70,-105.90,-23.86
1513779,-0.78,-0.79,0.63,15.50,-96.92,-47.79
1513788,-0.73,-0.69,0.61,14.53,-92.83,-71.04
1513796,-0.69,-0.53,0.54,3.54,-88.62,-87.71
1513805,-0.64,-0.52,0.56,-5.68,-80.26,-96.74
1513814,-0.55,-0.55,0.60,-3.72,-71.23,-104.74
1513822,-0.44,-0.59,0.65,-1.10,-62.99,-111.88
1513831,-0.44,-0.55,0.66,5.80,-51.94,-117.31
1513839,-0.40,-0.52,0.57,19.71,-41.56,-124.51
1513848,-0.43,-0.54,0.52,28.87,-27.83,-130.74
1513856,-0.42,-0.50,0.43,39.67,-12.82,-136.54
1513865,-0.44,-0.46,0.28,40.77,1.16,-138.79
1513873,-0.46,-0.31,0.35,28.08,19.23,-136.11
1513882,-0.52,-0.25,0.45,18.19,34.67,-124.08
1513890,-0.52,-0.27,0.48,28.32,41.26,-105.96
1513899,-0.55,-0.35,0.54,47.24,43.03,-85.94
1513908,-0.59,-0.51,0.43,59.08,38.88,-66.89
1513916,-0.62,-0.59,0.34,61.16,34.30,-53.71
1513925,-0.63,-0.58,0.29,47.67,32.17,-43.15
1513934,-0.63,-0.57,0.23,35.95,31.68,-32.84
1513942,-0.62,-0.55,0.18,27.89,31.37,-22.77
1513950,-0.60,-0.53,0.02,20.39,33.33,-12.70
1513959,-0.57,-0.47,-0.07,6.53,40.83,-2.32
1513968,-0.58,-0.41,-0.20,-9.83,52.37,10.19
1513976,-0.71,-0.39,-0.28,-20.45,67.50,24.66
1513985,-0.67,-0.40,-0.28,-21.97,84.90,38.82
1513993,-0.69,-0.41,-0.20,-24.72,101.68,51.45
1514002,-0.73,-0.43,-0.11,-29.79,115.78,63.11
1514010,-0.76,-0.45,-0.05,-33.02,125.37,73.12
1514019,-0.78,-0.47,0.04,-31.19,132.20,80.99
1514028,-0.82,-0.49,0.15,-26.37,134.52,86.73
1514036,-0.86,-0.50,0.30,-21.00,130.68,91.86
1514045,-1.01,-0.51,0.47,-14.04,119.57,96.80
1514053,-1.09,-0.55,0.68,-7.45,99.24,100.16
1514062,-1.05,-0.54,0.93,-9.40,69.15,102.48
1514070,-1.07,-0.51,1.02,-7.75,32.71,105.16
1514079,-1.07,-0.57,1.04,8.79,-4.03,106.69
1514088,-1.08,-0.68,0.95,26.37,-38.88,105.16
1514096,-1.05,-0.75,0.93,39.25,-67.75,97.72
1514105,-1.00,-0.73,0.95,43.58,-93.99,86.91
1514113,-0.95,-0.69,0.86,48.03,-123.41,76.60
1514122,-0.90,-0.74,0.82,48.16,-147.28,65.92
1514130,-0.87,-0.76,0.79,44.86,-166.32,51.45
1514139,-0.82,-0.83,0.79,40.71,-181.46,34.42
1514148,-0.85,-0.83,0.54,46.26,-196.84,13.24
1514156,-0.83,-0.80,0.45,39.55,-202.39,-8.85
1514165,-0.75,-0.77,0.36,25.76,-198.36,-30.27
1514173,-0.77,-0.71,0.35,12.94,-188.60,-50.90
1514181,-0.65,-0.61,0.26,-2.81,-177.12,-69.52
1514191,-0.63,-0.47,0.16,-19.53,-161.13,-82.64
1514199,-0.59,-0.51,0.11,-21.06,-137.08,-89.42
1514207,-0.64,-0.47,0.04,-14.95,-109.25,-96.80
1514216,-0.60,-0.52,0.09,-14.28,-80.02,-104.43
1514225,-0.64,-0.40,0.10,-13.79,-53.89,-112.55
1514233,-0.67,-0.40,0.16,-9.52,-30.09,-114.38
1514241,-0.72,-0.42,0.23,3.11,-9.83,-116.15
1514250,-0.74,-0.41,0.27,9.34,3.23,-116.52
1514259,-0.73,-0.41,0.26,12.27,10.99,-114.93
1514267,-0.73,-0.42,0.19,8.85,15.75,-112.55
1514276,-0.70,-0.26,0.22,-2.38,20.02,-108.22
1514285,-0.74,-0.15,0.21,-12.57,22.71,-95.95
1514293,-0.76,-0.20,0.21,-6.71,25.02,-79.04
1514301,-0.76,-0.28,0.21,5.13,28.93,-63.60
1514310,-0.78,-0.30,0.19,8.61,34.42,-51.21
1514319,-0.79,-0.30,0.20,8.30,39.98,-41.93
1514327,-0.79,-0.27,0.21,5.74,44.13,-33.08
1514336,-0.79,-0.30,0.16,5.25,45.96,-23.32
1514344,-0.76,-0.33,0.15,4.52,49.38,-14.53
1514353,-0.77,-0.35,0.12,4.09,53.47,-6.16
1514361,-0.77,-0.36,0.09,2.69,57.86,1.95
1514370,-0.77,-0.42,0.09,2.69,63.35,10.62
1514379,-0.77,-0.48,0.12,4.21,68.30,19.59
1514387,-0.79,-0.53,0.10,5.00,70.92,27.28
1514396,-0.74,-0.55,0.08,2.50,72.63,32.71
1514405,-0.71,-0.54,0.05,-2.26,76.23,37.66
