timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
993325,-1.06,0.29,-0.59,46.81,62.56,51.09
993334,-1.01,0.30,-0.62,35.34,72.81,74.58
993342,-0.96,0.27,-0.60,25.27,84.72,96.98
993351,-0.91,0.23,-0.59,18.86,93.32,116.46
993360,-0.88,0.16,-0.56,9.83,98.82,131.65
993368,-0.87,0.05,-0.50,-0.43,100.59,142.76
993377,-0.86,-0.03,-0.38,-10.25,99.30,148.86
993385,-0.86,-0.08,-0.25,-14.95,94.97,151.61
993394,-0.86,-0.05,-0.14,-22.95,86.98,154.42
993402,-0.85,-0.03,-0.06,-33.02,77.15,160.52
993411,-0.83,-0.08,-0.02,-40.04,65.86,169.13
993420,-0.85,-0.22,0.01,-42.48,53.28,173.71
993428,-0.90,-0.40,0.03,-38.45,40.47,168.58
993436,-0.96,-0.60,0.05,-27.71,27.47,153.44
993445,-1.01,-0.69,0.14,-18.43,13.98,129.39
993454,-1.04,-0.63,0.23,-25.94,-1.22,101.20
993463,-1.06,-0.50,0.34,-42.05,-18.68,74.71
993471,-1.05,-0.40,0.43,-59.94,-37.17,52.86
993480,-1.04,-0.37,0.52,-65.12,-57.07,35.77
993488,-1.02,-0.42,0.57,-63.54,-78.25,19.96
993496,-1.00,-0.48,0.56,-57.31,-99.73,1.65
993505,-0.95,-0.57,0.55,-48.40,-118.90,-21.30
993514,-0.90,-0.54,0.55,-37.66,-134.77,-49.87
993522,-0.84,-0.48,0.51,-30.15,-147.34,-78.86
993531,-0.81,-0.35,0.41,-22.52,-155.94,-104.92
993540,-0.80,-0.24,0.30,-15.56,-158.14,-125.00
993548,-0.81,-0.17,0.16,-5.92,-152.40,-139.83
993557,-0.85,-0.05,-0.03,-2.44,-138.98,-151.12
993565,-0.95,0.16,-0.12,-11.47,-116.46,-154.17
993574,-0.99,0.15,-0.11,-11.11,-85.33,-147.40
993582,-1.00,0.11,-0.09,2.81,-54.44,-140.99
993591,-1.03,0.22,-0.02,5.31,-28.02,-135.99
993600,-1.04,0.26,0.05,0.00,-6.41,-126.53
993608,-1.02,0.18,0.07,9.03,9.70,-115.84
993617,-1.02,0.17,0.11,15.20,21.91,-105.59
993625,-1.01,0.09,0.05,29.66,28.75,-95.89
993633,-1.03,0.11,0.03,43.70,34.67,-88.99
993642,-1.04,0.16,-0.06,50.72,39.12,-79.41
993651,-1.07,0.20,-0.13,51.88,43.27,-65.92
993660,-1.09,0.25,-0.16,48.83,48.28,-48.52
993668,-1.11,0.28,-0.21,49.19,52.61,-26.98
993677,-1.09,0.30,-0.24,49.93,57.19,-3.78
993685,-1.08,0.28,-0.34,50.78,60.55,19.84
993693,-1.04,0.24,-0.41,53.83,64.88,42.79
993702,-1.00,0.19,-0.50,57.31,70.74,63.23
993711,-0.96,0.12,-0.61,60.12,76.97,80.51
993719,-0.95,0.04,-0.66,60.49,81.97,91.61
993728,-0.95,-0.01,-0.68,53.65,84.96,96.80
993736,-0.96,0.03,-0.65,38.45,87.10,99.06
993745,-0.97,0.12,-0.53,12.82,89.36,104.25
993753,-0.94,0.18,-0.34,-10.25,91.13,116.88
993762,-0.90,0.17,-0.19,-23.07,89.84,135.07
993771,-0.84,0.10,-0.09,-30.15,84.17,156.62
993779,-0.82,-0.02,-0.05,-34.55,75.13,175.66
993788,-0.82,-0.21,-0.00,-35.89,63.66,186.34
993797,-0.86,-0.42,0.10,-28.75,50.72,184.27
993805,-0.93,-0.56,0.19,-16.91,36.01,168.95
993814,-1.00,-0.62,0.29,-8.54,18.19,144.65
993822,-1.04,-0.61,0.39,-7.26,-1.40,116.64
993831,-1.05,-0.53,0.51,-16.91,-23.25,89.05
993839,-1.04,-0.48,0.58,-32.23,-48.40,64.76
993847,-1.02,-0.44,0.61,-39.06,-73.85,43.27
993856,-0.99,-0.39,0.59,-41.26,-97.29,23.38
993865,-0.95,-0.35,0.54,-39.86,-118.23,5.31
993873,-0.92,-0.37,0.48,-36.68,-134.16,-11.17
993882,-0.90,-0.39,0.45,-30.94,-145.51,-29.05
993890,-0.88,-0.41,0.41,-26.79,-152.53,-48.28
993899,-0.85,-0.41,0.35,-21.00,-155.27,-67.99
993908,-0.86,-0.37,0.23,-11.54,-153.26,-86.85
993916,-0.88,-0.31,0.11,-4.58,-146.12,-104.31
993925,-0.89,-0.25,0.02,1.89,-133.54,-120.30
993934,-0.92,-0.15,-0.05,5.43,-117.37,-132.93
993942,-0.94,-0.03,-0.10,8.48,-97.66,-141.66
993951,-0.97,0.10,-0.11,8.24,-76.11,-144.04
993959,-0.99,0.02,-0.14,15.08,-53.71,-140.56
993968,-1.03,0.16,-0.13,20.81,-32.10,-136.72
993976,-1.08,0.38,-0.09,9.52,-12.02,-124.45
993985,-1.09,0.36,-0.11,5.13,5.13,-102.17
993994,-1.09,0.30,-0.08,18.80,21.18,-78.25
994002,-1.08,0.24,-0.10,29.36,34.12,-55.36
994010,-1.06,0.18,-0.13,38.88,43.58,-34.55
994019,-1.06,0.13,-0.16,45.90,51.03,-16.54
994027,-1.03,0.06,-0.26,52.80,55.18,-1.40
994036,-1.02,0.02,-0.31,54.93,58.23,10.62
994045,-1.01,-0.00,-0.39,53.34,62.07,21.48
994053,-1.00,-0.02,-0.44,49.62,66.16,31.92
994062,-0.99,-0.01,-0.50,46.39,71.23,42.66
994070,-0.97,0.02,-0.55,38.76,77.58,55.05
994079,-0.95,0.06,-0.59,27.59,84.53,68.73
994088,-0.93,0.05,-0.61,16.36,90.82,82.21
994096,-0.91,-0.00,-0.64,6.53,94.73,93.44
994105,-0.91,-0.03,-0.59,-5.86,97.84,101.07
994113,-0.92,-0.03,-0.47,-17.94,98.75,106.26
994122,-0.91,-0.06,-0.31,-27.59,96.13,112.00
994130,-0.91,-0.08,-0.15,-34.79,89.05,118.41
994139,-0.90,-0.09,-0.01,-42.54,76.11,125.61
994148,-0.90,-0.15,0.11,-47.97,59.20,133.85
994156,-0.90,-0.29,0.15,-44.56,40.22,139.83
994164,-0.92,-0.43,0.16,-39.61,20.45,138.67
994173,-0.97,-0.57,0.18,-32.71,2.14,129.21
994182,-1.00,-0.65,0.19,-24.78,-15.20,110.78
994190,-1.04,-0.59,0.25,-27.53,-33.14,86.18
994199,-1.05,-0.50,0.33,-39.92,-50.66,61.34
994208,-1.05,-0.44,0.41,-50.42,-67.99,38.27
994216,-1.03,-0.41,0.44,-54.63,-85.45,16.66
994224,-1.01,-0.41,0.48,-55.60,-101.99,-3.42
994233,-0.98,-0.42,0.53,-52.43,-116.15,-24.54
994242,-0.94,-0.44,0.53,-44.74,-127.99,-48.71
994250,-0.88,-0.50,0.53,-29.36,-138.18,-75.13
994259,-0.84,-0.48,0.46,-11.23,-145.51,-102.84
994267,-0.81,-0.41,0.39,0.31,-147.22,-129.33
994276,-0.79,-0.31,0.21,13.24,-143.68,-153.99
994285,-0.84,-0.01,-0.02,12.51,-133.97,-172.06
994293,-0.92,0.18,-0.09,-0.67,-113.34,-174.32
994302,-1.00,0.29,-0.15,-3.17,-85.75,-165.47
994310,-1.07,0.44,-0.14,-7.08,-56.27,-149.41
994319,-1.11,0.49,-0.10,-8.48,-28.20,-125.85
994327,-1.12,0.46,-0.03,-4.58,-4.39,-99.91
994336,-1.11,0.35,0.00,3.17,13.00,-74.34
994345,-1.08,0.20,0.03,16.85,25.94,-53.28
994353,-1.07,0.10,0.03,31.49,35.64,-38.45
994361,-1.06,0.08,-0.00,41.87,42.97,-27.65
994370,-1.05,0.09,-0.08,49.50,48.34,-17.88
994379,-1.04,0.10,-0.13,53.41,53.47,-7.14
994387,-1.04,0.10,-0.24,57.19,58.29,4.70
994396,-1.02,0.10,-0.32,59.57,63.96,18.86
994404,-1.00,0.05,-0.37,59.63,70.86,33.87
994413,-0.98,0.01,-0.43,60.67,77.15,48.10
994421,-0.97,0.02,-0.49,58.90,82.70,61.22
994430,-0.95,0.05,-0.55,52.00,87.89,74.58
994439,-0.94,0.08,-0.58,41.56,93.02,87.83
994447,-0.92,0.10,-0.64,28.44,96.25,100.52
994456,-0.90,0.07,-0.65,14.83,99.18,113.16
994464,-0.88,0.06,-0.59,0.73,102.36,124.82
994473,-0.85,0.03,-0.44,-10.74,105.04,136.84
994482,-0.83,-0.00,-0.30,-19.35,103.94,150.09
994490,-0.83,-0.13,-0.14,-20.32,98.02,161.93
994499,-0.85,-0.25,-0.07,-17.70,84.53,168.40
994507,-0.89,-0.37,-0.01,-20.26,65.98,168.46
994516,-0.95,-0.51,0.10,-19.96,44.86,160.83
994524,-0.99,-0.63,0.21,-14.22,22.52,145.94
994533,-1.02,-0.66,0.36,-13.73,-1.71,126.22
994541,-1.02,-0.65,0.47,-19.23,-28.81,105.10
994550,-1.01,-0.63,0.53,-25.88,-58.65,84.23
994558,-1.01,-0.60,0.49,-31.56,-88.87,62.81
994567,-0.98,-0.54,0.45,-37.35,-114.69,40.59
994576,-0.99,-0.54,0.46,-40.83,-134.89,18.37
994584,-0.96,-0.61,0.44,-33.51,-150.39,-5.62
994593,-0.94,-0.67,0.44,-23.44,-161.19,-34.55
994601,-0.90,-0.74,0.36,-12.51,-167.85,-67.14
994610,-0.85,-0.79,0.25,1.53,-169.13,-103.21
994618,-0.80,-0.66,0.14,12.45,-164.43,-141.97
994627,-0.77,-0.46,0.04,15.56,-152.34,-176.64
994636,-0.78,-0.27,-0.07,17.52,-131.23,-200.74
994644,-0.85,0.00,-0.22,14.40,-104.13,-212.83
994653,-0.93,0.24,-0.21,-1.34,-70.07,-209.17
994661,-1.00,0.35,-0.17,-9.64,-34.06,-193.91
994670,-1.03,0.43,-0.08,-10.68,-1.89,-174.32
994678,-1.03,0.46,0.06,-10.44,24.23,-153.20
994687,-1.02,0.44,0.18,-3.11,42.60,-132.08
994695,-1.00,0.31,0.23,11.84,51.94,-114.26
994704,-1.00,0.24,0.31,28.99,55.54,-101.38
994713,-1.01,0.20,0.27,41.69,52.31,-90.03
994721,-1.02,0.19,0.24,49.62,46.02,-78.37
994730,-1.05,0.16,0.15,56.27,39.61,-64.15
994738,-1.06,0.14,0.03,60.73,33.81,-46.81
994747,-1.07,0.14,-0.11,65.92,29.36,-28.81
994755,-1.09,0.19,-0.28,67.44,27.04,-10.13
994764,-1.09,0.27,-0.48,60.24,27.10,9.95
994773,-1.08,0.36,-0.63,47.00,31.07,33.69
994781,-1.06,0.39,-0.78,36.19,39.67,60.55
994789,-1.03,0.38,-0.92,26.55,50.84,88.20
994798,-0.95,0.31,-0.94,12.39,67.20,114.50
994807,-0.89,0.22,-0.97,4.33,85.69,136.84
994816,-0.82,0.07,-0.92,-1.28,105.10,154.05
994824,-0.79,-0.09,-0.75,-1.83,121.52,164.92
994833,-0.78,-0.27,-0.48,2.20,131.77,169.25
994841,-0.79,-0.37,-0.22,11.23,131.59,167.30
994850,-0.82,-0.47,0.03,14.95,120.79,162.96
994858,-0.86,-0.63,0.17,20.81,99.55,156.01
994867,-0.92,-0.70,0.20,15.20,70.68,142.40
994875,-0.97,-0.61,0.23,-3.17,40.04,123.66
994884,-1.01,-0.47,0.26,-24.48,12.27,105.16
994893,-1.03,-0.32,0.27,-41.81,-12.88,90.33
994901,-1.05,-0.25,0.28,-55.85,-35.95,78.98
994910,-1.05,-0.28,0.28,-62.44,-56.21,68.79
994918,-1.06,-0.34,0.37,-66.35,-73.18,55.60
994927,-1.05,-0.48,0.45,-64.70,-89.97,37.17
994935,-1.01,-0.58,0.51,-57.98,-106.93,12.39
994944,-0.96,-0.61,0.52,-49.38,-123.72,-16.97
994952,-0.91,-0.54,0.46,-39.98,-137.63,-49.13
994961,-0.87,-0.44,0.38,-31.49,-146.85,-79.96
994970,-0.83,-0.32,0.28,-27.59,-149.11,-106.14
994978,-0.83,-0.25,0.20,-28.38,-144.29,-125.06
994987,-0.85,-0.21,0.11,-22.58,-132.75,-139.28
994995,-0.86,-0.12,0.10,-17.70,-117.25,-151.61
995004,-0.90,-0.00,0.10,-14.22,-98.75,-158.81
995012,-0.93,0.06,0.15,-7.87,-78.49,-159.12
995021,-0.97,0.12,0.16,6.29,-58.29,-155.46
995030,-1.01,0.20,0.16,15.69,-40.16,-148.25
995038,-1.05,0.36,0.16,18.80,-24.23,-135.99
995046,-1.06,0.32,0.10,22.52,-11.47,-117.68
995055,-1.08,0.26,0.08,33.81,0.43,-99.55
995063,-1.11,0.25,0.07,40.41,12.15,-82.03
995072,-1.11,0.24,-0.03,43.46,21.85,-63.60
995081,-1.12,0.26,-0.11,47.00,31.92,-44.25
995089,-1.13,0.30,-0.21,46.88,42.42,-22.28
995098,-1.12,0.32,-0.33,44.13,53.28,2.62
995106,-1.09,0.37,-0.47,39.31,64.64,29.97
995115,-1.05,0.38,-0.59,35.03,77.45,59.33
995123,-0.98,0.38,-0.73,30.15,90.58,88.93
995132,-0.89,0.35,-0.84,21.79,104.00,116.21
995141,-0.82,0.22,-0.87,14.59,117.31,138.61
995149,-0.80,0.04,-0.80,11.29,126.89,153.38
995158,-0.80,-0.13,-0.65,8.06,131.16,159.85
995166,-0.82,-0.27,-0.43,8.67,128.05,159.48
995175,-0.86,-0.43,-0.21,10.56,116.15,154.97
995183,-0.89,-0.55,-0.02,11.05,95.28,146.79
995192,-0.94,-0.65,0.07,8.42,66.89,133.85
995201,-0.97,-0.66,0.13,-1.10,35.52,117.25
995209,-1.00,-0.56,0.16,-16.11,5.92,98.39
995218,-1.01,-0.44,0.18,-31.86,-20.20,80.81
995226,-1.02,-0.34,0.22,-43.82,-43.21,65.49
995235,-1.04,-0.26,0.24,-51.27,-63.17,51.88
995243,-1.04,-0.23,0.31,-57.43,-79.90,38.51
995252,-1.03,-0.26,0.38,-60.55,-94.73,23.62
995260,-1.00,-0.33,0.44,-62.07,-108.95,6.35
995269,-0.96,-0.44,0.45,-55.36,-121.40,-14.04
995278,-0.93,-0.49,0.44,-43.70,-131.16,-39.86
995286,-0.89,-0.48,0.34,-34.48,-138.61,-69.76
995295,-0.86,-0.39,0.31,-32.41,-139.89,-98.08
995303,-0.85,-0.34,0.23,-28.26,-134.95,-121.34
995312,-0.87,-0.11,0.07,-30.94,-127.08,-140.93
995320,-0.90,-0.00,0.15,-41.38,-111.15,-150.88
995329,-0.92,-0.07,0.18,-29.91,-91.55,-154.17
995338,-0.94,-0.01,0.16,-14.22,-75.01,-159.55
995346,-0.94,0.07,0.16,-3.91,-58.59,-163.45
995355,-0.93,0.11,0.09,11.11,-43.03,-165.53
995363,-0.97,0.32,0.03,14.40,-29.48,-166.20
995372,-0.99,0.42,0.03,6.84,-16.97,-158.20
995380,-1.01,0.42,0.07,14.59,-5.55,-143.86
995389,-1.05,0.41,0.10,28.08,2.93,-127.81
995397,-1.06,0.40,0.07,39.61,7.87,-110.11
995406,-1.07,0.36,0.01,46.94,9.83,-91.80
995415,-1.09,0.30,-0.04,54.26,11.17,-73.73
995423,-1.11,0.26,-0.10,62.01,13.06,-55.60
995432,-1.13,0.23,-0.20,68.54,15.50,-37.48
995440,-1.14,0.23,-0.36,73.30,19.10,-19.23
995449,-1.15,0.23,-0.47,75.13,27.40,-0.55
995458,-1.12,0.26,-0.55,74.04,39.86,18.74
995466,-1.12,0.30,-0.65,69.21,52.49,39.73
995475,-1.10,0.36,-0.77,65.80,66.04,62.50
995483,-1.03,0.39,-0.81,54.44,81.97,86.85
995492,-0.97,0.35,-0.85,41.44,98.21,110.66
995500,-0.89,0.32,-0.72,26.79,114.38,133.00
995509,-0.82,0.27,-0.65,15.69,126.83,153.44
995517,-0.78,0.17,-0.53,5.49,133.67,170.72
995526,-0.76,0.05,-0.42,-2.75,135.38,183.47
995535,-0.74,-0.04,-0.28,-10.07,132.63,190.67
995543,-0.75,-0.07,-0.16,-18.49,125.98,194.58
995552,-0.77,-0.12,-0.05,-23.86,115.23,196.96
995560,-0.81,-0.23,0.01,-25.70,99.73,195.98
995569,-0.89,-0.39,0.09,-19.96,81.05,187.56
995577,-0.96,-0.56,0.20,-9.28,59.75,169.68
995586,-1.02,-0.59,0.32,-4.64,35.46,144.47
995595,-1.04,-0.53,0.41,-17.88,7.75,117.49
995603,-1.06,-0.42,0.49,-37.11,-19.29,92.41
995611,-1.07,-0.38,0.54,-53.77,-46.69,71.59
995620,-1.04,-0.40,0.58,-58.04,-73.73,52.55
995629,-1.00,-0.40,0.57,-59.51,-100.34,33.94
995637,-0.96,-0.43,0.59,-59.20,-124.27,14.40
995646,-0.91,-0.52,0.53,-51.94,-145.45,-6.59
995654,-0.86,-0.51,0.48,-45.96,-164.61,-32.59
995663,-0.81,-0.47,0.45,-40.53,-178.41,-60.91
995672,-0.77,-0.42,0.34,-31.01,-187.32,-88.32
995680,-0.76,-0.34,0.22,-23.07,-190.43,-112.37
995689,-0.76,-0.30,0.13,-19.96,-185.49,-131.71
995697,-0.78,-0.29,0.04,-13.85,-173.46,-149.66
995706,-0.85,-0.06,-0.09,-11.54,-155.94,-165.53
995715,-0.91,0.08,-0.09,-13.67,-130.00,-171.51
995723,-0.98,0.19,-0.14,-6.96,-101.20,-170.35
995732,-1.05,0.31,-0.10,-7.81,-71.84,-162.05
995740,-1.10,0.39,-0.07,-2.62,-43.46,-147.22
995748,-1.10,0.39,-0.02,-0.73,-19.47,-127.99
995757,-1.09,0.30,-0.02,14.22,-0.79,-108.64
995766,-1.08,0.23,0.01,29.72,13.18,-93.44
995775,-1.08,0.18,0.02,45.78,23.68,-80.57
995783,-1.08,0.16,-0.04,60.06,30.82,-69.03
995792,-1.08,0.15,-0.14,70.56,36.38,-57.25
995800,-1.08,0.16,-0.21,73.61,41.87,-44.31
995809,-1.09,0.21,-0.33,73.97,47.00,-28.99
995817,-1.10,0.26,-0.39,72.20,53.41,-10.68
995826,-1.10,0.29,-0.45,69.21,60.00,10.50
995834,-1.09,0.33,-0.53,62.87,66.10,35.77
995843,-1.06,0.37,-0.61,58.59,73.12,63.84
995851,-0.99,0.39,-0.73,54.20,81.54,93.32
995860,-0.92,0.35,-0.79,45.23,91.37,120.00
995868,-0.87,0.30,-0.80,33.14,102.17,142.52
995877,-0.81,0.21,-0.76,22.34,112.12,161.32
995886,-0.78,0.09,-0.65,12.15,118.90,174.87
995894,-0.75,-0.03,-0.48,4.94,121.89,183.29
995903,-0.75,-0.14,-0.30,-0.06,118.90,187.44
995911,-0.77,-0.21,-0.14,-5.37,109.07,187.74
995920,-0.82,-0.33,0.02,-7.45,93.63,183.72
995929,-0.86,-0.48,0.11,-5.86,73.55,174.44
995937,-0.91,-0.56,0.19,-7.39,51.21,159.36
995946,-0.96,-0.54,0.26,-16.66,28.56,139.71
995954,-1.01,-0.47,0.32,-32.10,5.37,118.84
995963,-1.03,-0.40,0.41,-48.46,-17.52,98.45
995971,-1.04,-0.40,0.47,-57.07,-40.59,79.90
995980,-1.05,-0.47,0.50,-55.48,-63.78,60.79
995988,-1.03,-0.56,0.52,-50.78,-85.63,38.02
995997,-1.01,-0.56,0.59,-51.15,-107.12,10.99
996005,-0.96,-0.54,0.60,-54.99,-128.36,-16.66
996014,-0.90,-0.48,0.57,-52.31,-147.58,-44.07
996023,-0.85,-0.47,0.46,-43.76,-162.05,-69.70
996031,-0.83,-0.42,0.33,-34.12,-169.92,-93.69
996040,-0.82,-0.33,0.16,-27.53,-169.49,-115.84
996049,-0.85,-0.22,0.01,-22.34,-161.32,-134.09
996057,-0.87,-0.14,-0.06,-16.91,-143.37,-147.34
996065,-0.91,-0.09,-0.17,-8.79,-120.06,-156.19
996074,-0.98,0.06,-0.18,-6.59,-93.14,-159.73
996082,-1.00,0.03,-0.17,2.14,-62.32,-155.76
996091,-1.05,0.20,-0.16,8.97,-33.81,-149.11
996100,-1.08,0.30,-0.13,6.96,-7.87,-135.19
996109,-1.09,0.36,-0.06,7.39,14.95,-114.50
996117,-1.08,0.31,-0.06,16.48,32.47,-90.64
996126,-1.07,0.27,-0.05,26.98,45.29,-69.27
996134,-1.05,0.21,-0.08,36.50,53.89,-50.48
996143,-1.04,0.14,-0.10,44.13,59.88,-34.61
996151,-1.03,0.06,-0.19,51.88,63.35,-21.42
996160,-1.02,0.01,-0.29,56.21,66.47,-10.13
996168,-1.02,-0.00,-0.37,55.24,71.17,0.00
996177,-1.03,0.04,-0.48,52.80,77.58,11.84
996186,-1.03,0.10,-0.55,47.67,86.85,27.89
996194,-1.01,0.16,-0.58,40.89,98.63,48.40
996202,-0.96,0.19,-0.57,33.51,110.23,72.88
996211,-0.90,0.14,-0.59,26.55,119.87,97.29
996219,-0.86,0.03,-0.53,21.00,126.59,115.30
996228,-0.85,-0.04,-0.47,12.70,131.23,126.16
996236,-0.84,-0.08,-0.39,5.31,133.48,132.93
996245,-0.84,-0.11,-0.29,2.93,132.75,136.47
996254,-0.86,-0.16,-0.15,-1.34,128.66,138.73
996263,-0.87,-0.22,-0.06,-1.46,120.73,139.47
996271,-0.88,-0.21,0.03,-8.42,109.01,138.49
996279,-0.91,-0.20,0.15,-22.64,94.73,138.85
996288,-0.93,-0.22,0.23,-31.07,78.19,139.53
996296,-0.95,-0.24,0.29,-36.32,59.39,137.82
996305,-0.98,-0.26,0.33,-39.25,40.41,133.73
996314,-1.02,-0.31,0.41,-44.80,20.45,128.66
996322,-1.05,-0.37,0.52,-48.34,-0.49,121.34
996331,-1.08,-0.44,0.63,-53.16,-24.72,109.07
996340,-1.07,-0.48,0.75,-64.70,-52.49,92.16
996348,-1.05,-0.55,0.83,-64.88,-82.03,72.39
996356,-1.03,-0.64,0.86,-52.37,-111.02,48.65
996365,-0.98,-0.66,0.84,-41.99,-139.65,19.90
996374,-0.90,-0.62,0.81,-33.75,-166.56,-10.86
996383,-0.82,-0.57,0.67,-24.84,-190.12,-41.44
996391,-0.76,-0.53,0.49,-14.59,-206.60,-70.50
996399,-0.73,-0.46,0.33,-1.89,-213.01,-98.39
996408,-0.73,-0.39,0.21,7.57,-208.56,-123.66
996417,-0.73,-0.32,0.06,19.47,-196.96,-145.57
996425,-0.76,-0.17,-0.03,24.84,-178.41,-163.94
996433,-0.81,-0.04,-0.10,26.73,-153.93,-174.44
996442,-0.88,0.02,-0.21,28.20,-125.43,-176.45
996451,-0.97,0.11,-0.24,31.19,-92.16,-171.14
996459,-1.01,0.09,-0.25,38.76,-54.57,-160.64
996468,-1.05,0.25,-0.17,40.41,-18.80,-148.62
996477,-1.06,0.32,-0.10,31.19,9.03,-129.33
996485,-1.07,0.28,-0.05,34.79,29.17,-106.87
996494,-1.07,0.24,-0.03,41.63,43.03,-85.21
996502,-1.05,0.22,-0.06,47.42,52.31,-64.45
996511,-1.05,0.21,-0.13,50.84,59.27,-43.52
996520,-1.06,0.18,-0.26,54.20,65.19,-21.97
996528,-1.04,0.13,-0.37,57.19,72.33,-1.10
996537,-1.02,0.08,-0.50,58.29,80.87,18.55
996545,-0.99,0.07,-0.52,54.69,91.43,37.17
996553,-0.96,0.04,-0.56,51.45,101.44,55.11
996562,-0.94,0.06,-0.58,45.10,107.91,71.90
996571,-0.92,0.07,-0.60,37.29,112.85,88.32
996579,-0.90,0.05,-0.56,28.44,115.48,104.06
996588,-0.89,-0.03,-0.49,19.53,113.77,117.07
996596,-0.90,-0.07,-0.40,7.57,107.85,125.06
996605,-0.90,-0.09,-0.27,-3.30,98.94,131.47
996613,-0.89,-0.11,-0.14,-11.23,87.89,138.37
996622,-0.88,-0.17,-0.04,-14.59,74.65,146.61
996631,-0.86,-0.21,0.02,-15.56,60.30,153.93
996639,-0.84,-0.23,0.03,-20.81,45.72,160.89
996648,-0.83,-0.24,-0.00,-29.11,31.37,167.36
996657,-0.86,-0.23,-0.02,-40.47,18.49,171.14
996665,-0.90,-0.31,0.03,-47.97,7.69,171.08
996673,-0.97,-0.45,0.12,-45.10,-1.95,164.98
996682,-1.05,-0.60,0.26,-43.46,-14.22,150.63
996691,-1.12,-0.75,0.44,-51.70,-30.52,126.40
996699,-1.16,-0.96,0.59,-59.57,-51.03,93.02
996708,-1.16,-1.04,0.76,-54.02,-75.13,50.35
996716,-1.08,-1.01,0.83,-45.78,-102.29,2.81
996725,-1.01,-0.86,0.81,-35.28,-129.76,-43.40
996734,-0.88,-0.69,0.71,-26.61,-154.36,-86.36
996742,-0.76,-0.51,0.53,-16.42,-174.13,-122.92
996750,-0.70,-0.26,0.35,-10.31,-184.88,-150.15
996759,-0.70,-0.06,0.19,-10.74,-184.14,-166.08
996767,-0.74,0.06,0.02,-9.34,-173.34,-171.02
996776,-0.83,0.14,-0.07,-7.26,-152.34,-168.40
996785,-0.93,0.14,-0.10,-4.27,-123.23,-159.18
996793,-0.99,0.06,-0.10,5.98,-90.21,-148.07
996802,-1.02,0.08,-0.11,15.69,-58.72,-141.17
996810,-1.03,0.14,-0.09,20.57,-29.66,-135.38
996819,-1.02,0.15,-0.07,27.59,-4.82,-128.85
996828,-1.01,0.13,-0.05,34.91,14.95,-123.66
996836,-1.01,0.15,-0.03,38.02,31.74,-117.68
996845,-1.01,0.17,-0.01,36.19,44.56,-108.89
996853,-1.00,0.17,-0.01,36.38,53.71,-96.31
996862,-1.02,0.17,-0.02,37.54,59.08,-80.99
996870,-1.03,0.17,-0.03,39.61,61.04,-62.87
996879,-1.06,0.17,-0.09,44.62,61.34,-42.24
996887,-1.06,0.18,-0.16,49.93,60.97,-19.23
996896,-1.06,0.17,-0.29,53.04,60.12,4.82
996905,-1.06,0.15,-0.34,53.04,61.16,29.79
996913,-1.03,0.14,-0.41,51.33,63.72,55.24
996922,-0.99,0.16,-0.46,45.47,64.70,80.44
996930,-0.96,0.14,-0.52,34.30,63.66,103.39
996939,-0.94,0.14,-0.57,20.02,62.87,122.92
996948,-0.89,0.13,-0.57,0.24,63.11,141.78
996956,-0.85,0.06,-0.54,-15.26,64.21,160.03
996964,-0.80,-0.07,-0.48,-27.10,65.67,175.11
996973,-0.79,-0.25,-0.38,-27.83,66.89,185.18
996982,-0.79,-0.47,-0.32,-20.69,65.61,187.07
996990,-0.83,-0.64,-0.26,-14.04,60.24,178.65
996999,-0.88,-0.70,-0.20,-11.78,52.00,161.44
997007,-0.93,-0.67,-0.09,-14.95,42.18,140.26
997016,-0.98,-0.56,0.06,-24.60,30.88,119.57
997025,-1.02,-0.48,0.19,-35.16,16.48,102.29
997033,-1.03,-0.44,0.30,-44.13,-1.65,87.59
997042,-1.05,-0.41,0.39,-51.76,-22.28,73.97
997050,-1.07,-0.41,0.43,-57.13,-43.46,60.12
997059,-1.09,-0.48,0.45,-56.21,-63.11,43.03
997067,-1.07,-0.58,0.47,-48.71,-81.36,20.75
997076,-1.05,-0.62,0.50,-43.15,-98.08,-6.10
997085,-1.01,-0.61,0.52,-36.50,-112.49,-36.38
997093,-0.94,-0.58,0.55,-28.02,-124.51,-68.36
997102,-0.88,-0.48,0.50,-19.35,-134.83,-98.45
997110,-0.83,-0.36,0.47,-12.82,-141.54,-122.99
997118,-0.80,-0.30,0.34,-1.95,-143.68,-142.46
997127,-0.79,-0.25,0.25,8.24,-139.77,-159.85
997136,-0.82,-0.12,0.12,12.94,-129.58,-174.68
997144,-0.85,-0.02,0.08,12.15,-112.55,-183.84
997153,-0.92,0.23,-0.01,11.60,-90.64,-185.61
997161,-1.01,0.37,0.01,2.50,-64.70,-174.13
997170,-1.05,0.35,-0.00,13.79,-36.38,-154.36
997178,-1.07,0.27,-0.04,30.58,-10.86,-134.34
997187,-1.09,0.29,-0.01,42.24,13.00,-117.31
997196,-1.09,0.37,0.05,41.69,32.65,-97.90
997204,-1.06,0.28,0.03,46.45,44.98,-75.93
997213,-1.05,0.20,0.03,57.86,53.10,-57.25
997222,-1.05,0.15,-0.00,66.16,56.70,-40.77
997230,-1.04,0.13,-0.10,69.03,57.80,-25.21
997239,-1.04,0.12,-0.24,69.89,59.14,-9.95
