timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
5024532,-0.98,-0.24,1.31,-323.24,-24.84,99.61
5024541,-1.09,-0.34,1.76,-266.97,-18.01,90.15
5024549,-0.95,-0.41,1.89,-187.19,-16.30,66.71
5024558,-0.89,-0.03,1.83,-124.51,-38.57,51.15
5024567,-0.82,0.22,1.69,-69.64,-65.37,52.12
5024575,-0.63,0.12,1.41,-11.23,-86.61,62.26
5024584,-0.54,0.07,1.07,47.06,-98.94,64.39
5024592,-0.45,-0.05,0.86,81.42,-97.90,55.42
5024601,-0.40,-0.09,0.78,105.47,-89.42,38.33
5024609,-0.29,-0.04,0.85,108.09,-82.40,17.40
5024618,-0.24,0.06,0.94,99.49,-80.93,-1.10
5024626,-0.22,0.05,1.00,101.56,-81.91,-15.14
5024635,-0.22,0.01,1.06,113.40,-81.67,-27.65
5024644,-0.26,0.03,1.10,121.89,-81.97,-36.13
5024652,-0.28,-0.04,1.19,121.58,-84.41,-41.44
5024661,-0.19,-0.24,1.21,127.38,-88.62,-50.78
5024670,-0.18,-0.22,1.01,160.64,-89.60,-65.06
5024678,-0.29,-0.24,0.75,181.34,-82.03,-76.42
5024686,-0.40,-0.22,0.52,187.13,-66.04,-81.36
5024695,-0.43,-0.23,0.38,177.25,-45.04,-78.74
5024703,-0.46,-0.28,0.35,163.64,-20.94,-69.82
5024712,-0.50,-0.35,0.37,159.12,2.32,-56.15
5024721,-0.51,-0.45,0.36,154.17,20.63,-41.32
5024729,-0.51,-0.49,0.32,140.20,32.96,-26.92
5024738,-0.48,-0.56,0.33,121.09,39.06,-12.63
5024747,-0.34,-0.69,0.26,112.18,39.43,-0.06
5024755,-0.32,-0.75,0.14,100.59,37.23,9.03
5024764,-0.26,-0.77,-0.04,77.27,37.96,14.89
5024772,-0.26,-0.72,-0.21,48.58,48.22,17.88
5024781,-0.27,-0.65,-0.31,14.22,66.28,21.97
5024790,-0.25,-0.59,-0.28,-17.21,89.66,25.45
5024798,-0.31,-0.54,-0.17,-53.28,112.18,28.99
5024807,-0.34,-0.56,0.02,-100.59,128.30,31.92
5024815,-0.39,-0.67,0.24,-156.56,136.66,30.46
5024823,-0.48,-0.58,0.60,-226.32,134.09,24.23
5024832,-0.47,-0.34,0.89,-260.93,120.85,17.94
5024840,-0.60,-0.25,0.99,-271.00,98.08,20.08
5024849,-0.77,-0.14,1.19,-292.36,68.97,30.58
5024858,-0.95,-0.03,1.32,-313.42,33.94,48.28
5024866,-1.04,0.02,1.33,-315.43,3.11,71.35
5024875,-1.03,0.02,1.38,-284.24,-14.40,92.71
5024884,-1.00,-0.03,1.48,-242.49,-20.87,108.28
5024892,-0.94,-0.14,1.58,-194.89,-22.77,113.16
5024900,-0.86,-0.21,1.71,-132.63,-24.60,103.94
5024909,-0.81,-0.10,1.71,-91.25,-33.69,84.59
5024918,-0.71,0.01,1.59,-60.61,-50.72,66.10
5024926,-0.20,0.01,1.44,-26.55,-67.93,48.77
5024935,-0.40,0.39,1.40,-12.45,-85.33,21.48
5024944,-0.50,0.46,1.05,9.70,-101.20,-1.65
5024952,-0.30,0.65,0.97,57.92,-109.86,-9.22
5024960,-0.10,0.42,0.83,105.59,-111.08,-8.12
5024969,-0.01,0.12,1.03,129.58,-108.58,-9.22
5024977,-0.18,-0.19,1.01,178.22,-104.43,-25.70
5024986,-0.19,-0.28,0.96,197.27,-102.42,-49.68
5024995,-0.21,-0.14,0.85,186.28,-97.29,-72.33
5025003,-0.32,0.03,0.62,170.96,-85.02,-86.00
5025012,-0.44,0.03,0.52,166.87,-62.56,-80.57
5025020,-0.49,-0.12,0.58,165.28,-39.06,-66.16
5025029,-0.53,-0.30,0.62,162.60,-21.79,-50.35
5025037,-0.54,-0.36,0.66,169.31,-10.19,-35.40
5025046,-0.50,-0.64,0.42,172.00,-6.90,-23.01
5025055,-0.54,-0.53,0.46,158.39,1.65,-21.24
5025063,-0.48,-0.58,0.25,149.90,8.18,-11.72
5025072,-0.39,-0.63,0.22,151.67,15.01,-3.11
5025080,-0.30,-0.66,0.15,138.98,21.67,4.27
5025089,-0.26,-0.65,0.00,128.48,31.25,11.41
5025098,-0.20,-0.58,-0.06,112.92,43.76,18.49
5025106,-0.17,-0.52,-0.11,86.61,59.88,27.34
5025115,-0.24,-0.50,-0.12,54.69,77.76,37.90
5025123,-0.25,-0.50,-0.02,22.16,96.13,47.49
5025132,-0.25,-0.57,0.05,-14.53,112.67,54.63
5025140,-0.28,-0.60,0.18,-70.98,124.76,57.68
5025149,-0.38,-0.48,0.38,-138.61,129.82,58.11
5025158,-0.49,-0.37,0.51,-189.64,125.18,58.84
5025166,-0.63,-0.25,0.76,-248.05,108.83,62.13
5025175,-0.79,-0.21,1.08,-299.19,82.03,69.58
5025183,-0.87,-0.19,1.32,-318.73,47.24,81.54
5025192,-0.94,-0.17,1.29,-296.87,13.06,97.60
5025200,-0.92,-0.18,1.34,-280.27,-10.44,113.89
5025209,-0.93,-0.27,1.30,-256.47,-22.03,125.85
5025217,-1.04,-0.38,1.60,-223.21,-21.12,124.88
5025226,-0.98,-0.49,1.71,-155.03,-20.26,103.27
5025235,-0.81,-0.28,1.66,-83.92,-30.03,77.45
5025243,-0.71,-0.02,1.60,-39.67,-47.49,58.04
5025251,-0.64,0.04,1.33,20.51,-64.82,47.00
5025260,-0.71,0.04,1.04,68.42,-77.09,41.50
5025269,-0.70,0.01,0.88,77.51,-84.11,36.87
5025277,-0.57,-0.11,0.92,83.80,-84.11,27.40
5025286,-0.36,-0.20,1.01,112.61,-83.13,13.06
5025294,-0.26,-0.13,1.03,137.08,-84.29,-2.38
5025303,-0.21,-0.10,1.04,145.63,-86.98,-18.25
5025311,-0.18,-0.13,0.99,158.87,-88.20,-34.85
5025320,-0.16,-0.18,1.01,161.56,-84.96,-51.21
5025329,-0.11,-0.25,0.97,176.70,-77.21,-67.38
5025337,-0.12,-0.25,0.83,188.72,-65.61,-80.93
5025346,-0.21,-0.25,0.66,183.53,-48.89,-87.22
5025354,-0.36,-0.24,0.48,171.75,-27.22,-82.89
5025363,-0.36,-0.31,0.45,151.31,-4.70,-70.31
5025372,-0.42,-0.35,0.34,150.09,18.49,-54.87
5025380,-0.48,-0.39,0.24,137.02,39.67,-36.62
5025389,-0.40,-0.52,0.17,117.68,57.37,-16.42
5025397,-0.32,-0.69,0.13,97.96,69.27,1.89
5025406,-0.26,-0.74,0.13,72.63,76.48,16.05
5025415,-0.21,-0.79,-0.09,50.05,79.28,26.86
5025423,-0.22,-0.74,-0.18,13.49,87.59,33.57
5025432,-0.25,-0.63,-0.27,-26.25,100.22,38.82
5025440,-0.31,-0.58,-0.19,-112.55,105.16,41.93
5025449,-0.17,-0.75,0.06,-110.53,113.77,42.42
5025457,-0.35,-0.63,0.14,-111.39,130.92,37.96
5025466,-0.40,-0.57,0.30,-188.05,134.64,31.98
5025474,-0.41,-0.51,0.72,-248.54,129.94,27.16
5025483,-0.55,-0.33,1.07,-299.93,107.12,25.09
5025491,-0.67,-0.19,1.20,-294.31,72.02,30.88
5025500,-0.75,-0.22,1.21,-255.49,36.32,46.75
5025509,-0.91,-0.15,1.27,-282.04,2.56,67.38
5025517,-1.00,-0.38,1.37,-278.32,-15.99,85.08
5025526,-1.10,-0.22,1.78,-283.81,-17.88,86.79
5025534,-0.95,-0.23,1.95,-199.40,-21.73,69.21
5025543,-0.80,0.13,1.91,-113.10,-34.61,56.34
5025551,-0.78,0.28,1.65,-53.34,-62.07,64.76
5025560,-0.69,0.38,1.37,9.46,-81.67,75.32
5025568,-0.49,0.14,1.01,63.29,-89.60,81.48
5025577,-0.37,0.01,0.85,86.55,-87.52,73.85
5025586,-0.40,-0.05,0.81,79.41,-80.02,53.59
5025594,-0.55,-0.12,0.90,67.63,-75.13,26.55
5025603,-0.41,-0.11,1.08,91.25,-76.72,-0.49
5025611,-0.35,-0.08,1.12,122.19,-81.24,-22.64
5025620,-0.30,-0.02,1.17,135.07,-86.06,-40.59
5025629,-0.25,0.04,1.18,150.94,-90.64,-54.63
5025637,-0.29,0.04,1.10,157.10,-94.18,-62.19
5025645,-0.27,-0.03,1.08,161.01,-93.51,-64.94
5025654,-0.36,-0.17,0.88,186.71,-88.87,-65.92
5025663,-0.44,-0.25,0.62,200.87,-81.24,-64.70
5025671,-0.41,-0.33,0.56,185.42,-68.73,-61.34
5025680,-0.43,-0.46,0.41,199.22,-52.25,-55.85
5025688,-0.44,-0.49,0.35,207.64,-33.02,-51.70
5025697,-0.41,-0.46,0.27,208.44,-14.53,-43.33
5025705,-0.46,-0.50,0.20,203.25,0.06,-30.52
5025714,-0.44,-0.60,0.18,184.75,9.22,-16.97
5025722,-0.38,-0.66,0.19,161.87,13.55,-5.55
5025731,-0.47,-0.57,0.23,161.44,16.05,1.04
5025740,-0.32,-0.88,-0.04,201.72,17.76,6.16
5025749,-0.28,-0.89,-0.17,131.10,23.86,9.83
5025757,-0.25,-0.79,-0.31,70.50,37.66,12.39
5025765,-0.18,-0.69,-0.46,27.40,59.75,14.47
5025774,-0.13,-0.59,-0.45,-28.75,88.01,20.69
5025783,-0.09,-0.52,-0.46,-80.93,118.04,29.11
5025791,-0.14,-0.48,-0.31,-148.62,145.94,37.29
5025800,-0.24,-0.36,0.10,-222.66,168.09,41.32
5025808,-0.30,-0.27,0.50,-280.40,174.87,42.97
5025817,-0.40,-0.25,0.85,-321.29,165.47,44.62
5025825,-0.58,-0.35,1.07,-356.63,143.68,46.69
5025834,-0.76,-0.30,1.29,-394.71,109.56,48.52
5025843,-0.89,-0.21,1.37,-405.70,71.47,54.87
5025851,-1.01,-0.08,1.34,-430.18,36.80,67.32
5025860,-1.15,-0.01,1.48,-417.24,13.67,80.51
5025868,-1.27,0.08,2.09,-366.88,7.69,78.19
5025877,-1.10,0.04,2.02,-253.42,-6.35,70.56
5025885,-0.98,0.27,2.00,-154.79,-31.43,68.18
5025894,-0.85,0.32,1.74,-81.67,-60.24,80.14
5025903,-0.69,0.26,1.46,-17.46,-83.13,92.41
5025911,-0.53,0.12,1.12,40.89,-94.30,89.11
5025920,-0.39,-0.01,0.96,77.33,-97.35,70.98
5025928,-0.42,0.06,1.01,108.28,-94.12,44.01
5025937,-0.28,0.09,1.06,100.22,-96.25,22.28
5025945,-0.20,0.23,1.04,113.28,-105.35,6.23
5025954,-0.19,0.21,1.00,123.17,-112.73,-5.80
5025962,-0.15,0.15,0.95,148.86,-114.93,-19.59
5025971,-0.13,0.09,0.85,186.40,-111.76,-33.26
5025979,-0.17,0.03,0.69,213.75,-102.84,-45.59
5025988,-0.23,-0.06,0.56,219.97,-88.20,-54.26
5025997,-0.26,-0.10,0.44,216.67,-66.77,-60.91
5026005,-0.32,-0.12,0.41,191.10,-40.28,-59.27
5026014,-0.34,-0.16,0.47,170.10,-11.96,-50.05
5026022,-0.40,-0.28,0.49,162.29,10.93,-31.49
5026031,-0.44,-0.47,0.51,166.69,29.85,-14.53
5026040,-0.41,-0.56,0.45,179.93,45.29,-2.08
5026048,-0.41,-0.61,0.34,171.81,57.56,8.24
5026057,-0.42,-0.65,0.19,156.86,67.81,18.92
5026065,-0.41,-0.73,0.05,138.12,77.58,29.42
5026074,-0.39,-0.79,0.02,114.38,84.78,37.78
5026082,-0.32,-0.87,-0.11,112.85,87.65,42.66
5026091,-0.28,-0.94,-0.20,83.74,93.14,44.80
5026099,-0.29,-0.85,-0.08,-9.40,103.33,41.81
5026108,-0.30,-0.74,0.03,-57.68,115.78,36.99
5026116,-0.26,-0.72,0.19,-89.72,125.55,33.14
5026125,-0.22,-0.72,0.38,-140.87,130.62,28.69
5026133,-0.48,-0.71,0.57,-194.64,128.72,22.71
5026142,-0.53,-0.65,0.78,-232.60,119.32,13.12
5026151,-0.49,-0.51,0.98,-251.40,101.56,3.42
5026159,-0.56,-0.44,1.08,-253.30,75.50,0.73
5026168,-0.74,-0.29,1.17,-293.52,41.20,7.69
5026177,-0.90,-0.14,1.31,-322.27,6.16,21.73
5026185,-0.97,-0.10,1.41,-309.69,-26.25,45.47
5026194,-1.01,-0.01,1.49,-289.18,-52.12,74.04
5026202,-1.02,-0.07,1.52,-252.32,-62.50,92.29
5026211,-0.85,-0.06,1.54,-178.10,-62.74,95.03
5026219,-0.68,0.00,1.54,-107.12,-60.91,86.98
5026228,-0.60,0.01,1.35,-51.15,-62.99,78.37
5026236,-0.53,0.11,1.15,-22.71,-67.87,66.77
5026245,-0.35,0.08,0.93,-4.76,-70.07,52.31
5026253,-0.45,0.17,0.91,0.98,-67.20,33.87
5026262,-0.48,0.18,1.01,0.06,-65.19,18.31
5026270,-0.33,0.27,1.22,25.09,-68.05,5.80
5026279,-0.23,0.23,1.26,65.00,-77.27,-5.68
5026288,-0.24,0.13,1.30,104.86,-90.58,-21.00
5026296,-0.20,0.03,1.16,142.15,-102.48,-40.28
5026305,-0.21,0.04,0.98,159.55,-109.92,-59.45
5026314,-0.26,0.04,0.85,165.65,-107.36,-72.51
5026322,-0.28,0.02,0.74,176.70,-96.01,-78.74
5026331,-0.44,-0.03,0.59,175.72,-79.90,-78.43
5026339,-0.34,-0.12,0.67,157.23,-61.58,-71.04
5026348,-0.41,-0.24,0.58,172.30,-42.30,-61.65
5026356,-0.44,-0.31,0.46,168.95,-25.88,-49.68
5026365,-0.48,-0.31,0.36,162.48,-8.73,-37.90
5026373,-0.47,-0.36,0.26,155.64,9.34,-24.48
5026382,-0.44,-0.48,0.23,142.70,26.61,-9.64
5026390,-0.40,-0.60,0.15,131.10,40.59,2.75
5026399,-0.35,-0.67,0.06,117.74,52.80,12.51
5026408,-0.30,-0.71,0.01,100.04,65.49,20.63
5026416,-0.20,-0.74,-0.07,77.51,78.00,27.22
5026425,-0.16,-0.75,-0.13,41.81,93.63,31.31
5026433,-0.15,-0.68,-0.14,-1.10,112.06,33.87
5026442,-0.20,-0.59,-0.03,-38.45,130.74,36.13
5026450,-0.21,-0.53,0.19,-78.43,143.62,38.76
5026459,-0.26,-0.49,0.40,-120.48,146.67,40.22
5026467,-0.40,-0.46,0.71,-174.93,139.40,41.56
5026476,-0.53,-0.43,0.97,-220.46,121.40,41.75
5026484,-0.65,-0.33,1.17,-251.04,91.06,43.46
5026493,-0.73,-0.28,1.25,-262.82,54.57,50.78
5026502,-0.84,-0.24,1.31,-260.93,20.20,63.54
5026510,-0.95,-0.25,1.33,-251.65,-8.18,80.99
5026519,-1.20,-0.29,1.70,-255.43,-24.11,90.88
5026527,-1.07,-0.29,1.89,-199.65,-30.03,77.03
5026536,-0.87,-0.12,1.81,-127.69,-45.47,61.83
5026544,-0.90,0.24,1.69,-90.82,-67.14,54.44
5026553,-0.85,0.28,1.38,-64.64,-92.10,69.03
5026562,-0.68,0.08,1.02,-13.00,-109.01,93.63
5026570,-0.54,-0.12,0.82,30.52,-110.29,100.59
5026579,-0.39,-0.30,0.81,63.66,-96.44,78.98
5026587,-0.40,-0.21,0.96,73.67,-82.15,42.05
5026596,-0.34,-0.03,1.11,73.12,-80.14,11.17
5026605,-0.24,0.19,1.19,86.98,-88.68,-5.43
5026613,-0.35,0.10,1.19,97.35,-98.45,-15.08
5026622,-0.27,0.05,1.13,144.84,-105.35,-32.35
5026630,-0.30,-0.08,0.93,201.90,-106.45,-52.00
5026639,-0.33,-0.25,0.79,208.13,-100.52,-68.36
5026647,-0.39,-0.21,0.71,197.69,-93.38,-84.35
5026656,-0.45,-0.24,0.58,194.34,-78.43,-93.14
5026665,-0.43,-0.26,0.48,187.13,-57.80,-96.80
5026673,-0.48,-0.28,0.44,164.06,-37.17,-93.02
5026681,-0.44,-0.30,0.45,142.09,-16.97,-82.03
5026690,-0.39,-0.33,0.51,119.93,-1.04,-64.58
5026699,-0.45,-0.51,0.46,129.58,9.09,-44.98
5026707,-0.42,-0.59,0.28,143.07,12.76,-28.44
5026716,-0.40,-0.56,0.31,139.40,20.94,-19.84
5026724,-0.37,-0.52,0.17,205.69,29.91,-11.41
5026733,-0.26,-0.78,-0.16,276.79,40.53,1.95
5026742,-0.29,-0.81,-0.16,137.70,47.49,11.90
5026750,-0.29,-0.68,-0.39,98.51,64.33,17.76
5026759,-0.27,-0.56,-0.31,29.30,88.50,23.19
5026767,-0.25,-0.44,-0.25,-30.64,112.55,30.82
5026776,-0.16,-0.49,-0.17,-60.91,136.72,40.22
5026785,-0.14,-0.58,-0.03,-109.44,157.53,47.24
5026793,-0.24,-0.53,0.28,-175.11,171.63,48.52
5026802,-0.30,-0.48,0.58,-224.06,172.61,45.72
5026810,-0.37,-0.40,0.83,-257.69,160.34,42.30
5026819,-0.42,-0.36,1.00,-295.29,137.94,41.02
5026827,-0.55,-0.32,1.15,-332.64,109.92,42.48
5026836,-0.74,-0.23,1.16,-351.50,80.14,45.90
5026844,-0.85,-0.22,1.18,-340.21,57.62,49.07
5026853,-0.89,-0.21,1.28,-334.53,42.18,51.64
5026861,-0.92,-0.10,1.34,-313.90,26.61,52.19
5026870,-1.08,0.07,1.58,-289.61,13.85,58.17
5026878,-1.05,0.17,1.82,-266.91,0.92,59.45
5026887,-0.98,0.20,1.75,-206.05,-19.04,67.02
5026895,-0.91,0.23,1.72,-155.27,-39.92,77.94
5026904,-0.81,0.18,1.55,-101.01,-59.27,83.74
5026913,-0.69,0.14,1.28,-38.94,-71.17,80.75
5026922,-0.55,0.05,0.99,20.02,-75.93,70.07
5026930,-0.18,-0.04,0.82,64.58,-76.05,50.17
5026939,-0.03,0.15,1.13,44.56,-74.95,24.90
5026947,-0.31,0.35,0.95,51.09,-79.47,-4.88
5026956,-0.32,0.54,0.90,56.34,-88.93,-19.96
5026964,-0.37,0.54,0.94,80.26,-92.77,-22.34
5026973,-0.36,0.37,0.87,120.24,-90.03,-19.47
5026982,-0.17,0.15,1.00,132.81,-88.20,-14.28
5026990,-0.16,-0.08,1.07,146.48,-86.61,-17.33
5026998,-0.24,-0.24,0.92,154.66,-86.12,-30.40
5027007,-0.19,-0.16,0.76,152.40,-82.40,-48.52
5027016,-0.32,-0.14,0.54,159.12,-68.60,-57.86
5027024,-0.33,-0.04,0.48,155.09,-46.14,-61.04
5027033,-0.35,-0.36,0.42,154.60,-20.75,-53.16
5027041,-0.34,-0.41,0.47,167.36,5.92,-51.21
5027050,-0.46,-0.45,0.44,160.95,29.36,-46.75
5027058,-0.46,-0.46,0.42,146.91,49.44,-39.49
5027067,-0.47,-0.47,0.47,121.52,62.44,-28.63
5027076,-0.42,-0.52,0.50,101.26,67.26,-14.89
5027084,-0.36,-0.60,0.47,99.55,66.77,-2.26
5027093,-0.23,-0.67,0.32,94.42,63.72,7.02
5027101,-0.22,-0.62,0.09,73.49,63.96,13.31
5027110,-0.19,-0.59,-0.05,40.59,75.32,18.37
5027118,-0.19,-0.57,-0.09,5.31,93.69,22.46
5027127,-0.20,-0.46,0.04,-37.11,113.34,25.39
5027135,-0.20,-0.42,0.14,-79.53,127.56,29.42
5027144,-0.30,-0.35,0.38,-144.65,133.42,34.24
5027152,-0.52,-0.24,0.69,-213.93,128.85,38.88
5027161,-0.64,-0.26,0.97,-266.97,114.32,43.88
5027170,-0.80,-0.20,1.24,-298.28,89.36,49.07
5027178,-0.84,-0.18,1.40,-295.04,60.55,55.54
5027187,-0.95,-0.02,1.50,-271.30,30.88,66.65
5027195,-0.97,0.11,1.57,-261.78,4.03,82.52
5027204,-0.95,0.01,1.72,-222.78,-13.00,96.74
5027213,-0.89,0.02,1.91,-183.59,-24.66,99.43
5027221,-0.86,0.09,1.70,-126.53,-41.75,94.30
5027230,-0.71,0.29,1.56,-59.51,-56.21,93.02
5027238,-0.63,0.32,1.45,-18.07,-68.12,95.83
5027247,-0.47,0.21,1.29,29.79,-78.55,90.88
5027255,-0.38,0.06,1.04,79.59,-84.53,77.09
5027264,-0.46,0.04,0.88,86.36,-88.20,57.56
5027272,-0.44,0.01,0.89,90.82,-88.81,36.07
5027281,-0.48,-0.01,1.05,99.30,-89.05,14.65
5027290,-0.31,-0.02,1.16,116.64,-95.28,-7.08
5027298,-0.27,0.03,1.19,137.45,-104.13,-28.32
5027307,-0.29,0.03,1.18,153.99,-112.24,-47.36
5027316,-0.23,0.01,1.25,180.79,-116.52,-64.76
5027324,-0.18,0.00,1.09,221.50,-115.78,-80.08
5027333,-0.35,-0.07,0.75,224.12,-112.24,-86.06
5027341,-0.24,-0.07,0.66,189.58,-103.15,-83.68
5027349,-0.35,-0.19,0.39,197.75,-86.85,-72.57
5027358,-0.35,-0.36,0.27,187.32,-64.82,-60.79
5027367,-0.33,-0.38,0.26,175.90,-38.27,-53.41
5027375,-0.34,-0.45,0.15,177.06,-10.99,-42.72
5027384,-0.40,-0.43,0.06,168.70,14.89,-31.74
5027392,-0.51,-0.31,0.13,160.77,38.15,-19.29
5027401,-0.43,-0.71,-0.04,191.47,58.47,-5.37
5027410,-0.42,-0.77,-0.03,124.57,67.99,5.37
5027418,-0.30,-0.82,-0.13,78.06,74.52,10.80
5027427,-0.23,-0.76,-0.15,27.65,83.80,13.31
5027435,-0.23,-0.66,-0.16,-19.17,97.96,15.69
5027444,-0.17,-0.57,-0.16,-44.25,115.78,18.74
5027452,-0.15,-0.53,-0.11,-72.81,133.42,23.13
5027461,-0.20,-0.45,0.06,-120.91,147.40,26.67
5027469,-0.20,-0.28,0.35,-178.65,152.89,29.79
5027478,-0.20,-0.15,0.59,-226.87,148.32,35.71
5027487,-0.47,-0.01,0.80,-280.21,134.77,47.30
5027495,-0.71,-0.04,1.08,-330.20,112.12,61.77
5027504,-0.93,-0.08,1.28,-360.17,82.03,78.25
5027513,-1.00,-0.13,1.42,-354.86,52.49,94.60
5027521,-1.09,-0.14,1.55,-326.48,30.27,109.74
5027529,-1.14,-0.06,1.97,-328.86,15.99,118.35
5027538,-1.14,-0.05,2.03,-284.36,2.20,112.92
5027546,-0.97,0.16,1.94,-159.97,-12.63,104.74
5027555,-0.78,0.32,1.86,-96.44,-28.93,99.91
5027563,-0.59,0.34,1.68,-36.19,-46.20,97.84
5027572,-0.51,0.32,1.39,37.90,-61.04,92.35
5027581,-0.32,0.21,1.06,100.34,-72.02,79.71
5027589,-0.35,0.28,1.00,111.08,-78.12,59.69
5027598,-0.24,0.15,1.03,135.31,-81.48,38.33
5027606,-0.28,0.14,1.21,156.86,-87.46,18.07
5027615,-0.50,-0.08,1.27,168.33,-99.61,-0.24
5027624,-0.33,-0.16,1.32,197.08,-116.70,-23.25
5027632,-0.32,-0.12,1.19,219.73,-131.96,-50.11
5027641,-0.20,-0.06,1.03,232.24,-138.55,-73.67
5027649,-0.19,0.03,0.81,244.51,-136.41,-89.23
5027658,-0.19,-0.01,0.58,244.87,-124.57,-91.31
5027667,-0.21,-0.11,0.37,237.18,-105.71,-86.61
5027675,-0.28,-0.18,0.23,213.99,-82.03,-77.03
5027684,-0.30,-0.27,0.10,196.11,-53.04,-65.00
5027692,-0.31,-0.37,-0.02,185.73,-20.63,-52.43
5027701,-0.39,-0.40,-0.11,170.96,13.85,-39.37
5027709,-0.42,-0.43,-0.13,141.91,49.38,-24.17
5027718,-0.40,-0.53,-0.03,114.50,80.44,-7.45
5027726,-0.41,-0.54,0.08,108.03,102.42,8.24
5027735,-0.35,-0.82,-0.03,115.72,117.00,23.19
5027743,-0.36,-0.88,0.10,29.30,120.61,32.23
5027752,-0.35,-0.85,0.11,-9.89,118.90,34.73
5027761,-0.28,-0.82,0.12,-42.54,118.41,32.78
5027769,-0.24,-0.73,0.15,-84.72,121.15,29.17
5027778,-0.20,-0.61,0.20,-111.15,126.16,26.67
5027786,-0.22,-0.50,0.31,-144.47,129.64,26.86
5027795,-0.28,-0.42,0.48,-187.26,127.62,28.75
5027803,-0.42,-0.40,0.69,-229.13,119.20,31.80
5027812,-0.58,-0.34,0.92,-271.18,103.27,35.58
5027820,-0.71,-0.33,1.13,-302.92,80.63,40.28
5027829,-0.83,-0.24,1.27,-317.32,53.04,47.12
5027837,-0.81,-0.17,1.54,-315.37,26.37,58.17
5027846,-0.98,-0.06,1.50,-312.93,0.06,74.77
5027855,-1.01,0.14,1.74,-283.08,-17.76,91.49
5027864,-0.90,0.01,1.71,-212.65,-28.20,99.98
5027872,-0.78,0.00,1.64,-138.61,-37.54,99.98
5027880,-0.63,0.10,1.55,-83.56,-45.47,91.37
5027889,-0.54,0.19,1.34,-33.75,-54.14,80.51
5027898,-0.42,0.24,1.20,14.47,-59.02,67.08
5027906,-0.34,0.27,1.09,40.71,-63.54,56.76
5027915,-0.35,0.33,1.02,50.96,-68.79,48.10
5027923,-0.44,0.24,1.01,81.54,-71.04,41.50
5027932,-0.49,0.12,1.10,105.22,-74.65,34.55
5027940,-0.57,-0.05,1.20,140.62,-82.58,23.74
5027949,-0.56,-0.20,1.31,178.53,-94.79,6.04
5027957,-0.47,-0.31,1.31,210.45,-110.35,-18.31
5027966,-0.44,-0.44,1.18,228.45,-125.37,-47.55
5027975,-0.32,-0.21,0.90,237.30,-134.46,-79.28
5027983,-0.35,-0.16,0.70,230.53,-131.35,-98.02
5027992,-0.19,-0.23,0.61,242.49,-115.17,-109.74
5028000,-0.24,-0.26,0.36,241.70,-93.87,-110.41
5028009,-0.30,-0.21,0.21,207.95,-70.43,-103.21
5028018,-0.34,-0.17,0.15,171.26,-43.27,-88.68
5028026,-0.35,-0.31,0.21,135.50,-15.14,-68.91
5028035,-0.40,-0.35,0.25,131.04,8.42,-47.61
5028043,-0.43,-0.47,0.15,115.30,23.80,-27.04
5028052,-0.43,-0.51,0.08,88.20,35.83,-10.07
5028061,-0.41,-0.63,0.06,61.40,49.38,3.11
5028069,-0.37,-0.70,0.04,40.47,61.71,12.51
5028078,-0.39,-0.72,-0.03,22.22,72.45,18.49
5028086,-0.37,-0.75,-0.10,-0.31,83.37,22.52
5028095,-0.30,-0.74,-0.11,-26.98,97.72,24.35
5028103,-0.24,-0.67,-0.07,-56.03,114.99,24.60
5028112,-0.20,-0.60,-0.04,-78.31,133.30,24.48
5028120,-0.15,-0.54,0.03,-108.03,148.99,25.51
5028129,-0.21,-0.47,0.23,-153.20,158.81,26.86
5028137,-0.30,-0.28,0.55,-207.09,157.96,27.65
5028146,-0.39,-0.10,0.79,-242.86,145.81,32.29
5028154,-0.51,-0.04,1.03,-273.99,125.06,42.11
5028163,-0.69,-0.11,1.26,-299.93,96.98,55.97
5028172,-0.87,-0.09,1.43,-313.90,62.38,71.35
5028180,-0.94,-0.10,1.46,-295.10,28.87,88.81
5028189,-0.93,-0.11,1.50,-260.01,3.91,107.73
5028197,-0.94,-0.24,1.58,-220.83,-9.52,121.28
5028206,-0.95,-0.26,1.76,-197.51,-14.28,116.39
5028214,-0.82,-0.24,1.69,-127.56,-20.69,94.24
5028223,-0.63,-0.05,1.57,-73.00,-30.27,71.78
5028232,-0.57,0.08,1.32,-29.85,-42.85,56.21
5028240,-0.56,0.13,1.05,3.42,-52.67,45.23
5028248,-0.48,0.15,0.85,28.50,-56.52,35.58
5028257,-0.45,0.18,0.79,44.74,-52.61,28.63
5028266,-0.43,0.05,0.85,70.25,-46.02,21.67
5028274,-0.37,0.07,1.00,83.19,-43.40,12.70
5028283,-0.38,0.02,1.11,95.64,-45.96,4.27
5028291,-0.41,-0.05,1.22,115.72,-53.10,-5.43
5028300,-0.42,-0.15,1.24,132.51,-62.74,-18.49
5028308,-0.31,-0.23,1.40,142.76,-73.06,-37.35
5028317,-0.18,-0.28,1.43,158.87,-83.13,-60.91
5028326,-0.30,-0.27,1.11,191.28,-90.76,-82.03
5028334,-0.35,-0.19,0.79,200.81,-91.13,-95.83
5028343,-0.40,-0.17,0.65,176.94,-82.70,-98.21
5028352,-0.35,-0.23,0.50,176.51,-66.59,-94.24
