timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
139132,-0.89,0.11,0.09,-20.57,6.04,-103.7
139140,-0.95,0.24,0.2,-33.39,11.17,-104.49
139149,-1.04,0.48,0.21,-43.03,13.55,-99.61
139157,-1.07,0.67,0.23,-46.57,12.94,-85.39
139166,-1.06,0.5,0.01,-41.63,11.41,-64.03
139174,-0.97,0.35,-0.11,-41.99,12.33,-45.47
139183,-1.03,0.24,-0.12,-45.65,14.71,-35.52
139192,-0.98,0.23,-0.18,-53.28,19.53,-32.9
139200,-0.97,0.38,-0.06,-61.46,25.51,-31.31
139208,-0.97,0.34,0.15,-61.34,32.23,-26.37
139217,-0.98,0.32,0.13,-61.95,30.76,-21
139226,-0.98,0.37,-0.05,-60.42,26.25,-17.4
139234,-0.98,0.42,0,-54.87,25.82,-14.04
139243,-0.99,0.29,0.09,-47.73,28.56,-9.09
139251,-1.01,0.36,0.06,-47.55,27.59,-6.47
139260,-1.01,0.45,0.02,-45.53,27.1,-2.69
139269,-0.98,0.44,-0.04,-39.43,28.2,3.11
139277,-0.98,0.31,0.02,-32.84,30.58,9.7
139286,-0.96,0.33,0.02,-32.65,32.65,12.15
139294,-0.97,0.47,-0.08,-32.9,34.61,13.98
139303,-0.96,0.38,0.13,-24.54,38.27,19.35
139312,-0.92,0.32,0.13,-21.73,39.25,23.99
139320,-0.95,0.41,0.15,-23.74,34.67,24.96
139329,-0.96,0.28,0.14,-18.25,31.01,27.34
139337,-1,0.39,0.1,-17.52,24.48,28.5
139346,-1.02,0.5,0.23,-14.4,23.44,33.63
139354,-0.98,0.44,0.01,-8.79,22.83,44.07
139363,-0.96,0.36,0.2,-7.39,21.12,54.2
139372,-0.97,0.4,0.2,-3.6,18.98,61.58
139380,-0.95,0.4,0.1,1.71,13.73,67.44
139389,-0.95,0.3,0.09,6.9,7.51,72.08
139397,-0.96,0.34,0.11,10.25,2.38,75.26
139406,-0.97,0.15,-0.02,14.83,-1.53,79.53
139414,-0.93,0.24,0.13,17.4,-3.85,78.37
139423,-0.92,0.3,0.14,19.47,-7.26,77.64
139431,-0.96,0.27,0.1,28.02,-14.47,78.61
139440,-0.92,0.29,0.07,34.24,-19.04,79.47
139448,-0.94,0.2,0.04,41.14,-24.54,80.63
139457,-0.93,0.05,0.05,50.23,-30.15,77.82
139466,-0.96,0.1,0.05,45.53,-34.91,72.94
139474,-0.97,0.01,-0.08,43.52,-41.2,68.97
139483,-0.94,-0.06,0.01,43.4,-44.07,62.74
139491,-0.91,-0.11,0.01,42.24,-43.76,53.53
139500,-0.99,-0.12,-0.02,38.39,-44.86,42.72
139508,-0.94,-0.18,0.01,38.51,-39.98,30.94
139517,-0.98,-0.15,0.06,34.91,-37.6,17.03
139526,-0.92,-0.24,0.16,34.67,-33.45,4.09
139534,-0.99,-0.09,0.15,27.71,-31.74,-7.69
139543,-0.95,-0.22,0.08,25.88,-28.32,-16.91
139551,-0.97,-0.23,0.06,22.16,-25.94,-29.54
139560,-0.91,-0.18,0.17,15.87,-19.78,-44.62
139568,-0.88,-0.14,0.16,10.19,-15.63,-58.72
139577,-0.9,-0.04,0.13,5.98,-14.4,-70.8
139585,-0.92,-0.11,0.06,5.37,-11.9,-80.51
139594,-0.98,0.05,0.08,-4.82,-9.46,-89.9
139603,-1.02,0.14,0.01,-12.7,-3.91,-93.63
139611,-0.89,0.06,-0.01,-18.01,2.5,-91.31
139620,-0.92,0.05,0.07,-23.5,8.42,-92.35
139628,-0.92,0.16,0.14,-31.56,13.49,-96.37
139637,-0.96,0.28,0.08,-35.52,18.74,-97.6
139645,-1.03,0.47,0.13,-38.7,21.48,-92.83
139654,-0.98,0.39,0.03,-37.41,23.01,-80.44
139662,-0.99,0.31,0.1,-39.61,28.2,-68.79
139671,-1.03,0.38,0.07,-48.77,31.86,-59.88
139680,-1.03,0.46,0,-51.82,34.85,-50.42
139688,-1.02,0.49,0.04,-51.88,38.57,-39.06
139697,-1.05,0.55,0.09,-50.9,42.3,-26.79
139705,-1.02,0.55,0.05,-44.19,42.3,-13.61
139714,-0.97,0.39,0.05,-37.05,40.34,-1.65
139722,-1,0.26,0.15,-34.67,34.18,5.49
139731,-1,0.39,0.13,-35.89,28.26,9.09
139739,-1.02,0.37,0.08,-33.69,20.75,14.77
139748,-1.07,0.63,-0.15,-30.03,14.65,21.3
139756,-1.1,0.65,0.14,-25.09,14.53,37.17
139765,-1.02,0.61,0.02,-9.22,17.46,57.43
139774,-0.97,0.38,0.07,-7.14,17.76,75.87
139783,-0.98,0.27,0.1,-2.87,18.25,85.27
139791,-0.92,0.32,0.12,-7.93,19.96,89.54
139799,-0.9,0.2,0.06,-4.33,18.68,93.26
139808,-0.94,0.05,0.11,-5.31,14.4,93.57
139817,-0.92,0.27,0.13,-11.05,9.7,90.88
139825,-0.96,0.04,0.07,-5.25,5.62,91.25
139834,-0.9,0.17,0.13,-2.01,1.71,84.35
139842,-0.94,0.18,0.1,3.78,-2.56,80.26
139851,-0.97,0.09,0,14.04,-8.67,76.97
139859,-0.92,0.12,-0.01,21.12,-12.27,71.53
139868,-0.96,0.13,-0.05,25.27,-15.08,65.61
139877,-0.98,0.06,0.05,34.61,-17.88,60.55
139885,-0.99,0.03,0.03,41.32,-19.96,55.42
139894,-0.95,0.03,0.13,45.35,-22.83,48.58
139902,-0.91,0.04,0.29,49.44,-28.69,41.81
139911,-0.95,-0.04,0.11,52.61,-37.29,35.95
139919,-0.93,-0.27,0.11,56.27,-41.75,26.55
139928,-0.9,-0.11,0.13,47.61,-41.93,10.44
139936,-0.99,-0.12,0.16,47.06,-42.79,-3.42
139945,-0.99,-0.14,-0.07,48.22,-40.04,-15.38
139954,-1.01,-0.02,0.12,43.09,-36.74,-26.79
139962,-0.92,-0.11,0.2,41.99,-30.82,-34.36
139971,-0.95,-0.09,0.22,35.52,-26.79,-42.36
139979,-0.98,-0.01,0.17,29.24,-23.62,-50.05
139988,-0.92,-0.09,0.12,23.8,-19.29,-54.63
139996,-0.89,-0.2,0.1,18.74,-14.65,-62.01
140005,-0.95,-0.12,0.16,8.91,-11.72,-75.62
140014,-0.76,-0.22,0.08,3.54,-9.28,-89.23
140022,-0.92,0.04,0.14,-7.45,-9.09,-102.84
140030,-1,0.31,0.04,-17.4,-6.1,-105.1
140039,-1.01,0.38,0.06,-22.64,-0.31,-96.5
140048,-0.98,0.26,0.04,-24.54,5.8,-84.84
140056,-1.04,0.36,0.17,-33.26,11.72,-75.81
140065,-1.01,0.29,0.04,-38.33,16.11,-66.22
140074,-1.01,0.23,0.06,-43.7,21.42,-58.9
140082,-0.94,0.27,0.01,-50.48,26,-53.77
140091,-1.04,0.35,0.12,-57.07,29.85,-49.26
140099,-0.96,0.4,-0.07,-61.58,31.56,-42.05
140108,-1.05,0.33,0.15,-61.83,34.79,-33.14
140116,-0.97,0.38,-0.07,-62.32,36.32,-25.51
140125,-1.05,0.37,0.11,-58.47,37.84,-18.8
140133,-1.03,0.34,0.09,-52.67,39,-11.9
140142,-1.01,0.35,0.11,-52.37,38.21,-5.31
140151,-1,0.35,0.09,-51.15,37.6,0.79
140159,-0.99,0.41,-0.03,-49.44,34.42,5.98
140168,-1.05,0.4,0.05,-44.68,31.62,12.27
140176,-1.01,0.4,-0.08,-37.6,29.91,19.96
140185,-1.03,0.36,0.06,-31.68,27.77,27.59
140193,-0.99,0.35,-0.06,-23.99,26.12,33.69
140202,-1,0.42,0.07,-21.06,24.41,38.45
140210,-0.96,0.31,-0.06,-13.61,23.68,44.68
140219,-0.99,0.32,0.11,-9.46,20.63,48.71
140228,-0.98,0.37,0.05,-4.76,20.14,52.86
140236,-1,0.32,0.1,-3.66,19.1,59.57
140244,-0.98,0.3,0.18,0.61,19.65,66.96
140253,-0.95,0.29,0.13,3.97,16.3,73.55
140262,-0.98,0.14,0.12,7.26,12.08,77.94
140270,-0.93,0.25,0.16,8.54,7.75,77.76
140279,-0.96,0.18,0.14,14.34,1.04,78.61
140287,-0.91,0.25,0.1,17.7,-3.91,78
140296,-0.94,0.21,0.05,22.95,-10.86,78.92
140305,-0.93,0.1,0.07,30.52,-15.99,76.48
140313,-0.94,0.24,0.06,29.91,-19.65,70.86
140322,-0.97,0.15,0.03,37.96,-24.78,69.76
140330,-0.93,0,0.06,44.19,-26.49,66.65
140339,-0.94,0.12,0.25,42.6,-28.5,58.47
140348,-0.92,0.04,0.25,44.68,-30.09,52.86
140356,-0.98,-0.04,0.03,47.85,-33.02,46.14
140365,-0.93,-0.11,0.24,46.57,-35.52,35.89
140373,-0.93,-0.1,0.11,40.77,-37.05,24.35
140382,-0.94,-0.18,0.15,39.31,-38.02,12.45
140390,-1.02,-0.08,0.1,35.28,-36.8,0.98
140399,-0.93,-0.26,0.02,33.75,-31.92,-7.63
140407,-0.94,-0.17,0.23,25.51,-29.85,-19.04
140416,-0.99,-0.08,0.11,21.36,-26.31,-28.69
140425,-0.96,-0.19,0.17,17.52,-23.93,-36.68
140433,-0.87,-0.22,0.13,9.58,-21.12,-49.07
140442,-0.98,0.04,0.05,2.69,-22.34,-63.48
140450,-0.87,-0.1,0,6.1,-18.55,-69.89
140459,-0.91,-0.1,-0.01,4.03,-15.93,-78.37
140467,-0.91,-0.05,0.05,-0.49,-11.11,-90.09
140476,-0.86,-0.07,0,-10.31,-3.6,-99.61
140484,-0.85,0.12,0.09,-23.5,1.34,-105.35
140493,-0.93,0.26,0.13,-31.31,5.25,-106.32
140502,-1,0.35,0.12,-38.09,9.22,-102.66
140510,-0.97,0.44,0.09,-42.11,14.47,-92.83
140519,-1.08,0.46,0.2,-42.72,19.29,-79.04
140528,-1.02,0.33,0.04,-45.72,21.48,-64.15
140536,-0.99,0.28,-0.03,-49.44,24.6,-53.96
140544,-0.97,0.36,-0.03,-53.41,30.21,-48.71
140553,-1.04,0.35,0.03,-55.54,36.01,-43.09
140562,-0.98,0.35,-0.03,-58.23,40.59,-36.13
140570,-1.03,0.41,0.07,-61.28,45.72,-28.5
140578,-0.95,0.38,0.04,-60.49,48.03,-20.08
140587,-1.04,0.3,0.23,-54.81,48.83,-13.18
140596,-0.99,0.45,0.09,-55.85,48.22,-8.24
140604,-0.99,0.52,0.16,-50.42,46.94,-0.37
140613,-0.97,0.53,0,-42.11,42.42,8.42
140622,-0.99,0.34,0.22,-33.69,36.38,18.55
140630,-0.99,0.36,-0.02,-25.88,28.81,24.23
140639,-0.99,0.43,0.01,-26,22.28,27.4
140647,-0.98,0.39,0,-18.19,18.86,32.84
140655,-0.99,0.37,-0.02,-15.81,15.63,39.12
140664,-0.98,0.38,0.06,-11.72,17.21,45.59
140673,-0.99,0.43,0.01,-7.93,17.82,51.03
140681,-0.99,0.29,0.15,-0.98,20.87,57.74
140690,-0.98,0.34,0.2,1.65,20.57,63.78
140699,-0.96,0.38,0.16,6.9,18.8,70.07
140707,-0.96,0.41,0.18,11.11,14.83,77.09
140716,-0.93,0.13,0.15,20.63,10.38,83.37
140724,-0.92,0.23,0.21,16.05,5.13,82.64
140733,-0.94,0.22,0.01,18.68,-0.18,82.95
140741,-0.95,0.2,0.06,22.71,-4.64,82.4
140750,-0.95,0.17,0.08,25.82,-6.35,81.97
140759,-0.96,0.04,0.06,32.47,-9.46,79.65
140767,-0.92,0.26,0.23,28.93,-11.54,74.22
140776,-0.99,0.06,-0.06,37.6,-15.69,74.34
140784,-0.99,-0.08,-0.03,45.04,-19.23,69.82
140792,-0.91,0.03,0.35,42.6,-19.1,60.85
140801,-0.94,0.05,0.15,42.24,-22.77,54.26
140810,-0.93,-0.08,0.15,48.4,-27.4,47.3
140819,-0.99,-0.09,0.13,46.81,-30.52,37.72
140827,-0.9,-0.16,0.22,45.47,-30.46,27.65
140836,-0.96,-0.12,0.12,41.26,-31.31,16.11
140844,-0.94,-0.18,0.23,40.1,-33.14,4.03
140853,-0.96,-0.18,0.1,38.33,-34.18,-7.75
140861,-0.96,-0.24,0.11,35.89,-34.91,-20.51
140870,-0.97,-0.17,0.18,31.62,-32.41,-33.08
140878,-0.98,-0.05,0.12,24.05,-30.82,-44.56
140887,-0.98,-0.11,0.16,20.94,-30.21,-52.67
140895,-0.86,-0.18,0.15,16.66,-26.61,-62.93
140904,-0.99,0.08,0.12,7.57,-27.95,-74.34
140913,-0.94,-0.01,0.01,10.25,-24.23,-79.04
140921,-0.9,0.01,0,5.62,-21.79,-83.86
140930,-0.87,-0.14,0.12,1.71,-15.93,-89.42
140938,-0.89,-0.01,0.09,-9.95,-11.78,-96.98
140947,-0.96,0.16,0.16,-22.22,-7.51,-100.65
140955,-0.97,0.29,0.1,-31.62,-2.69,-95.95
140964,-0.99,0.26,0.13,-34.06,1.4,-88.07
140973,-0.97,0.3,0.12,-41.2,6.77,-80.51
140981,-0.98,0.26,0.03,-46.33,10.86,-73.36
140989,-0.99,0.28,0.1,-51.94,16.97,-67.99
140998,-0.96,0.28,0.09,-57.01,21.79,-63.05
141007,-1.05,0.45,0.11,-61.4,25.02,-57.31
141015,-0.99,0.43,-0.05,-60.06,27.53,-47
141024,-1.09,0.36,0.09,-57.8,31.74,-35.95
141032,-0.99,0.4,-0.14,-60.06,35.03,-28.56
141041,-1.02,0.44,0.12,-57.01,41.44,-21.36
141049,-0.99,0.5,0.08,-52.12,43.15,-12.82
141058,-1.01,0.4,0.18,-44.31,41.5,-2.26
141067,-0.97,0.27,0.06,-38.57,37.96,5.62
141075,-0.96,0.29,0.01,-39.79,34.18,7.69
141084,-1,0.29,0.04,-41.99,31.86,8.79
141093,-0.97,0.35,-0.04,-40.28,29.97,10.93
141101,-1,0.42,0.06,-38.57,27.65,14.65
141110,-0.98,0.36,0,-30.15,25.88,20.2
141118,-1,0.39,0.02,-26.37,21.73,24.29
141127,-1.02,0.38,0.11,-19.71,20.81,29.24
141135,-1,0.43,0.01,-14.28,20.02,35.4
141144,-1.03,0.4,0.08,-10.56,20.75,44.49
141152,-1.03,0.47,0.02,-8,23.25,54.81
141161,-1.03,0.38,0.2,-0.98,23.56,67.14
141169,-0.99,0.33,0.2,6.9,22.34,78.74
141178,-0.97,0.33,0.2,10.86,18.37,87.34
141187,-0.95,0.13,0.09,14.65,13.49,93.44
141195,-0.88,0.14,0.19,15.56,8.18,92.04
141204,-0.88,0.11,0.13,15.93,2.99,87.46
141212,-0.95,0.06,0.1,19.29,-3.17,80.44
141221,-0.92,0.18,0.16,21.12,-6.53,72.51
141229,-0.96,0.16,0.07,26,-12.15,68.3
141238,-0.94,0.27,0.16,31.86,-18.07,64.76
141247,-0.95,0.28,0.18,37.48,-23.93,65.92
141255,-1.02,0.07,-0.03,48.4,-33.2,68.18
141264,-0.89,-0.11,0.16,52.73,-35.16,64.03
141272,-0.95,0.04,0.15,42.97,-39.43,55.66
141281,-0.91,-0.09,0.09,44.19,-42.3,48.52
141289,-0.93,-0.12,0.17,43.21,-43.03,38.57
141298,-0.96,-0.08,0.12,40.95,-40.77,27.1
141306,-0.92,-0.12,0.2,38.94,-39.18,15.75
141315,-0.95,-0.14,0.14,38.94,-40.28,3.6
141324,-0.97,-0.26,0.17,41.2,-41.5,-8.73
141332,-0.93,-0.24,0.03,39.37,-40.04,-24.41
141341,-1,-0.06,0.02,30.52,-36.44,-40.28
141350,-0.99,-0.11,0.15,26.25,-28.2,-48.71
141358,-0.88,-0.18,0.16,15.38,-21.36,-56.76
141366,-0.99,0.05,0.11,3.48,-21,-67.5
141375,-0.88,-0.06,0.08,3.23,-17.15,-72.2
141384,-0.93,-0.03,0.06,-2.56,-14.65,-77.58
141392,-0.98,0.01,0.06,-8.12,-9.52,-83.86
141400,-0.87,0.02,0.1,-16.17,-4.15,-89.42
141409,-0.95,0.16,0.15,-25.15,-0.98,-92.9
141418,-1.02,0.24,0.18,-32.23,0.98,-90.52
141426,-0.98,0.24,0.03,-36.74,3.54,-84.47
141435,-0.97,0.27,0.05,-39.67,7.63,-78
141443,-1.05,0.25,0.03,-43.03,12.33,-71.96
141452,-0.98,0.38,0.04,-49.56,16.48,-65.67
141461,-0.94,0.29,-0.07,-48.83,19.53,-57.5
141469,-0.98,0.26,0.04,-49.26,24.41,-51.21
141478,-1.01,0.33,0.01,-51.21,28.44,-46.94
141486,-0.96,0.36,-0.1,-53.04,29.54,-42.6
141495,-1.02,0.4,0.07,-53.41,30.58,-36.32
141503,-1.02,0.44,0.14,-52.8,31.31,-28.02
141512,-1.03,0.42,0.03,-49.5,30.15,-18.92
141521,-1,0.43,0.02,-46.33,28.99,-9.83
141529,-1.02,0.41,0.03,-44.31,26.79,-1.53
141537,-1,0.47,0.03,-41.69,27.04,6.35
141546,-1.01,0.46,-0.04,-38.15,25.33,15.14
141555,-1.02,0.41,0.02,-33.57,24.66,24.23
141563,-1.02,0.6,0.01,-29.3,23.74,32.17
141572,-0.98,0.47,0.06,-19.41,24.41,44.74
141580,-0.98,0.32,0.01,-9.89,22.4,54.2
141589,-1,0.43,0.05,-9.64,20.69,58.23
141598,-0.94,0.42,0.01,-4.27,21.36,65.43
141606,-0.93,0.21,0.07,1.1,20.63,73.12
141615,-0.93,0.11,0.14,0.55,18.43,74.71
141624,-0.92,0.04,0.1,-1.59,15.2,71.04
141632,-0.91,0.21,0.13,-5.25,11.05,63.42
141641,-0.97,0.09,0.04,-1.16,7.02,59.75
141649,-0.98,0.26,0.13,-0.43,3.11,55.24
141658,-0.98,0.42,0.17,4.27,1.4,57.01
141666,-0.96,0.31,0.11,13.73,-1.89,65.49
141675,-0.99,0.03,0.02,19.9,-5.55,71.47
141683,-0.92,0.15,0.13,19.47,-9.64,67.08
141692,-0.91,0.2,0.2,22.4,-12.7,63.96
141701,-0.99,0.09,-0.04,29.42,-19.65,62.81
141709,-0.99,0.12,0.08,34.85,-23.62,58.29
141717,-0.89,0.16,0.22,36.74,-25.33,55.73
141726,-0.99,0.02,-0.07,39.31,-29.97,55.05
141735,-0.95,-0.05,0.05,43.46,-32.04,48.95
141743,-1,0,0.08,41.63,-32.84,40.89
141752,-0.92,-0.12,0.04,42.66,-32.04,33.2
141760,-0.96,-0.13,0.09,39.55,-32.35,23.07
141769,-0.92,-0.25,0.17,39.06,-30.82,10.86
141777,-0.98,-0.14,0.09,35.83,-31.13,-3.6
141786,-0.97,-0.16,0.1,36.8,-30.88,-17.15
141795,-0.89,-0.22,0.14,34.97,-31.25,-29.54
141803,-1.02,-0.07,0.02,31.49,-31.92,-42.85
141812,-0.92,-0.11,0.14,27.4,-30.09,-49.93
141820,-0.95,-0.05,0.07,22.52,-25.57,-53.22
141829,-0.98,-0.02,-0.01,13.92,-23.93,-58.78
141837,-0.96,0.07,0.08,7.39,-20.94,-63.6
141846,-0.85,-0.14,0.07,6.65,-16.78,-69.52
141855,-0.93,0.03,0.17,-3.23,-13.73,-80.14
141863,-0.85,-0.02,0.06,-9.77,-9.7,-85.69
141871,-0.93,0.11,0.12,-19.35,-6.9,-90.09
141880,-0.92,0.16,-0.01,-26.98,-2.62,-92.65
141889,-1,0.25,0.13,-32.41,1.71,-92.59
141897,-0.93,0.23,0.1,-34.79,7.45,-89.36
141906,-1.03,0.32,0.17,-41.63,10.8,-85.27
141914,-0.98,0.46,0.1,-45.53,12.39,-75.38
141923,-1,0.34,0.02,-41.87,13.55,-62.74
141931,-0.99,0.29,0.06,-44.8,17.33,-53.89
141940,-0.97,0.31,0.05,-49.87,22.64,-49.19
141949,-0.96,0.37,0.01,-52.06,26.79,-45.53
141957,-0.96,0.41,0.02,-53.04,29.79,-40.28
141966,-1.03,0.44,0.07,-53.28,31.07,-33.39
141975,-0.99,0.34,0,-50.42,31.25,-26.61
141983,-1.01,0.33,0.08,-49.68,33.57,-21.61
141992,-0.99,0.42,0.04,-51.88,33.45,-17.03
142000,-1.06,0.41,0.14,-48.03,31.8,-10.13
142009,-1,0.46,-0.12,-44.68,29.54,-2.56
142017,-1.04,0.47,0.05,-42.42,28.99,5.92
142026,-1.03,0.38,0.12,-39.67,29.42,16.97
142034,-1.01,0.56,-0.14,-38.76,26.12,24.66
142043,-0.99,0.33,0.07,-32.17,25.7,33.94
142051,-0.99,0.53,-0.04,-26.61,22.16,37.66
142060,-0.97,0.35,0.1,-17.27,22.89,45.47
142068,-0.93,0.26,0.02,-10.93,20.63,50.23
142077,-0.96,0.22,0.08,-11.96,17.94,50.78
142086,-0.92,0.23,0.07,-12.7,16.54,49.62
142094,-1,0.25,-0.01,-10.38,15.14,48.1
142103,-0.98,0.33,0.13,-10.74,16.05,48.95
142111,-1,0.33,0.05,-4.58,14.77,53.47
142120,-0.97,0.39,0.13,-2.69,13.73,59.27
142129,-0.97,0.18,0.09,4.39,10.99,65.61
142137,-0.93,0.24,0.16,4.7,7.26,66.1
142146,-0.91,0.21,0.08,7.14,2.38,65.55
142154,-0.95,0.2,0.04,9.58,-2.38,64.45
142163,-0.96,0.19,0.05,14.16,-5.25,62.99
142171,-0.95,0.2,0.07,15.93,-6.59,61.16
142180,-0.95,0.11,-0.01,21.42,-9.28,59.63
142189,-0.95,0.14,0.14,24.48,-10.93,55.54
142197,-0.98,0.24,0.17,26.73,-13.49,52.55
142205,-0.95,0.26,0.07,31.31,-18.01,54.63
142214,-0.98,0.03,0.04,41.2,-23.74,56.64
142223,-0.98,0.02,0.03,42.36,-24.66,51.7
142231,-0.86,0.08,0.12,39.25,-26.06,44.86
142240,-1.01,0.14,-0.06,38.02,-31.62,40.65
142248,-0.91,-0.02,0.06,46.51,-32.04,36.32
142257,-1,-0.01,0.01,44.07,-32.23,29.91
142265,-0.95,-0.17,0.24,44.92,-28.87,22.64
142274,-0.9,-0.11,0.18,37.11,-28.87,12.76
142283,-0.99,-0.12,-0.04,35.03,-33.69,2.26
142291,-0.95,-0.17,0.18,35.89,-32.23,-7.08
142300,-0.99,-0.14,-0.03,31.19,-29.42,-17.76
142308,-0.99,-0.06,0.09,23.13,-25.88,-27.71
142317,-0.98,-0.14,0.1,19.47,-21,-34.67
142326,-0.85,-0.18,0.17,11.29,-17.64,-43.7
142334,-0.99,0,0.07,5.49,-17.09,-55.3
142342,-0.92,0,0.09,2.75,-14.04,-64.03
142351,-0.94,-0.04,0.07,-1.28,-10.25,-71.35
142360,-0.87,-0.03,0.05,-10.01,-7.26,-79.77
142369,-0.91,0.03,0.08,-16.66,-2.32,-87.52
142377,-0.93,0.03,0.11,-23.5,3.05,-93.81
142385,-0.88,0.14,0.1,-30.64,6.71,-99.49
142394,-0.89,0.25,0.05,-33.57,9.16,-101.5
142402,-1.02,0.4,0.12,-35.58,12.51,-98.14
142411,-1.04,0.6,0.1,-39.18,16.48,-87.16
142420,-1.06,0.49,0.16,-35.95,19.35,-69.76
142428,-1,0.35,0.01,-37.17,19.65,-54.69
142437,-0.95,0.2,-0.03,-39.55,24.35,-46.75
142445,-0.96,0.35,0.13,-46.69,31.19,-44.92
142454,-0.95,0.39,0.09,-49.8,31.68,-40.95
142462,-0.96,0.31,0.08,-51.57,30.15,-34.3
142471,-1.04,0.42,0.1,-53.41,31.25,-29.6
142480,-0.96,0.37,0,-50.17,30.52,-23.8
142488,-1.05,0.34,0.16,-45.59,29.48,-17.46
142497,-0.98,0.42,-0.04,-46.63,27.83,-11.29
142505,-1,0.37,-0.01,-42.54,25.88,-5.92
142514,-0.96,0.43,0,-41.63,24.9,-1.04
142522,-1,0.4,0.04,-39.67,24.29,5.37
142531,-0.99,0.41,-0.04,-37.78,22.95,11.23
142540,-1.01,0.37,0.09,-33.57,22.89,17.03
142548,-1,0.33,-0.01,-30.09,21.48,21.73
142557,-1.01,0.41,-0.02,-30.27,18.25,24.84
142565,-1.03,0.45,0.08,-24.23,18.13,29.79
142574,-0.99,0.48,0.02,-16.91,18.07,37.35
142583,-0.99,0.38,0.1,-10.5,20.14,46.94
142591,-0.97,0.37,0.03,-6.71,21.73,54.14
142600,-0.94,0.27,0.14,-2.5,21.73,59.27
142608,-0.93,0.24,0.11,-0.43,19.9,62.13
142617,-0.95,0.18,0.11,-1.04,16.91,63.11
142625,-0.94,0.27,0.1,-2.38,13.67,61.46
142634,-0.94,0.2,0.09,3.17,10.99,60.55
142642,-0.98,0.31,0.09,2.44,6.96,58.65
142651,-0.98,0.41,0.06,6.29,3.6,59.75
142659,-0.94,0.31,0.12,12.02,0.92,65.49
142668,-0.93,0.14,-0.06,20.51,-3.3,69.82
142677,-0.93,0.13,0.03,21.36,-6.53,66.59
142685,-0.95,0.17,0.01,23.8,-7.69,60.97
142694,-0.98,0.09,0.03,27.34,-8.73,57.5
142702,-0.96,0.24,0.17,27.77,-9.46,54.38
142711,-0.96,0.15,0.12,31.49,-14.95,55.05
142719,-0.96,-0.05,0.03,36.56,-21.36,53.34
142728,-1.01,0,-0.1,31.01,-26.86,45.96
142737,-0.91,-0.05,0.2,28.99,-27.77,37.17
142745,-0.97,0.03,-0.03,22.34,-30.46,28.44
142754,-0.94,-0.12,0.11,23.93,-35.28,19.53
142762,-0.96,-0.01,0.08,23.38,-34.91,8
142771,-0.9,-0.2,0.01,25.7,-37.41,-3.72
142779,-0.94,-0.13,0.13,22.46,-37.41,-20.26
142788,-0.97,-0.02,0.09,19.9,-35.77,-35.4
142796,-0.83,-0.22,0.19,20.14,-31.92,-46.14
142805,-0.96,0,0.18,11.72,-30.64,-61.04
142813,-0.94,-0.04,0.09,5.43,-28.08,-71.53
142822,-0.91,0.02,0.12,-3.11,-22.46,-79.04
142831,-0.95,0.14,0.16,-14.1,-17.76,-82.76
142839,-1.01,0.29,0.12,-21.48,-13.79,-81.6
142848,-0.97,0.28,0.08,-24.66,-9.83,-75.13
142856,-0.98,0.25,0.09,-27.53,-4.7,-67.99
142865,-0.98,0.24,0.14,-34.24,-0.18,-63.6
142874,-0.93,0.14,-0.01,-36.68,2.75,-61.46
142882,-0.95,0.25,0.14,-38.39,6.96,-63.29
142891,-0.82,0.14,0.01,-38.64,11.17,-65.06
142899,-0.91,0.14,0.11,-42.91,15.99,-69.52
142908,-0.95,0.38,0.12,-51.09,18.19,-72.39
142916,-1.03,0.48,0.04,-52.31,19.47,-68.18
142925,-0.98,0.45,-0.02,-49.32,21.97,-58.96
142933,-1.05,0.48,0.08,-47.42,25.63,-49.07
142942,-1.02,0.49,0.05,-46.69,30.58,-38.21
142951,-1.11,0.51,0.15,-44.8,31.86,-27.1
142959,-1.02,0.51,-0.06,-38.82,32.53,-15.26
142968,-1,0.47,0.04,-33.63,33.2,-4.39
142976,-0.99,0.38,0.06,-31.37,31.37,4.82
142985,-0.97,0.35,-0.06,-31.25,26.67,10.99
142993,-1,0.34,0.04,-30.76,23.32,14.89
143002,-0.98,0.36,-0.09,-27.47,20.08,17.82
143010,-1,0.36,-0.12,-24.54,15.99,20.39
143019,-1.03,0.43,-0.04,-21.24,15.44,23.44
143028,-1.05,0.57,0,-15.38,17.33,29.91
143036,-1.05,0.7,0.02,-5.25,20.81,42.97
143045,-1.02,0.45,0.12,8.36,25.82,61.95
143053,-0.98,0.34,0.11,16.11,28.63,75.07
143062,-0.89,0.25,0.1,14.1,28.08,81.73
143071,-0.93,0.11,0.15,14.34,24.11,83.5
143079,-0.9,0.25,0.06,8.54,18.37,80.75
143087,-0.9,0.1,0.01,9.34,12.63,78
143096,-0.97,0.24,0.13,6.35,8.3,71.04
143105,-0.94,0.34,0.06,10.01,5.92,67.75
143113,-0.92,0.31,0.13,16.78,1.22,70.25
143122,-0.95,0.08,0.03,27.28,-3.42,72.27
143130,-0.93,0.17,0.06,26.92,-7.02,66.53
143139,-0.96,0.16,0.06,35.64,-10.68,61.04
143147,-0.97,0.16,0.19,41.93,-14.04,57.56
143156,-0.92,0.26,0.25,39.12,-18.8,57.74
143165,-1,0.14,-0.07,42.48,-26.43,61.65
143173,-0.96,-0.07,0,46.81,-31.07,59.81
