timestamp, ppg
57423442,504
57433479,510
57443517,508
57453557,506
57463562,502
57473597,507
57483632,505
57493639,505
57503674,504
57513710,509
57523718,511
57533757,504
57543797,502
57553804,511
57563840,507
57573877,510
57583885,506
57593917,506
57603955,508
57613963,504
57624003,503
57634045,504
57644056,503
57654097,504
57664138,504
57674146,503
57684183,499
57694219,496
57704257,499
57714264,506
57724300,501
57734340,496
57744349,505
57754387,502
57764426,506
57774437,507
57784477,516
57794517,520
57804533,518
57814579,525
57824625,526
57834638,536
57844680,541
57854721,541
57864738,546
57874780,544
57884823,539
57894839,531
57904883,533
57914929,529
57924943,530
57934982,520
57945024,515
57955065,520
57965073,517
57975113,510
57985151,510
57995159,506
58005197,505
58015231,508
58025239,499
58035277,507
58045318,504
58055325,502
58065362,506
58075400,501
58085405,500
58095441,510
58105476,508
58115482,512
58125520,508
58135556,511
58145559,512
58155589,512
58165623,511
58175658,512
58185665,509
58195701,507
58205737,512
58215743,507
58225778,509
58235813,508
58245820,503
58255857,502
58265894,502
58275902,503
58285940,497
58295977,504
58305981,503
58316017,506
58326049,504
58336051,495
58346087,500
58356120,495
58366124,499
58376155,502
58386192,504
58396195,498
58406228,498
58416259,500
58426261,495
58436297,496
58446336,502
58456373,496
58466375,503
58476409,500
58486446,503
58496452,499
58506487,496
58516522,501
58526527,500
58536564,504
58546595,498
58556595,500
58566629,505
58576666,500
58586673,504
58596711,504
58606750,503
58616755,506
58626792,513
58636831,514
58646838,521
58656877,523
58666918,523
58676927,533
58686968,529
58697008,529
58707049,538
58717059,537
58727100,529
58737138,530
58747145,530
58757185,524
58767225,522
58777234,514
58787273,518
58797309,506
58807317,513
58817356,508
58827399,507
58837408,502
58847448,505
58857488,502
58867496,502
58877532,495
58887570,499
58897578,504
58907620,506
58917659,502
58927669,502
58937710,499
58947747,507
58957784,506
58967793,508
58977835,503
58987876,510
58997887,508
59007929,505
59017970,508
59027980,510
59038016,505
59048054,506
59058064,506
59068106,498
59078147,502
59088155,503
59098196,501
59108237,502
59118242,503
59128278,504
59138318,502
59148330,500
59158373,504
59168416,508
59178427,502
59188469,508
59198510,505
59208553,507
59218564,507
59228608,505
59238649,509
59248661,502
59258704,507
59268743,500
59278753,504
59288798,507
59298842,506
59308857,505
59318902,505
59328947,501
59338959,507
59349004,505
59359050,499
59369065,501
59379108,498
59389150,504
59399161,497
59409202,505
59419247,505
59429259,504
59439300,503
59449347,501
59459395,499
59469410,506
59479453,508
59489493,515
59499503,518
59509545,516
59519589,529
59529598,524
59539641,533
59549685,525
59559698,534
59569740,534
59579781,528
59589788,523
59599829,525
59609869,523
59619877,515
59629919,517
59639961,509
59649971,512
59660010,513
59670053,506
59680062,501
59690101,503
59700140,502
59710182,497
59720194,494
59730242,498
59740288,501
59750298,500
59760338,502
59770378,507
59780387,500
59790428,500
59800465,506
59810474,508
59820511,505
59830551,504
59840560,508
59850596,501
59860632,505
59870638,499
59880675,504
59890713,504
59900720,504
59910756,508
59920795,506
59930831,505
59940839,505
59950876,499
59960914,499
59970922,505
59980958,501
59990990,503
60000998,498
60011036,505
60021074,502
60031080,505
60041120,500
60051159,502
60061166,497
60071203,505
60081239,503
60091244,504
60101278,504
60111311,504
60121312,506
60131345,497
60141380,504
60151384,509
60161416,502
60171449,506
60181449,501
60191483,505
60201517,503
60211548,508
60221550,506
60231586,503
60241621,507
60251626,513
60261661,518
60271695,515
60281700,526
60291735,527
60301770,533
60311778,534
60321816,527
60331854,533
60341858,533
60351894,531
60361932,527
60371939,526
60381974,522
60392010,520
60402014,517
60412043,515
60422079,508
60432082,509
60442116,506
60452152,506
60462189,499
60472195,497
60482233,501
60492272,505
60502275,502
60512310,503
60522343,507
60532346,507
60542379,511
60552415,508
60562419,505
60572453,510
60582489,506
60592494,513
60602528,512
60612562,513
60622570,509
60632607,505
60642643,511
60652648,512
60662687,505
60672726,508
60682764,504
60692772,505
60702810,508
60712849,508
60722860,501
60732898,505
60742932,504
60752942,507
60762984,498
60773028,504
60783040,502
60793081,499
60803123,504
60813130,505
60823169,503
60833210,501
60843220,502
60853263,498
60863303,499
60873314,502
60883355,502
60893394,496
60903403,498
60913444,504
60923485,505
60933528,504
60943543,502
60953586,502
60963626,505
60973636,504
60983677,499
60993719,506
61003730,503
61013769,512
61023811,516
61033824,521
61043868,529
61053911,533
61063923,533
61073967,534
61084010,536
61094022,532
61104065,542
61114111,540
61124125,537
61134167,536
61144209,525
61154220,526
61164261,521
61174301,521
61184312,521
61194351,515
61204391,509
61214430,512
61224441,508
61234478,505
61244512,504
61254520,507
61264558,507
61274597,500
61284605,494
61294644,498
61304684,502
61314692,501
61324731,495
61334771,501
61344781,501
61354821,500
61364862,492
61374869,496
61384910,495
61394950,501
61404960,502
61415005,497
61425045,500
61435054,501
61445095,500
61455136,500
61465178,503
61475188,502
61485229,498
61495268,500
61505278,504
61515320,504
61525362,504
61535373,506
61545413,507
61555455,505
61565468,498
61575512,507
61585554,503
61595566,500
61605608,504
61615652,504
61625665,506
61635708,499
61645751,505
61655762,503
61665805,500
61675846,503
61685842,498
61695892,507
61705928,504
61715970,505
61725978,506
61736016,503
61746056,500
61756067,503
61766108,504
61776148,507
61786158,505
61796192,505
61806230,507
61816237,508
61826274,509
61836310,515
61846317,522
61856357,522
61866396,529
61876402,534
61886441,527
61896477,531
61906472,532
61916523,531
61926562,535
61936560,532
61946614,523
61956653,528
61966691,521
61976701,515
61986743,521
61996783,513
62006793,517
62016833,512
62026871,509
62036877,507
62046913,505
62056952,508
62066959,507
62076997,498
62087036,497
62097045,504
62107084,501
62117124,507
62127122,508
62137169,500
62147207,504
62157204,505
62167255,506
62177299,508
62187300,511
62197353,507
62207392,507
62217430,503
62227440,504
62237479,507
62247516,502
62257523,502
62267558,498
62277597,499
62287602,500
62297639,496
62307674,504
62317679,503
62327717,501
62337756,505
62347753,505
62357806,504
62367847,505
62377842,500
62387896,497
62397937,504
62407933,502
62417984,502
62428024,503
62438024,498
62448073,502
62458113,497
62468152,500
62478163,506
62488204,505
62498245,502
62508256,498
62518292,507
62528326,503
62538335,499
62548373,504
62558413,499
62568425,502
62578477,504
62588526,499
62598532,504
62608593,501
62618642,504
62628647,503
62638707,508
62648755,507
62658760,506
62668816,517
62678863,523
62688869,528
62698922,532
62708966,532
62719011,527
62729026,535
62739072,533
62749119,534
62759138,533
62769186,524
62779230,530
62789240,525
62799282,526
62809322,521
62819322,518
62829374,513
62839417,512
62849417,510
62859470,511
62869511,509
62879512,510
62889561,503
62899597,508
62909596,504
62919641,502
62929678,502
62939713,497
62949718,504
62959755,497
62969788,506
62979796,508
62989836,505
62999876,499
63009884,501
63019923,509
63029962,501
63039957,508
63050007,506
63060045,509
63070042,506
63080094,502
63090138,505
63100139,503
63110197,503
63120241,506
63130250,502
63140304,504
63150347,500
63160349,506
63170399,507
63180441,504
63190480,498
63200488,503
63210526,505
63220565,497
63230571,504
63240611,505
63250652,507
63260650,503
63270702,507
63280740,498
63290735,503
63300784,499
63310826,506
63320825,499
63330873,505
63340915,501
63350920,500
63360972,506
63371015,499
63381017,499
63391062,501
63401107,503
63411117,507
63421168,505
63431212,505
63441216,506
63451259,500
63461297,508
63471336,511
63481336,505
63491390,517
63501430,516
63511429,523
63521484,528
63531525,530
63541525,536
63551578,538
63561620,536
63571621,535
63581677,531
63591725,536
63601732,529
63611787,529
63621827,526
63631832,527
63641879,525
63651920,522
63661922,519
63671967,516
63682009,507
63692052,508
63702055,504
63712109,506
63722151,502
63732152,503
63742207,505
63752251,506
63762252,503
63772306,501
63782346,500
63792345,502
63802399,503
63812444,505
63822450,505
63832505,502
63842557,504
63852568,509
63862626,504
63872677,499
63882691,499
63892747,505
63902800,497
63912815,506
63922867,504
63932918,502
63942966,503
63952973,504
63963034,497
63973080,500
63983080,505
63993138,500
64003187,500
64013193,503
64023248,506
64033289,505
64043292,498
64053347,505
64063393,505
64073402,498
64083455,505
64093498,499
64103503,507
64113551,504
64123595,502
64133604,498
64143654,505
64153701,507
64163701,501
64173751,514
64183809,498
64193852,506
64203857,498
64213915,502
64223964,499
64233969,506
64244025,501
64254066,503
64264066,506
64274119,504
64284166,508
64294173,504
64304229,504
64314277,501
64324289,507
64334342,507
64344390,511
64354404,503
64364456,506
64374503,510
64384505,512
64394554,518
64404613,526
64414610,523
64424663,532
64434724,530
64444723,533
64454773,529
64464831,530
64474878,526
64484881,526
64494933,524
64504977,520
64514983,516
64525035,516
64535078,520
64545087,518
64555137,505
64565177,513
64575182,505
64585228,505
64595269,507
64605264,504
64615308,506
64625358,501
64635347,506
64645393,505
64655447,510
64665439,507
64675482,502
64685530,508
64695520,508
64705565,509
64715613,509
64725654,509
64735657,508
64745704,506
64755742,506
64765741,502
64775785,505
64785825,505
64795828,498
64805869,501
64815907,502
64825897,504
64835938,501
64845990,504
64855996,502
64866036,500
64876093,499
64886088,501
64896133,506
64906183,505
64916178,504
64926222,507
64936274,504
64946316,507
64956316,506
64966362,500
64976403,508
64986404,501
64996453,499
65006495,505
65016499,501
65026538,505
65036580,506
65046585,503
65056627,505
65066670,500
65076670,498
65086705,507
65096758,504
65106749,504
65116796,506
65126848,505
65136843,506
65146892,502
65156948,503
65166945,502
65176991,505
65187039,506
65197072,506
65207070,503
65217112,503
65227152,508
65237154,513
65247199,513
65257235,523
65267236,521
65277275,522
65287312,526
65297310,533
65307346,533
65317395,534
65327383,529
65337424,526
65347471,530
65357461,525
65367502,512
65377551,522
65387542,515
65397586,519
65407632,513
65417627,510
65427668,510
65437710,511
65447747,511
65457748,508
65467791,503
65477828,500
65487830,507
65497871,508
65507910,500
65517899,507
65527937,505
65537987,506
65547975,508
65558018,510
65568067,506
65578054,509
65588094,506
65598140,505
65608129,501
65618168,509
65628211,502
65638201,505
65648239,505
65658280,504
65668275,507
65678318,504
65688361,505
65698399,504
65708401,506
65718448,505
65728489,497
65738484,501
65748532,498
65758587,501
65768578,505
65778623,505
65788673,503
65798664,499
65808705,505
65818753,504
65828748,507
65838793,505
65848842,508
65858831,504
65868874,506
65878921,499
65888915,500
65898957,506
65908999,501
65918998,503
65929044,502
65939091,499
65949132,497
65959127,504
65969173,500
65979228,504
65989220,507
65999269,504
66009322,502
66019318,508
66029366,506
66039420,501
66049415,505
66059465,500
66069518,506
66079518,512
66089563,514
66099611,514
66109607,523
66119657,524
66129708,524
66139704,530
66149751,529
66159793,528
66169788,530
66179830,528
66189863,526
66199915,530
66209915,523
66219946,525
66229996,523
66239986,520
66250030,516
66260082,517
66270077,510
66280124,512
66290174,510
66300166,507
66310211,501
66320255,508
66330245,501
66340289,503
66350333,507
66360329,503
66370375,500
66380424,505
66390431,505
66400479,507
66410529,500
66420538,505
66430581,506
66440618,500
66450632,507
66460660,507
66470706,506
66480757,505
66490752,504
66500797,502
66510849,504
66520842,506
66530886,503
66540934,506
66550930,501
66560975,503
66571023,504
66581020,499
66591064,499
66601108,506
66611105,505
66621144,509
66631183,500
66641184,502
66651217,502
66661260,505
66671276,505
66681301,500
66691344,503
66701391,500
66711381,503
66721424,502
66731474,505
66741469,506
66751516,504
66761566,500
66771563,507
66781607,500
66791653,504
66801646,501
66811691,505
66821735,509
66831729,506
66841766,505
66851804,501
66861796,501
66871827,506
66881870,503
66891887,512
66901915,509
66911961,517
66921977,520
66932004,521
66942048,527
66952096,527
66962087,532
66972128,531
66982172,529
66992163,528
67002209,532
67012257,528
67022249,527
67032290,525
67042332,522
67052329,518
67062372,522
67072418,515
67082417,521
67092444,514
67102483,511
67112496,515
67122526,513
67132571,510
67142585,508
67152612,508
67162653,503
67172668,505
67182693,508
67192736,511
67202784,502
67212780,509
67222826,505
67232873,502
67242865,508
67252911,509
67262956,502
67272953,510
67282999,506
67293043,507
67303041,505
67313071,499
67323113,508
67333126,501
67343164,504
67353198,501
67363215,506
67373245,500
67383290,506
67393306,504
67403333,504
67413375,499
67423392,505
67433423,503
67443466,507
67453512,505
67463508,506
67473552,500
67483598,505
67493595,507
67503636,499
67513682,504
67523681,505
67533727,504
67543773,505
67553779,504
67563818,505
67573855,508
67583873,499
67593903,505
67603950,506
67613965,504
67623992,508
67634037,502
67644049,505
67654079,503
67664124,500
67674140,504
67684171,504
67694221,508
67704236,511
67714266,514
67724311,514
67734358,521
67744360,518
67754408,525
67764451,529
67774453,532
67784495,525
67794533,528
67804546,532
67814574,526
67824619,523
67834633,522
67844660,527
67854705,525
67864723,519
67874753,518
67884802,517
67894821,517
67904853,513
67914901,510
67924914,512
67934945,504
67944991,507
67955007,506
67965036,504
67975080,509
67985125,501
67995129,500
68005159,508
68015202,505
68025217,506
68035243,508
68045284,502
68055299,504
68065325,503
68075366,499
68085375,507
68095397,503
68105438,502
68115449,508
68125473,505
68135515,505
68145531,504
68155561,503
68165608,505
68175626,505
68185667,501
68195725,508
68205748,502
68215774,500
68225802,504
68235842,501
68245855,503
68255883,500
68265928,506
68275945,501
68285974,503
68296022,503
68306040,507
68316073,508
68326119,505
68336133,502
68346163,508
68356210,501
68366226,505
68376256,506
68386304,503
68396319,506
68406350,506
68416397,508
68426417,499
68436458,508
68446499,501
68456533,508
68466567,503
68476597,504
68486642,502
68496659,506
68506685,510
68516727,511
68526742,516
68536769,516
68546814,521
68556830,522
68566860,526
68576906,532
68586920,536
68596946,532
68606991,538
68617007,536
68627039,536
68637085,530
68647102,533
68657134,526
68667178,520
68677196,520
68687230,515
68697272,515
68707311,511
68717332,508
68727364,510
68737412,509
68747431,504
68757463,504
68767511,507
68777530,508
68787561,506
68797611,501
68807633,505
68817668,506
68827718,505
68837735,501
68847768,500
68857817,502
68867837,502
68877872,506
68887918,509
68897939,505
68907971,505
68918009,501
68928031,508
68938063,506
68948092,502
68958117,507
68968146,500
68978175,502
68988221,504
68998232,505
69008259,502
69018307,504
69028322,498
69038350,510
69048397,502
69058414,504
69068443,506
69078488,505
69088501,507
69098530,507
69108574,505
69118593,500
69128625,506
69138664,503
69148696,501
69158737,503
69168773,509
69178810,502
69188845,505
69198877,504
69208923,506
69218942,505
69228970,508
69239011,504
69249024,508
69259052,499
69269099,507
69279112,506
69289137,505
69299179,502
69309191,505
69319222,505
69329266,510
69339282,507
69349312,508
69359343,515
69369371,519
69379407,526
69389443,532
69399483,535
69409519,529
69419551,540
69429583,536
69439621,534
69449657,534
69459712,522
69469730,525
69479753,523
69489800,516
69499814,516
69509840,513
69519883,514
69529897,509
69539929,507
69549974,505
69559989,500
69570020,493
69580054,497
69590078,491
69600109,495
69610135,502
69620163,499
69630191,500
69640216,498
69650245,501
69660273,503
69670306,505
69680343,501
69690380,498
69700418,504
69710466,506
69720489,499
69730523,505
69740574,507
69750593,503
69760631,503
69770685,504
69780708,507
69790746,507
69800785,501
69810817,507
69820850,502
69830879,499
69840907,506
69850938,498
69860967,504
69870999,503
69881032,505
69891061,506
69901092,507
69911123,498
69921152,507
69931180,504
69941205,503
69951230,503
69961273,498
69971288,506
69981317,504
69991362,504
70001376,502
70011407,508
70021452,505
70031469,504
70041501,506
70051538,504
70061558,505
70071587,506
70081612,505
70091638,509
70101667,509
70111694,509
70121724,508
70131753,516
70141781,521
70151806,527
70161834,530
70171861,525
70181886,532
70191914,532
70201941,534
70211982,533
70221993,527
70232018,526
70242061,527
70252075,521
70262105,516
70272140,515
70282155,521
70292185,513
70302213,517
70312243,517
70322269,507
70332297,509
70342328,512
70352357,504
70362385,502
70372416,507
70382447,504
70392474,507
70402502,506
70412531,505
70422561,499
70432589,508
70442616,510
70452646,501
70462669,504
70472698,504
70482726,510
70492755,502
70502778,508
70512805,504
70522829,506
70532855,510
70542882,510
70552907,510
70562936,502
70572966,510
70582997,503
70593027,500
70603058,507
70613084,502
70623113,502
70633147,499
70643178,497
70653210,507
70663241,505
70673272,503
70683303,505
70693336,503
70703367,503
70713394,503
70723422,505
70733453,504
70743481,504
70753510,497
70763543,497
70773572,507
70783602,506
70793635,502
70803666,503
70813696,504
70823726,503
70833755,504
70843784,499
70853815,507
70863845,507
70873875,508
70883906,509
70893935,510
70903962,516
70913990,516
70924019,526
70934047,525
70944074,530
70954100,531
70964127,532
70974152,528
70984176,528
70994198,532
71004226,527
71014256,523
71024289,524
71034326,524
71044362,517
71054397,519
71064433,512
71074470,515
71084505,512
71094542,508
71104576,510
71114613,503
71124651,502
71134689,499
71144717,498
71154744,503
71164771,503
71174800,504
71184832,495
71194863,496
71204885,504
71214907,504
71224933,500
71234964,502
71244991,498
71255023,499
71265056,502
71275088,504
71285119,499
71295152,506
71305182,507
71315215,504
71325247,504
71335280,503
71345313,506
71355348,503
71365379,504
71375409,507
71385440,502
71395470,503
71405501,502
71415531,504
71425560,497
71435586,503
71445605,505
71455630,505
71465655,502
71475681,507
71485708,504
71495733,507
71505757,504
71515783,507
71525809,505
71535836,504
71545864,504
71555892,505
71565922,509
71575950,508
71585978,505
71596005,502
71606035,507
71616065,504
71626093,499
71636121,505
71646147,498
71656174,508
71666205,501
71676238,508
71686272,508
71696305,511
71706338,514
71716367,515
71726397,526
71736426,531
71746454,533
71756484,528
71766518,542
71776549,540
71786575,535
71796605,533
71806635,535
71816662,535
71826693,530
71836722,530
71846748,525
71856775,526
71866805,519
71876834,511
71886862,516
71896891,507
71906920,501
71916950,503
71926979,502
71937009,505
71947039,499
71957072,494
71967101,494
71977134,498
71987165,495
71997198,504
72007230,504
72017259,497
72027288,503
72037324,504
72047363,507
72057403,506
72067434,504
72077464,505
72087495,505
72097526,503
72107555,508
72117582,506
72127608,504
72137636,508
72147664,499
72157689,506
72167715,506
72177738,500
72187762,499
72197791,502
72207819,499
72217843,496
72227868,503
72237891,500
72247914,500
72257939,499
72267962,503
72277983,503
72288005,501
72298034,506
72308064,501
72318094,497
72328125,504
72338153,502
72348183,503
72358217,505
72368251,502
72378285,505
72388315,509
72398347,504
72408377,500
72418411,507
72428443,500
72438472,505
72448506,504
72458536,504
72468566,499
72478595,505
72488629,499
72498658,507
72508684,505
72518712,503
72528738,509
72538764,504
72548792,504
72558819,514
72568845,522
72578868,519
72588898,528
72598928,527
72608952,530
72618978,535
72629002,525
72639029,532
72649058,531
72659083,526
72669113,523
72679144,518
72689168,520
72699203,513
72709241,512
72719277,515
72729310,508
72739344,511
72749377,507
72759403,508
72769433,504
72779465,498
72789493,502
72799522,505
72809553,506
72819584,504
72829613,506
72839640,507
72849668,499
72859700,501
72869732,506
72879760,503
72889790,504
72899814,508
72909835,505
72919869,510
72929900,499
72939924,503
72949956,508
72959983,499
72970009,508
72980034,504
72990060,502
73000085,504
73010110,505
73020139,497
73030167,497
73040192,502
73050220,506
73060247,504
73070275,500
73080301,506
73090328,504
73100353,499
73110381,502
73120408,504
73130431,502
73140458,505
73150485,500
73160506,504
73170535,501
73180567,505
73190595,502
73200632,509
73210666,504
73220701,505
73230730,506
73240758,501
73250784,505
73260807,508
73270831,505
73280857,508
73290891,505
73300926,504
73310960,505
73320990,500
73331022,505
73341056,501
73351089,500
73361132,501
73371169,511
73381202,512
73391235,514
73401265,516
73411288,518
73421322,519
73431350,525
73441372,526
73451404,530
73461432,524
73471452,528
73481489,521
73491516,523
73501546,523
73511572,520
73521601,512
73531633,516
73541658,508
73551683,511
73561709,507
73571736,504
73581766,505
73591796,504
73601819,502
73611848,503
73621876,496
73631898,504
73641933,498
73651960,503
73661978,497
73672016,504
73682045,506
73692069,501
73702109,503
73712139,505
73722157,505
73732195,499
73742224,502
73752252,503
73762282,500
73772310,507
73782339,508
73792366,506
73802396,504
73812427,503
73822455,505
73832487,506
73842517,499
73852545,505
73862577,508
73872608,502
73882634,507
73892670,503
73902698,507
73912721,507
73922758,505
73932790,500
73942814,503
73952853,509
73962884,505
73972914,504
73982945,504
73992977,509
74003008,503
74013035,504
74023065,508
74033096,502
74043120,501
74053149,504
74063177,507
74073199,502
74083229,509
74093250,503
74103266,509
74113298,508
74123323,501
74133344,507
74143377,508
74153404,509
74163430,506
74173471,511
74183503,514
74193522,522
74203559,523
74213588,518
74223618,525
74233641,520
74243670,519
74253698,521
74263723,521
74273758,517
74283785,516
74293810,520
74303845,511
74313875,511
74323895,514
74333929,507
74343958,508
74353978,509
74364012,501
74374040,508
74384061,507
74394099,505
74404126,503
74414142,501
74424179,504
74434207,503
74444224,500
74454261,505
74464288,502
74474303,507
74484340,509
74494367,503
74504390,511
74514408,507
74524438,508
74534461,501
74544482,503
74554516,507
74564542,501
74574560,508
74584593,506
74594618,505
74604636,499
74614671,507
74624700,506
74634716,501
74644750,500
74654774,505
74664790,507
74674826,505
74684854,504
74694868,505
74704901,507
74714930,499
74724956,506
74734974,504
74745001,506
74755023,500
74765042,504
74775074,507
74785099,502
74795117,507
74805152,506
74815177,505
74825194,508
74835228,506
74845250,505
74855265,501
74865301,507
74875329,507
74885347,503
74895377,509
74905401,514
74915411,516
74925445,519
74935473,522
74945484,524
74955522,528
74965554,529
74975571,527
74985608,531
74995642,528
75005671,529
75015691,520
75025725,517
75035753,518
75045770,521
75055806,514
75065837,512
75075858,512
75085898,509
75095927,507
75105947,509
75115989,504
75126021,507
75136040,504
75146082,505
75156116,504
75166134,506
75176171,501
75186202,503
75196212,502
75206247,499
75216277,503
75226289,508
75236323,502
75246352,506
75256381,506
75266404,510
75276436,501
75286457,508
75296471,507
75306507,503
75316534,504
75326551,505
75336587,503
75346613,503
75356630,506
75366665,506
75376696,506
75386713,508
75396753,509
75406786,501
75416802,506
75426840,501
75436872,507
75446885,499
75456924,507
75466954,509
75476966,508
75487002,500
75497036,507
75507064,500
75517086,506
75527123,502
75537153,505
75547170,506
75557208,503
75567238,506
75577254,509
75587288,506
75597315,501
75607326,501
75617358,510
75627384,512
75637397,509
75647434,518
75657467,522
75667480,525
75677516,523
75687550,530
75697560,524
75707598,533
75717631,528
75727659,529
75737679,528
75747716,527
75757739,524
75767755,519
75777792,521
75787818,513
75797833,513
75807870,515
75817896,513
75827906,516
75837942,507
75847969,510
75857980,505
75868017,507
75878050,505
75888065,507
75898107,507
75908144,497
75918158,506
75928199,501
75938233,504
75948243,506
75958281,502
75968320,503
75978334,509
75988374,499
75998412,508
76008442,503
76018460,504
76028499,504
76038526,505
76048539,501
76058579,504
76068613,504
76078632,508
76088673,507
76098707,501
76108722,504
76118762,506
76128794,503
76138807,505
76148848,502
76158883,505
76168900,505
76178945,507
76188987,505
76199000,506
76209040,507
76219081,505
76229095,506
76239135,505
76249179,500
76259214,502
76269233,506
76279272,507
76289304,501
76299323,501
76309366,507
76319403,505
76329423,505
76339468,507
76349506,503
76359525,507
76369566,500
76379603,508
76389612,501
76399650,507
76409687,510
76419698,516
76429736,517
76439776,523
76449790,525
76459835,528
76469877,527
76479912,528
76489928,529
76499966,524
76509998,528
76520014,523
76530053,518
76540083,520
76550096,513
76560136,516
76570169,515
76580181,509
76590221,513
76600257,505
76610271,507
76620314,510
76630352,503
76640364,508
76650408,507
76660448,507
76670457,505
76680496,505
76690534,508
76700542,506
76710580,507
76720619,506
76730626,501
76740665,507
76750705,508
76760737,506
76770749,502
76780789,510
76790823,503
76800838,499
76810881,505
76820915,508
76830931,500
76840972,504
76851010,499
76861024,500
76871066,501
76881107,502
76891120,509
76901161,502
76911204,503
76921215,508
76931256,504
76941295,508
76951305,505
76961342,505
76971379,501
76981409,502
76991421,500
77001459,506
77011491,504
77021502,508
77031538,508
77041571,508
77051582,506
77061620,507
77071656,507
77081666,507
77091707,510
77101744,506
77111753,500
77121791,503
77131828,504
77141835,502
77151873,507
77161913,507
77171920,504
77181960,504
77192001,506
77202011,516
77212052,521
77222093,525
77232103,526
77242144,522
77252184,522
77262215,526
77272224,520
77282261,524
77292296,524
77302307,523
77312344,521
77322377,519
77332384,516
77342423,514
77352460,511
77362466,512
77372503,504
77382539,510
77392545,507
77402578,505
77412615,504
77422621,504
77432660,508
77442701,506
77452716,501
77462758,506
77472795,507
77482804,504
77492841,506
77502879,502
77512914,502
77522926,505
77532965,505
77543000,508
77553007,508
77563045,510
77573082,507
77583088,503
77593123,500
77603156,505
77613160,501
77623199,505
77633233,497
77643240,502
77653278,502
77663313,505
77673316,507
77683350,505
77693382,505
77703383,497
77713414,506
77723450,508
77733453,505
77743487,508
77753525,505
77763561,502
77773570,503
77783608,509
77793653,504
77803670,503
77813713,501
77823755,501
77833764,501
77843804,502
77853844,507
77863852,507
77873891,507
77883930,501
77893936,507
77903975,503
77914016,503
77924027,510
77934067,513
77944106,513
77954114,513
77964157,513
77974199,518
77984235,521
77994245,519
78004283,522
78014323,524
78024334,520
78034375,520
78044415,521
78054424,519
78064464,513
78074505,517
78084516,518
78094557,511
78104597,512
78114605,508
78124644,514
78134678,511
78144685,510
78154724,508
78164762,505
78174770,508
78184810,508
78194850,501
78204858,500
78214895,505
78224929,507
78234936,507
78244972,506
78255005,511
78265040,503
78275044,508
78285080,507
78295116,507
78305123,502
78315162,503
78325197,508
78335204,504
78345242,509
78355279,508
78365286,506
78375320,508
78385355,508
78395359,506
78405393,504
78415427,505
78425431,507
78435467,504
78445505,506
78455515,499
78465553,502
78475593,508
78485602,505
78495641,499
78505681,507
78515720,508
78525729,506
78535766,504
78545803,506
78555809,508
78565846,501
78575881,509
78585887,504
78595927,506
78605963,501
78615970,507
78626007,502
78636043,505
78646050,507
78656086,504
78666122,505
78676124,501
78686155,510
78696188,510
78706190,513
78716226,510
78726264,518
78736271,522
78746308,526
78756347,523
78766382,519
78776388,527
78786423,527
78796458,521
78806463,522
78816498,522
78826530,520
78836533,515
78846572,515
78856613,508
78866619,512
78876657,512
78886696,509
78896702,503
78906739,502
78916772,505
78926779,508
78936816,504
78946855,497
78956867,499
78966906,503
78976944,501
78986953,504
78996994,506
79007036,506
79017075,506
79027081,507
79037119,505
79047158,504
79057165,510
79067204,505
79077241,506
79087247,499
79097284,509
79107323,502
79117329,503
79127366,506
79137403,508
79147411,500
79157450,504
79167490,510
79177496,505
79187535,505
79197574,500
79207584,503
79217622,506
79227663,499
79237673,504
79247711,499
79257750,503
79267793,505
79277801,508
79287839,502
79297878,508
79307891,506
79317934,507
79327976,503
79337986,508
79348025,509
79358063,508
79368068,509
79378102,500
79388142,506
79398150,506
79408187,508
79418222,504
79428234,505
79438276,509
79448319,505
79458335,511
79468381,508
79478425,512
79488440,517
79498483,511
79508525,518
79518567,518
79528577,518
79538613,522
79548652,523
79558664,522
79568703,522
79578745,518
79588756,514
79598794,510
79608830,512
79618843,512
79628886,505
79638923,513
79648932,507
79658975,509
79669019,506
79679033,509
79689076,508
79699118,508
79709128,508
79719168,506
79729210,508
79739253,507
79749263,504
79759306,508
79769350,505
79779363,510
79789405,505
79799450,511
79809462,500
79819504,508
79829547,509
79839561,505
79849602,507
79859646,503
79869656,508
79879695,504
79889735,502
79899742,508
79909784,507
79919828,508
79929840,509
79939881,504
79949927,510
79959941,509
79969982,510
79980022,505
79990061,504
80000072,503
80010113,502
80020152,505
80030162,508
80040201,510
80050241,508
80060252,506
80070292,506
80080333,509
80090343,505
80100385,502
80110428,508
80120438,510
80130481,508
80140521,501
80150527,506
80160569,508
80170608,504
80180622,510
80190663,509
80200705,505
80210715,509
80220754,506
80230795,510
80240835,513
80250848,515
80260895,518
80270942,517
80280954,518
80290994,517
80301033,516
80311041,518
80321078,517
80331115,512
80341125,516
80351165,511
80361212,507
80371227,512
80381273,512
80391316,510
80401329,508
80411373,505
80421418,506
80431429,510
80441469,507
80451509,505
80461514,505
80471551,506
80481589,506
80491597,504
80501638,512
80511679,502
80521720,503
80531730,505
80541772,506
80551812,508
80561823,506
80571863,508
80581902,511
80591911,510
80601949,502
80611989,506
80621997,508
80632037,509
80642078,509
80652088,508
80662129,503
80672169,509
80682180,507
80692223,508
80702265,508
80712275,508
80722317,507
80732358,505
80742398,510
80752411,502
80762453,505
80772496,510
80782505,509
80792543,510
