timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
445836,-0.02,0.02,0.98,0.18,0.49,-0.12
445845,-0.02,0.02,0.99,0.06,0.43,0.00
445853,-0.02,0.02,0.98,0.06,0.43,-0.24
445862,-0.02,0.02,0.98,0.12,0.79,-0.24
445871,-0.02,0.02,0.98,0.24,0.67,-0.18
445879,-0.02,0.02,0.99,0.24,0.55,-0.06
445888,-0.02,0.02,0.98,0.31,0.79,-0.12
445897,-0.02,0.02,0.98,0.37,0.98,-0.12
445906,-0.02,0.03,0.98,0.49,1.10,-0.18
445914,-0.02,0.02,0.99,0.49,1.04,-0.24
445922,-0.02,0.03,0.99,0.61,1.04,-0.37
445931,-0.02,0.03,0.99,0.73,1.10,-0.18
445940,-0.02,0.02,0.99,0.85,1.22,-0.18
445948,-0.02,0.02,0.99,0.92,1.22,-0.24
445957,-0.02,0.02,0.99,0.92,1.10,-0.12
445966,-0.01,0.01,0.98,0.92,0.79,-0.31
445974,-0.01,0.01,0.99,0.92,0.79,-0.24
445983,-0.01,0.01,0.98,0.79,0.92,-0.18
445992,-0.01,0.01,0.98,0.61,1.10,-0.37
446000,-0.01,0.01,0.98,0.55,0.92,-0.31
446008,-0.01,0.01,0.98,0.61,0.55,-0.18
446018,-0.01,0.01,0.98,0.31,0.55,-0.18
446026,-0.01,0.01,0.98,0.31,0.49,-0.18
446035,-0.01,0.01,0.98,0.18,0.43,-0.24
446043,-0.02,0.01,0.98,0.00,0.37,-0.12
446052,-0.02,0.02,0.98,-0.12,0.37,-0.18
446060,-0.02,0.02,0.98,0.06,0.31,-0.18
446069,-0.03,0.02,0.99,0.00,0.43,-0.12
446078,-0.03,0.02,0.98,0.24,0.49,-0.18
446087,-0.03,0.02,0.98,0.24,0.55,-0.06
446096,-0.03,0.02,0.98,0.12,0.49,-0.06
446104,-0.03,0.02,0.99,0.37,0.55,-0.24
446112,-0.02,0.02,0.98,0.37,0.79,-0.18
446121,-0.02,0.02,0.99,0.43,0.79,-0.06
446129,-0.02,0.03,0.98,0.43,0.85,-0.12
446138,-0.02,0.02,0.99,0.49,0.92,-0.18
446146,-0.02,0.03,0.99,0.61,0.98,-0.31
446156,-0.02,0.02,0.99,0.61,0.92,-0.18
446164,-0.01,0.02,0.99,0.61,0.85,-0.06
446173,-0.01,0.02,0.99,0.61,0.92,-0.18
446181,-0.01,0.01,0.99,0.67,0.85,-0.18
446190,-0.01,0.01,0.99,0.61,0.73,-0.18
446199,-0.01,0.01,0.98,0.61,0.79,-0.18
446207,-0.02,0.01,0.98,0.67,0.67,-0.24
446216,-0.02,0.01,0.98,0.55,0.67,-0.31
446225,-0.02,0.02,0.97,0.37,0.73,-0.37
446232,-0.02,0.01,0.99,0.24,0.79,-0.18
446242,-0.02,0.02,0.99,0.31,1.04,-0.12
446250,-0.02,0.02,0.98,0.43,0.79,-0.31
446259,-0.02,0.03,0.98,0.37,0.79,-0.43
446268,-0.02,0.02,0.99,0.24,0.79,-0.37
446276,-0.02,0.03,0.99,0.43,0.92,-0.06
446285,-0.02,0.02,0.98,0.37,0.73,-0.06
446293,-0.02,0.02,0.98,0.49,0.67,0.06
446302,-0.02,0.01,0.98,0.37,0.79,0.18
446311,-0.01,0.01,0.98,0.43,0.85,-0.12
446319,-0.01,0.01,0.98,0.43,0.67,-0.24
446328,-0.01,0.01,0.98,0.24,0.85,-0.31
446336,-0.01,0.02,0.99,0.43,0.73,-0.43
446345,-0.01,0.02,0.99,0.31,0.79,-0.61
446354,-0.01,0.03,0.99,0.31,0.61,-0.37
446362,-0.01,0.03,0.99,0.43,0.61,-0.24
446371,-0.01,0.03,0.99,0.55,0.61,0.00
446379,-0.02,0.02,0.99,0.67,0.37,-0.12
446388,-0.02,0.02,0.98,0.61,0.49,-0.18
446396,-0.02,0.01,0.98,0.73,0.49,-0.24
446406,-0.02,0.01,0.98,0.67,0.61,-0.43
446414,-0.03,0.01,0.98,0.55,0.67,-0.43
446423,-0.03,0.01,0.98,0.67,0.61,-0.31
446431,-0.02,0.01,0.98,0.61,0.67,-0.31
446439,-0.02,0.01,0.98,0.55,0.85,-0.12
446448,-0.02,0.01,0.98,0.67,0.85,-0.12
446457,-0.02,0.01,0.98,0.43,0.92,-0.18
446466,-0.01,0.02,0.98,0.24,0.79,-0.18
446475,-0.02,0.02,0.98,0.18,0.67,-0.31
446482,-0.02,0.02,0.99,0.24,0.79,-0.43
446491,-0.02,0.02,0.99,0.24,0.85,-0.31
446500,-0.01,0.02,0.98,0.12,0.67,-0.18
446509,-0.01,0.01,0.98,0.18,0.55,-0.06
446517,-0.01,0.01,0.98,0.24,0.61,-0.12
446526,-0.01,0.01,0.98,0.12,0.43,-0.18
446534,-0.02,0.02,0.99,0.18,0.55,-0.37
446543,-0.02,0.03,0.98,0.12,0.49,-0.61
446552,-0.03,0.03,0.99,0.18,0.61,-0.43
446560,-0.03,0.04,0.99,0.37,0.67,-0.37
446569,-0.03,0.03,0.99,0.55,0.67,-0.06
446578,-0.02,0.03,0.98,0.67,0.73,-0.06
446586,-0.02,0.02,0.98,0.61,1.04,-0.18
446595,-0.01,0.01,0.98,0.67,1.04,-0.18
446604,-0.01,0.01,0.98,0.79,1.04,-0.37
446613,-0.01,0.01,0.98,0.67,0.98,-0.49
446621,-0.01,0.01,0.98,0.67,0.98,-0.31
446630,-0.01,0.01,0.98,0.55,0.79,-0.37
446638,-0.01,0.01,0.99,0.61,0.79,-0.61
446647,-0.01,0.01,0.99,0.43,0.61,-0.49
446655,-0.01,0.01,0.98,0.43,0.61,-0.37
446664,-0.01,0.02,0.99,0.55,0.67,-0.24
446672,-0.02,0.02,0.98,0.24,0.61,-0.24
446681,-0.02,0.02,0.99,0.18,0.49,-0.24
446690,-0.02,0.02,0.98,0.31,0.49,-0.12
446698,-0.02,0.02,0.98,0.31,0.49,-0.18
446707,-0.02,0.02,0.98,0.24,0.73,-0.06
446715,-0.02,0.02,0.98,0.12,0.79,0.00
446724,-0.02,0.02,0.98,0.37,0.79,-0.06
446733,-0.02,0.02,0.98,0.31,0.98,-0.06
446741,-0.02,0.02,0.98,0.43,1.10,-0.06
446751,-0.02,0.02,0.99,0.37,1.04,-0.06
446759,-0.01,0.02,0.98,0.43,1.04,-0.31
446768,-0.01,0.02,0.99,0.31,0.92,-0.18
446776,-0.01,0.02,0.99,0.24,0.92,-0.18
446785,-0.01,0.02,0.99,0.43,0.85,-0.24
446793,-0.01,0.02,0.99,0.55,0.85,-0.31
446802,-0.01,0.02,0.99,0.61,0.61,-0.18
446810,-0.02,0.02,0.99,0.31,0.55,0.00
446819,-0.01,0.01,0.98,0.37,0.43,0.00
446828,-0.02,0.01,0.98,0.31,0.61,-0.18
446836,-0.02,0.01,0.98,0.31,0.55,-0.24
446845,-0.02,0.01,0.98,0.31,0.55,-0.43
446853,-0.02,0.02,0.98,0.37,0.55,-0.43
446863,-0.03,0.02,0.98,0.43,0.67,-0.37
446871,-0.03,0.03,0.98,0.18,0.61,-0.31
446880,-0.03,0.02,0.98,0.31,0.61,-0.18
446888,-0.02,0.02,0.98,0.37,0.73,-0.12
446897,-0.02,0.02,0.98,0.43,0.85,-0.12
446905,-0.02,0.02,0.98,0.37,0.92,-0.18
446914,-0.02,0.02,0.98,0.31,1.10,-0.24
446923,-0.02,0.02,0.99,0.43,1.04,-0.37
446932,-0.02,0.02,0.98,0.49,0.98,-0.43
446940,-0.02,0.02,0.99,0.37,0.92,-0.24
446949,-0.01,0.02,0.99,0.43,0.85,-0.24
446957,-0.01,0.01,0.99,0.43,0.79,-0.24
446965,-0.01,0.02,0.98,0.49,0.67,-0.12
446974,-0.01,0.02,0.99,0.37,0.55,-0.24
446983,-0.02,0.02,0.99,0.37,0.67,-0.37
446992,-0.02,0.02,0.98,0.37,0.67,-0.31
447001,-0.02,0.02,0.98,0.31,0.55,-0.18
447009,-0.02,0.01,0.98,0.55,0.61,0.00
447018,-0.02,0.01,0.98,0.49,0.55,-0.12
447026,-0.02,0.01,0.98,0.37,0.67,-0.31
447035,-0.02,0.02,0.98,0.31,0.73,-0.37
447044,-0.02,0.02,0.98,0.37,0.55,-0.37
447052,-0.02,0.02,0.98,0.24,0.79,-0.37
447061,-0.02,0.02,0.98,0.24,0.67,-0.31
447069,-0.02,0.02,0.99,0.12,0.55,-0.12
447078,-0.02,0.02,0.98,0.24,0.67,-0.12
447087,-0.02,0.02,0.98,0.31,0.73,-0.18
447095,-0.02,0.02,0.98,0.31,0.73,-0.18
447104,-0.02,0.02,0.98,0.49,0.79,-0.12
447113,-0.02,0.02,0.99,0.55,0.67,-0.18
447121,-0.02,0.02,0.98,0.55,0.73,-0.18
447130,-0.02,0.02,0.98,0.55,0.73,-0.06
447138,-0.02,0.02,0.98,0.67,0.92,0.00
447147,-0.02,0.02,0.99,0.73,0.79,-0.12
447155,-0.02,0.02,0.98,0.55,0.85,-0.06
447164,-0.02,0.02,0.98,0.49,0.73,-0.31
447173,-0.02,0.02,0.98,0.61,0.79,-0.24
447181,-0.01,0.01,0.98,0.49,0.98,-0.12
447190,-0.01,0.01,0.99,0.43,0.92,-0.06
447199,-0.01,0.01,0.99,0.43,0.73,-0.18
447207,-0.01,0.02,0.99,0.24,0.61,-0.18
447215,-0.01,0.02,0.98,0.37,0.61,-0.18
447224,-0.02,0.02,0.99,0.31,0.67,-0.37
447233,-0.02,0.02,0.99,0.31,0.67,-0.37
447241,-0.02,0.02,0.98,0.37,0.67,-0.31
447250,-0.02,0.02,0.98,0.37,0.61,-0.06
447259,-0.02,0.02,0.98,0.49,0.55,0.06
447267,-0.02,0.02,0.98,0.37,0.61,0.00
447276,-0.02,0.02,0.98,0.43,0.85,0.00
447285,-0.02,0.01,0.98,0.49,0.98,0.00
447294,-0.02,0.02,0.98,0.49,0.85,-0.12
447302,-0.02,0.02,0.98,0.49,0.85,-0.31
447311,-0.02,0.02,0.99,0.37,0.98,-0.24
447319,-0.02,0.02,0.99,0.31,0.98,-0.18
447328,-0.02,0.02,0.99,0.49,1.04,-0.12
447336,-0.01,0.02,0.99,0.49,0.92,-0.18
447345,-0.01,0.02,0.99,0.37,0.92,-0.24
447354,-0.01,0.02,0.99,0.49,0.85,-0.18
447363,-0.01,0.02,0.99,0.61,0.73,-0.24
447371,-0.01,0.02,0.99,0.49,0.73,-0.24
447380,-0.01,0.01,0.98,0.31,0.79,-0.31
447388,-0.01,0.02,0.99,0.49,0.73,-0.24
447397,-0.02,0.02,0.98,0.55,0.55,-0.24
447406,-0.02,0.02,0.99,0.37,0.55,-0.06
447413,-0.02,0.02,0.98,0.37,0.61,-0.37
447423,-0.02,0.02,0.98,0.49,0.61,-0.31
447431,-0.02,0.02,0.98,0.49,0.79,-0.12
447440,-0.02,0.02,0.98,0.49,0.73,-0.18
447448,-0.02,0.02,0.98,0.55,0.61,-0.12
447457,-0.02,0.02,0.98,0.55,0.61,-0.12
447465,-0.02,0.02,0.98,0.43,0.67,0.00
447474,-0.02,0.02,0.98,0.49,0.92,-0.06
447483,-0.02,0.02,0.98,0.49,0.92,-0.06
447491,-0.02,0.02,0.98,0.43,0.79,-0.12
447500,-0.02,0.02,0.98,0.31,0.85,-0.06
447509,-0.01,0.02,0.99,0.24,0.73,-0.12
447518,-0.02,0.02,0.99,0.43,0.85,-0.18
447526,-0.01,0.02,0.99,0.24,0.85,-0.18
447535,-0.02,0.02,0.99,0.37,0.79,-0.18
447544,-0.02,0.02,0.98,0.43,0.85,-0.18
447552,-0.01,0.02,0.99,0.43,0.85,-0.12
447561,-0.01,0.02,0.99,0.31,0.79,-0.12
447569,-0.02,0.02,0.99,0.31,0.67,-0.12
447577,-0.01,0.02,0.98,0.49,0.55,-0.31
447586,-0.02,0.02,0.98,0.61,0.73,-0.18
447595,-0.02,0.02,0.98,0.49,0.73,-0.18
447604,-0.02,0.02,0.98,0.61,0.79,-0.12
447612,-0.02,0.02,0.98,0.37,0.61,-0.12
447621,-0.02,0.02,0.98,0.61,0.79,-0.06
447630,-0.02,0.02,0.98,0.55,0.85,-0.18
447638,-0.02,0.02,0.98,0.49,0.67,-0.31
447647,-0.02,0.02,0.98,0.49,0.79,-0.18
447655,-0.02,0.02,0.98,0.43,0.85,-0.31
447664,-0.02,0.02,0.99,0.55,0.61,-0.31
447672,-0.02,0.02,0.98,0.49,0.67,-0.18
447682,-0.02,0.02,0.98,0.49,0.73,0.06
447689,-0.02,0.02,0.98,0.43,0.67,0.00
447699,-0.02,0.02,0.99,0.31,0.79,-0.12
447707,-0.02,0.02,0.99,0.37,0.79,-0.24
447715,-0.02,0.02,0.98,0.55,0.67,-0.31
447724,-0.02,0.02,0.98,0.61,0.67,-0.12
447733,-0.02,0.02,0.98,0.49,0.85,-0.06
447741,-0.02,0.02,0.99,0.49,0.92,-0.24
447751,-0.01,0.02,0.99,0.49,0.92,-0.31
447759,-0.01,0.02,0.99,0.43,0.92,-0.24
447768,-0.01,0.02,0.98,0.61,0.98,-0.31
447777,-0.02,0.02,0.99,0.73,0.92,-0.18
447784,-0.02,0.02,0.98,0.73,0.92,-0.12
447793,-0.02,0.02,0.98,0.67,0.92,-0.12
447802,-0.02,0.02,0.98,0.61,0.67,-0.12
447811,-0.02,0.01,0.98,0.61,0.61,-0.12
447820,-0.02,0.01,0.98,0.61,0.73,-0.06
447828,-0.02,0.01,0.98,0.43,0.61,0.00
447837,-0.02,0.01,0.98,0.31,0.61,-0.24
447845,-0.02,0.01,0.98,0.31,0.61,-0.49
447854,-0.02,0.02,0.98,0.24,0.79,-0.37
447862,-0.02,0.02,0.98,0.37,0.67,-0.12
447871,-0.02,0.02,0.98,0.31,0.79,-0.12
447880,-0.02,0.02,0.98,0.37,0.79,-0.12
447888,-0.02,0.02,0.98,0.24,0.85,-0.06
447897,-0.01,0.02,0.98,0.37,0.79,-0.31
447906,-0.01,0.02,0.99,0.31,0.98,-0.31
447914,-0.02,0.02,0.99,0.18,1.10,-0.24
447923,-0.01,0.02,0.99,0.37,0.79,-0.18
447932,-0.01,0.02,0.99,0.37,0.79,-0.43
447940,-0.01,0.02,0.99,0.37,0.61,-0.31
447949,-0.02,0.02,0.99,0.37,0.61,-0.24
447957,-0.02,0.02,0.99,0.61,0.49,-0.24
447965,-0.02,0.02,0.98,0.61,0.61,-0.18
447974,-0.02,0.02,0.98,0.61,0.67,-0.12
447983,-0.02,0.02,0.99,0.49,0.92,-0.06
447991,-0.02,0.02,0.98,0.73,0.85,-0.18
448000,-0.02,0.02,0.98,0.79,0.79,-0.18
448009,-0.02,0.02,0.98,0.79,0.85,-0.12
448017,-0.02,0.01,0.98,0.67,1.10,-0.18
448026,-0.02,0.01,0.98,0.67,0.98,-0.24
448035,-0.02,0.01,0.98,0.79,1.10,-0.31
448043,-0.02,0.01,0.99,0.61,0.98,-0.24
448052,-0.02,0.01,0.98,0.55,1.10,-0.18
448061,-0.02,0.02,0.98,0.37,0.92,-0.12
448069,-0.02,0.01,0.98,0.43,0.92,0.00
448078,-0.01,0.02,0.99,0.37,0.92,0.12
448087,-0.01,0.02,0.98,0.31,0.98,0.06
448095,-0.01,0.02,0.99,0.43,0.67,-0.06
448104,-0.01,0.02,0.99,0.49,0.49,-0.18
448112,-0.01,0.02,0.99,0.37,0.55,-0.18
448121,-0.01,0.02,0.98,0.24,0.67,-0.12
448129,-0.02,0.02,0.99,0.24,0.67,-0.12
448138,-0.02,0.02,0.98,0.43,0.67,-0.12
448147,-0.02,0.02,0.98,0.12,0.55,-0.06
448155,-0.02,0.02,0.98,0.24,0.61,0.00
448164,-0.02,0.02,0.98,0.49,0.43,-0.18
448173,-0.02,0.02,0.98,0.43,0.61,-0.24
448182,-0.02,0.02,0.98,0.55,0.79,-0.31
448190,-0.02,0.02,0.98,0.31,0.61,-0.18
448199,-0.02,0.02,0.98,0.37,0.55,-0.12
448207,-0.02,0.02,0.98,0.55,0.73,-0.12
448215,-0.02,0.02,0.98,0.49,0.73,0.00
448224,-0.02,0.02,0.98,0.24,0.73,-0.12
448233,-0.02,0.02,0.98,0.49,0.85,-0.24
448241,-0.02,0.02,0.98,0.55,0.85,-0.06
448250,-0.02,0.02,0.98,0.49,0.85,-0.18
448259,-0.02,0.02,0.98,0.43,0.92,-0.24
448268,-0.02,0.02,0.98,0.43,0.98,-0.18
448276,-0.01,0.01,0.98,0.55,0.98,0.00
448285,-0.01,0.02,0.98,0.49,1.10,-0.12
448294,-0.01,0.02,0.98,0.31,0.79,-0.24
448302,-0.01,0.02,0.98,0.31,0.61,-0.12
448310,-0.01,0.02,0.98,0.43,0.79,-0.18
448319,-0.02,0.02,0.99,0.43,0.67,-0.18
448328,-0.02,0.02,0.99,0.43,0.67,-0.12
448336,-0.02,0.02,0.99,0.55,0.67,0.00
448346,-0.02,0.02,0.98,0.61,0.61,0.00
448354,-0.02,0.02,0.98,0.49,0.61,-0.06
448362,-0.02,0.02,0.98,0.49,0.73,-0.24
448371,-0.02,0.02,0.98,0.43,0.67,-0.12
448380,-0.02,0.02,0.98,0.31,0.67,-0.24
448388,-0.02,0.02,0.99,0.24,0.73,-0.24
448396,-0.02,0.02,0.98,0.43,0.67,-0.31
448406,-0.02,0.02,0.98,0.43,0.79,-0.18
448415,-0.02,0.02,0.98,0.49,0.85,-0.06
448422,-0.02,0.02,0.98,0.55,0.92,0.00
448431,-0.02,0.02,0.98,0.55,0.79,-0.06
448440,-0.02,0.02,0.98,0.55,0.92,-0.24
448448,-0.02,0.02,0.98,0.43,0.98,-0.31
448457,-0.01,0.02,0.98,0.67,1.04,-0.18
448465,-0.02,0.02,0.99,0.67,0.98,-0.18
448474,-0.01,0.02,0.98,0.61,0.85,-0.18
448483,-0.02,0.02,0.99,0.61,0.98,-0.18
448492,-0.02,0.02,0.98,0.55,0.73,-0.12
448500,-0.02,0.02,0.99,0.43,0.55,-0.18
448509,-0.01,0.02,0.98,0.55,0.61,-0.12
448518,-0.01,0.01,0.98,0.55,0.61,0.00
448526,-0.01,0.01,0.98,0.31,0.73,-0.06
448535,-0.01,0.01,0.99,0.37,0.61,-0.24
448544,-0.02,0.01,0.99,0.31,0.49,-0.12
448552,-0.02,0.02,0.98,0.18,0.67,-0.06
448561,-0.02,0.02,0.98,0.00,0.43,-0.31
448570,-0.02,0.02,0.98,0.24,0.43,-0.18
448578,-0.02,0.02,0.99,0.24,0.49,-0.18
448586,-0.02,0.02,0.98,0.31,0.61,-0.12
448595,-0.02,0.02,0.99,0.43,0.67,0.00
448603,-0.02,0.02,0.98,0.31,0.67,-0.24
448613,-0.02,0.02,0.99,0.49,0.61,-0.24
448621,-0.02,0.02,0.98,0.43,0.79,-0.12
448629,-0.02,0.02,0.99,0.55,0.98,-0.12
448638,-0.02,0.02,0.98,0.61,0.92,-0.24
448647,-0.02,0.02,0.98,0.79,0.98,-0.24
448655,-0.02,0.02,0.98,0.73,1.10,-0.12
448664,-0.02,0.02,0.99,0.61,1.22,-0.06
448672,-0.01,0.02,0.99,0.79,1.16,-0.24
448682,-0.01,0.02,0.99,0.85,1.04,-0.31
448689,-0.01,0.02,0.99,0.73,0.85,-0.31
448699,-0.01,0.01,0.99,0.79,0.79,-0.24
448707,-0.01,0.01,0.99,0.73,0.92,-0.31
448716,-0.01,0.01,0.98,0.61,0.92,-0.24
448724,-0.01,0.01,0.98,0.49,0.67,-0.12
448733,-0.01,0.01,0.99,0.61,0.49,-0.24
448742,-0.02,0.01,0.98,0.55,0.43,-0.06
448750,-0.02,0.01,0.98,0.43,0.55,-0.12
448759,-0.02,0.01,0.98,0.37,0.49,-0.12
448768,-0.02,0.02,0.98,0.31,0.67,-0.06
448776,-0.02,0.02,0.98,0.24,0.55,-0.06
448784,-0.02,0.02,0.98,0.37,0.55,-0.06
448794,-0.02,0.02,0.98,0.24,0.55,-0.18
448802,-0.02,0.02,0.98,0.43,0.73,-0.24
448811,-0.02,0.02,0.98,0.31,0.79,-0.24
448819,-0.02,0.02,0.99,0.37,0.79,-0.12
448828,-0.02,0.02,0.98,0.24,0.92,-0.12
448837,-0.02,0.02,0.99,0.18,0.73,-0.18
448845,-0.02,0.02,0.98,0.49,0.85,-0.37
448854,-0.02,0.02,0.98,0.49,0.98,-0.12
448863,-0.02,0.02,0.98,0.43,0.85,-0.12
448871,-0.02,0.02,0.98,0.49,1.04,-0.06
448879,-0.02,0.02,0.99,0.43,1.04,-0.18
448888,-0.02,0.02,0.98,0.49,0.73,-0.06
448897,-0.02,0.02,0.98,0.67,0.92,-0.31
448906,-0.01,0.02,0.98,0.43,0.79,-0.31
448914,-0.02,0.02,0.99,0.43,0.85,-0.18
448922,-0.02,0.02,0.98,0.49,0.67,-0.18
448931,-0.01,0.02,0.99,0.67,0.61,-0.31
448941,-0.01,0.02,0.98,0.43,0.73,-0.24
448949,-0.02,0.02,0.99,0.49,0.67,-0.24
448958,-0.02,0.02,0.98,0.31,0.73,-0.18
448965,-0.02,0.02,0.98,0.37,0.73,-0.06
448974,-0.02,0.02,0.98,0.31,0.49,-0.12
448983,-0.02,0.02,0.98,0.31,0.67,-0.18
448991,-0.02,0.02,0.98,0.43,0.43,-0.24
449000,-0.02,0.02,0.98,0.49,0.67,-0.31
449009,-0.02,0.02,0.98,0.37,0.73,-0.12
449017,-0.02,0.02,0.98,0.24,0.85,-0.06
449026,-0.02,0.02,0.98,0.37,0.92,-0.12
449035,-0.02,0.02,0.98,0.18,0.92,-0.24
449043,-0.02,0.02,0.99,0.37,0.92,-0.18
449052,-0.02,0.02,0.99,0.43,0.85,-0.24
449060,-0.02,0.02,0.99,0.31,0.79,-0.18
449069,-0.02,0.02,0.99,0.37,0.85,-0.12
449078,-0.02,0.02,0.99,0.67,0.98,-0.12
449086,-0.01,0.02,0.99,0.61,0.79,-0.06
449096,-0.02,0.02,0.99,0.55,0.92,-0.24
449104,-0.02,0.02,0.99,0.61,0.85,-0.24
449112,-0.02,0.02,0.99,0.73,0.73,-0.18
449121,-0.02,0.02,0.98,0.55,0.85,-0.12
449129,-0.02,0.02,0.98,0.61,0.55,-0.18
449138,-0.02,0.02,0.98,0.73,0.73,-0.31
449147,-0.02,0.01,0.98,0.61,0.67,-0.18
449155,-0.02,0.02,0.98,0.49,0.67,-0.12
449164,-0.02,0.01,0.98,0.55,0.85,-0.24
449173,-0.02,0.02,0.98,0.49,0.98,-0.18
449181,-0.02,0.02,0.98,0.55,0.98,-0.12
449190,-0.02,0.02,0.98,0.43,0.73,-0.24
449199,-0.01,0.02,0.98,0.43,0.92,-0.24
449207,-0.02,0.02,0.99,0.37,0.85,-0.18
449216,-0.02,0.02,0.98,0.31,0.79,-0.06
449224,-0.02,0.02,0.98,0.31,0.61,-0.12
449233,-0.02,0.02,0.99,0.37,0.49,-0.12
449242,-0.02,0.02,0.99,0.31,0.55,-0.18
449250,-0.02,0.02,0.98,0.24,0.55,-0.18
449259,-0.02,0.02,0.98,0.31,0.67,-0.18
449268,-0.02,0.02,0.98,0.24,0.67,-0.18
449276,-0.02,0.02,0.98,0.55,0.61,-0.06
449285,-0.02,0.02,0.99,0.61,0.61,-0.06
449293,-0.02,0.02,0.98,0.37,0.79,-0.31
449302,-0.02,0.02,0.99,0.37,0.98,-0.12
449311,-0.02,0.02,0.98,0.24,1.04,-0.18
449319,-0.02,0.02,0.99,0.37,0.98,-0.12
449328,-0.02,0.02,0.98,0.43,0.92,-0.06
449337,-0.02,0.02,0.98,0.49,0.79,-0.18
449345,-0.01,0.02,0.99,0.37,0.79,-0.24
449354,-0.02,0.01,0.99,0.43,0.73,-0.18
449362,-0.01,0.02,0.99,0.55,0.67,0.00
449371,-0.02,0.02,0.99,0.43,0.67,-0.12
449380,-0.02,0.02,0.98,0.37,0.67,-0.12
449388,-0.02,0.02,0.98,0.43,0.61,-0.18
449397,-0.02,0.02,0.98,0.37,0.79,-0.12
449406,-0.02,0.02,0.98,0.37,0.67,-0.12
449414,-0.02,0.02,0.98,0.31,0.73,-0.24
449423,-0.02,0.02,0.98,0.43,0.73,-0.31
449432,-0.02,0.02,0.98,0.49,0.67,-0.24
449440,-0.02,0.02,0.98,0.31,0.85,-0.12
449449,-0.02,0.02,0.98,0.24,0.73,-0.06
449458,-0.02,0.02,0.98,0.49,0.55,0.00
449466,-0.02,0.02,0.99,0.43,0.67,0.00
449475,-0.02,0.02,0.98,0.43,0.79,-0.12
449484,-0.02,0.02,0.99,0.43,0.73,-0.18
449492,-0.02,0.02,0.98,0.43,0.67,-0.24
449501,-0.02,0.02,0.98,0.43,0.61,-0.37
449509,-0.02,0.02,0.99,0.37,0.67,-0.18
449518,-0.02,0.02,0.98,0.49,0.73,-0.18
449527,-0.02,0.02,0.98,0.37,0.61,-0.06
449535,-0.02,0.02,0.98,0.49,0.79,-0.06
449544,-0.02,0.02,0.98,0.55,0.98,-0.12
449552,-0.02,0.02,0.98,0.55,0.85,-0.12
449561,-0.02,0.02,0.98,0.55,0.67,-0.18
449569,-0.02,0.02,0.98,0.49,0.73,-0.31
449578,-0.02,0.02,0.99,0.37,0.67,-0.18
449586,-0.02,0.02,0.98,0.49,0.73,-0.18
449595,-0.02,0.02,0.99,0.37,0.67,-0.43
449604,-0.02,0.02,0.98,0.37,0.79,-0.12
449613,-0.02,0.02,0.99,0.43,0.79,-0.12
449621,-0.02,0.02,0.98,0.49,0.73,-0.18
449630,-0.02,0.02,0.98,0.37,0.79,-0.06
449639,-0.02,0.02,0.98,0.55,0.85,-0.12
449647,-0.02,0.02,0.98,0.49,0.73,-0.12
449656,-0.02,0.02,0.99,0.37,0.67,0.00
449664,-0.02,0.02,0.98,0.24,0.67,0.00
449673,-0.02,0.02,0.98,0.31,0.73,-0.24
449682,-0.02,0.02,0.98,0.24,0.85,-0.18
449690,-0.02,0.02,0.99,0.24,0.79,-0.18
449699,-0.02,0.02,0.98,0.37,0.73,-0.31
449708,-0.02,0.02,0.98,0.43,0.73,-0.31
449716,-0.02,0.02,0.99,0.37,0.67,-0.24
449725,-0.02,0.02,0.98,0.55,0.67,-0.12
449733,-0.02,0.02,0.98,0.61,0.73,-0.18
449742,-0.02,0.02,0.98,0.37,0.55,-0.12
449751,-0.02,0.02,0.98,0.43,0.61,-0.06
449759,-0.02,0.01,0.98,0.55,0.79,-0.24
449768,-0.02,0.02,0.98,0.49,0.85,-0.18
449777,-0.02,0.02,0.98,0.37,0.79,-0.24
449785,-0.02,0.02,0.98,0.49,0.79,-0.24
449794,-0.02,0.02,0.98,0.43,0.85,-0.24
449802,-0.02,0.02,0.98,0.49,0.73,-0.12
449811,-0.02,0.02,0.98,0.49,0.67,-0.12
449820,-0.02,0.02,0.98,0.49,0.73,-0.06
449828,-0.01,0.02,0.98,0.31,0.85,-0.06
449837,-0.01,0.02,0.99,0.37,0.79,0.00
449846,-0.01,0.02,0.98,0.37,0.85,-0.18
449854,-0.01,0.02,0.98,0.55,0.73,-0.31
449863,-0.02,0.02,0.98,0.55,0.67,-0.12
449871,-0.02,0.02,0.99,0.49,0.61,-0.12
449880,-0.02,0.02,0.99,0.55,0.92,-0.06
449888,-0.02,0.02,0.98,0.43,1.04,0.00
449897,-0.02,0.02,0.98,0.43,0.92,0.00
449905,-0.02,0.01,0.98,0.31,1.04,-0.12
449914,-0.02,0.01,0.98,0.43,0.98,-0.18
449923,-0.01,0.01,0.98,0.49,0.98,-0.06
449932,-0.01,0.01,0.98,0.37,1.10,-0.18
449940,-0.02,0.02,0.98,0.31,0.92,-0.37
449948,-0.02,0.02,0.99,0.24,1.04,-0.55
449957,-0.02,0.03,0.99,0.24,0.92,-0.24
449966,-0.02,0.03,0.99,0.31,0.73,-0.18
449974,-0.02,0.03,0.99,0.31,0.67,-0.18
449983,-0.01,0.02,0.99,0.49,0.73,-0.06
