timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
1454723,-0.01,0.02,0.98,0.37,0.67,-0.18
1454732,-0.01,0.02,0.98,0.24,0.79,-0.18
1454740,-0.01,0.01,0.98,0.61,0.79,-0.24
1454749,-0.01,0.02,0.98,0.31,0.73,-0.18
1454757,-0.01,0.01,0.98,0.37,0.67,-0.18
1454766,-0.01,0.02,0.98,0.43,0.85,-0.31
1454775,-0.01,0.02,0.98,0.49,0.67,-0.24
1454783,-0.01,0.02,0.98,0.37,0.85,-0.12
1454792,-0.01,0.01,0.99,0.43,0.73,-0.12
1454800,-0.01,0.02,0.98,0.43,0.73,-0.24
1454809,-0.01,0.01,0.98,0.49,0.73,-0.18
1454817,-0.01,0.02,0.99,0.43,0.67,-0.24
1454827,-0.01,0.02,0.98,0.55,0.55,-0.37
1454835,-0.01,0.02,0.98,0.49,0.73,-0.24
1454843,-0.01,0.01,0.98,0.49,0.92,-0.31
1454852,-0.01,0.02,0.98,0.61,0.79,-0.31
1454861,-0.01,0.01,0.98,0.31,0.85,-0.24
1454869,-0.01,0.02,0.98,0.31,0.67,-0.18
1454878,-0.01,0.01,0.98,0.31,0.67,-0.18
1454887,-0.01,0.02,0.98,0.61,0.67,-0.12
1454896,-0.02,0.01,0.98,0.43,0.61,-0.18
1454904,-0.01,0.02,0.98,0.37,0.73,-0.37
1454912,-0.01,0.02,0.98,0.37,0.61,-0.24
1454921,-0.01,0.02,0.98,0.37,0.67,-0.12
1454930,-0.01,0.02,0.98,0.37,0.73,-0.24
1454938,-0.01,0.02,0.98,0.43,0.67,-0.31
1454947,-0.02,0.02,0.98,0.49,0.73,-0.12
1454955,-0.01,0.02,0.98,0.49,0.92,-0.18
1454964,-0.01,0.02,0.99,0.43,0.79,-0.24
1454973,-0.01,0.02,0.98,0.43,0.61,-0.18
1454981,-0.01,0.02,0.98,0.37,0.73,-0.18
1454990,-0.01,0.02,0.98,0.43,0.79,-0.31
1454999,-0.01,0.02,0.98,0.31,0.85,-0.18
1455008,-0.01,0.02,0.98,0.24,0.92,-0.18
1455016,-0.01,0.02,0.98,0.37,0.79,-0.31
1455025,-0.01,0.02,0.98,0.37,0.92,-0.31
1455034,-0.01,0.02,0.98,0.37,0.79,-0.18
1455042,-0.01,0.02,0.98,0.37,0.79,-0.24
1455050,-0.01,0.02,0.98,0.55,0.85,-0.24
1455059,-0.01,0.01,0.98,0.49,0.85,-0.18
1455067,-0.01,0.02,0.98,0.43,0.79,-0.24
1455076,-0.01,0.02,0.98,0.49,0.85,-0.18
1455085,-0.01,0.02,0.98,0.43,0.85,-0.18
1455094,-0.01,0.02,0.98,0.24,0.73,-0.18
1455102,-0.01,0.02,0.98,0.49,0.79,-0.18
1455111,-0.01,0.02,0.98,0.55,0.61,-0.24
1455119,-0.01,0.02,0.98,0.67,0.49,-0.18
1455128,-0.01,0.02,0.98,0.61,0.67,-0.12
1455136,-0.01,0.02,0.98,0.31,0.79,0.00
1455146,-0.01,0.02,0.98,0.31,0.79,-0.12
1455155,-0.01,0.02,0.98,0.43,0.61,-0.12
1455163,-0.01,0.02,0.98,0.55,0.79,-0.12
1455171,-0.01,0.02,0.98,0.49,0.79,-0.12
1455179,-0.01,0.01,0.98,0.43,0.85,-0.24
1455188,-0.01,0.02,0.98,0.61,0.49,-0.24
1455197,-0.01,0.01,0.98,0.49,0.73,-0.24
1455206,-0.01,0.02,0.98,0.55,0.85,-0.12
1455214,-0.01,0.01,0.98,0.37,0.92,-0.06
1455223,-0.01,0.02,0.98,0.49,1.04,-0.12
1455232,-0.01,0.02,0.98,0.37,0.98,-0.31
1455241,-0.01,0.02,0.98,0.43,0.85,-0.12
1455249,-0.01,0.01,0.98,0.49,0.73,-0.06
1455258,-0.01,0.02,0.98,0.43,0.67,-0.18
1455266,-0.01,0.01,0.98,0.37,0.55,-0.24
1455274,-0.01,0.02,0.98,0.49,0.61,-0.24
1455283,-0.01,0.01,0.98,0.43,0.73,-0.18
1455292,-0.01,0.02,0.98,0.43,0.92,-0.24
1455300,-0.01,0.01,0.98,0.43,0.79,-0.18
1455310,-0.01,0.02,0.99,0.49,0.85,-0.06
1455318,-0.01,0.01,0.98,0.31,0.79,-0.18
1455326,-0.01,0.02,0.98,0.31,0.73,-0.18
1455335,-0.01,0.01,0.98,0.49,0.61,-0.06
1455343,-0.01,0.02,0.98,0.43,0.67,-0.18
1455352,-0.01,0.01,0.98,0.37,0.61,-0.18
1455361,-0.01,0.02,0.98,0.43,0.49,-0.31
1455369,-0.01,0.01,0.98,0.55,0.73,-0.37
1455378,-0.01,0.02,0.98,0.61,0.79,-0.18
1455387,-0.01,0.01,0.98,0.43,0.73,-0.18
1455395,-0.01,0.02,0.98,0.49,0.67,-0.24
1455404,-0.01,0.01,0.98,0.49,0.61,-0.12
1455413,-0.01,0.02,0.98,0.43,0.92,-0.18
1455421,-0.01,0.01,0.98,0.37,0.79,-0.18
1455430,-0.01,0.02,0.98,0.31,0.67,-0.12
1455439,-0.01,0.02,0.98,0.37,0.67,-0.12
1455447,-0.01,0.02,0.98,0.55,0.67,-0.18
1455456,-0.01,0.01,0.99,0.55,0.67,-0.12
1455465,-0.01,0.02,0.98,0.43,0.67,-0.31
1455473,-0.01,0.01,0.98,0.49,0.73,-0.24
1455482,-0.01,0.02,0.98,0.24,0.73,-0.24
1455490,-0.01,0.01,0.98,0.43,0.92,-0.18
1455499,-0.01,0.02,0.98,0.49,0.67,-0.24
1455508,-0.01,0.02,0.99,0.55,0.73,-0.12
1455516,-0.01,0.02,0.98,0.61,0.67,-0.12
1455525,-0.01,0.02,0.98,0.43,0.73,-0.31
1455533,-0.01,0.02,0.98,0.43,0.61,-0.18
1455542,-0.01,0.01,0.98,0.37,0.85,-0.18
1455551,-0.01,0.02,0.98,0.49,0.98,-0.18
1455560,-0.01,0.02,0.98,0.37,0.85,-0.24
1455568,-0.01,0.02,0.98,0.31,0.79,-0.06
1455576,-0.01,0.02,0.99,0.55,0.73,-0.12
1455585,-0.01,0.02,0.98,0.43,0.79,-0.12
1455593,-0.01,0.02,0.99,0.24,0.73,-0.24
1455602,-0.01,0.01,0.98,0.37,0.85,-0.18
1455611,-0.01,0.02,0.98,0.31,0.92,-0.18
1455619,-0.01,0.02,0.98,0.49,0.92,-0.31
1455628,-0.01,0.02,0.98,0.49,0.79,-0.24
1455637,-0.01,0.02,0.98,0.49,0.73,-0.18
1455645,-0.01,0.02,0.98,0.43,0.85,-0.12
1455654,-0.01,0.02,0.98,0.49,0.67,-0.12
1455663,-0.01,0.02,0.98,0.24,0.61,-0.12
1455671,-0.01,0.02,0.98,0.37,0.79,-0.18
1455680,-0.01,0.02,0.98,0.49,0.98,-0.18
1455689,-0.01,0.01,0.98,0.61,0.79,-0.06
1455697,-0.01,0.02,0.98,0.49,0.79,-0.06
1455706,-0.01,0.02,0.98,0.43,0.73,-0.12
1455714,-0.01,0.02,0.98,0.55,0.85,-0.12
1455723,-0.01,0.02,0.98,0.49,0.73,-0.12
1455732,-0.01,0.02,0.98,0.49,0.79,-0.24
1455740,-0.01,0.01,0.98,0.37,0.85,-0.18
1455749,-0.01,0.02,0.98,0.37,0.73,-0.31
1455758,-0.01,0.02,0.98,0.31,0.73,-0.24
1455767,-0.01,0.02,0.98,0.49,0.67,-0.18
1455775,-0.01,0.01,0.98,0.55,0.61,-0.24
1455784,-0.01,0.02,0.98,0.49,0.67,-0.31
1455793,-0.01,0.01,0.98,0.55,0.67,-0.31
1455800,-0.01,0.02,0.99,0.67,0.49,-0.18
1455810,-0.01,0.01,0.98,0.31,0.43,-0.12
1455818,-0.01,0.02,0.98,0.55,0.73,-0.18
1455826,-0.02,0.01,0.99,0.49,0.73,-0.18
1455835,-0.01,0.02,0.98,0.37,0.67,-0.24
1455844,-0.01,0.01,0.98,0.37,0.67,-0.12
1455852,-0.01,0.02,0.98,0.55,0.67,-0.18
1455861,-0.01,0.01,0.98,0.43,0.67,-0.12
1455869,-0.01,0.02,0.98,0.43,0.73,-0.12
1455878,-0.01,0.02,0.98,0.49,0.67,-0.18
1455887,-0.01,0.02,0.98,0.49,0.67,-0.24
1455895,-0.01,0.02,0.98,0.49,0.67,-0.18
1455904,-0.01,0.02,0.98,0.49,0.61,-0.18
1455913,-0.01,0.01,0.99,0.43,0.73,-0.18
1455921,-0.01,0.02,0.98,0.31,0.73,-0.18
1455930,-0.01,0.01,0.99,0.37,0.61,-0.18
1455938,-0.01,0.02,0.98,0.37,0.79,-0.24
1455947,-0.01,0.01,0.99,0.43,0.92,-0.12
1455956,-0.01,0.02,0.98,0.37,0.92,-0.06
1455965,-0.01,0.01,0.98,0.43,0.85,-0.12
1455973,-0.01,0.02,0.98,0.55,0.73,-0.12
1455982,-0.02,0.01,0.98,0.37,0.67,-0.12
1455991,-0.01,0.02,0.98,0.24,0.79,-0.12
1455998,-0.01,0.02,0.98,0.37,0.79,-0.12
1456007,-0.01,0.02,0.98,0.24,0.73,-0.12
1456016,-0.01,0.01,0.98,0.24,0.61,-0.12
1456024,-0.01,0.02,0.98,0.31,0.79,-0.18
1456034,-0.01,0.01,0.98,0.49,0.85,-0.18
1456042,-0.01,0.02,0.98,0.37,0.92,-0.18
1456051,-0.01,0.02,0.98,0.61,0.67,-0.06
1456060,-0.01,0.02,0.98,0.31,0.92,-0.12
1456067,-0.02,0.01,0.99,0.31,0.79,-0.12
1456076,-0.01,0.02,0.98,0.49,0.73,-0.18
1456085,-0.01,0.02,0.99,0.55,0.67,-0.31
1456093,-0.01,0.02,0.98,0.61,0.79,-0.24
1456102,-0.01,0.02,0.98,0.49,0.61,-0.12
1456111,-0.01,0.02,0.98,0.55,0.61,-0.12
1456119,-0.01,0.02,0.98,0.49,0.73,-0.06
1456128,-0.01,0.02,0.98,0.55,0.79,-0.12
1456137,-0.01,0.02,0.98,0.43,0.85,-0.18
1456145,-0.01,0.02,0.99,0.37,0.85,-0.12
1456154,-0.02,0.02,0.99,0.37,0.67,-0.18
1456163,-0.01,0.02,0.98,0.61,0.79,-0.18
1456171,-0.01,0.02,0.98,0.37,0.92,0.00
1456180,-0.01,0.02,0.98,0.31,0.85,-0.12
1456189,-0.01,0.02,0.98,0.37,0.73,-0.18
1456198,-0.01,0.02,0.98,0.49,0.67,-0.24
1456206,-0.01,0.02,0.98,0.49,0.85,-0.18
1456215,-0.01,0.02,0.98,0.49,0.85,-0.12
1456224,-0.01,0.02,0.98,0.37,0.85,-0.18
1456232,-0.01,0.01,0.98,0.43,0.73,-0.24
1456241,-0.01,0.02,0.98,0.43,0.79,-0.24
1456249,-0.01,0.01,0.98,0.49,0.73,-0.43
1456258,-0.01,0.02,0.98,0.55,0.73,-0.24
1456266,-0.01,0.01,0.98,0.37,0.79,-0.06
1456275,-0.01,0.02,0.98,0.37,0.79,-0.18
1456284,-0.01,0.02,0.98,0.37,0.79,-0.24
1456292,-0.01,0.02,0.99,0.43,0.73,-0.18
1456301,-0.01,0.01,0.98,0.37,0.73,0.00
1456309,-0.01,0.02,0.98,0.43,0.79,-0.18
1456318,-0.01,0.01,0.98,0.37,0.73,-0.24
1456327,-0.01,0.02,0.98,0.43,0.85,-0.24
1456335,-0.01,0.01,0.98,0.55,0.73,-0.12
1456344,-0.01,0.02,0.98,0.37,0.67,-0.12
1456352,-0.01,0.01,0.98,0.55,0.79,-0.24
1456361,-0.01,0.02,0.98,0.43,0.79,-0.18
1456370,-0.01,0.01,0.98,0.37,0.79,-0.24
1456379,-0.01,0.02,0.98,0.43,0.61,-0.12
1456387,-0.01,0.02,0.98,0.55,0.79,-0.18
1456395,-0.01,0.02,0.98,0.55,0.79,-0.12
1456404,-0.01,0.01,0.98,0.61,0.73,-0.18
1456412,-0.01,0.02,0.98,0.49,0.67,-0.24
1456421,-0.01,0.01,0.98,0.43,0.85,-0.18
1456430,-0.01,0.02,0.98,0.43,0.79,0.00
1456438,-0.01,0.01,0.99,0.55,0.85,-0.06
1456447,-0.01,0.02,0.98,0.43,0.55,-0.18
1456456,-0.01,0.02,0.98,0.37,0.67,-0.18
1456465,-0.01,0.02,0.98,0.31,0.67,-0.18
1456474,-0.01,0.01,0.99,0.43,0.61,-0.06
1456481,-0.01,0.02,0.98,0.43,0.73,-0.24
1456490,-0.01,0.02,0.98,0.37,0.55,-0.18
1456499,-0.01,0.02,0.98,0.37,0.67,-0.24
1456508,-0.02,0.02,0.98,0.49,0.73,-0.12
1456517,-0.01,0.02,0.98,0.55,0.85,-0.18
1456525,-0.01,0.01,0.98,0.49,0.92,-0.18
1456534,-0.01,0.02,0.98,0.49,0.73,-0.18
1456542,-0.01,0.02,0.99,0.43,0.73,-0.24
1456550,-0.01,0.02,0.98,0.31,0.79,-0.18
1456559,-0.01,0.01,0.98,0.37,0.85,-0.24
1456568,-0.01,0.02,0.98,0.49,0.67,-0.18
1456576,-0.01,0.01,0.99,0.37,0.85,-0.12
1456585,-0.01,0.02,0.98,0.43,0.85,-0.18
1456593,-0.01,0.02,0.98,0.37,0.61,-0.18
1456603,-0.01,0.02,0.98,0.43,0.85,-0.24
1456611,-0.01,0.02,0.98,0.43,0.85,-0.06
1456619,-0.01,0.02,0.98,0.37,0.85,-0.24
1456628,-0.01,0.01,0.98,0.37,0.79,-0.18
1456637,-0.01,0.02,0.98,0.49,0.85,-0.18
1456646,-0.02,0.01,0.98,0.37,0.73,-0.37
1456655,-0.01,0.02,0.98,0.37,0.73,-0.06
1456663,-0.01,0.02,0.98,0.49,0.79,-0.06
1456671,-0.01,0.02,0.98,0.55,0.79,-0.37
1456680,-0.02,0.02,0.99,0.49,0.67,-0.24
1456689,-0.01,0.02,0.98,0.43,0.79,-0.24
1456697,-0.01,0.02,0.99,0.49,0.79,-0.18
1456706,-0.01,0.02,0.98,0.43,0.85,-0.12
1456714,-0.01,0.02,0.99,0.43,0.85,-0.18
1456723,-0.01,0.02,0.98,0.37,0.92,-0.12
1456732,-0.01,0.02,0.98,0.55,0.79,-0.06
1456741,-0.01,0.02,0.98,0.43,0.92,-0.18
1456749,-0.01,0.02,0.98,0.24,0.79,-0.12
1456758,-0.01,0.02,0.98,0.43,0.85,0.00
1456767,-0.01,0.02,0.98,0.49,0.67,-0.12
1456775,-0.01,0.02,0.98,0.43,0.67,-0.24
1456784,-0.02,0.02,0.99,0.49,0.85,-0.37
1456793,-0.01,0.01,0.98,0.37,0.79,-0.18
1456800,-0.01,0.02,0.98,0.31,0.92,-0.24
1456809,-0.01,0.02,0.98,0.43,0.73,-0.24
1456818,-0.01,0.02,0.98,0.49,0.85,-0.18
1456826,-0.01,0.02,0.98,0.55,0.79,-0.31
1456835,-0.01,0.02,0.98,0.49,0.79,-0.06
1456844,-0.01,0.02,0.98,0.55,0.79,-0.18
1456853,-0.01,0.02,0.98,0.31,0.61,-0.12
1456862,-0.01,0.01,0.98,0.43,0.67,-0.18
1456870,-0.01,0.02,0.98,0.31,0.79,-0.31
1456878,-0.01,0.01,0.98,0.37,0.73,-0.24
1456887,-0.01,0.02,0.98,0.31,0.92,-0.24
1456895,-0.01,0.01,0.98,0.37,0.92,-0.12
1456904,-0.01,0.02,0.98,0.37,0.79,-0.18
1456913,-0.01,0.01,0.98,0.43,0.73,-0.18
1456922,-0.01,0.02,0.98,0.49,0.67,-0.18
1456930,-0.01,0.02,0.99,0.37,0.79,-0.18
1456939,-0.01,0.02,0.98,0.43,0.67,-0.12
1456948,-0.01,0.01,0.98,0.49,0.73,-0.06
1456956,-0.01,0.02,0.98,0.37,0.73,-0.12
1456964,-0.01,0.01,0.98,0.37,0.79,-0.18
1456973,-0.01,0.02,0.98,0.55,0.67,-0.24
1456982,-0.01,0.01,0.99,0.55,0.79,-0.24
1456990,-0.01,0.02,0.98,0.49,0.92,-0.24
1456999,-0.01,0.01,0.98,0.43,0.92,-0.37
1457008,-0.01,0.02,0.98,0.43,0.85,-0.37
1457017,-0.01,0.01,0.98,0.49,0.79,-0.18
1457024,-0.01,0.02,0.98,0.61,0.73,-0.18
1457033,-0.01,0.02,0.98,0.43,0.73,-0.31
1457042,-0.01,0.02,0.98,0.24,0.85,-0.18
1457051,-0.01,0.01,0.98,0.43,0.85,-0.37
1457059,-0.01,0.02,0.98,0.43,0.73,-0.12
1457068,-0.01,0.01,0.99,0.67,0.67,-0.18
1457077,-0.01,0.02,0.98,0.55,0.79,-0.12
1457085,-0.01,0.01,0.98,0.43,0.73,-0.24
1457094,-0.01,0.02,0.98,0.49,0.73,-0.18
1457103,-0.02,0.01,0.98,0.55,0.92,-0.24
1457111,-0.01,0.02,0.98,0.61,0.92,-0.31
1457120,-0.01,0.02,0.98,0.49,0.79,-0.24
1457129,-0.01,0.02,0.99,0.61,0.79,0.00
1457137,-0.01,0.02,0.98,0.31,0.85,-0.18
1457146,-0.01,0.02,0.98,0.24,0.79,-0.24
1457154,-0.01,0.02,0.98,0.37,0.85,-0.24
1457163,-0.01,0.02,0.98,0.43,0.79,-0.18
1457172,-0.01,0.02,0.99,0.55,0.73,-0.18
1457180,-0.01,0.02,0.98,0.43,0.61,-0.12
1457189,-0.01,0.02,0.98,0.61,0.73,-0.18
1457198,-0.01,0.02,0.98,0.43,0.92,-0.12
1457206,-0.02,0.02,0.98,0.31,0.85,-0.24
1457215,-0.01,0.02,0.98,0.55,0.73,-0.24
1457224,-0.01,0.02,0.98,0.49,0.61,-0.24
1457232,-0.01,0.02,0.98,0.43,0.61,-0.06
1457241,-0.01,0.02,0.98,0.43,0.67,0.00
1457249,-0.01,0.01,0.98,0.49,0.73,0.00
1457258,-0.01,0.01,0.98,0.37,0.79,0.00
1457266,-0.01,0.02,0.98,0.49,0.73,-0.18
1457275,-0.01,0.02,0.99,0.49,0.67,-0.18
1457284,-0.01,0.02,0.98,0.61,0.73,-0.31
1457292,-0.01,0.02,0.99,0.55,0.85,-0.37
1457300,-0.01,0.02,0.98,0.49,0.92,-0.12
1457309,-0.01,0.02,0.99,0.31,0.73,-0.12
1457318,-0.01,0.02,0.98,0.43,0.79,-0.31
1457326,-0.01,0.02,0.99,0.55,0.61,-0.06
1457335,-0.01,0.02,0.98,0.55,0.61,0.00
1457344,-0.01,0.02,0.99,0.55,0.61,-0.37
1457352,-0.01,0.02,0.98,0.49,0.67,-0.31
1457361,-0.01,0.02,0.98,0.55,0.55,-0.18
1457370,-0.01,0.02,0.98,0.43,0.73,-0.12
1457379,-0.01,0.02,0.98,0.31,0.73,-0.18
1457387,-0.01,0.02,0.98,0.37,0.67,-0.37
1457396,-0.01,0.02,0.98,0.43,0.67,-0.24
1457404,-0.01,0.02,0.98,0.31,0.61,-0.31
1457412,-0.01,0.02,0.98,0.43,0.73,-0.18
1457421,-0.01,0.01,0.98,0.49,0.79,-0.12
1457430,-0.01,0.02,0.98,0.37,0.79,-0.12
1457439,-0.01,0.01,0.99,0.55,0.79,-0.06
1457447,-0.01,0.02,0.98,0.49,0.73,-0.12
1457456,-0.01,0.01,0.98,0.49,0.67,-0.18
1457465,-0.01,0.02,0.98,0.49,0.85,-0.31
1457473,-0.01,0.02,0.99,0.55,0.85,-0.24
1457482,-0.01,0.02,0.98,0.37,0.79,-0.24
1457490,-0.01,0.01,0.98,0.49,0.92,-0.12
1457499,-0.01,0.02,0.98,0.43,0.85,-0.18
1457508,-0.01,0.02,0.99,0.43,0.73,-0.31
1457517,-0.01,0.02,0.98,0.43,0.67,-0.24
1457525,-0.01,0.02,0.98,0.31,0.73,-0.24
1457534,-0.01,0.02,0.98,0.55,0.73,-0.18
1457542,-0.01,0.01,0.98,0.67,0.85,-0.18
1457551,-0.01,0.02,0.98,0.55,0.79,0.00
1457560,-0.01,0.01,0.99,0.49,0.73,-0.12
1457568,-0.01,0.02,0.98,0.49,0.67,-0.12
1457577,-0.01,0.02,0.98,0.31,0.67,-0.18
1457585,-0.01,0.02,0.98,0.37,0.73,-0.12
1457594,-0.01,0.01,0.99,0.37,0.85,-0.12
1457603,-0.01,0.02,0.98,0.43,0.85,-0.12
1457611,-0.01,0.01,0.98,0.49,0.85,-0.18
1457619,-0.01,0.02,0.98,0.55,0.73,-0.12
1457628,-0.01,0.01,0.98,0.49,0.67,-0.06
1457637,-0.01,0.02,0.98,0.55,0.79,-0.12
1457646,-0.01,0.01,0.98,0.55,0.79,0.00
1457655,-0.01,0.02,0.98,0.37,0.79,-0.12
1457663,-0.01,0.02,0.99,0.31,0.85,-0.24
1457671,-0.01,0.02,0.98,0.49,0.79,-0.18
1457680,-0.01,0.02,0.99,0.37,0.79,-0.18
1457689,-0.01,0.02,0.98,0.31,0.92,-0.12
1457698,-0.01,0.01,0.98,0.55,0.85,-0.12
1457706,-0.01,0.02,0.98,0.55,0.67,-0.12
1457715,-0.01,0.02,0.99,0.49,0.85,-0.12
1457723,-0.01,0.02,0.98,0.67,0.85,-0.24
1457731,-0.01,0.02,0.99,0.73,0.85,-0.24
1457740,-0.01,0.02,0.98,0.61,0.79,-0.18
1457749,-0.02,0.02,0.99,0.37,0.92,-0.06
1457757,-0.01,0.02,0.98,0.55,0.67,-0.18
1457767,-0.01,0.02,0.99,0.61,0.67,-0.06
1457775,-0.01,0.02,0.98,0.49,0.73,-0.24
1457784,-0.01,0.02,0.98,0.55,0.73,-0.18
1457793,-0.01,0.02,0.98,0.49,0.79,-0.24
1457801,-0.01,0.02,0.99,0.43,0.92,-0.18
1457810,-0.01,0.02,0.98,0.43,0.92,-0.24
1457818,-0.01,0.02,0.99,0.43,0.85,-0.12
1457827,-0.01,0.02,0.98,0.49,0.73,-0.06
1457836,-0.01,0.02,0.99,0.55,0.55,-0.12
1457844,-0.01,0.02,0.98,0.55,0.73,-0.06
1457853,-0.01,0.02,0.98,0.43,0.61,-0.06
1457861,-0.01,0.02,0.98,0.31,0.79,-0.06
1457870,-0.01,0.02,0.98,0.31,0.85,-0.24
1457878,-0.01,0.02,0.98,0.49,0.79,-0.12
1457887,-0.01,0.02,0.98,0.49,0.67,0.06
1457896,-0.01,0.02,0.98,0.49,0.67,-0.06
1457904,-0.01,0.02,0.98,0.43,0.73,-0.18
1457913,-0.01,0.02,0.98,0.37,0.79,-0.18
1457921,-0.01,0.02,0.98,0.67,0.85,-0.18
1457930,-0.01,0.01,0.98,0.61,0.79,-0.24
1457939,-0.01,0.02,0.98,0.43,0.79,-0.12
1457947,-0.01,0.02,0.98,0.37,0.73,-0.18
1457956,-0.01,0.02,0.98,0.43,0.85,-0.37
1457964,-0.01,0.01,0.99,0.37,0.79,-0.18
1457973,-0.01,0.02,0.98,0.49,0.79,-0.24
1457982,-0.01,0.01,0.98,0.43,0.67,-0.24
1457991,-0.01,0.02,0.98,0.55,0.67,-0.12
1457999,-0.01,0.01,0.98,0.55,0.79,-0.18
1458007,-0.01,0.02,0.98,0.55,0.79,-0.31
1458016,-0.01,0.01,0.98,0.43,0.79,-0.24
1458025,-0.01,0.02,0.98,0.43,0.79,-0.31
1458034,-0.01,0.01,0.98,0.31,0.85,-0.12
1458042,-0.01,0.02,0.98,0.37,0.92,-0.18
1458051,-0.01,0.01,0.98,0.67,0.85,-0.24
1458060,-0.01,0.02,0.98,0.49,0.73,-0.18
1458068,-0.01,0.01,0.98,0.37,0.73,-0.12
1458076,-0.01,0.02,0.98,0.31,0.55,-0.06
1458085,-0.01,0.02,0.99,0.49,0.67,-0.12
1458094,-0.01,0.02,0.98,0.55,0.85,-0.12
1458102,-0.01,0.01,0.99,0.61,0.79,-0.18
1458111,-0.01,0.02,0.99,0.43,0.85,-0.06
1458120,-0.01,0.01,0.98,0.24,0.73,0.00
1458128,-0.01,0.02,0.98,0.49,0.73,-0.24
1458137,-0.01,0.02,0.98,0.43,0.73,-0.12
1458146,-0.01,0.02,0.98,0.49,0.67,-0.12
1458154,-0.01,0.01,0.99,0.55,0.67,-0.18
1458163,-0.01,0.02,0.98,0.37,0.79,-0.24
1458172,-0.02,0.02,0.98,0.43,0.61,-0.18
1458180,-0.01,0.02,0.98,0.37,0.73,-0.12
1458189,-0.01,0.02,0.99,0.55,0.67,-0.31
1458197,-0.01,0.02,0.98,0.61,0.79,-0.06
1458206,-0.02,0.01,0.99,0.67,0.73,-0.24
1458215,-0.01,0.02,0.98,0.31,0.73,-0.12
1458224,-0.02,0.01,0.99,0.37,0.61,-0.24
1458232,-0.01,0.02,0.98,0.31,0.79,-0.06
1458240,-0.01,0.01,0.98,0.37,0.79,-0.12
1458249,-0.01,0.02,0.98,0.43,0.79,-0.37
1458257,-0.01,0.01,0.98,0.43,0.85,-0.18
1458266,-0.01,0.02,0.98,0.55,0.73,-0.24
1458276,-0.01,0.01,0.98,0.49,0.92,-0.12
1458284,-0.01,0.02,0.98,0.49,0.73,-0.12
1458293,-0.01,0.01,0.98,0.61,0.73,0.12
1458301,-0.01,0.02,0.98,0.61,0.67,0.00
1458310,-0.01,0.02,0.99,0.43,0.73,-0.31
1458319,-0.01,0.02,0.98,0.49,0.67,-0.24
1458327,-0.01,0.02,0.98,0.49,0.79,-0.31
1458335,-0.01,0.02,0.98,0.37,0.73,-0.31
1458344,-0.01,0.02,0.98,0.43,0.67,-0.31
1458353,-0.01,0.02,0.98,0.43,0.73,-0.31
1458362,-0.01,0.02,0.98,0.55,0.67,-0.24
1458369,-0.01,0.02,0.98,0.61,0.73,-0.24
1458379,-0.01,0.02,0.98,0.49,0.85,-0.18
1458387,-0.01,0.02,0.98,0.43,0.92,-0.24
1458396,-0.02,0.02,0.99,0.55,0.73,-0.24
1458404,-0.01,0.02,0.98,0.49,0.92,-0.24
1458413,-0.01,0.02,0.98,0.37,0.79,-0.37
1458422,-0.01,0.02,0.98,0.37,0.67,-0.37
1458431,-0.01,0.02,0.98,0.49,0.73,-0.37
1458438,-0.01,0.02,0.98,0.43,0.73,-0.18
1458447,-0.02,0.02,0.98,0.43,0.67,-0.12
1458456,-0.01,0.02,0.99,0.55,0.73,-0.18
1458465,-0.01,0.02,0.98,0.49,0.61,-0.12
1458474,-0.01,0.02,0.98,0.67,0.73,-0.18
1458482,-0.01,0.02,0.98,0.49,0.85,-0.06
1458491,-0.01,0.02,0.98,0.55,0.79,-0.31
1458499,-0.01,0.02,0.98,0.49,0.73,-0.18
1458508,-0.01,0.02,0.98,0.43,0.73,-0.18
1458517,-0.01,0.02,0.98,0.37,0.85,-0.18
1458525,-0.01,0.01,0.98,0.49,0.73,-0.12
1458534,-0.01,0.02,0.99,0.55,0.67,-0.18
1458542,-0.01,0.01,0.98,0.73,0.79,-0.31
1458551,-0.01,0.02,0.98,0.61,0.85,-0.18
1458560,-0.01,0.01,0.98,0.61,0.79,-0.18
1458568,-0.01,0.02,0.98,0.49,0.98,-0.18
1458577,-0.01,0.01,0.98,0.55,0.67,-0.12
1458586,-0.01,0.02,0.98,0.49,0.67,-0.06
1458594,-0.01,0.01,0.98,0.55,0.79,-0.06
1458602,-0.01,0.02,0.98,0.43,0.73,-0.06
1458611,-0.01,0.01,0.98,0.67,0.55,-0.18
1458620,-0.01,0.02,0.98,0.67,0.67,-0.18
1458629,-0.01,0.01,0.99,0.55,0.85,-0.37
1458638,-0.01,0.02,0.98,0.55,0.73,-0.31
1458646,-0.01,0.01,0.98,0.55,0.73,-0.06
1458654,-0.01,0.02,0.98,0.37,0.79,-0.18
1458662,-0.01,0.01,0.98,0.61,0.73,-0.24
1458671,-0.01,0.02,0.98,0.49,0.73,-0.18
1458680,-0.01,0.02,0.98,0.55,0.92,-0.18
1458688,-0.01,0.02,0.98,0.49,0.73,-0.31
1458697,-0.01,0.01,0.98,0.37,0.92,-0.12
1458706,-0.01,0.02,0.98,0.49,0.85,-0.18
1458714,-0.01,0.02,0.98,0.55,0.73,-0.12
1458723,-0.01,0.02,0.98,0.43,0.79,-0.12
1458732,-0.01,0.01,0.98,0.61,0.73,0.00
