timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
4428639,-1.13,0.02,0.22,-70.13,7.32,52.06
4428648,-1.08,0.02,0.17,-70.92,-3.36,54.63
4428656,-1.16,0.20,0.26,-75.20,-11.11,52.80
4428665,-1.10,0.18,0.42,-76.97,-15.20,52.12
4428673,-1.10,0.23,0.59,-72.20,-24.17,49.32
4428682,-1.05,0.24,0.63,-62.01,-36.99,43.21
4428690,-0.96,0.26,0.73,-52.49,-52.61,35.40
4428699,-0.98,0.27,0.46,-43.03,-71.11,26.55
4428708,-0.95,0.31,0.57,-39.98,-78.19,15.69
4428716,-0.93,0.37,0.47,-30.52,-77.58,4.94
4428724,-0.88,0.43,0.61,-26.12,-78.37,-3.60
4428733,-0.86,0.65,0.44,-21.97,-79.53,-8.67
4428742,-0.87,0.58,0.84,-23.32,-72.20,-6.65
4428750,-0.77,0.53,0.73,3.36,-70.80,-7.26
4428759,-0.77,0.60,0.71,11.11,-76.54,-9.89
4428767,-0.78,0.37,0.67,30.94,-69.03,-8.30
4428776,-0.71,0.14,0.73,49.93,-57.56,-9.95
4428784,-0.74,-0.01,0.63,72.94,-47.67,-19.10
4428793,-0.74,-0.28,0.55,74.95,-40.16,-32.10
4428802,-0.85,-0.20,0.42,82.34,-28.50,-45.65
4428810,-0.82,-0.25,0.33,69.58,-15.50,-54.44
4428819,-0.71,-0.50,0.36,67.87,-2.38,-52.49
4428827,-0.84,-0.45,0.36,62.32,7.20,-54.32
4428836,-0.99,-0.31,0.41,51.39,16.24,-54.02
4428844,-0.74,-0.42,0.35,42.60,23.56,-39.55
4428853,-0.85,-0.45,0.43,39.98,29.05,-23.01
4428861,-0.89,-0.57,0.40,38.88,26.61,-10.74
4428870,-0.93,-0.59,0.47,40.83,22.16,-1.34
4428878,-0.87,-0.61,0.19,42.72,13.67,7.93
4428887,-0.98,-0.65,0.07,35.64,10.86,14.65
4428896,-1.01,-0.69,0.06,25.51,15.14,16.66
4428904,-0.85,-0.45,-0.26,11.54,18.01,14.47
4428913,-0.99,-0.19,-0.47,-11.17,30.88,18.49
4428921,-0.67,-0.20,-0.29,-24.66,59.39,33.75
4428930,-0.95,-0.61,-0.00,-33.14,76.60,47.67
4428938,-1.06,-0.73,0.31,-23.01,77.33,49.68
4428947,-1.03,-0.77,0.16,-19.10,64.64,41.32
4428956,-1.16,-0.82,0.05,-45.04,42.18,25.45
4428964,-1.21,-0.14,-0.21,-47.79,30.03,1.77
4428973,-1.25,-0.05,-0.12,-69.82,27.53,-5.68
4428981,-1.26,0.30,0.04,-102.48,26.49,0.06
4428990,-1.30,0.29,0.28,-111.39,19.71,20.02
4428998,-1.20,-0.01,0.48,-98.82,-0.55,48.58
4429007,-1.08,-0.04,0.48,-65.80,-29.97,67.38
4429015,-1.09,-0.14,0.11,-51.70,-65.49,78.49
4429024,-1.03,-0.10,-0.14,-54.20,-82.21,77.82
4429033,-0.94,0.04,-0.16,-58.96,-72.20,66.28
4429041,-0.97,-0.01,-0.24,-66.41,-52.92,49.26
4429050,-0.89,0.22,0.20,-72.08,-33.20,28.14
4429059,-0.88,0.34,0.32,-75.01,-18.49,8.48
4429067,-0.98,0.63,0.57,-78.80,-9.52,-9.40
4429076,-1.01,0.74,0.72,-79.83,-3.72,-21.97
4429084,-1.02,0.97,0.97,-72.33,-5.86,-25.88
4429093,-0.95,1.05,1.06,-51.51,-16.36,-20.39
4429101,-0.93,0.95,1.07,-22.95,-36.87,-7.45
4429109,-0.93,0.75,0.95,11.17,-57.01,2.75
4429118,-0.90,0.57,0.63,41.44,-73.00,5.92
4429127,-0.82,0.18,0.49,62.87,-78.06,4.15
4429135,-0.83,0.00,0.38,77.27,-73.06,-5.92
4429144,-0.89,-0.00,0.41,81.73,-61.10,-20.87
4429152,-0.65,-0.43,0.48,89.78,-44.49,-33.26
4429161,-0.80,-0.31,0.44,94.06,-33.08,-53.77
4429170,-0.88,-0.22,0.46,80.44,-22.64,-63.35
4429178,-0.82,-0.32,0.42,69.40,-12.70,-59.81
4429187,-0.77,-0.37,0.39,59.88,-6.90,-54.87
4429196,-0.91,-0.32,0.38,51.76,0.06,-50.60
4429204,-0.97,-0.26,0.27,47.79,9.70,-41.50
4429212,-0.80,-0.40,0.19,41.93,21.12,-27.10
4429221,-0.87,-0.50,0.04,47.00,36.19,-15.75
4429230,-0.87,-0.66,0.19,48.16,51.33,-12.63
4429238,-0.90,-0.63,0.23,55.48,60.00,-11.29
4429247,-0.98,-0.69,0.05,57.37,61.40,-6.71
4429256,-0.85,-0.93,0.19,52.43,63.66,-3.42
4429264,-0.93,-0.86,0.21,39.67,55.42,-6.53
4429273,-0.99,-0.59,-0.07,20.14,46.33,-11.11
4429281,-0.98,-0.48,-0.17,-5.55,45.96,-7.93
4429290,-1.00,-0.45,-0.11,-22.16,55.54,-0.67
4429298,-1.12,-0.16,-0.16,-41.99,64.09,8.30
4429307,-0.99,-0.50,0.14,-42.79,69.76,24.96
4429315,-1.11,-0.35,0.22,-41.50,65.00,29.42
4429324,-1.14,-0.46,0.12,-42.05,50.66,33.02
4429333,-1.17,-0.31,-0.07,-49.01,35.40,26.12
4429341,-1.19,0.06,-0.19,-67.57,29.11,15.63
4429350,-1.20,0.00,-0.14,-89.48,29.91,11.05
4429358,-1.23,0.31,0.07,-90.09,31.80,10.99
4429367,-1.13,0.24,0.11,-98.33,26.92,21.18
4429375,-1.25,0.33,0.33,-96.98,15.63,32.23
4429384,-1.22,0.24,0.49,-87.95,0.31,44.62
4429392,-1.11,0.24,0.40,-75.38,-22.40,53.47
4429401,-1.00,0.32,0.25,-68.36,-39.31,55.79
4429410,-0.96,0.29,0.12,-63.90,-44.86,52.49
4429418,-0.96,0.35,0.22,-65.98,-41.38,41.87
4429427,-0.96,0.28,0.38,-66.16,-33.94,25.94
4429435,-0.99,0.44,0.59,-61.65,-31.68,8.24
4429444,-0.99,0.43,0.69,-53.10,-34.97,-5.92
4429452,-0.95,0.56,0.71,-41.26,-47.06,-16.42
4429461,-0.90,0.51,0.88,-27.47,-58.65,-23.56
4429469,-0.89,0.85,0.44,-8.61,-73.85,-28.99
4429478,-0.82,0.65,0.63,-5.49,-73.00,-24.41
4429486,-0.78,0.52,0.64,20.45,-67.32,-21.42
4429495,-0.74,0.47,0.71,32.23,-66.47,-25.15
4429504,-0.78,0.18,0.72,47.61,-64.09,-28.87
4429512,-0.78,0.32,0.57,67.93,-58.78,-35.22
4429521,-0.77,0.04,0.53,69.03,-48.10,-37.05
4429529,-0.76,-0.32,0.48,89.72,-35.28,-40.22
4429538,-0.85,-0.15,0.34,82.82,-25.21,-53.34
4429546,-0.85,-0.31,0.30,73.49,-11.23,-54.69
4429555,-0.81,-0.39,0.38,62.93,-0.73,-53.77
4429564,-0.97,-0.35,0.47,50.11,5.55,-52.73
4429572,-1.03,-0.27,0.56,37.48,7.39,-46.57
4429581,-1.07,-0.33,0.35,37.72,4.15,-30.21
4429589,-0.81,-0.52,0.35,46.20,4.46,-14.77
4429598,-0.88,-0.55,0.23,51.09,9.70,-14.10
4429607,-0.85,-0.48,0.13,44.01,20.63,-21.06
4429615,-0.87,-0.33,-0.07,39.73,35.52,-25.82
4429623,-0.87,-0.25,0.02,25.57,57.19,-25.70
4429632,-1.01,-0.16,0.17,15.93,74.40,-18.74
4429640,-1.01,-0.05,0.13,8.06,81.54,-7.51
4429649,-1.06,-0.02,-0.07,0.79,82.15,8.73
4429658,-1.13,-0.19,0.25,-7.75,83.01,28.14
4429666,-0.97,-0.15,0.33,-8.36,74.04,41.32
4429675,-1.15,-0.58,0.23,-13.06,55.11,49.68
4429684,-1.14,-0.44,0.17,-1.40,40.65,45.23
4429692,-1.12,-0.30,-0.08,-19.96,31.37,38.21
4429701,-1.09,-0.26,-0.19,-35.64,28.44,38.33
4429709,-1.13,-0.25,-0.23,-45.04,29.66,40.53
4429718,-1.16,-0.06,-0.18,-61.95,31.80,42.24
4429726,-1.14,0.03,-0.06,-73.30,33.94,49.56
4429735,-1.13,0.01,0.02,-80.32,33.20,56.09
4429743,-1.09,0.13,0.13,-80.93,30.15,59.02
4429752,-1.22,0.24,0.27,-83.07,26.12,59.69
4429760,-1.16,0.25,0.42,-85.57,16.05,64.76
4429769,-1.15,0.30,0.52,-81.54,-1.95,71.47
4429777,-1.08,0.30,0.61,-72.14,-20.14,73.36
4429786,-1.06,0.31,0.69,-58.96,-37.17,69.89
4429795,-0.92,0.27,0.47,-45.96,-56.52,62.68
4429803,-0.87,0.41,0.36,-37.54,-70.86,52.73
4429812,-0.78,0.29,0.13,-29.42,-67.75,41.26
4429820,-0.89,0.25,0.40,-25.88,-54.26,26.06
4429829,-0.79,0.44,0.25,-26.61,-43.27,7.87
4429837,-0.88,0.70,0.60,-47.67,-32.10,-3.30
4429846,-0.84,0.58,0.74,-34.85,-19.78,-5.19
4429855,-0.89,0.71,0.92,-25.33,-24.11,-6.59
4429863,-0.89,0.63,1.00,-10.50,-31.43,-2.56
4429872,-0.83,0.36,1.04,24.29,-39.98,1.71
4429881,-0.79,0.16,0.93,55.18,-51.09,-0.79
4429889,-0.62,-0.15,0.80,79.65,-56.82,-9.83
4429898,-0.73,-0.18,0.46,99.49,-56.27,-29.54
4429906,-0.79,-0.18,0.33,89.29,-46.02,-47.18
4429915,-0.77,-0.22,0.37,88.38,-25.39,-54.81
4429923,-0.81,-0.23,0.47,81.91,-7.87,-59.57
4429931,-0.78,-0.32,0.46,71.96,4.76,-60.12
4429940,-0.95,-0.20,0.43,67.02,12.33,-55.97
4429949,-0.78,-0.32,0.48,51.57,16.72,-41.44
4429957,-0.84,-0.44,0.49,56.95,18.86,-21.61
4429966,-0.89,-0.68,0.43,53.28,13.43,-11.35
4429975,-0.95,-0.79,0.37,61.40,7.81,-5.74
4429983,-0.88,-0.91,0.10,63.90,3.54,-5.00
4429992,-0.93,-0.91,-0.05,53.41,3.66,-9.46
4430000,-0.92,-0.82,-0.16,37.05,13.18,-17.15
4430009,-0.86,-0.55,-0.37,20.20,28.02,-24.48
4430017,-0.95,-0.26,-0.45,-3.85,51.51,-24.48
4430026,-0.81,-0.28,-0.19,-13.92,82.76,-14.28
4430035,-1.02,-0.22,-0.02,-26.92,99.79,-2.01
4430043,-0.88,-0.24,0.27,-31.25,103.33,12.02
4430052,-1.14,-0.63,0.36,-27.65,88.81,21.61
4430060,-1.19,-0.19,0.30,-30.15,67.69,16.91
4430069,-1.11,-0.22,0.12,-54.75,55.05,15.99
4430077,-1.15,-0.03,-0.03,-63.17,45.04,14.59
4430086,-1.15,-0.03,-0.10,-78.98,38.70,15.81
4430094,-1.17,0.10,0.02,-83.80,36.99,16.05
4430103,-1.21,0.09,0.11,-88.01,35.22,17.03
4430112,-1.27,0.28,0.25,-95.09,26.31,20.08
4430120,-1.15,0.39,0.39,-93.32,12.39,32.71
4430129,-1.19,0.41,0.48,-85.57,-2.75,46.81
4430137,-1.10,0.42,0.34,-72.94,-21.73,60.55
4430146,-1.01,0.45,0.39,-68.60,-34.12,65.67
4430154,-0.88,0.36,0.36,-61.89,-38.27,62.87
4430163,-0.88,0.35,0.27,-62.07,-40.41,52.25
4430172,-0.81,0.45,0.59,-66.22,-34.24,35.10
4430180,-0.83,0.56,0.57,-58.72,-32.65,20.69
4430189,-0.88,0.66,0.78,-50.78,-34.97,12.39
4430197,-0.93,0.64,0.76,-24.54,-36.74,10.80
4430206,-0.83,0.59,0.81,-3.23,-43.52,9.58
4430214,-0.84,0.59,0.80,9.09,-54.99,10.25
4430223,-0.81,0.46,0.81,23.19,-60.73,13.06
4430231,-0.76,0.27,0.82,42.91,-65.31,11.47
4430240,-0.71,0.01,0.70,66.89,-69.89,2.87
4430248,-0.60,-0.22,0.58,84.84,-69.58,-14.53
4430257,-0.69,0.07,0.37,84.17,-62.26,-39.55
4430266,-0.72,0.02,0.44,70.92,-42.79,-51.45
4430274,-0.74,-0.15,0.61,74.95,-20.57,-54.08
4430283,-0.78,-0.25,0.69,75.13,-7.87,-55.97
4430291,-0.88,-0.14,0.76,73.18,-3.17,-56.03
4430300,-0.89,-0.21,0.66,68.24,-5.31,-47.67
4430309,-0.89,-0.32,0.50,63.42,-11.05,-33.81
4430317,-0.89,-0.43,0.31,54.26,-12.94,-20.26
4430325,-0.74,-0.57,0.08,58.35,-3.42,-12.39
4430334,-0.74,-0.53,0.06,47.49,14.83,-20.39
4430343,-0.89,-0.52,0.18,44.62,35.52,-26.79
4430351,-0.86,-0.45,0.26,37.66,46.63,-27.89
4430360,-0.95,-0.42,0.26,37.48,52.00,-24.17
4430368,-0.87,-0.50,0.27,40.04,55.85,-19.41
4430377,-0.95,-0.36,0.05,39.79,55.11,-17.46
4430386,-1.04,-0.20,-0.27,24.72,58.23,-12.45
4430394,-1.03,-0.38,-0.00,6.10,70.01,-1.10
4430403,-1.05,-0.45,0.16,-5.07,69.70,6.65
4430411,-1.14,-0.33,0.10,-19.17,58.96,9.03
4430420,-1.12,-0.17,-0.13,-29.24,49.26,14.04
4430429,-1.21,-0.22,-0.13,-50.66,46.02,26.73
4430437,-1.19,-0.56,-0.02,-44.37,43.58,39.55
4430445,-1.19,-0.45,0.07,-47.73,39.12,34.67
4430454,-1.15,-0.14,0.05,-62.07,31.74,28.20
4430462,-1.18,-0.07,-0.00,-78.19,24.54,27.65
4430471,-1.17,0.07,0.11,-85.14,20.57,26.00
4430480,-1.18,0.27,0.27,-98.51,17.21,23.86
4430489,-1.21,0.35,0.28,-95.34,9.16,28.14
4430497,-1.20,0.45,0.49,-93.57,-1.10,33.75
4430505,-1.27,0.60,0.86,-92.04,-15.26,42.85
4430514,-1.10,0.51,0.81,-82.64,-43.95,58.59
4430523,-0.98,0.55,0.77,-61.83,-76.72,71.66
4430531,-0.83,0.37,0.45,-39.49,-99.55,78.49
4430540,-0.76,0.22,0.27,-23.07,-108.95,74.83
4430548,-0.63,0.12,0.01,-18.07,-103.03,58.84
4430557,-0.78,0.25,0.11,-28.08,-82.70,34.48
4430566,-0.80,0.33,0.35,-36.19,-54.20,11.41
4430574,-0.87,0.56,0.70,-42.30,-36.01,-3.66
4430582,-0.90,0.61,0.89,-34.00,-32.96,-8.12
4430591,-0.94,0.63,0.91,-15.26,-43.70,-5.62
4430600,-0.89,0.63,0.77,3.11,-56.03,-0.37
4430608,-0.82,0.25,0.85,19.59,-62.32,6.23
4430617,-0.70,0.10,0.74,50.78,-68.18,1.77
4430626,-0.78,0.05,0.44,58.84,-73.85,-11.72
4430634,-0.84,-0.12,0.32,65.80,-63.84,-19.65
4430643,-0.74,-0.40,0.33,75.38,-46.51,-27.10
4430651,-0.86,-0.39,0.27,79.77,-32.78,-41.08
4430660,-0.81,-0.51,0.24,74.83,-19.04,-52.61
4430668,-0.93,-0.20,0.30,66.22,-4.76,-62.44
4430677,-1.02,-0.16,0.28,46.88,5.55,-60.91
4430685,-0.80,-0.41,0.40,39.55,14.53,-48.34
4430694,-0.76,-0.45,0.41,37.35,22.03,-43.09
4430703,-0.91,-0.42,0.38,33.08,22.46,-43.70
4430711,-0.94,-0.34,0.37,26.67,25.88,-41.26
4430720,-0.89,-0.35,0.22,20.08,27.34,-31.31
4430728,-0.88,-0.33,0.14,21.73,31.37,-21.30
4430736,-0.94,-0.40,-0.03,28.75,43.64,-15.56
4430745,-0.98,-0.53,0.27,29.66,56.88,-14.53
4430754,-1.15,-0.30,-0.00,26.25,55.24,-15.87
4430762,-1.07,-0.24,-0.04,4.70,50.84,-9.64
4430771,-0.99,-0.19,-0.22,-5.19,51.33,1.65
4430780,-1.00,-0.07,-0.27,-23.99,58.78,14.10
4430788,-1.02,-0.01,-0.32,-39.12,73.49,32.29
4430796,-0.97,-0.29,0.03,-49.32,86.18,54.44
4430805,-1.18,-0.66,0.17,-43.76,84.78,68.79
4430813,-1.12,-0.71,0.30,-30.64,69.70,64.09
4430822,-1.10,-0.41,0.18,-52.92,55.79,44.37
4430831,-1.08,-0.22,0.08,-71.04,45.72,29.54
4430840,-1.03,-0.10,0.07,-82.46,40.53,18.49
4430848,-1.10,0.08,0.15,-85.14,39.12,7.20
4430856,-1.15,0.36,0.18,-104.37,37.48,-4.03
4430865,-1.17,0.51,0.46,-110.90,33.69,-1.71
4430874,-1.15,0.61,0.79,-103.64,18.98,11.66
4430882,-1.23,0.70,0.57,-81.30,-11.11,36.68
4430891,-1.06,0.62,0.59,-61.65,-34.42,62.50
4430899,-0.97,0.38,0.45,-37.35,-53.59,84.47
4430908,-0.86,0.13,0.31,-24.11,-67.87,91.25
4430916,-0.84,0.02,0.21,-15.44,-71.47,79.90
4430925,-0.72,0.11,0.30,-20.08,-61.95,54.75
4430934,-0.81,0.35,0.47,-27.28,-49.62,28.81
4430942,-0.78,0.50,0.57,-27.89,-39.43,9.64
4430951,-0.83,0.65,0.88,-24.05,-34.36,-0.18
4430959,-0.88,0.61,0.83,-5.74,-36.50,-1.95
4430968,-0.87,0.53,0.80,12.21,-46.63,-0.98
4430977,-0.87,0.47,0.72,22.52,-55.30,-0.12
4430985,-0.83,0.29,0.66,32.59,-58.53,0.73
4430994,-0.71,0.14,0.63,51.15,-58.17,-2.69
4431002,-0.80,-0.01,0.58,60.79,-56.34,-11.23
4431011,-0.76,-0.18,0.58,76.60,-49.44,-19.41
4431019,-0.67,-0.46,0.57,89.66,-41.56,-31.31
4431028,-0.76,-0.34,0.46,99.85,-33.02,-46.81
4431036,-0.78,-0.22,0.37,87.34,-22.03,-54.63
4431045,-0.87,-0.26,0.37,76.42,-9.09,-51.27
4431053,-0.89,-0.27,0.35,66.83,0.43,-44.62
4431062,-1.11,-0.27,0.28,56.46,7.02,-34.12
4431070,-0.80,-0.51,0.21,56.58,15.08,-20.51
4431079,-0.89,-0.54,0.22,50.35,23.19,-19.47
4431088,-0.93,-0.57,0.22,48.58,30.76,-21.18
4431096,-0.90,-0.58,0.06,44.98,35.10,-21.67
4431105,-0.88,-0.54,-0.09,38.64,43.70,-21.36
4431114,-0.84,-0.53,-0.26,29.66,60.24,-20.63
4431122,-0.85,-0.44,-0.21,7.32,83.80,-19.35
4431130,-0.82,-0.40,-0.15,-8.79,105.47,-13.73
4431139,-0.92,-0.22,-0.11,-24.54,118.96,-4.64
4431147,-0.98,-0.31,0.23,-37.11,126.22,11.47
4431156,-1.34,-0.57,0.34,-38.51,116.70,28.56
4431165,-1.18,-0.60,0.44,-25.02,92.83,35.03
4431173,-1.14,-0.41,0.29,-34.42,71.23,30.58
4431182,-1.20,-0.34,0.00,-47.97,54.32,24.96
4431190,-1.23,-0.13,-0.04,-68.05,45.90,18.62
4431199,-1.22,0.09,-0.01,-90.09,46.14,16.72
4431208,-1.15,0.32,0.17,-106.99,45.90,21.55
4431216,-1.20,0.43,0.24,-114.14,40.22,36.38
4431225,-1.20,0.39,0.46,-106.45,31.13,57.86
4431234,-1.15,0.33,0.59,-93.69,14.28,77.45
4431242,-1.06,0.11,0.40,-73.24,-7.20,90.39
4431250,-0.94,0.19,0.39,-61.46,-21.18,85.27
4431259,-0.93,0.29,0.41,-62.68,-24.60,70.50
4431268,-0.84,0.30,0.43,-64.70,-27.22,53.59
4431276,-0.85,0.45,0.45,-65.19,-27.28,33.02
4431285,-0.84,0.53,0.64,-62.62,-19.23,13.00
4431293,-0.80,0.62,0.71,-53.04,-17.40,-1.28
4431302,-0.81,0.80,0.77,-48.40,-22.34,-10.99
4431311,-0.82,0.82,0.93,-37.48,-26.49,-13.79
4431319,-0.84,0.87,0.78,-18.80,-36.13,-11.60
4431327,-0.89,0.73,0.90,-5.25,-44.07,-4.33
4431336,-0.82,0.59,0.94,20.39,-50.72,1.10
4431344,-0.77,0.34,1.02,40.65,-64.51,0.85
4431353,-0.68,0.23,0.79,69.03,-76.66,-5.37
4431362,-0.67,0.14,0.47,78.80,-79.35,-15.26
4431370,-0.58,-0.32,0.43,89.90,-65.55,-21.12
4431379,-0.60,-0.40,0.30,102.91,-47.36,-39.06
4431387,-0.63,-0.42,0.28,94.48,-25.39,-61.77
4431396,-0.53,-0.38,0.31,71.17,-0.18,-80.14
4431404,-0.72,-0.30,0.30,63.48,21.61,-89.29
4431413,-0.73,-0.32,0.42,36.87,38.70,-94.91
4431422,-0.99,-0.27,0.54,30.09,48.65,-85.39
4431430,-0.75,-0.41,0.48,28.87,52.73,-66.77
4431439,-0.75,-0.59,0.32,44.19,58.72,-49.07
4431447,-0.86,-0.81,0.23,46.81,63.29,-44.13
4431456,-0.77,-0.78,0.12,42.85,71.53,-47.49
4431464,-0.95,-0.64,0.12,23.44,81.60,-48.95
4431473,-1.02,-0.60,0.08,5.13,89.90,-45.47
4431481,-0.98,-0.44,0.19,-11.11,94.79,-39.25
4431490,-0.99,-0.24,0.19,-27.65,98.57,-30.09
4431499,-0.98,-0.15,0.17,-40.95,103.03,-16.36
4431507,-0.91,-0.13,0.33,-50.23,104.74,-1.83
4431516,-1.22,-0.35,0.32,-57.68,98.69,12.27
4431524,-1.16,-0.22,0.47,-54.20,85.14,19.53
4431533,-1.16,-0.06,0.33,-62.38,76.05,18.80
4431541,-1.16,0.12,0.37,-75.32,67.69,15.93
4431550,-1.20,0.30,0.39,-84.29,58.96,16.60
4431559,-1.25,0.49,0.49,-89.54,50.54,21.12
4431567,-1.20,0.47,0.50,-92.16,39.25,32.84
4431576,-1.15,0.53,0.66,-84.05,26.49,48.10
4431584,-1.12,0.50,0.70,-71.29,10.74,62.26
4431593,-1.01,0.45,0.62,-57.98,-8.97,73.97
4431601,-0.97,0.52,0.59,-47.55,-25.57,78.67
4431610,-0.86,0.43,0.50,-39.67,-35.10,78.12
4431619,-0.84,0.46,0.52,-33.63,-40.89,71.17
4431627,-0.81,0.43,0.67,-31.43,-43.27,57.43
4431636,-0.80,0.45,0.67,-26.31,-49.62,41.87
4431644,-0.70,0.63,0.60,-25.70,-57.19,27.10
4431653,-0.78,0.68,0.80,-26.18,-57.92,18.13
4431662,-0.63,0.59,0.76,-9.03,-59.14,12.94
4431670,-0.73,0.66,0.80,4.46,-66.35,6.59
4431678,-0.60,0.52,0.69,17.94,-67.99,3.30
4431687,-0.64,0.58,0.72,24.17,-70.07,-0.43
4431696,-0.60,0.22,0.77,35.71,-65.98,-2.56
4431704,-0.54,0.13,0.80,56.64,-65.37,-12.82
4431713,-0.59,0.07,0.60,62.32,-65.61,-27.28
4431722,-0.55,-0.12,0.64,70.62,-55.97,-39.61
4431730,-0.62,-0.04,0.56,69.52,-44.13,-52.92
4431738,-0.49,-0.36,0.62,67.32,-30.40,-57.68
4431747,-0.50,-0.42,0.55,71.84,-20.08,-71.35
4431756,-0.64,-0.22,0.48,58.78,-8.30,-89.17
4431764,-0.95,-0.03,0.38,39.55,7.14,-94.48
4431773,-0.50,-0.23,0.55,30.70,24.60,-84.35
4431781,-0.68,-0.29,0.49,32.10,36.50,-81.30
4431790,-0.66,-0.22,0.49,34.30,42.42,-81.30
4431798,-1.11,-0.15,0.61,28.08,47.67,-76.60
4431807,-1.15,-0.13,0.69,26.12,46.08,-60.42
4431815,-1.11,-0.21,0.67,26.61,37.05,-35.46
4431824,-1.00,-0.34,0.38,35.28,25.51,-14.95
4431833,-0.93,-0.37,0.11,36.74,23.80,-5.43
4431841,-0.98,-0.42,0.01,24.66,33.69,-2.50
4431850,-1.01,-0.52,0.14,5.19,47.18,-3.17
4431858,-0.93,-0.38,0.13,-11.17,55.48,-9.16
4431867,-1.00,-0.07,-0.03,-29.54,60.24,-12.33
4431875,-1.06,0.24,0.07,-50.78,72.02,-2.08
4431884,-1.18,0.08,0.22,-61.71,81.30,24.17
4431892,-1.04,-0.04,0.54,-56.70,77.70,49.07
4431901,-1.23,-0.47,0.41,-48.03,61.83,62.26
4431910,-1.09,-0.35,0.34,-30.82,40.83,56.21
4431918,-1.19,0.18,0.14,-62.26,36.38,35.77
4431927,-1.14,0.33,0.29,-86.91,38.82,29.11
4431935,-1.20,0.43,0.38,-91.06,36.44,32.04
4431944,-1.19,0.47,0.60,-83.56,30.27,39.92
4431952,-1.17,0.42,0.65,-70.68,17.64,48.95
4431961,-1.13,0.52,0.78,-67.26,-2.08,55.11
4431970,-1.07,0.63,0.86,-65.86,-24.96,63.05
4431978,-0.98,0.66,0.74,-58.47,-48.71,72.63
4431987,-0.84,0.69,0.74,-47.42,-65.19,78.86
4431995,-0.68,0.70,0.74,-34.36,-75.56,81.91
4432004,-0.57,0.58,0.60,-20.87,-86.24,79.90
4432013,-0.45,0.56,0.41,-15.01,-91.92,70.07
4432021,-0.48,0.54,0.45,-16.30,-82.82,54.87
4432030,-0.58,0.57,0.43,-15.32,-68.48,39.18
4432038,-0.62,0.58,0.70,-9.95,-54.69,26.73
4432047,-0.68,0.66,0.71,-2.69,-49.26,19.96
4432055,-0.68,0.52,0.99,4.88,-49.44,19.47
4432064,-0.75,0.46,0.96,22.77,-56.64,17.88
4432072,-0.63,0.39,1.02,39.25,-66.28,15.44
4432081,-0.67,0.27,0.86,57.86,-74.83,11.54
4432090,-0.59,-0.19,0.89,78.25,-76.72,7.45
4432098,-0.49,-0.52,0.75,102.91,-77.45,-10.31
4432107,-0.58,-0.21,0.52,98.39,-75.13,-43.40
4432115,-0.57,-0.17,0.37,82.03,-61.58,-60.79
4432124,-0.59,-0.05,0.36,75.99,-42.79,-67.26
4432132,-0.70,-0.05,0.26,62.81,-23.19,-70.68
4432141,-0.86,0.16,0.34,48.03,-4.03,-68.36
4432149,-0.84,0.26,0.36,29.72,13.24,-53.16
4432158,-0.86,0.19,0.57,23.25,27.59,-28.38
4432167,-0.98,-0.03,0.69,28.02,28.44,-7.45
4432175,-1.03,-0.09,0.69,40.04,18.80,10.01
4432184,-0.99,-0.36,0.53,54.44,6.71,26.86
4432192,-0.94,-0.61,0.15,67.02,-3.23,36.19
4432201,-0.95,-0.81,-0.06,57.43,-4.09,35.52
4432209,-0.99,-0.95,-0.13,44.49,7.87,27.16
4432218,-0.94,-0.77,-0.31,26.67,22.89,13.73
4432227,-0.92,-0.53,-0.30,-4.15,40.59,6.23
4432235,-1.02,-0.36,-0.26,-28.87,59.33,10.44
4432243,-1.09,-0.29,-0.09,-50.23,75.07,22.58
4432252,-0.93,-0.33,0.19,-54.38,82.03,37.60
4432261,-1.28,-0.62,0.23,-55.48,74.52,49.74
4432269,-1.13,-0.57,0.31,-39.86,61.46,50.48
4432278,-1.07,-0.34,0.15,-56.88,51.94,37.35
4432287,-1.09,-0.19,0.07,-81.48,46.69,25.33
4432295,-1.04,-0.05,0.15,-94.36,45.90,15.08
4432303,-1.11,0.19,0.22,-95.95,46.75,3.54
4432312,-1.13,0.43,0.33,-99.73,45.53,-5.31
4432321,-1.33,0.70,0.51,-101.87,40.89,-3.30
4432329,-1.25,0.71,0.81,-95.70,29.24,13.67
4432338,-1.25,0.53,0.84,-72.33,4.27,38.39
4432347,-1.09,0.39,0.67,-45.04,-26.61,57.80
4432355,-0.96,0.35,0.48,-36.07,-49.19,64.70
4432364,-0.80,0.28,0.33,-34.06,-59.14,61.22
4432372,-0.62,0.26,0.30,-40.04,-59.57,47.91
4432381,-0.64,0.37,0.44,-48.10,-52.31,26.67
4432389,-0.61,0.52,0.48,-52.86,-41.50,3.11
4432398,-0.65,0.70,0.60,-50.96,-30.64,-14.77
4432406,-0.63,0.66,0.94,-40.71,-21.97,-25.15
4432415,-0.68,0.78,0.86,-17.52,-26.00,-31.25
4432423,-0.71,0.84,0.85,-5.98,-32.90,-31.86
4432432,-0.67,0.62,0.97,12.63,-33.75,-26.79
4432440,-0.61,0.47,1.09,32.96,-37.29,-24.96
4432449,-0.55,0.31,1.02,55.91,-44.74,-26.86
4432458,-0.54,0.02,0.88,79.10,-49.50,-33.45
