timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
1280119,-0.89,-0.53,0.21,20.26,54.44,-11.6
1280127,-0.85,-0.52,0.33,17.33,58.11,-11.23
1280136,-0.87,-0.63,0.25,13.61,58.84,-8.73
1280145,-0.73,-0.65,0.36,7.75,57.98,-7.08
1280153,-0.68,-0.68,0.28,6.59,58.59,-6.47
1280162,-0.86,-0.7,0.13,-2.87,62.44,-8.97
1280170,-0.77,-0.69,0.33,-13.55,67.69,-13.31
1280179,-0.85,-0.67,0.41,-17.03,69.03,-17.09
1280187,-0.91,-0.52,0.5,-27.4,66.65,-20.63
1280196,-0.56,-0.54,0.49,-17.82,60.61,-18.31
1280204,-0.84,-0.57,0.32,-3.3,53.47,-13.73
1280213,-0.68,-0.61,0.4,-14.22,45.47,-9.09
1280221,-0.57,-0.66,0.35,-13.55,37.84,-5.55
1280230,-1.07,-0.67,0.21,-23.62,34.18,-5.43
1280239,-0.74,-0.56,0.23,-29.97,34.24,-7.51
1280247,-0.95,-0.6,0.1,-37.54,36.13,-8.48
1280255,-0.8,-0.55,0.18,-44.49,39.37,-10.68
1280264,-0.79,-0.42,0.25,-44.25,40.1,-12.08
1280273,-0.94,-0.45,0.23,-48.28,38.51,-9.95
1280282,-0.74,-0.37,0.37,-45.72,35.1,-7.81
1280290,-0.78,-0.3,0.39,-45.96,28.87,-3.54
1280298,-1.02,-0.34,0.19,-47.67,19.84,3.11
1280307,-1.03,-0.32,0.31,-45.59,11.17,9.46
1280315,-1.12,-0.34,0.19,-45.47,2.81,15.56
1280324,-0.87,-0.29,0.46,-37.35,-3.91,20.02
1280333,-0.96,-0.35,0.25,-31.31,-11.78,24.72
1280341,-0.96,-0.29,0.13,-25.21,-19.47,26.49
1280350,-0.95,-0.26,0.28,-31.8,-25.63,28.32
1280358,-1.11,-0.28,0.19,-31.68,-31.92,32.1
1280367,-0.97,-0.19,0.33,-26.43,-40.71,35.16
1280375,-0.97,-0.02,0.51,-18.49,-51.27,37.78
1280384,-1.04,-0.18,0.27,-1.1,-65.8,44.86
1280392,-1.02,-0.19,0.19,8.97,-76.84,47.24
1280401,-1.01,-0.18,0.25,7.93,-83.13,44.8
1280410,-1.07,-0.2,0.09,11.47,-86.12,39.12
1280418,-0.95,-0.19,0.24,15.5,-84.66,30.94
1280427,-1.02,-0.23,-0.05,17.21,-79.35,21.61
1280435,-0.94,-0.21,0.2,9.83,-71.96,11.6
1280444,-1.03,-0.11,0.04,6.65,-62.93,3.42
1280452,-1.09,-0.14,-0.01,0.98,-55.05,0.24
1280461,-1,-0.08,0.19,1.4,-49.19,-0.43
1280470,-0.93,-0.11,0.22,6.77,-45.65,1.22
1280478,-1.02,-0.16,0.15,15.26,-41.26,2.99
1280487,-0.98,-0.23,0.22,24.54,-38.45,3.66
1280496,-1.02,-0.29,0.11,34.85,-33.87,1.22
1280504,-0.98,-0.37,0.1,33.26,-25.57,-2.87
1280512,-0.89,-0.41,0.1,35.58,-14.89,-8.91
1280521,-0.95,-0.38,0.05,26.12,-3.72,-14.95
1280530,-0.78,-0.32,0.19,18.43,8.42,-18.31
1280538,-0.9,-0.39,0.14,22.58,19.96,-19.04
1280547,-0.87,-0.42,0.17,22.58,29.66,-18.74
1280555,-0.86,-0.49,0.18,23.44,37.78,-16.97
1280564,-0.81,-0.51,0.21,18.62,44.19,-15.75
1280573,-0.84,-0.56,0.26,12.27,49.93,-12.82
1280581,-0.68,-0.55,0.29,11.78,53.65,-9.95
1280590,-0.8,-0.54,0.31,7.14,54.2,-5.68
1280598,-0.71,-0.58,0.35,9.83,53.83,-2.26
1280607,-0.82,-0.56,0.25,5.31,53.16,-1.34
1280615,-0.71,-0.62,0.27,1.65,52.37,0.24
1280624,-0.99,-0.68,0.29,-4.52,53.59,-0.49
1280633,-0.87,-0.64,0.32,-17.21,53.83,-3.48
1280641,-0.78,-0.61,0.23,-19.71,57.01,-6.96
1280649,-0.77,-0.6,0.24,-19.1,62.44,-10.99
1280658,-0.9,-0.6,0.11,-21.67,68.54,-15.75
1280666,-0.74,-0.53,0.37,-40.16,72.69,-21
1280675,-0.8,-0.51,0.23,-45.35,73.61,-22.03
1280684,-0.78,-0.48,0.42,-43.09,67.38,-18.07
1280693,-0.78,-0.51,0.42,-34.85,57.74,-9.77
1280701,-0.69,-0.54,0.46,-31.92,45.9,-1.77
1280710,-0.87,-0.57,0.28,-28.87,34.24,2.32
1280718,-0.85,-0.48,0.31,-32.04,25.09,3.42
1280727,-1.08,-0.52,0.17,-37.78,18.8,5
1280735,-0.74,-0.38,0.35,-39.55,13.73,6.59
1280744,-0.81,-0.35,0.3,-40.89,9.7,10.44
1280752,-0.87,-0.35,0.2,-40.65,6.35,16.36
1280761,-1.1,-0.37,0.25,-38.82,2.5,22.46
1280770,-0.95,-0.34,0.29,-37.54,-2.5,27.95
1280778,-0.93,-0.27,0.39,-38.39,-8.61,32.9
1280786,-0.97,-0.25,0.36,-38.39,-17.94,39.55
1280795,-1.04,-0.29,0.46,-34.06,-31.56,45.78
1280804,-0.98,-0.21,0.45,-22.77,-46.39,48.52
1280812,-1.09,-0.22,0.49,-21.85,-63.48,51.64
1280821,-0.98,-0.19,0.49,1.22,-78.43,51.88
1280830,-0.88,-0.13,0.35,15.01,-90.21,47.24
1280838,-1.07,-0.19,0.12,16.54,-95.4,41.75
1280846,-0.93,-0.16,0.21,16.11,-94.73,34.24
1280855,-0.99,-0.14,0.1,11.47,-90.94,25.88
1280863,-1.04,-0.1,0.08,10.56,-84.05,19.9
1280872,-0.95,-0.12,0.16,9.52,-77.64,16.85
1280881,-0.96,-0.14,0.08,11.35,-70.62,14.34
1280889,-1,-0.11,0.09,8.18,-63.72,13
1280898,-0.99,-0.12,0.24,14.53,-59.51,14.28
1280907,-1.07,-0.2,0.06,25.51,-55.79,15.75
1280915,-0.96,-0.23,0.22,24.54,-50.72,15.5
1280924,-0.98,-0.3,0.18,30.88,-45.53,13.61
1280932,-0.92,-0.37,0.18,37.41,-38.39,8.91
1280941,-1.07,-0.34,0.07,36.56,-27.89,1.34
1280949,-1.02,-0.4,0.09,30.82,-14.65,-4.94
1280958,-0.81,-0.43,0.08,28.08,-0.18,-11.96
1280966,-0.86,-0.37,0.09,16.11,16.48,-18.01
1280975,-0.85,-0.48,0.11,15.63,32.04,-20.26
1280984,-0.7,-0.53,0.2,15.93,44.68,-21.97
1280992,-0.73,-0.53,0.18,17.27,53.77,-22.71
1281000,-0.72,-0.64,0.19,13.79,59.39,-21
1281009,-0.83,-0.58,0.28,2.14,64.09,-21.12
1281018,-0.81,-0.63,0.34,0.37,64.39,-20.02
1281026,-0.73,-0.61,0.41,2.75,63.9,-21.12
1281035,-0.84,-0.63,0.31,4.76,63.23,-22.16
1281044,-0.71,-0.72,0.32,-5.62,62.01,-23.62
1281052,-0.73,-0.56,0.41,-24.72,59.63,-25.51
1281060,-0.6,-0.54,0.34,-26,55.24,-22.77
1281069,-0.6,-0.59,0.25,-6.35,53.83,-18.13
1281078,-0.77,-0.69,0.21,-0.61,54.44,-13.67
1281086,-0.63,-0.69,0.28,-13.37,56.88,-12.33
1281095,-0.65,-0.69,0.23,-30.64,59.75,-12.94
1281103,-0.96,-0.62,0.22,-38.45,62.32,-13.92
1281112,-0.75,-0.62,0.24,-37.11,62.56,-12.82
1281120,-0.72,-0.61,0.22,-42.6,60.79,-10.07
1281129,-1.01,-0.61,0.28,-41.93,55.18,-7.45
1281138,-0.8,-0.52,0.5,-41.32,46.14,-5.43
1281146,-0.87,-0.51,0.35,-42.3,36.8,-3.11
1281155,-0.92,-0.44,0.33,-47.49,29.05,-0.98
1281163,-0.84,-0.37,0.31,-50.35,20.14,3.36
1281172,-0.84,-0.39,0.34,-46.39,11.41,9.34
1281180,-1.03,-0.32,0.4,-46.39,4.33,13.18
1281189,-1.08,-0.3,0.32,-39.98,-3.78,17.82
1281197,-0.99,-0.27,0.22,-34.85,-13,23.5
1281206,-1.13,-0.24,0.27,-35.52,-23.62,27.71
1281214,-0.98,-0.16,0.41,-33.02,-34.36,31.98
1281223,-1.05,-0.16,0.34,-26.86,-45.78,36.5
1281232,-0.99,-0.2,0.37,-20.63,-57.92,39.79
1281240,-1.05,-0.18,0.33,-10.86,-68.42,39.61
1281249,-1.12,-0.17,0.22,-2.81,-78.19,38.39
1281258,-1.06,-0.09,0.19,3.23,-85.88,36.87
1281266,-0.92,-0.11,0.35,7.51,-91.06,35.77
1281275,-0.99,-0.11,0.23,11.11,-94.36,33.45
1281283,-0.95,-0.1,0.19,13.24,-95.34,30.27
1281291,-0.87,-0.12,0.2,18.31,-93.2,27.28
1281300,-0.93,-0.13,0.14,22.52,-88.87,23.32
1281309,-1.06,-0.17,-0.03,20.69,-82.15,18.8
1281317,-1.02,-0.16,0.16,20.14,-72.75,14.4
1281326,-0.94,-0.18,0.18,22.28,-65.49,10.56
1281335,-1.08,-0.2,0.01,26,-56.82,5.86
1281343,-1.07,-0.25,0.05,25.33,-50.05,2.87
1281352,-0.92,-0.24,0.23,32.29,-43.03,-0.24
1281360,-1.02,-0.26,0.13,43.09,-36.87,-3.6
1281369,-0.93,-0.33,0.09,43.09,-28.5,-5.68
1281378,-0.91,-0.41,0.08,40.47,-16.54,-8.36
1281386,-0.93,-0.36,0.1,29.36,-3.91,-11.17
1281394,-0.88,-0.37,0.12,26.43,8.91,-11.96
1281403,-0.79,-0.39,0.22,22.89,22.58,-12.39
1281412,-0.81,-0.5,0.19,27.47,34.79,-11.41
1281420,-0.87,-0.51,0.23,30.7,44.86,-12.08
1281429,-0.82,-0.56,0.23,29.79,53.16,-13.18
1281437,-0.71,-0.64,0.2,28.38,59.81,-13.92
1281446,-0.74,-0.7,0.22,23.19,64.88,-15.81
1281455,-0.84,-0.62,0.28,11.35,69.03,-18.74
1281463,-0.81,-0.71,0.32,6.59,69.09,-18.86
1281471,-0.74,-0.68,0.31,8,67.99,-20.32
1281480,-0.64,-0.69,0.39,-10.8,65.86,-23.01
1281489,-0.71,-0.63,0.34,-28.14,64.21,-26.61
1281497,-0.75,-0.55,0.29,-26.31,65.61,-29.85
1281506,-0.93,-0.62,0.16,-15.38,68.6,-29.79
1281515,-0.71,-0.58,0.13,-28.44,70.19,-26.79
1281523,-0.69,-0.64,0.28,-38.33,67.44,-20.02
1281531,-0.72,-0.52,0.32,-39.49,63.35,-14.77
1281540,-0.75,-0.54,0.42,-36.01,58.23,-8.85
1281549,-0.89,-0.6,0.38,-29.79,54.26,-3.66
1281557,-0.85,-0.6,0.38,-27.65,50.11,-2.01
1281566,-0.74,-0.57,0.38,-31.56,44.07,-2.2
1281574,-0.94,-0.5,0.23,-33.57,38.21,-2.56
1281583,-1.05,-0.45,0.2,-40.1,31.56,-1.53
1281591,-0.99,-0.45,0.17,-46.51,26.25,3.11
1281600,-0.81,-0.4,0.26,-49.19,22.03,7.87
1281609,-0.82,-0.38,0.43,-49.56,17.7,12.57
1281617,-1.16,-0.39,0.33,-45.72,11.41,17.15
1281626,-0.95,-0.3,0.41,-43.15,3.05,20.87
1281634,-0.9,-0.28,0.43,-36.93,-7.02,25.21
1281643,-1.1,-0.3,0.25,-32.35,-19.59,29.54
1281651,-1.14,-0.23,0.4,-32.41,-31.68,32.71
1281660,-0.95,-0.16,0.36,-30.03,-43.95,35.16
1281668,-1.01,-0.15,0.35,-32.53,-55.18,38.21
1281677,-1,-0.08,0.39,-20.39,-67.26,39.55
1281686,-1.05,-0.13,0.27,-0.92,-77.7,39.92
1281694,-1.11,-0.18,0.18,7.26,-84.84,38.45
1281703,-0.97,-0.18,0.24,6.65,-89.54,35.22
1281711,-0.99,-0.13,0.17,13.67,-92.96,30.27
1281720,-1.05,-0.15,0.14,14.34,-93.63,25.76
1281728,-1.07,-0.15,0.09,19.41,-93.99,21.3
1281737,-0.97,-0.13,0.2,24.11,-91.67,17.21
1281746,-1.05,-0.17,0.12,25.57,-86.73,11.84
1281754,-1.01,-0.19,0.09,24.66,-79.41,6.16
1281763,-0.97,-0.15,0.07,21.97,-69.34,-0.06
1281771,-0.92,-0.11,0.07,13.85,-56.58,-4.27
1281780,-0.93,-0.15,0.12,17.7,-43.4,-6.41
1281788,-0.98,-0.2,0.11,21.61,-29.85,-7.69
1281797,-0.95,-0.27,0.11,21.61,-17.94,-8.06
1281805,-0.99,-0.27,0.04,26,-6.96,-9.22
1281814,-0.87,-0.28,0.17,22.46,2.56,-9.16
1281823,-0.87,-0.4,0.11,29.42,11.35,-7.57
1281831,-0.81,-0.44,0.2,28.32,20.57,-7.2
1281840,-0.86,-0.51,0.21,29.91,27.47,-8.79
1281848,-0.85,-0.45,0.21,28.08,34.55,-11.17
1281857,-0.7,-0.51,0.28,29.97,40.71,-12.21
1281866,-0.83,-0.59,0.2,26.31,46.51,-13.79
1281874,-0.83,-0.54,0.16,20.08,53.16,-16.6
1281883,-0.91,-0.57,0.15,10.5,61.34,-17.21
1281891,-0.71,-0.63,0.29,5.62,68.24,-17.09
1281900,-0.69,-0.6,0.19,2.2,71.72,-17.4
1281908,-0.6,-0.61,0.38,-3.91,72.02,-15.99
1281917,-0.76,-0.61,0.47,-12.15,68.36,-13.85
1281926,-0.87,-0.61,0.43,-15.2,60,-11.6
1281934,-0.91,-0.59,0.37,-4.76,54.75,-10.38
1281942,-0.81,-0.62,0.32,0.85,51.27,-9.95
1281951,-0.78,-0.72,0.2,-0.67,49.01,-9.77
1281960,-0.84,-0.66,0.33,-20.02,48.46,-14.71
1281968,-0.67,-0.57,0.34,-28.2,50.29,-18.49
1281977,-0.79,-0.56,0.11,-29.97,52.73,-19.96
1281986,-0.7,-0.59,0.25,-33.87,54.81,-19.65
1281994,-0.94,-0.54,0.07,-36.01,56.7,-18.07
1282002,-0.87,-0.48,0.2,-44.19,55.97,-15.44
1282011,-0.97,-0.46,0.34,-48.89,53.34,-11.6
1282019,-0.83,-0.47,0.39,-43.82,47,-6.84
1282028,-1.04,-0.47,0.43,-43.4,39.98,-3.42
1282037,-0.76,-0.37,0.45,-48.83,30.82,-0.24
1282045,-1,-0.36,0.27,-48.95,22.16,5.68
1282054,-1.06,-0.3,0.4,-48.71,12.94,11.54
1282063,-0.89,-0.24,0.47,-39.06,0.67,18.43
1282071,-0.91,-0.29,0.41,-29.79,-11.35,26.67
1282080,-0.82,-0.24,0.42,-26,-24.35,32.71
1282088,-0.92,-0.21,0.25,-30.7,-35.64,39.67
1282097,-1.09,-0.26,0.27,-33.14,-44.56,47.42
1282105,-1.17,-0.2,0.27,-24.72,-56.27,51.82
1282114,-0.92,-0.11,0.46,-15.63,-66.89,54.44
1282122,-1.05,-0.14,0.32,-3.6,-79.35,56.88
1282131,-1.01,-0.2,0.22,7.81,-90.76,57.68
1282139,-1.13,-0.28,0.14,14.53,-96.62,52.43
1282148,-1.03,-0.19,0.24,11.96,-96.5,41.44
1282157,-0.95,-0.17,0.19,13.31,-92.41,29.48
1282165,-1.16,-0.2,-0.13,13.06,-86.98,17.46
1282174,-0.97,-0.14,0.2,11.11,-79.04,8.36
1282182,-0.98,-0.09,0.19,5.13,-72.08,2.01
1282191,-0.93,-0.04,0.24,8.42,-66.77,-0.79
1282199,-0.95,-0.08,0.21,13.24,-60.42,-1.59
1282208,-0.97,-0.09,0.23,18.74,-55.54,-1.46
1282217,-1.04,-0.19,0.13,33.26,-50.66,-0.85
1282225,-0.93,-0.22,0.13,34.48,-44.25,-2.62
1282234,-1,-0.27,0.08,32.29,-35.58,-5.43
1282242,-0.91,-0.33,0.06,38.76,-25.39,-7.69
1282251,-0.96,-0.39,-0.02,31.13,-14.22,-10.62
1282260,-0.93,-0.37,0.11,26.61,-0.12,-14.71
1282268,-0.91,-0.37,0.11,17.03,12.76,-17.88
1282276,-0.82,-0.4,0.2,23.13,26.06,-19.84
1282285,-0.87,-0.43,0.14,20.14,36.8,-21.18
1282293,-0.82,-0.47,0.2,22.16,46.26,-20.32
1282302,-0.82,-0.5,0.23,17.33,53.16,-18.98
1282311,-0.65,-0.58,0.37,11.66,56.09,-14.22
1282319,-0.64,-0.6,0.39,12.88,56.82,-9.64
1282328,-0.76,-0.66,0.39,17.64,54.32,-6.23
1282336,-0.8,-0.66,0.34,15.2,52.19,-5.62
1282345,-0.77,-0.77,0.34,4.15,49.5,-5.37
1282354,-0.72,-0.71,0.33,-7.14,47.67,-8
1282362,-0.81,-0.61,0.36,-22.09,48.83,-14.16
1282371,-0.87,-0.54,0.17,-19.59,54.5,-17.15
1282379,-0.76,-0.64,0.33,-9.09,60.85,-17.4
1282388,-0.72,-0.61,0.15,-24.72,65.19,-18.25
1282396,-0.7,-0.56,0.32,-36.32,66.35,-16.72
1282405,-0.75,-0.59,0.31,-31.74,65.25,-13.06
1282414,-0.54,-0.56,0.33,-29.17,62.74,-11.78
1282422,-0.79,-0.51,0.35,-27.1,59.14,-11.41
1282430,-0.76,-0.55,0.4,-27.04,52.49,-8.42
1282439,-0.69,-0.48,0.49,-32.23,44.62,-6.84
1282448,-1.14,-0.54,0.27,-38.27,36.8,-3.97
1282457,-0.95,-0.38,0.36,-42.6,30.09,-2.99
1282465,-1,-0.4,0.31,-46.45,22.46,1.4
1282473,-0.88,-0.35,0.24,-41.5,15.32,5.55
1282482,-1.08,-0.28,0.27,-41.63,8.48,9.4
1282490,-1.02,-0.26,0.27,-38.88,0.37,15.87
1282499,-0.98,-0.27,0.27,-35.89,-7.45,21.67
1282508,-1.21,-0.35,0.26,-33.26,-14.34,25.39
1282516,-0.88,-0.23,0.31,-31.19,-23.38,26.92
1282525,-0.98,-0.16,0.3,-35.77,-32.35,29.72
1282533,-0.94,-0.14,0.43,-32.47,-41.99,34.06
1282542,-0.99,-0.12,0.42,-21.18,-53.22,37.9
1282551,-0.95,-0.05,0.36,-8.42,-63.66,40.28
1282559,-0.93,-0.13,0.47,-0.12,-73.91,43.76
1282567,-0.99,-0.27,0.17,18.01,-80.87,43.15
1282576,-1.03,-0.25,-0.06,9.16,-80.08,35.95
1282585,-1.04,-0.22,0.01,-6.04,-72.27,26.86
1282593,-0.99,-0.15,0.1,-7.26,-62.5,18.74
1282602,-0.96,-0.14,0.21,-3.54,-54.5,13.06
1282610,-0.98,-0.14,0.06,3.85,-49.13,9.4
1282619,-0.92,-0.09,0.38,9.4,-47.36,8.3
1282628,-0.95,-0.13,0.34,21.61,-47.18,9.09
1282636,-0.95,-0.2,0.28,34.67,-49.38,8.91
1282645,-0.95,-0.14,0.23,36.07,-47.73,6.77
1282653,-0.88,-0.2,0.31,30.82,-44.13,6.04
1282662,-0.98,-0.26,0.12,34.18,-34.91,3.42
1282671,-0.95,-0.3,0.2,32.41,-23.74,0.31
1282679,-0.88,-0.33,0.1,35.28,-9.58,-2.99
1282687,-0.89,-0.4,0.05,25.57,5.8,-5.43
1282696,-0.88,-0.41,0.07,18.37,23.5,-8.54
1282705,-0.92,-0.47,0.21,12.51,39.73,-10.8
1282713,-0.82,-0.51,0.27,18.13,51.64,-11.9
1282722,-0.77,-0.57,0.37,17.64,58.04,-12.7
1282730,-0.8,-0.63,0.37,11.17,59.75,-11.54
1282739,-0.85,-0.59,0.4,3.54,59.39,-12.82
1282747,-0.72,-0.57,0.48,-4.76,56.82,-14.22
1282756,-0.8,-0.54,0.42,-4.21,54.5,-15.32
1282764,-0.86,-0.56,0.46,-2.62,53.59,-16.72
1282773,-0.86,-0.58,0.36,-1.16,53.1,-19.9
1282782,-0.86,-0.57,0.26,-5.62,52.06,-21.79
1282790,-0.95,-0.61,0.44,-16.17,48.16,-21.79
1282799,-0.82,-0.59,0.27,-7.14,45.96,-19.59
1282807,-0.89,-0.65,0.28,-10.07,45.59,-16.6
1282816,-0.98,-0.64,0.39,-12.02,44.01,-15.32
1282825,-0.77,-0.59,0.4,-22.46,41.81,-15.01
1282833,-0.48,-0.5,0.41,-30.64,40.71,-14.95
1282841,-0.74,-0.52,0.31,-33.02,37.84,-13.92
1282850,-0.65,-0.48,0.29,-35.71,35.22,-10.86
1282859,-0.78,-0.46,0.23,-39.25,31.25,-5.31
1282867,-0.82,-0.45,0.38,-42.24,25.88,0.79
1282876,-0.98,-0.51,0.23,-34.91,20.81,7.75
1282884,-0.91,-0.41,0.32,-34.79,14.4,10.74
1282893,-0.89,-0.35,0.29,-28.99,5.86,13.79
1282902,-0.89,-0.28,0.3,-31.31,-0.31,17.88
1282910,-0.98,-0.32,0.33,-31.49,-8.79,23.01
1282919,-0.98,-0.28,0.23,-27.47,-16.48,26.73
1282927,-1.06,-0.3,0.17,-27.65,-23.25,29.48
1282936,-0.88,-0.22,0.28,-25.15,-28.81,30.7
1282944,-0.98,-0.19,0.3,-26.61,-34.36,32.35
1282953,-0.97,-0.21,0.27,-21.3,-41.44,36.13
1282961,-0.98,-0.22,0.4,-8.91,-49.38,37.29
1282970,-0.98,-0.11,0.42,1.71,-58.53,35.22
1282978,-0.99,-0.13,0.28,3.91,-68.05,35.52
1282987,-1.13,-0.22,0.09,11.11,-73.85,34.61
1282996,-1.09,-0.15,0.12,7.08,-74.28,29.17
1283004,-1.04,-0.16,0.12,5,-70.62,23.19
1283013,-1.01,-0.17,0.12,9.09,-65.19,17.46
1283021,-1.08,-0.18,0.03,12.63,-57.92,11.47
1283030,-1.03,-0.14,0.18,12.51,-51.64,6.65
1283039,-0.93,-0.15,0.25,20.87,-44.92,3.78
1283047,-0.9,-0.15,0.25,19.1,-39.67,1.34
1283056,-0.86,-0.2,0.28,23.86,-35.64,1.34
1283064,-0.9,-0.2,0.28,24.6,-31.62,1.4
1283073,-0.89,-0.22,0.32,28.08,-26.73,1.22
1283081,-0.85,-0.33,0.27,34.48,-20.69,0.79
1283090,-0.94,-0.37,0.14,36.38,-12.21,-1.22
1283099,-0.88,-0.33,0.31,35.83,-1.4,-4.58
1283107,-0.9,-0.37,0.19,33.33,8.85,-7.08
1283116,-0.86,-0.44,0.16,30.52,20.2,-7.32
1283124,-0.84,-0.54,0.2,28.44,30.46,-8
1283133,-0.92,-0.53,0.29,25.82,38.76,-8.73
1283141,-0.75,-0.58,0.19,22.89,45.41,-9.46
1283150,-0.73,-0.64,0.32,14.59,49.93,-9.77
1283158,-0.7,-0.66,0.31,13,53.1,-11.11
1283167,-0.66,-0.69,0.3,-2.69,55.11,-13.31
1283175,-0.64,-0.68,0.37,-5.86,57.19,-15.63
1283184,-0.84,-0.66,0.27,-15.56,59.02,-18.13
1283193,-0.72,-0.63,0.38,-22.71,60.3,-21.42
1283201,-0.6,-0.62,0.4,-28.08,61.22,-22.77
1283210,-0.8,-0.57,0.37,-31.49,57.86,-21.79
1283218,-0.79,-0.63,0.4,-25.63,49.87,-16.11
1283227,-0.73,-0.63,0.46,-16.97,40.47,-11.29
1283235,-1.04,-0.66,0.42,-20.75,31.07,-7.57
1283244,-0.94,-0.65,0.39,-21.91,22.46,-4.88
1283252,-0.64,-0.59,0.37,-30.09,16.6,-4.03
1283261,-0.69,-0.62,0.31,-31.31,13.55,-3.72
1283270,-0.79,-0.58,0.22,-38.51,14.34,-5.74
1283278,-0.78,-0.45,0.09,-44.74,17.21,-6.47
1283287,-0.71,-0.46,0.21,-47.79,18.74,-2.99
1283295,-0.82,-0.44,0.19,-44.98,20.94,0.67
1283304,-1.1,-0.41,0.31,-47.91,19.84,5.25
1283312,-0.89,-0.37,0.3,-44.86,14.16,11.41
1283321,-1.09,-0.39,0.21,-39.92,6.84,17.58
1283330,-1,-0.33,0.25,-38.94,-1.77,22.46
1283338,-1,-0.32,0.26,-35.71,-12.45,27.04
1283347,-1.01,-0.26,0.29,-33.26,-23.74,30.94
1283355,-1.05,-0.17,0.34,-31.43,-35.77,34.91
1283364,-0.94,-0.15,0.45,-24.72,-48.83,39.92
1283372,-1.1,-0.17,0.24,-13.24,-60.85,43.15
1283381,-1.05,-0.15,0.28,-1.28,-72.02,43.95
1283389,-1.03,-0.22,0.21,17.64,-82.28,42.54
1283398,-0.99,-0.18,0.11,21.36,-85.45,36.8
1283407,-1,-0.09,0.13,11.9,-84.84,29.72
1283415,-1.16,-0.12,0.01,8.67,-82.58,25.94
1283424,-1.04,-0.07,0.18,11.23,-80.63,23.62
1283433,-0.96,-0.02,0.22,13.55,-78.25,20.69
1283441,-1,-0.11,0.22,18.25,-74.89,18.55
1283449,-1.02,-0.2,0.09,31.07,-69.7,14.1
1283458,-0.93,-0.08,0.26,24.96,-62.19,7.02
1283467,-1.04,-0.11,0.02,24.05,-52.98,2.2
1283475,-0.94,-0.17,0.21,25.45,-42.11,0.37
1283484,-0.98,-0.24,0.13,30.03,-29.79,-0.85
1283492,-1.03,-0.32,0.05,32.23,-18.86,-2.56
1283501,-0.96,-0.36,0.15,33.57,-5.74,-6.04
1283510,-0.83,-0.38,0.11,31.49,6.16,-8.67
1283518,-0.85,-0.37,0.11,19.71,20.63,-11.9
1283527,-0.87,-0.39,0.15,9.7,34.3,-13.92
1283535,-0.73,-0.47,0.26,12.82,45.41,-13.18
1283544,-0.87,-0.58,0.25,23.68,53.04,-11.29
1283552,-0.82,-0.6,0.28,25.15,56.4,-10.62
1283561,-0.74,-0.62,0.31,18.07,57.43,-9.64
1283569,-0.75,-0.62,0.37,13,56.46,-7.57
1283578,-0.68,-0.68,0.38,13.18,54.5,-6.41
1283586,-0.89,-0.7,0.33,10.56,53.59,-7.39
1283595,-0.98,-0.64,0.27,3.66,53.89,-11.11
1283604,-0.8,-0.58,0.29,-2.69,57.37,-15.08
1283613,-0.8,-0.6,0.26,-9.7,62.99,-17.7
1283621,-0.58,-0.63,0.34,-17.88,66.22,-19.1
1283629,-0.66,-0.53,0.34,-19.96,65.49,-19.1
1283638,-0.74,-0.59,0.32,-20.69,60.97,-14.47
1283646,-0.75,-0.64,0.25,-31.31,56.58,-8.85
1283655,-0.74,-0.68,0.4,-42.18,52.73,-6.47
1283663,-0.77,-0.63,0.32,-45.04,49.44,-7.81
1283672,-0.77,-0.61,0.26,-53.83,46.39,-9.16
1283681,-0.88,-0.62,0.28,-59.02,43.76,-10.13
1283689,-0.83,-0.52,0.43,-62.13,42.24,-12.51
1283698,-0.86,-0.51,0.25,-59.02,38.27,-12.21
1283706,-0.85,-0.47,0.23,-51.45,33.81,-9.22
1283715,-0.92,-0.41,0.29,-46.94,28.81,-5.86
1283723,-0.87,-0.38,0.29,-47.73,24.48,-0.98
1283732,-0.83,-0.42,0.34,-43.7,20.26,4.15
1283741,-1.04,-0.4,0.27,-40.04,16.42,8.06
1283749,-0.96,-0.32,0.35,-32.29,9.4,11.72
1283758,-0.95,-0.29,0.36,-31.56,2.38,17.15
1283766,-0.98,-0.28,0.42,-32.1,-5.62,24.17
1283775,-0.83,-0.24,0.45,-23.13,-15.32,28.93
1283784,-0.92,-0.2,0.4,-17.52,-25.27,32.65
1283792,-1,-0.22,0.34,-9.95,-33.87,35.34
1283801,-0.95,-0.18,0.35,-12.57,-40.28,36.74
1283809,-1.07,-0.16,0.3,-6.71,-47.06,36.87
1283818,-1,-0.12,0.36,-2.62,-52.43,36.5
1283826,-1.04,-0.11,0.36,3.11,-59.39,36.38
1283835,-1.07,-0.2,0.22,23.8,-67.5,35.46
1283843,-0.97,-0.16,0.25,22.52,-73.49,31.98
1283852,-0.99,-0.15,0.3,13.49,-76.05,27.89
1283860,-1.02,-0.13,0.31,18.31,-78.37,23.38
1283869,-0.97,-0.16,0.2,22.34,-79.16,18.98
1283878,-0.94,-0.14,0.32,20.39,-75.2,15.14
1283886,-0.97,-0.16,0.18,16.36,-71.84,12.76
1283895,-0.9,-0.17,0.39,22.22,-66.1,10.8
1283903,-0.88,-0.21,0.25,29.72,-61.22,9.58
1283912,-0.89,-0.35,0.18,39.37,-54.38,7.45
1283920,-1,-0.35,0.08,35.89,-44.98,1.89
