timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
1083409,-0.04,-0.36,0.74,-15.75,69.40,-14.95
1083418,-0.02,-0.44,0.73,-0.43,68.48,-7.45
1083426,-0.04,-0.40,0.72,-1.16,67.75,-4.09
1083434,0.09,-0.38,0.68,5.00,68.05,-1.04
1083443,0.23,-0.29,0.60,-8.12,70.56,5.43
1083452,0.47,-0.32,0.55,-28.56,77.70,14.83
1083460,0.49,-0.15,0.66,-67.14,90.03,24.41
1083469,0.41,-0.04,0.64,-81.12,93.93,40.10
1083477,0.88,0.12,0.90,-123.78,99.85,57.31
1083486,0.27,-0.14,0.70,-128.36,100.71,73.61
1083494,0.06,0.06,0.89,-164.86,99.79,89.48
1083503,0.09,0.06,1.14,-153.32,91.13,100.22
1083512,-0.29,-0.25,1.08,-127.56,82.21,101.87
1083520,-0.04,-0.21,1.51,-127.38,64.82,100.40
1083529,-0.44,-0.25,1.24,-104.06,39.67,93.63
1083537,-0.14,-0.12,1.53,-91.86,18.25,86.55
1083546,-0.37,-0.26,1.44,-71.59,-5.68,81.05
1083554,-0.23,-0.14,1.50,-47.97,-37.17,74.77
1083563,-0.32,-0.19,1.40,-26.67,-61.58,69.34
1083571,-0.20,-0.22,1.42,0.67,-83.98,63.42
1083580,-0.10,-0.26,1.40,20.81,-100.59,51.70
1083588,-0.09,-0.08,1.37,36.13,-109.25,36.93
1083597,-0.19,-0.20,1.18,74.83,-114.62,25.02
1083606,-0.20,-0.29,1.20,100.40,-114.01,8.30
1083614,-0.29,-0.29,1.23,91.19,-116.21,-7.51
1083623,-0.29,-0.23,1.37,93.87,-118.53,-23.13
1083631,-0.27,-0.32,1.21,119.63,-122.25,-39.61
1083640,-0.14,-0.35,1.04,152.77,-120.97,-61.46
1083648,-0.08,-0.12,0.81,155.27,-110.47,-80.44
1083657,-0.08,-0.26,0.84,141.85,-88.26,-84.05
1083666,-0.07,-0.20,0.64,148.74,-64.76,-93.69
1083674,-0.08,-0.18,0.58,98.08,-39.79,-94.18
1083683,-0.03,-0.11,0.51,72.57,-11.84,-93.32
1083692,0.01,-0.05,0.50,23.38,13.49,-83.68
1083700,-0.02,-0.01,0.56,4.39,39.67,-72.14
1083708,0.11,-0.24,0.64,-34.24,62.44,-57.01
1083717,0.11,-0.21,0.70,-33.26,83.01,-51.03
1083725,0.11,-0.13,0.73,-58.11,101.01,-42.18
1083734,0.18,-0.24,0.80,-45.96,116.88,-33.63
1083743,0.15,-0.07,0.84,-47.24,124.21,-28.81
1083751,0.14,-0.22,0.83,-53.28,122.38,-12.45
1083760,0.18,-0.20,0.94,-37.60,117.55,0.73
1083769,0.17,-0.25,0.84,-41.08,106.87,15.20
1083777,-0.06,-0.24,0.84,-43.88,97.11,28.69
1083786,0.23,-0.19,0.92,-69.03,88.75,43.58
1083794,0.00,-0.18,0.82,-71.47,80.14,55.79
1083803,-0.73,-0.42,0.55,-80.63,68.12,68.18
1083811,0.20,-0.21,1.16,-91.49,63.96,77.45
1083820,0.33,-0.10,0.98,-68.12,46.26,81.73
1083828,-0.08,-0.29,1.02,-69.70,34.18,84.59
1083837,0.21,-0.20,1.02,-63.72,17.03,86.79
1083845,-0.17,-0.35,0.81,-63.96,10.74,85.94
1083854,-0.26,-0.26,0.70,-58.35,-1.10,86.85
1083862,-0.22,-0.36,1.00,-62.93,-0.18,86.12
1083871,-0.33,-0.29,1.01,-51.88,-14.59,81.12
1083880,-0.16,-0.24,1.37,-48.83,-22.95,73.18
1083888,-0.34,-0.26,1.18,-24.23,-39.67,64.33
1083897,-0.27,-0.22,1.26,-6.59,-56.76,54.69
1083905,-0.33,-0.19,1.27,-0.98,-71.17,45.10
1083914,-0.30,-0.18,1.39,12.70,-80.08,34.30
1083923,-0.20,-0.22,1.48,28.02,-88.93,21.73
1083931,-0.23,-0.22,1.53,33.63,-99.91,6.96
1083939,-0.30,-0.27,1.40,45.17,-109.19,-8.06
1083948,-0.31,-0.31,1.51,67.08,-116.03,-23.74
1083957,-0.20,-0.26,1.41,115.72,-121.95,-44.86
1083965,-0.10,-0.29,1.07,156.13,-123.41,-67.50
1083974,-0.13,-0.11,0.79,167.91,-114.44,-84.66
1083983,-0.16,-0.28,0.77,159.24,-93.38,-91.06
1083991,-0.11,-0.19,0.62,150.88,-71.72,-102.84
1084000,-0.03,-0.12,0.57,100.34,-47.73,-104.55
1084008,-0.01,-0.01,0.48,73.24,-22.83,-101.01
1084017,0.03,-0.03,0.50,30.03,1.83,-88.01
1084025,0.04,-0.04,0.56,9.95,26.31,-73.55
1084034,0.21,-0.22,0.71,-13.55,48.10,-57.62
1084043,0.10,-0.06,0.81,-23.44,62.93,-46.51
1084051,0.09,-0.16,0.76,-29.66,69.95,-29.60
1084060,0.06,-0.24,0.83,-40.16,74.71,-14.53
1084068,0.05,-0.26,0.84,-35.52,77.27,-3.42
1084077,0.04,-0.29,0.81,-30.33,77.88,4.88
1084085,0.12,-0.31,0.71,-27.28,80.63,11.29
1084094,0.20,-0.27,0.67,-33.20,90.15,17.21
1084103,-0.03,-0.23,0.69,-41.44,101.99,24.48
1084111,0.17,-0.20,0.74,-60.85,110.35,34.30
1084119,0.64,-0.05,0.86,-88.87,116.64,44.86
1084128,0.22,-0.13,0.95,-97.84,120.24,53.47
1084137,0.55,0.02,1.04,-119.75,113.89,63.60
1084145,-0.09,-0.21,1.04,-121.58,105.96,70.07
1084154,0.02,-0.23,1.21,-130.00,88.56,75.50
1084163,-0.21,-0.20,1.30,-127.32,72.57,77.03
1084171,-0.35,-0.20,1.25,-106.57,43.40,79.28
1084180,-0.05,-0.17,1.54,-96.86,21.97,79.35
1084188,-0.25,-0.25,1.20,-62.19,-7.08,80.14
1084197,-0.36,-0.31,1.16,-39.00,-28.32,76.05
1084205,-0.14,-0.23,1.35,-16.97,-41.81,70.13
1084214,-0.25,-0.25,1.02,12.76,-58.35,62.32
1084222,-0.20,-0.20,1.19,17.21,-67.20,51.39
1084231,-0.25,-0.19,1.14,30.21,-74.58,41.93
1084239,-0.21,-0.17,1.24,43.70,-82.40,32.41
1084248,-0.21,-0.19,1.12,56.58,-92.77,21.55
1084256,-0.22,-0.21,1.14,60.85,-98.33,10.74
1084265,-0.24,-0.19,1.14,60.06,-101.01,-0.67
1084274,-0.20,-0.20,1.33,60.24,-104.31,-9.22
1084282,-0.15,-0.29,1.19,88.20,-107.91,-19.78
1084291,-0.20,-0.33,1.24,100.65,-111.33,-33.33
1084299,-0.12,-0.29,1.00,122.92,-113.34,-52.25
1084308,-0.14,-0.08,0.89,105.53,-108.34,-63.72
1084316,-0.05,-0.25,0.96,122.19,-90.33,-67.87
1084325,-0.09,-0.11,0.64,134.28,-74.95,-78.12
1084333,-0.14,-0.08,0.73,97.66,-54.14,-76.11
1084342,-0.12,-0.18,0.73,86.79,-31.68,-73.49
1084351,-0.14,-0.16,0.72,68.91,-14.53,-70.74
1084359,-0.10,-0.32,0.77,47.67,1.16,-63.96
1084368,-0.15,-0.19,0.71,34.18,17.09,-62.62
1084376,0.00,-0.42,0.70,22.77,33.75,-57.43
1084385,-0.01,-0.21,0.70,14.40,49.19,-57.13
1084394,-0.01,-0.25,0.61,-6.77,62.19,-46.69
1084402,-0.01,-0.28,0.74,-20.57,79.53,-39.18
1084410,0.06,-0.14,0.73,-26.49,90.58,-31.43
1084419,0.03,-0.20,0.77,-24.29,97.53,-16.97
1084428,0.07,-0.29,0.73,-23.93,104.37,-6.23
1084436,0.16,-0.30,0.64,-25.57,110.23,1.22
1084445,0.09,-0.34,0.73,-43.95,117.37,9.58
1084453,0.29,-0.31,0.74,-67.87,121.03,16.85
1084462,0.15,-0.28,0.81,-94.91,120.67,25.33
1084470,-0.39,-0.40,0.77,-119.38,116.15,34.85
1084479,0.15,-0.31,0.94,-153.75,113.10,39.92
1084488,-0.19,-0.36,0.88,-155.70,104.55,43.03
1084496,-0.03,-0.37,0.90,-170.41,91.86,45.96
1084505,0.05,-0.08,1.18,-176.82,86.67,46.39
1084513,0.47,0.14,1.14,-153.08,72.27,50.84
1084522,-0.07,-0.00,1.06,-141.91,63.84,54.63
1084530,0.16,0.06,1.24,-124.39,48.40,62.87
1084539,-0.20,0.03,1.24,-105.53,38.15,68.79
1084548,-0.61,-0.05,0.94,-71.53,11.78,76.66
1084556,-0.02,0.05,1.56,-66.47,-0.92,81.54
1084565,-0.38,-0.20,1.00,-25.82,-27.40,85.82
1084573,-0.43,-0.09,1.17,-28.50,-45.17,82.52
1084582,-0.21,-0.04,1.52,-14.40,-62.38,83.62
1084590,-0.20,-0.22,1.14,32.35,-89.36,81.30
1084599,-0.15,-0.13,1.27,41.32,-105.71,69.58
1084607,-0.19,-0.23,1.19,65.55,-111.63,56.76
1084616,-0.20,-0.18,1.24,88.81,-117.55,39.18
1084625,-0.26,-0.20,1.22,96.74,-124.51,23.44
1084633,-0.15,-0.24,1.43,124.63,-127.08,7.26
1084642,-0.19,-0.22,1.19,155.33,-134.16,-10.38
1084650,-0.19,-0.25,1.29,169.80,-139.95,-26.73
1084659,-0.10,-0.22,1.01,194.58,-141.78,-49.26
1084668,-0.18,-0.11,0.73,176.51,-130.37,-64.21
1084676,-0.12,-0.32,0.74,174.93,-104.98,-71.96
1084685,-0.15,-0.24,0.59,158.87,-80.75,-86.43
1084693,-0.20,-0.18,0.57,94.54,-56.21,-91.25
1084702,-0.10,-0.13,0.65,62.26,-29.17,-93.08
1084710,-0.11,-0.12,0.73,22.52,-7.32,-88.75
1084719,-0.14,-0.16,0.75,11.84,10.50,-80.02
1084728,-0.07,-0.29,0.74,-1.28,27.16,-73.24
1084736,0.05,-0.10,0.81,-0.49,43.09,-69.76
1084745,0.04,-0.22,0.68,-18.98,55.54,-59.57
1084753,0.03,-0.23,0.83,-22.89,69.76,-50.05
1084762,0.05,-0.13,0.79,-25.88,78.12,-39.43
1084770,0.12,-0.18,0.77,-11.96,83.13,-22.09
1084779,0.03,-0.29,0.76,-11.11,86.85,-7.87
1084787,0.02,-0.35,0.71,-13.67,89.78,1.22
1084796,0.06,-0.34,0.65,-22.52,92.71,7.93
1084804,0.14,-0.30,0.66,-39.31,99.61,13.92
1084813,0.33,-0.22,0.64,-55.24,106.02,21.36
1084821,0.50,-0.21,0.59,-83.07,112.92,31.86
1084830,0.64,-0.04,0.77,-115.48,124.51,42.79
1084839,-0.12,-0.09,0.61,-132.08,128.72,53.41
1084848,0.37,-0.04,0.96,-173.58,136.60,62.93
1084856,0.46,-0.03,0.84,-164.98,132.75,69.64
1084864,-0.08,-0.06,1.15,-193.42,127.56,76.23
1084873,0.09,0.16,1.36,-229.55,101.75,83.92
1084881,-0.36,-0.10,1.44,-206.97,78.61,87.71
1084890,-0.06,0.07,1.70,-169.86,47.91,91.43
1084898,-0.44,-0.13,1.45,-117.80,18.01,91.80
1084907,-0.45,-0.09,1.53,-71.35,-15.63,91.43
1084916,-0.18,0.01,1.83,-40.89,-38.51,85.33
1084924,-0.33,-0.13,1.27,10.56,-75.74,84.53
1084933,-0.16,-0.08,1.44,43.15,-102.17,75.50
1084942,-0.18,-0.14,1.18,81.91,-118.41,63.29
1084950,-0.20,-0.17,1.05,103.88,-126.28,46.14
1084959,-0.26,-0.21,1.02,100.89,-127.69,26.12
1084967,-0.21,-0.21,1.15,94.91,-123.41,6.47
1084976,-0.15,-0.15,1.24,98.14,-120.24,-11.60
1084985,-0.22,-0.11,1.26,110.29,-121.83,-28.38
1084993,-0.13,-0.20,1.18,151.55,-120.06,-48.10
1085001,-0.09,-0.02,0.99,156.19,-116.82,-65.49
1085010,-0.00,-0.10,0.98,164.61,-104.98,-72.51
1085019,-0.02,-0.02,0.70,163.57,-91.00,-82.34
1085027,-0.04,-0.08,0.62,116.09,-67.75,-82.89
1085036,-0.05,-0.14,0.55,82.15,-39.18,-83.01
1085044,-0.07,0.00,0.54,27.65,-11.78,-79.77
1085053,0.01,-0.16,0.65,3.66,16.72,-71.11
1085061,0.07,-0.01,0.69,-11.17,41.56,-65.61
1085070,0.09,-0.20,0.75,-17.64,62.93,-55.73
1085079,0.12,-0.06,0.75,-33.57,79.10,-49.87
1085087,0.15,-0.05,0.79,-37.78,93.57,-39.06
1085095,0.10,-0.17,0.81,-42.30,104.25,-28.14
1085104,0.12,-0.15,0.84,-30.94,111.39,-20.69
1085113,0.09,-0.19,0.83,-27.47,114.81,-12.33
1085121,0.09,-0.24,0.80,-25.33,115.60,-5.62
1085130,0.16,-0.21,0.79,-35.34,115.66,-0.43
1085138,0.20,-0.17,0.76,-49.62,115.36,8.97
1085147,0.38,-0.18,0.78,-67.75,113.53,22.46
1085156,0.22,-0.18,0.73,-86.91,109.99,33.69
1085164,0.58,-0.10,0.88,-126.53,107.48,44.74
1085173,0.02,-0.08,0.95,-142.82,106.02,52.37
1085181,0.49,-0.00,0.97,-161.07,98.51,62.07
1085190,-0.31,-0.04,0.98,-175.66,89.72,69.34
1085198,0.01,0.22,1.50,-226.26,66.89,81.24
1085207,-0.61,0.01,0.92,-160.34,43.15,91.67
1085216,-0.03,0.19,1.46,-128.48,24.72,101.81
1085224,-0.36,0.01,1.07,-73.00,-1.22,110.05
1085233,-0.06,0.00,1.52,-52.80,-13.18,111.88
1085241,-0.24,0.11,1.30,-15.26,-35.52,108.34
1085250,-0.46,-0.05,1.14,18.55,-53.71,104.61
1085258,-0.07,-0.04,1.35,55.11,-70.68,99.12
1085267,0.03,-0.06,1.25,72.94,-83.37,87.95
1085275,-0.10,-0.08,1.09,68.91,-91.25,70.92
1085284,-0.13,-0.10,1.17,56.76,-87.65,52.37
1085292,-0.19,-0.06,1.22,49.74,-85.51,34.42
1085301,-0.34,-0.01,1.36,46.75,-85.69,17.94
1085310,-0.42,-0.09,1.49,73.49,-89.97,2.56
1085318,-0.37,-0.18,1.50,120.36,-100.71,-16.24
1085327,-0.20,-0.24,1.41,171.39,-115.78,-40.53
1085335,-0.02,-0.06,1.21,189.15,-122.44,-64.58
1085344,-0.03,-0.21,1.02,186.28,-117.13,-79.04
1085353,0.02,-0.11,0.76,183.23,-102.66,-96.92
1085361,0.07,-0.22,0.66,153.32,-76.97,-103.03
1085370,0.11,-0.07,0.61,144.04,-49.99,-108.64
1085378,0.19,-0.06,0.62,100.83,-24.72,-101.26
1085387,0.10,-0.01,0.55,81.30,-0.85,-91.37
1085396,0.10,-0.06,0.54,44.49,21.48,-75.56
1085404,0.08,-0.18,0.56,28.93,42.36,-63.48
1085412,0.07,-0.17,0.55,-2.87,60.00,-51.94
1085421,0.10,-0.29,0.68,-16.72,75.81,-42.05
1085430,0.09,-0.18,0.68,-36.50,86.98,-40.16
1085438,0.07,-0.16,0.65,-47.06,93.57,-32.04
1085447,0.01,-0.19,0.73,-51.39,100.59,-21.06
1085455,0.10,-0.26,0.71,-51.57,104.74,-11.90
1085464,0.16,-0.18,0.77,-55.48,106.14,-5.31
1085472,0.12,-0.15,0.74,-67.63,104.68,4.76
1085481,0.50,0.01,0.79,-85.08,105.04,17.88
1085490,0.31,0.05,0.82,-91.86,108.15,32.17
1085498,0.07,-0.07,0.61,-96.19,105.29,48.77
1085506,0.04,-0.10,0.85,-130.62,110.35,62.50
1085515,-0.40,-0.10,0.60,-138.73,102.17,73.30
1085524,0.14,-0.04,1.15,-169.74,100.04,78.98
1085532,-0.13,0.09,1.10,-181.88,81.30,82.15
1085541,0.10,0.17,1.42,-188.42,67.93,88.56
1085549,-0.35,-0.03,1.19,-140.93,49.19,92.90
1085558,-0.33,-0.14,1.44,-120.42,29.05,93.87
1085566,-0.11,-0.06,1.59,-83.62,12.63,89.23
1085575,-0.27,-0.04,1.38,-41.20,-18.19,84.72
1085584,-0.14,-0.00,1.43,-9.83,-37.48,77.45
1085592,-0.11,-0.07,1.17,30.40,-56.95,73.61
1085601,0.12,-0.00,1.28,56.09,-64.76,64.58
1085609,-0.06,-0.01,1.10,60.12,-70.86,54.81
1085618,-0.09,-0.06,1.04,68.91,-74.58,45.47
1085626,-0.13,-0.02,1.17,61.77,-76.90,35.71
1085635,-0.26,-0.04,1.19,60.79,-79.59,26.49
1085643,-0.31,-0.07,1.40,76.35,-86.43,15.99
1085652,-0.26,-0.14,1.52,103.52,-99.85,2.26
1085661,-0.25,-0.19,1.28,139.22,-113.89,-15.08
1085670,-0.17,-0.16,1.26,143.55,-122.44,-31.56
1085678,-0.06,-0.33,1.10,170.96,-121.40,-48.46
1085686,-0.01,-0.30,0.81,190.43,-114.44,-72.63
1085695,-0.03,-0.16,0.63,160.34,-95.09,-87.04
1085704,0.06,-0.17,0.49,164.00,-65.19,-97.84
1085712,0.06,-0.05,0.43,105.47,-37.60,-99.73
1085721,0.06,-0.03,0.44,59.81,-9.22,-94.12
1085729,0.08,0.03,0.52,20.20,18.37,-85.02
1085738,0.13,-0.08,0.70,-6.10,43.46,-71.53
1085746,0.19,0.07,0.87,-20.75,61.04,-60.06
1085755,0.19,-0.17,0.95,-24.35,70.68,-42.48
1085764,0.12,-0.10,0.94,-18.13,73.55,-33.33
1085772,0.13,-0.17,0.91,-21.67,74.40,-20.51
1085781,0.03,-0.23,0.91,-6.10,74.65,-8.73
1085789,0.08,-0.36,0.89,-4.39,74.95,-1.46
1085798,0.17,-0.35,0.82,4.88,74.95,1.22
1085806,0.27,-0.25,0.75,-1.16,78.12,4.33
1085815,-0.05,-0.30,0.53,-15.50,83.25,11.29
1085823,0.36,-0.08,0.67,-51.57,96.01,20.94
1085832,0.23,-0.11,0.55,-68.54,105.35,32.90
1085841,0.75,0.08,0.64,-125.85,117.31,44.49
1085849,0.22,-0.00,0.73,-159.30,132.39,52.31
1085858,-0.01,-0.10,0.69,-185.73,136.41,58.65
1085866,0.13,-0.04,1.14,-202.51,139.04,59.75
1085875,-0.19,-0.06,1.19,-189.64,124.39,59.20
1085883,-0.01,-0.05,1.48,-182.13,108.03,57.25
1085892,-0.33,-0.08,1.51,-155.76,84.11,52.92
1085901,-0.23,0.03,1.58,-126.77,51.27,51.82
1085909,-0.22,0.10,1.63,-98.08,19.84,55.54
1085917,-0.03,0.26,1.72,-67.93,-11.60,66.28
1085926,-0.19,0.12,1.23,-16.97,-50.66,79.71
1085935,-0.05,0.11,1.30,10.07,-75.01,86.91
1085943,-0.02,0.02,1.20,28.63,-90.88,90.27
1085952,-0.02,-0.01,1.23,53.34,-102.78,85.14
1085961,-0.13,-0.08,1.06,63.48,-111.45,75.81
1085969,-0.08,-0.05,1.04,81.48,-119.51,63.66
1085978,-0.11,-0.12,1.08,81.60,-121.03,49.38
1085986,-0.11,-0.13,1.19,74.34,-120.06,32.96
1085995,-0.16,-0.28,1.32,92.41,-120.61,14.34
1086003,-0.14,-0.09,1.26,120.12,-127.75,-7.39
1086012,0.02,-0.10,1.20,132.87,-128.23,-21.00
1086021,0.03,-0.06,1.14,158.75,-124.15,-36.50
1086029,0.06,-0.11,0.88,181.15,-118.96,-51.82
1086038,-0.01,0.06,0.63,174.19,-101.62,-61.22
1086046,-0.02,-0.11,0.62,160.10,-71.78,-62.74
1086055,-0.05,-0.09,0.53,131.41,-44.68,-70.01
1086063,-0.05,-0.13,0.48,70.56,-16.66,-69.76
1086072,0.08,-0.18,0.56,41.81,12.57,-70.37
1086080,0.14,-0.07,0.66,4.15,36.68,-67.26
1086089,0.23,-0.20,0.79,-8.54,57.25,-56.27
1086098,0.20,-0.06,0.83,-2.38,73.06,-51.51
1086106,0.18,-0.26,0.80,-17.52,83.62,-37.11
1086115,0.16,-0.33,0.97,-5.62,92.77,-31.74
1086123,0.14,-0.22,0.88,-15.08,94.85,-30.46
1086132,0.11,-0.19,0.96,-24.17,91.92,-20.39
1086140,0.11,-0.30,0.92,-22.22,85.82,-9.89
1086149,0.14,-0.35,0.84,-24.05,79.10,-2.14
1086157,-0.01,-0.33,0.74,-38.88,73.00,4.33
1086166,0.37,-0.13,0.75,-77.27,71.59,12.70
1086174,0.32,-0.10,0.69,-98.82,75.20,24.60
1086183,0.63,-0.06,0.70,-125.37,78.31,38.02
1086192,0.11,-0.07,0.80,-166.75,86.67,49.01
1086200,-0.05,-0.13,0.78,-176.70,82.70,59.51
1086209,0.08,0.07,1.20,-199.65,82.28,63.96
1086217,-0.59,0.04,0.84,-159.06,65.25,69.58
1086226,-0.12,0.09,1.38,-117.25,55.30,77.45
1086234,-0.33,-0.04,1.22,-62.19,28.81,84.84
1086243,-0.15,-0.02,1.65,-49.32,8.91,87.83
1086252,-0.49,-0.13,1.30,-24.29,-22.52,89.97
1086260,-0.32,-0.06,1.49,-13.18,-54.81,88.26
1086268,-0.33,-0.15,1.40,20.81,-85.45,87.10
1086277,-0.11,-0.15,1.42,41.32,-107.67,80.08
1086286,-0.10,-0.13,1.26,68.30,-128.05,67.20
1086294,-0.11,-0.18,1.26,93.26,-136.66,50.66
1086303,-0.11,-0.13,1.24,120.36,-139.10,31.19
1086311,-0.14,-0.12,1.13,144.41,-140.14,12.88
1086320,-0.15,-0.22,1.09,155.40,-136.41,-4.76
1086329,-0.11,-0.21,1.04,154.72,-130.86,-24.05
1086337,-0.10,-0.09,0.97,146.73,-122.80,-41.14
1086346,-0.12,-0.03,0.94,140.50,-109.68,-51.27
1086354,-0.13,-0.09,0.86,143.98,-93.93,-57.50
1086363,-0.17,-0.13,0.79,142.64,-75.50,-64.58
1086372,-0.28,-0.08,0.75,119.75,-54.20,-69.82
1086380,-0.22,-0.32,0.78,101.56,-30.88,-72.81
1086389,-0.18,-0.24,0.76,78.31,-10.86,-82.03
1086397,-0.02,-0.24,0.77,47.36,7.39,-84.17
1086406,0.02,-0.12,0.77,34.30,26.73,-84.90
1086414,0.17,-0.14,0.78,6.23,44.07,-75.62
1086423,0.13,0.03,0.76,7.14,59.45,-64.94
1086432,0.20,-0.28,0.75,-12.57,70.31,-46.57
1086440,0.08,-0.14,0.79,-17.94,78.43,-38.45
1086449,0.12,-0.17,0.76,-27.47,84.84,-26.00
1086457,0.09,-0.36,0.72,-25.33,90.94,-14.47
1086466,0.09,-0.40,0.69,-24.66,99.06,-11.60
1086474,0.10,-0.32,0.70,-35.10,105.10,-8.00
1086483,0.15,-0.33,0.75,-39.79,107.73,-2.56
1086491,0.20,-0.24,0.82,-55.48,106.38,5.62
1086500,0.13,-0.26,0.85,-68.79,98.39,19.65
1086509,-0.14,-0.40,0.78,-81.30,84.35,33.26
1086517,-0.32,-0.46,0.63,-105.96,70.98,44.25
1086526,0.30,0.03,1.09,-130.00,66.59,54.32
1086534,0.68,0.24,1.07,-120.67,51.15,70.19
1086543,-0.18,-0.09,0.74,-110.17,45.04,83.56
1086551,0.15,-0.06,1.12,-115.30,36.80,95.09
1086560,-0.43,-0.18,0.65,-89.29,29.42,96.68
1086568,-0.09,-0.07,1.18,-98.14,22.22,101.20
1086577,-0.39,-0.20,0.94,-67.75,7.81,101.99
1086586,-0.19,-0.25,1.37,-83.62,0.24,99.30
1086594,-0.30,-0.22,1.30,-62.07,-15.32,89.66
1086603,-0.29,-0.11,1.52,-56.21,-32.10,79.47
1086611,-0.11,-0.02,1.64,-32.71,-53.59,72.27
1086620,-0.21,-0.14,1.47,-0.37,-76.17,65.19
1086629,-0.16,-0.20,1.40,28.63,-96.07,53.77
1086637,-0.14,-0.06,1.41,47.30,-104.92,38.02
1086645,-0.12,-0.17,1.35,85.82,-106.81,22.89
1086654,-0.25,-0.20,1.37,102.36,-112.24,8.06
1086663,-0.27,-0.31,1.46,115.84,-117.43,-7.87
1086671,-0.20,-0.26,1.25,147.52,-123.96,-30.33
1086680,-0.21,-0.05,1.18,162.60,-127.32,-50.90
1086688,-0.23,-0.13,1.04,196.29,-121.77,-63.17
1086697,-0.12,-0.31,0.78,232.91,-108.34,-78.61
1086705,-0.14,-0.15,0.51,204.28,-88.68,-91.31
1086714,-0.10,-0.24,0.52,160.89,-58.35,-92.77
1086722,-0.13,-0.16,0.46,124.21,-27.89,-94.12
1086731,-0.04,-0.20,0.51,73.30,0.24,-87.16
1086740,0.02,-0.11,0.59,47.12,27.65,-81.36
1086748,0.02,-0.12,0.61,17.52,49.68,-68.12
1086757,-0.03,-0.23,0.66,16.42,68.42,-56.27
1086765,0.05,-0.35,0.63,-13.98,81.60,-44.43
1086774,-0.02,-0.39,0.81,-14.83,93.02,-37.54
1086782,0.11,-0.17,0.73,-44.07,96.44,-31.68
1086791,0.12,-0.22,0.77,-37.78,97.05,-17.21
1086800,0.07,-0.32,0.71,-46.02,97.47,-2.20
1086808,0.08,-0.44,0.68,-36.93,97.72,7.14
1086817,0.09,-0.38,0.73,-48.83,99.79,9.77
1086825,0.20,-0.34,0.65,-58.04,100.28,13.12
1086834,0.39,-0.17,0.63,-83.62,100.95,20.69
1086843,0.63,-0.14,0.60,-111.76,108.64,32.96
1086851,0.47,-0.03,0.68,-133.61,121.22,46.57
1086859,0.66,0.12,0.67,-163.33,124.69,61.46
1086868,0.19,-0.05,0.80,-206.48,132.26,76.29
1086877,0.31,0.16,0.90,-250.12,127.14,89.11
1086885,-0.27,-0.08,1.13,-262.88,122.19,92.65
1086894,-0.09,-0.04,1.58,-254.27,107.30,90.94
1086902,-0.52,-0.21,1.60,-205.57,83.19,82.89
1086911,-0.71,-0.12,1.57,-156.80,41.75,77.45
1086920,-0.27,0.07,1.94,-106.87,3.54,78.25
1086928,-0.38,0.06,1.48,-52.12,-46.69,87.95
1086937,-0.14,0.03,1.60,-11.47,-86.06,93.99
1086945,0.02,-0.01,1.53,26.49,-111.94,92.53
1086954,-0.10,-0.18,1.27,62.68,-129.39,81.67
1086962,0.05,-0.09,1.36,90.45,-131.84,59.69
1086971,-0.11,-0.14,1.14,108.64,-130.98,38.21
1086979,-0.09,-0.19,1.12,129.27,-129.94,17.27
1086988,-0.11,-0.02,0.99,126.40,-130.00,-3.42
1086997,-0.09,-0.01,0.88,120.85,-124.15,-15.14
1087005,-0.17,0.07,1.07,112.37,-112.79,-23.32
1087014,-0.22,-0.12,1.15,126.28,-104.31,-30.09
1087022,-0.21,-0.29,0.98,167.48,-101.14,-45.17
1087031,-0.32,-0.16,0.84,166.75,-96.25,-61.16
1087039,-0.10,-0.36,1.00,168.70,-80.99,-73.12
1087048,-0.08,-0.12,0.70,161.99,-66.47,-93.57
1087056,0.04,-0.14,0.72,103.94,-44.43,-93.93
1087065,0.08,0.05,0.70,92.77,-18.19,-93.69
1087074,0.12,-0.14,0.75,41.14,2.08,-79.10
1087082,0.06,-0.05,0.79,38.33,21.12,-71.47
1087091,0.04,-0.25,0.73,13.49,35.52,-58.65
1087099,0.01,-0.13,0.73,15.93,48.95,-53.10
1087108,0.07,-0.25,0.61,5.68,61.65,-36.74
1087116,0.12,-0.39,0.68,10.38,78.43,-29.17
1087125,0.09,-0.28,0.65,-2.38,90.33,-27.77
1087134,0.11,-0.24,0.59,-20.94,96.68,-18.55
1087142,0.15,-0.35,0.62,-13.92,103.39,-7.32
1087151,0.20,-0.31,0.62,-31.25,109.68,-1.28
1087159,0.07,-0.24,0.63,-52.80,114.87,6.59
1087168,0.41,-0.10,0.72,-95.40,117.68,19.78
1087176,0.44,-0.09,0.83,-124.08,117.74,33.51
1087185,-0.06,-0.07,0.68,-160.22,109.31,49.74
1087193,0.26,0.07,1.09,-221.80,101.99,67.81
1087202,0.25,0.19,1.13,-245.06,84.72,84.47
1087211,-0.08,0.13,1.18,-263.98,64.51,101.32
1087219,0.02,0.17,1.54,-260.68,42.18,114.20
1087228,-0.53,-0.07,1.14,-186.95,21.61,118.10
1087236,-0.05,-0.01,1.66,-115.84,4.46,117.80
1087245,-0.29,-0.14,1.16,-43.76,-23.07,115.66
1087253,-0.08,0.01,1.46,-20.20,-41.50,111.51
1087262,-0.25,-0.24,1.15,23.19,-58.04,104.31
