timestamp, ppg
78616696,529
78626740,533
78636784,527
78646797,532
78656840,528
78666883,524
78676897,517
78686941,518
78696984,512
78706994,510
78717034,512
78727074,504
78737085,505
78747129,506
78757170,504
78767180,505
78777221,505
78787262,498
78797274,505
78807314,498
78817357,503
78827402,503
78837416,508
78847461,507
78857507,511
78867522,511
78877569,507
78887615,510
78897629,507
78907671,504
78917713,509
78927726,508
78937768,504
78947812,510
78957821,506
78967866,504
78977907,505
78987918,498
78997959,506
79008001,502
79018012,501
79028055,504
79038097,503
79048106,504
79058147,502
79068194,497
79078240,504
79088255,509
79098299,506
79108344,503
79118358,508
79128401,500
79138444,511
79148455,507
79158495,508
79168538,501
79178551,506
79188594,506
79198639,509
79208655,508
79218700,506
79228736,511
79238740,503
79248774,506
79258809,509
79268821,506
79278863,507
79288905,500
79298918,501
79308964,506
79319005,506
79329048,507
79339058,498
79349102,501
79359146,499
79369159,505
79379203,505
79389245,513
79399256,513
79409299,515
79419343,522
79429357,522
79439400,524
79449444,530
79459456,532
79469497,530
79479539,531
79489550,522
79499591,519
79509631,524
79519640,514
79529687,514
79539739,514
79549760,511
79559810,501
79569855,508
79579902,505
79589918,505
79599968,499
79610013,501
79620023,504
79630067,503
79640111,498
79650121,504
79660165,504
79670203,500
79680216,501
79690260,501
79700305,505
79710326,510
79720378,508
79730429,507
79740451,502
79750500,507
79760553,509
79770567,504
79780610,505
79790653,508
79800664,509
79810707,501
79820753,506
79830798,507
79840804,505
79850839,498
79860878,502
79870889,507
79880931,508
79890970,501
79900981,502
79911020,503
79921060,504
79931071,507
79941113,503
79951154,509
79961158,503
79971198,507
79981238,506
79991245,507
80001283,500
80011320,509
80021329,506
80031368,503
80041407,507
80051415,504
80061453,501
80071493,502
80081532,502
80091541,507
80101579,503
80111618,508
80121629,508
80131670,506
80141705,500
80151712,503
80161753,506
80171794,507
80181801,511
80191842,508
80201883,519
80211892,521
80221932,519
80231972,528
80241982,527
80252023,531
80262066,535
80272077,536
80282120,530
80292161,524
80302170,523
80312212,517
80322253,520
80332297,515
80342309,516
80352353,509
80362398,507
80372412,510
80382454,504
80392497,495
80402510,508
80412556,499
80422602,505
80432616,503
80442657,501
80452702,503
80462709,510
80472750,511
80482792,509
80492797,508
80502836,512
80512878,510
80522890,513
80532933,508
80542979,509
80552989,512
80563032,513
80573075,505
80583112,508
80593116,505
80603157,510
80613196,510
80623202,511
80633241,503
80643277,510
80653285,508
80663326,509
80673364,501
80683371,506
80693406,501
80703444,505
80713454,503
80723498,506
80733540,505
80743552,507
80753593,506
80763636,507
80773649,506
80783693,503
80793739,506
80803748,506
80813787,507
80823829,498
80833869,505
80843880,499
80853921,507
80863962,499
80873971,497
80884012,504
80894054,504
80904066,499
80914107,501
80924149,505
80934160,505
80944202,507
80954245,500
80964259,508
80974298,512
80984334,515
80994342,519
81004381,520
81014423,518
81024433,528
81034479,528
81044527,535
81054542,537
81064586,533
81074631,535
81084674,526
81094686,522
81104727,516
81114770,522
81124784,515
81134823,514
81144861,505
81154868,509
81164908,509
81174948,511
81184956,508
81194996,509
81205038,506
81215048,510
81225086,504
81235126,505
81245137,505
81255175,504
81265216,507
81275224,511
81285265,508
81295306,512
81305317,506
81315359,509
81325401,512
81335441,506
81345452,512
81355493,508
81365532,509
81375543,508
81385586,504
81395624,507
81405630,503
81415667,509
81425701,502
81435712,502
81445750,508
81455786,502
81465793,507
81475831,501
81485870,509
81495877,508
81505915,507
81515951,503
81525956,511
81535996,499
81546036,509
81556042,509
81566077,506
81576118,499
81586159,509
81596168,510
81606210,509
81616251,509
81626260,501
81636300,508
81646340,506
81656350,503
81666390,508
81676431,501
81686443,508
81696484,508
81706524,510
81716539,506
81726577,510
81736620,508
81746632,509
81756674,516
81766717,517
81776726,523
81786770,523
81796810,529
81806819,530
81816862,531
81826905,531
81836947,528
81846959,530
81857003,519
81867047,516
81877060,520
81887101,517
81897144,516
81907156,514
81917199,510
81927242,508
81937257,507
81947302,505
81957345,502
81967358,505
81977400,505
81987443,503
81997457,502
82007499,505
82017545,502
82027561,509
82037606,507
82047648,506
82057660,511
82067707,508
82077751,512
82087797,511
82097812,509
82107858,512
82117899,512
82127914,510
82137960,502
82148006,509
82158021,510
82168068,502
82178114,510
82188131,508
82198177,509
82208222,504
82218238,500
82228285,505
82238329,500
82248342,502
82258387,506
82268432,508
82278445,502
82288489,507
82298534,509
82308550,504
82318594,506
82328638,505
82338681,506
82348692,508
82358731,499
82368772,503
82378781,506
82388822,505
82398862,510
82408873,512
82418913,503
82428952,508
82438960,503
82449002,502
82459038,504
82469049,506
82479087,500
82489126,505
82499134,504
82509174,505
82519218,505
82529227,505
82539268,507
82549310,509
82559318,505
82569360,514
82579400,517
82589442,518
82599455,517
82609498,522
82619538,529
82629550,522
82639591,526
82649635,526
82659647,516
82669688,518
82679730,516
82689740,516
82699785,513
82709828,508
82719839,500
82729883,501
82739931,500
82749948,498
82759998,496
82770042,503
82780053,503
82790097,501
82800138,504
82810147,508
82820187,505
82830231,507
82840276,506
82850288,507
82860329,504
82870370,507
82880379,511
82890419,509
82900461,507
82910471,508
82920512,507
82930551,512
82940561,503
82950605,506
82960646,506
82970656,510
82980695,503
82990734,509
83000742,509
83010780,510
83020819,505
83030828,508
83040869,503
83050909,507
83060921,509
83070963,506
83081005,505
83091048,506
83101064,505
83111109,504
83121151,508
83131167,503
83141211,509
83151255,509
83161267,509
83171310,506
83181353,507
83191363,505
83201404,505
83211446,503
83221456,508
83231500,504
83241547,508
83251562,508
83261607,509
83271649,502
83281661,508
83291700,507
83301740,510
83311753,511
83321795,513
83331835,514
83341874,512
83351886,520
83361931,522
83371974,520
83381986,523
83392031,524
83402077,532
83412094,531
83422140,529
83432185,526
83442196,521
83452238,520
83462283,516
83472297,513
83482341,507
83492383,511
83502393,506
83512436,506
83522477,500
83532491,508
83542535,495
83552579,501
83562590,498
83572632,498
83582675,497
83592718,503
83602730,502
83612775,500
83622821,510
83632835,510
83642880,512
83652923,506
83662937,512
83672986,513
83683030,512
83693045,505
83703089,510
83713133,507
83723148,510
83733190,507
83743232,509
83753245,505
83763289,509
83773330,507
83783345,504
83793393,509
83803437,507
83813448,507
83823494,509
83833543,508
83843592,507
83853607,508
83863650,510
83873692,507
83883706,508
83893751,503
83903795,508
83913805,509
83923849,504
83933891,508
83943906,510
83953951,511
83963990,506
83974001,512
83984047,509
83994094,508
84004109,503
84014154,503
84024199,505
84034211,510
84044253,508
84054301,506
84064318,512
84074364,513
84084410,518
84094458,515
84104475,519
84114522,527
84124570,530
84134586,528
84144632,534
84154682,528
84164698,529
84174746,518
84184791,520
84194807,516
84204854,513
84214902,506
84224919,512
84234965,507
84245016,499
84255035,500
84265083,502
84275133,503
84285153,505
84295201,500
84305250,495
84315270,503
84325318,499
84335365,502
84345413,501
84355431,503
84365480,506
84375529,510
84385548,510
84395594,510
84405641,509
84415656,514
84425705,509
84435753,509
84445773,511
84455822,508
84465871,509
84475889,505
84485934,508
84495978,505
84505989,506
84516034,504
84526082,508
84536097,507
84546145,505
84556194,501
84566213,506
84576262,499
84586309,503
84596359,500
84606378,504
84616428,506
84626477,504
84636494,504
84646541,508
84656590,502
84666606,499
84676650,503
84686700,503
84696718,504
84706767,503
84716812,504
84726828,507
84736876,505
84746925,506
84756945,497
84766992,505
84777039,505
84787057,508
84797103,510
84807151,510
84817169,515
84827215,522
84837267,528
84847318,521
84857338,530
84867386,529
84877435,528
84887451,531
84897496,530
84907543,523
84917560,520
84927609,524
84937651,514
84947661,512
84957706,513
84967748,509
84977762,509
84987806,508
84997849,498
85007858,508
85017897,497
85027937,504
85037949,498
85047993,502
85058039,502
85068057,507
85078103,502
85088148,505
85098195,502
85108207,510
85118252,508
85128297,503
85138310,492
85148356,504
85158401,511
85168413,510
85178456,504
85188498,509
85198512,507
85208558,508
85218599,510
85228610,501
85238650,503
85248690,505
85258700,505
85268743,502
85278785,499
85288795,499
85298837,505
85308879,503
85318890,501
85328933,499
85338976,507
85349021,504
85359036,501
85369084,504
85379131,499
85389147,505
85399194,503
85409239,505
85419250,502
85429295,501
85439341,508
85449356,505
85459400,501
85469442,504
85479452,504
85489493,507
85499535,508
85509547,508
85519592,511
85529632,512
85539637,517
85549673,517
85559712,517
85569723,527
85579764,524
85589801,529
85599836,529
85609842,525
85619884,532
85629925,524
85639936,525
85649978,521
85660020,521
85670029,520
85680067,518
85690107,508
85700118,513
85710161,510
85720206,509
85730216,506
85740254,508
85750296,508
85760305,502
85770345,506
85780384,502
85790392,505
85800432,501
85810471,507
85820480,505
85830521,510
85840562,505
85850604,504
85860609,514
85870646,508
85880686,516
85890697,508
85900737,503
85910775,509
85920785,506
85930825,507
85940868,507
85950878,509
85960918,508
85970958,507
85980966,509
85991006,508
86001043,505
86011050,503
86021091,509
86031133,507
86041143,509
86051186,505
86061228,506
86071237,508
86081281,505
86091325,504
86101370,509
86111382,510
86121420,504
86131463,503
86141472,510
86151511,510
86161550,506
86171556,509
86181596,511
86191634,505
86201645,509
86211685,512
86221727,509
86231739,515
86241781,516
86251826,526
86261840,528
86271884,530
86281929,533
86291943,536
86301988,537
86312034,530
86322049,530
86332090,526
86342132,525
86352175,522
86362181,516
86372217,516
86382254,512
86392264,514
86402304,512
86412343,503
86422347,508
86432382,502
86442418,507
86452428,505
86462469,503
86472511,504
86482520,500
86492561,501
86502600,507
86512603,505
86522637,503
86532671,507
86542676,506
86552715,508
86562753,510
86572762,510
86582799,510
86592839,509
86602876,509
86612884,506
86622924,504
86632963,508
86642972,509
86653011,509
86663049,508
86673054,505
86683088,499
86693124,503
86703133,509
86713171,509
86723209,506
86733218,506
86743257,502
86753298,506
86763308,502
86773346,506
86783385,505
86793393,506
86803433,508
86813473,507
86823482,501
86833519,500
86843558,499
86853597,504
86863606,502
86873643,499
86883681,503
86893693,498
86903733,506
86913778,505
86923790,506
86933831,511
86943871,507
86953883,510
86963924,514
86973964,515
86983974,516
86994016,524
87004057,529
87014072,527
87024116,523
87034158,531
87044170,530
87054214,528
87064258,528
87074273,525
87084319,521
87094365,521
87104407,518
87114421,513
87124463,514
87134504,512
87144513,511
87154555,508
87164600,508
87174612,508
87184654,496
87194699,505
87204712,497
87214754,499
87224797,507
87234811,500
87244858,502
87254904,508
87264917,505
87274959,505
87285002,507
87295018,510
87305062,513
87315106,512
87325121,512
87335168,515
87345214,512
87355257,511
87365270,511
87375313,509
87385356,512
87395368,511
87405411,508
87415455,508
87425469,508
87435513,506
87445558,506
87455572,502
87465619,501
87475662,509
87485675,504
87495722,506
87505771,504
87515789,506
87525832,505
87535881,504
87545896,504
87555944,506
87565992,508
87576008,509
87586057,503
87596104,502
87606146,500
87616157,510
87626199,506
87636241,503
87646252,510
87656294,508
87666336,508
87676351,508
87686398,511
87696440,514
87706453,517
87716496,520
87726538,520
87736550,523
87746592,529
87756635,532
87766652,530
87776699,535
87786745,528
87796759,525
87806804,526
87816846,524
87826857,514
87836899,517
87846943,510
87856987,512
87866998,510
87877039,505
87887080,507
87897090,508
87907133,507
87917176,505
87927188,504
87937231,503
87947273,504
87957285,498
87967330,496
87977373,501
87987384,505
87997426,500
88007468,500
88017481,508
88027523,510
88037562,506
88047574,506
88057617,508
88067663,508
88077679,509
88087721,508
88097763,499
88107812,502
88117829,504
88127874,510
88137916,505
88147935,508
88157984,507
88168029,508
88178046,504
88188094,505
88198137,507
88208149,504
88218195,508
88228239,500
88238251,506
88248291,503
88258332,502
88268343,501
88278387,508
88288431,504
88298445,506
88308487,503
88318533,509
88328549,506
88338595,510
88348641,505
88358690,502
88368704,504
88378749,508
88388790,506
88398805,506
88408853,510
88418904,506
88428925,504
88438975,503
88449022,506
88459038,507
88469081,507
88479120,512
88489130,507
88499173,517
88509216,531
88519227,521
88529271,529
88539313,530
88549327,533
88559373,529
88569420,530
88579436,531
88589483,525
88599528,524
88609572,523
88619585,521
88629628,519
88639671,515
88649683,510
88659726,507
88669772,511
88679787,509
88689832,510
88699875,508
88709889,504
88719934,503
88729980,498
88739994,506
88750041,499
88760089,498
88770105,498
88780151,502
88790198,508
88800216,508
88810263,505
88820309,507
88830325,502
88840373,510
88850423,504
88860473,506
88870488,509
88880536,508
88890584,509
88900605,510
88910656,509
88920704,506
88930720,509
88940767,501
88950814,507
88960829,505
88970876,509
88980922,505
88990939,499
89000986,505
89011034,505
89021051,497
89031099,504
89041148,501
89051165,502
89061214,498
89071260,501
89081275,502
89091321,505
89101366,503
89111413,507
89121426,507
89131472,509
89141518,507
89151534,507
89161579,502
89171622,508
89181635,504
89191678,501
89201723,509
89211738,504
89221785,508
89231832,503
89241848,504
89251897,509
89261944,509
89271958,510
89282000,503
89292043,509
89302057,512
89312100,512
89322144,518
89332152,518
89342192,529
89352234,533
89362277,528
89372291,531
89382337,525
89392380,526
89402394,523
89412440,524
89422484,519
89432502,517
89442552,513
89452600,514
89462619,505
89472669,511
89482720,510
89492737,506
89502781,505
89512825,504
89522839,501
89532885,502
89542931,499
89552946,495
89562993,499
89573041,506
89583057,501
89593103,507
89603150,502
89613197,504
89623211,507
89633258,505
89643301,507
89653313,510
89663361,510
89673408,506
89683424,508
89693468,512
89703512,503
89713525,511
89723570,508
89733614,507
89743627,505
89753672,504
89763714,506
89773725,506
89783769,508
89793816,504
89803831,505
89813881,500
89823929,505
89833941,506
89843985,501
89854028,501
89864071,501
89874082,505
89884124,503
89894162,503
89904170,501
89914213,504
89924254,509
89934267,510
89944312,508
89954359,504
89964372,507
89974413,503
89984454,509
89994465,509
90004510,503
90014555,510
90024569,505
90034611,501
90044653,504
90054667,507
90064711,508
90074756,508
90084766,514
90094807,516
90104849,516
90114893,526
90124904,524
90134945,528
90144987,527
90155000,527
90165043,523
90175087,526
90185098,521
90195142,524
90205187,521
90215201,513
90225244,514
90235290,515
90245303,510
90255345,512
90265388,508
90275402,500
90285447,508
90295488,504
90305501,504
90315546,506
90325590,504
90335603,503
90345646,503
90355688,502
90365734,501
90375750,505
90385794,508
90395839,505
90405854,507
90415901,509
90425952,510
90435975,506
90446025,511
90456073,507
90466088,511
90476132,505
90486173,512
90496186,512
90506230,510
90516276,509
90526291,503
90536337,507
90546385,503
90556400,510
90566446,508
90576495,507
90586512,507
90596558,510
90606601,500
90616646,503
90626663,502
90636706,507
90646750,509
90656762,509
90666803,504
90676845,506
90686853,502
90696892,505
90706934,508
90716946,509
90726985,505
90737027,507
90747042,506
90757086,504
90767131,500
90777147,507
90787193,505
90797238,510
90807254,512
90817300,520
90827345,518
90837359,523
90847402,524
90857443,526
90867487,530
90877501,530
90887545,526
90897591,519
90907605,522
90917648,518
90927691,516
90937705,516
90947747,512
90957787,505
90967799,507
90977844,504
90987884,509
90997896,508
91007943,504
91017986,500
91027998,501
91038038,501
91048080,498
91058093,504
91068138,503
91078181,502
91088193,503
91098234,506
91108280,506
91118324,507
91128338,511
91138382,510
91148427,505
91158442,512
91168487,509
91178533,505
91188546,510
91198591,504
91208633,503
91218644,505
91228688,500
91238732,506
91248748,504
91258792,503
91268834,507
91278846,507
91288892,501
91298931,504
91308940,508
91318980,505
91329020,507
91339028,503
91349065,508
91359103,508
91369144,508
91379157,501
91389202,508
91399247,505
91409260,509
91419305,505
91429352,504
91439367,506
91449415,504
91459462,502
91469476,509
91479520,506
91489563,510
91499577,508
91509620,509
91519664,504
91529677,505
91539722,516
91549763,519
91559774,522
91569817,518
91579858,524
91589868,533
91599908,533
91609949,533
91619993,528
91630007,525
91640053,528
91650096,521
91660109,524
91670154,515
91680199,516
91690214,510
91700257,511
91710299,512
91720310,507
91730351,504
91740392,503
91750403,505
91760443,508
91770484,499
91780493,501
91790530,502
91800574,503
91810585,497
91820627,501
91830673,498
91840689,505
91850734,504
91860776,502
91870816,509
91880826,508
91890865,510
91900905,505
91910915,512
91920958,506
91931003,506
91941016,509
91951057,503
91961098,506
91971107,504
91981151,507
91991197,510
92001211,500
92011255,507
92021297,505
92031312,508
92041355,507
92051401,504
92061417,499
92071462,506
92081505,508
92091524,506
92101572,506
92111617,505
92121661,503
92131677,509
92141723,510
92151768,511
92161784,507
92171832,504
92181881,501
92191899,503
92201947,506
92211990,508
92222005,507
92232046,503
92242095,505
92252113,505
92262161,503
92272208,509
92282224,500
92292264,507
92302306,501
92312322,504
92322371,507
92332415,510
92342428,512
92352473,507
92362519,511
92372565,517
92382578,522
92392625,530
92402671,533
92412684,532
92422730,530
92432774,526
92442787,521
92452832,529
92462881,521
92472897,522
92482943,519
92492990,515
92503003,515
92513050,506
92523095,509
92533110,507
92543158,507
92553204,508
92563218,507
92573266,501
92583313,506
92593325,499
92603372,501
92613416,502
92623462,503
92633476,496
92643524,500
92653571,502
92663586,502
92673630,510
92683675,507
92693687,511
92703733,509
92713780,504
92723799,512
92733846,506
92743893,510
92753908,509
92763952,509
92773997,501
92784011,504
92794055,506
92804097,507
92814111,499
92824158,499
92834202,501
92844218,506
92854261,508
92864306,500
92874351,499
92884367,507
92894412,501
92904459,504
92914476,502
92924523,507
92934569,507
92944587,502
92954632,506
92964679,505
92974698,503
92984749,499
92994801,501
93004819,502
93014869,507
93024919,506
93034935,507
93044988,504
93055037,503
93065053,502
93075103,509
93085155,508
93095176,505
93105225,507
93115274,502
93125325,504
93135351,502
93145409,509
93155465,509
93165491,509
93175547,505
93185598,503
93195615,510
93205661,505
93215709,510
93225728,507
93235776,514
93245824,519
93255841,517
93265892,526
93275941,522
93285959,529
93296006,533
93306052,531
93316069,527
93326117,526
93336165,528
93346183,521
93356230,521
93366277,517
93376325,516
93386343,514
93396389,510
93406435,510
93416452,510
93426498,501
93436547,499
93446568,503
93456619,500
93466668,502
93476686,502
93486734,498
93496784,501
93506800,504
93516848,500
93526899,502
93536924,501
93546980,507
93557035,502
93567058,508
93577114,509
93587166,512
93597188,510
93607242,509
93617295,505
93627346,508
93637370,506
93647421,499
93657470,504
93667489,508
93677538,508
93687589,501
93697610,508
93707662,504
93717714,504
93727733,507
93737784,506
93747835,507
93757854,503
93767906,503
93777957,502
93787978,502
93798031,508
93808083,503
93818105,509
93828159,488
93838211,509
93848234,505
93858286,507
93868338,507
93878393,507
93888412,513
93898466,512
93908521,509
93918543,506
93928594,507
93938645,507
93948666,509
93958716,509
93968768,508
93978789,509
93988837,506
93998879,505
94008895,507
94018944,502
94028991,505
94039005,508
94049049,510
94059095,512
94069110,518
94079155,513
94089200,523
94099218,528
94109261,527
94119307,532
94129356,530
94139372,532
94149417,529
94159466,531
94169485,526
94179531,515
94189577,512
94199592,516
94209640,513
94219687,505
94229699,513
94239743,505
94249788,509
94259805,501
94269852,506
94279900,497
94289918,519
94299968,498
94310019,502
94320037,504
94330086,500
94340132,503
94350151,506
94360200,503
94370245,502
94380292,507
94390310,511
94400358,508
94410404,511
94420421,509
94430467,503
94440514,506
94450530,504
94460578,508
94470624,507
94480635,508
94490674,501
94500719,506
94510735,508
94520779,503
94530824,507
94540841,506
94550888,499
94560933,507
94570949,504
94580997,500
94591046,504
94601060,507
94611106,507
94621151,502
94631199,506
94641215,510
94651258,509
94661304,504
94671322,504
94681369,510
94691421,506
94701440,507
94711491,502
94721543,505
94731558,505
94741606,510
94751653,505
94761669,501
94771715,509
94781760,508
94791775,506
94801822,500
94811870,505
94821888,503
94831937,506
94841984,505
94852000,504
94862051,507
94872102,506
94882152,512
94892171,516
94902220,514
94912270,527
94922287,525
94932335,531
94942380,532
94952398,526
94962445,535
94972489,533
94982502,526
94992551,523
95002602,526
95012622,523
95022669,517
95032720,511
95042740,508
95052789,508
95062838,507
95072859,511
95082915,510
95092966,506
95102986,509
95113035,499
95123084,503
95133133,504
95143153,503
95153205,501
95163257,500
95173277,500
95183331,509
95193385,502
95203405,504
95213455,509
95223503,509
95233517,510
95243564,507
95253608,506
95263623,512
95273670,502
95283719,511
95293738,510
95303787,508
95313833,508
95323851,507
95333899,508
95343949,501
95353971,505
95364022,507
95374071,502
95384120,504
95394138,499
95404189,506
95414240,504
95424262,509
95434314,501
95444365,505
95454388,503
95464442,507
95474494,500
95484516,505
95494568,507
95504623,508
95514647,505
95524699,501
95534753,504
95544777,506
95554826,509
95564875,508
95574894,506
95584950,510
95595003,509
95605030,509
95615088,508
95625144,505
95635201,505
95645230,509
95655287,509
95665334,508
95675349,507
95685396,508
95695440,508
95705458,511
95715508,506
95725555,507
95735574,513
95745624,519
95755672,524
95765691,527
95775740,530
95785790,535
95795806,535
95805850,532
95815897,529
95825912,532
95835957,525
95846007,520
95856025,519
95866071,517
95876115,515
95886160,513
95896174,512
95906220,510
95916267,508
95926282,511
95936328,509
95946374,500
95956392,505
95966441,501
95976489,502
95986505,500
95996555,505
96006603,500
96016620,500
96026666,505
96036714,504
96046729,508
96056769,506
96066816,508
96076833,503
96086882,504
96096932,508
96106950,512
96117000,508
96127051,506
96137101,508
96147123,510
96157174,509
96167224,510
96177242,505
96187294,502
96197344,509
96207361,505
96217412,508
96227463,505
96237484,504
96247536,507
96257590,506
96267614,500
96277670,502
96287727,501
96297751,507
96307804,505
96317862,506
96327886,505
96337937,505
96347991,501
96358015,507
96368068,501
96378117,503
96388167,504
96398187,505
96408233,508
96418284,503
96428306,503
96438357,507
96448406,505
96458425,506
96468474,507
96478528,508
96488548,508
96498601,504
96508656,508
96518684,506
96528742,506
96538801,511
96548827,507
96558884,501
96568937,503
96578960,508
96589017,507
96599072,509
96609095,511
96619149,515
96629202,516
96639254,525
96649277,519
96659332,528
96669386,535
96679410,533
96689462,531
96699512,525
96709532,526
96719583,523
96729635,519
96739660,517
96749715,516
96759770,509
96769794,507
96779848,504
96789898,508
96799916,505
96809962,504
96820009,505
96830031,505
96840082,504
96850131,501
96860150,502
96870201,502
96880250,506
96890299,502
96900318,502
96910367,506
96920411,507
96930426,509
96940474,504
96950521,504
96960536,510
96970582,507
96980626,510
96990640,511
97000685,510
97010732,507
97020751,508
97030797,506
97040845,507
97050862,504
97060909,508
97070963,500
97080985,499
97091036,501
97101089,506
97111111,503
97121166,508
97131216,506
97141264,507
97151279,500
97161325,501
97171374,504
97181393,510
97191442,503
97201493,508
97211516,504
97221567,507
97231618,499
97241640,510
97251690,508
97261737,507
97271752,500
97281798,500
97291846,500
97301861,508
97311909,507
97321956,500
97331974,509
97342025,509
97352072,505
97362088,502
97372137,505
97382184,508
97392231,505
97402248,508
97412296,509
97422344,507
97432363,499
97442414,503
97452466,504
97462489,503
97472540,503
97482592,510
97492612,507
97502659,515
97512706,517
97522724,514
97532770,521
97542819,530
97552838,530
97562888,529
97572938,532
97582956,527
97593003,529
97603051,520
97613070,523
97623121,521
97633176,519
97643229,510
97653253,516
97663302,511
97673347,508
97683364,507
97693411,505
97703458,505
97713476,501
97723524,500
97733575,501
97743593,500
97753642,501
97763692,504
97773711,507
97783762,508
97793813,505
97803832,502
97813883,509
97823930,508
97833946,509
97843990,512
97854033,508
97864049,508
97874099,505
97884147,509
97894197,511
97904216,504
97914267,513
97924317,505
97934336,508
97944385,509
97954434,503
97964451,508
97974498,497
97984548,504
97994564,507
98004613,505
98014663,503
98024681,508
98034733,507
98044785,508
98054805,502
98064855,508
98074903,508
98084918,504
98094963,500
98105013,504
98115031,505
98125076,509
98135117,507
98145158,508
98155171,499
98165217,504
98175259,502
98185273,506
98195319,506
98205363,508
98215378,506
98225424,509
98235472,508
98245487,502
98255535,507
98265578,506
98275590,501
98285634,507
98295680,504
98305694,511
98315737,516
98325782,517
98335796,522
98345839,522
98355884,528
98365899,523
98375945,531
98385989,536
98396032,532
98406048,529
98416095,529
98426144,523
98436161,522
98446208,516
98456255,510
98466270,517
98476318,513
98486361,510
98496376,503
98506425,510
98516475,509
98526494,503
98536540,498
98546587,506
98556604,502
98566651,505
98576696,497
98586712,502
98596759,498
98606805,504
98616823,504
98626873,507
98636920,510
98646965,510
98656978,511
98667021,508
98677067,508
98687083,506
98697130,506
98707185,508
98717209,509
98727264,509
98737320,504
98747338,503
98757387,506
98767437,504
98777455,504
98787504,504
98797553,507
98807571,501
98817616,507
98827660,499
98837676,507
98847721,506
98857766,500
98867779,508
98877824,501
98887867,500
98897914,508
98907933,501
98917981,508
98928027,508
98938042,506
98948091,507
98958138,499
98968154,507
98978203,509
98988253,502
98998271,504
99008321,509
99018367,506
99028381,505
99038428,501
99048476,500
99058496,501
99068544,499
99078591,500
99088608,500
99098655,502
99108703,503
99118719,505
99128764,509
99138809,510
99148856,515
99158876,522
99168924,518
99178968,528
99188980,531
99199022,525
99209062,532
99219073,532
99229119,526
99239164,530
99249177,521
99259220,519
99269264,521
99279278,519
99289320,518
99299363,512
99309377,511
99319423,509
99329468,507
99339484,503
99349533,502
99359584,500
99369599,500
99379650,504
99389700,500
99399751,505
99409772,498
99419822,504
99429869,505
99439885,507
99449927,503
99459970,507
99469985,510
99480031,509
99490077,515
99500091,508
99510140,507
99520187,507
99530204,513
99540251,511
99550301,504
99560318,506
99570367,512
99580415,510
99590431,501
99600477,506
99610522,506
99620534,508
99630577,501
99640625,507
99650671,507
99660688,504
99670734,505
99680776,506
99690788,505
99700830,503
99710875,508
99720887,506
99730930,506
99740974,502
99750984,507
99761026,509
99771072,511
99781085,505
99791126,508
99801166,503
99811177,505
99821218,508
99831263,508
99841277,507
99851318,507
99861360,501
99871369,505
99881411,507
99891452,507
99901495,503
99911506,507
99921549,503
99931593,506
99941606,510
99951653,506
99961699,509
99971715,518
99981764,521
99991810,524
100001826,527
100011874,531
100021922,532
100031939,528
100041985,532
100052030,534
100062046,529
100072096,528
100082146,522
100092165,513
100102213,510
100112259,510
100122279,509
100132327,506
100142377,512
100152427,507
100162444,509
100172491,509
100182534,505
100192545,506
100202591,502
100212637,501
100222651,504
100232697,502
100242740,502
100252749,505
100262797,507
100272846,506
100282864,503
100292914,507
100302962,506
100312976,509
100323024,507
100333075,512
100343094,510
100353147,508
100363199,503
100373218,509
100383269,503
100393317,510
100403365,508
100413380,505
100423426,510
100433471,510
100443486,510
100453530,507
100463574,501
100473589,504
100483634,507
100493678,508
100503691,507
100513738,504
100523782,501
100533798,507
100543843,505
100553890,507
100563906,509
100573953,508
100584000,505
100594017,507
100604060,506
100614107,500
100624123,503
100634166,507
100644211,506
100654258,506
100664278,507
100674326,508
100684374,506
100694392,507
100704438,507
100714483,507
100724501,507
100734549,501
100744599,504
100754619,507
100764667,504
100774713,504
100784729,511
100794779,515
100804828,516
100814844,519
100824893,518
100834938,525
100844951,531
100854994,530
100865038,531
100875047,534
100885085,528
100895125,525
100905169,521
100915183,519
100925225,517
100935270,515
100945284,511
100955332,513
100965376,511
100975389,503
100985430,508
100995475,504
101005492,498
101015537,506
101025579,506
101035591,497
101045634,501
101055679,505
101065694,506
101075736,502
101085777,506
101095787,507
101105827,509
101115869,509
101125880,506
101135923,504
101145966,511
101156010,509
101166025,509
101176068,511
101186108,511
101196115,507
101206148,510
101216182,500
101226192,504
101236231,506
101246271,507
101256279,505
101266318,509
101276357,507
101286366,505
101296406,504
101306444,510
101316452,502
101326489,508
101336531,503
101346542,506
101356585,509
101366621,508
101376630,507
101386675,505
101396721,502
101406766,509
101416782,509
101426827,506
101436873,503
101446883,508
101456928,504
101466973,501
101476987,505
101487026,512
101497068,509
101507083,503
101517127,510
101527172,509
101537186,505
101547230,505
101557270,510
101567280,510
101577326,505
101587373,507
101597390,511
101607437,510
101617483,510
101627500,507
101637549,511
101647596,519
101657642,520
101667658,524
101677705,522
101687754,533
101697773,532
101707824,534
101717874,534
101727894,531
101737942,530
101747990,527
101758007,522
101768056,521
101778104,518
101788123,506
101798172,512
101808223,512
101818243,508
101828293,511
101838344,502
101848364,499
101858416,503
101868465,505
101878482,503
101888528,503
101898577,505
101908627,499
101918650,499
101928701,502
101938751,499
101948769,508
101958816,506
101968865,500
101978883,510
101988930,507
101998976,505
