timestamp, ppg
122042459,508
122052473,507
122062516,506
122072561,511
122082575,506
122092619,501
122102659,506
122112672,507
122122716,504
122132762,506
122142775,505
122152816,511
122162859,507
122172868,509
122182908,501
122192947,503
122202991,506
122212999,508
122223035,511
122233073,504
122243082,508
122253125,511
122263163,510
122273172,508
122283213,501
122293251,502
122303261,501
122313302,504
122323345,510
122333356,510
122343403,513
122353447,511
122363459,512
122373501,518
122383544,518
122393553,521
122403596,523
122413636,518
122423648,523
122433694,520
122443735,518
122453774,513
122463783,514
122473820,514
122483858,513
122493866,505
122503905,508
122513946,509
122523959,505
122534002,503
122544045,508
122554058,499
122564103,506
122574146,505
122584158,507
122594197,509
122604238,504
122614246,506
122624286,511
122634330,499
122644341,507
122654384,513
122664425,505
122674436,503
122684478,504
122694519,504
122704562,509
122714574,510
122724617,501
122734660,509
122744672,509
122754718,508
122764761,506
122774772,509
122784811,500
122794853,510
122804868,507
122814913,505
122824958,507
122834970,509
122845014,506
122855058,510
122865071,506
122875118,500
122885162,505
122895178,506
122905227,507
122915270,510
122925287,505
122935333,504
122945379,509
122955422,509
122965434,504
122975476,502
122985520,509
122995536,508
123005580,511
123015625,509
123025644,506
123035694,511
123045746,509
123055770,511
123065821,513
123075873,516
123085894,520
123095946,524
123105991,519
123116000,523
123126040,527
123136080,529
123146090,527
123156130,518
123166169,522
123176175,519
123186213,515
123196254,516
123206297,509
123216311,509
123226354,510
123236396,507
123246411,510
123256458,500
123266502,500
123276512,506
123286559,500
123296602,501
123306616,501
123316661,504
123326702,509
123336713,500
123346756,504
123356800,506
123366814,503
123376857,504
123386904,508
123396919,508
123406963,510
123417007,504
123427022,501
123437069,504
123447114,510
123457160,507
123467175,506
123477218,512
123487262,510
123497273,506
123507316,502
123517359,500
123527368,504
123537410,506
123547452,507
123557465,510
123567508,508
123577549,511
123587559,504
123597600,503
123607641,508
123617654,510
123627698,510
123637738,502
123647748,508
123657787,501
123667831,504
123677846,499
123687889,499
123697926,507
123707966,505
123717975,504
123728016,502
123738058,508
123748068,501
123758110,507
123768153,510
123778166,512
123788209,515
123798252,518
123808267,517
123818308,521
123828352,520
123838366,519
123848406,521
123858449,519
123868464,524
123878507,523
123888549,518
123898561,515
123908605,516
123918644,514
123928654,511
123938697,509
123948738,509
123958775,511
123968786,510
123978826,505
123988868,506
123998877,508
124008914,503
124018958,502
124028968,507
124039011,506
124049051,507
124059062,507
124069106,503
124079147,507
124089159,502
124099206,508
124109255,511
124119269,504
124129312,509
124139357,508
124149372,510
124159418,509
124169463,507
124179477,508
124189521,506
124199566,509
124209610,505
124219624,509
124229669,504
124239715,509
124249729,508
124259771,508
124269814,508
124279827,504
124289870,512
124299912,509
124309925,507
124319969,509
124330015,511
124340027,510
124350073,501
124360116,506
124370128,502
124380171,505
124390204,508
124400211,507
124410249,502
124420287,502
124430298,508
124440337,508
124450377,509
124460414,501
124470421,507
124480457,508
124490498,505
124500510,506
124510549,505
124520590,505
124530598,508
124540634,508
124550674,506
124560686,516
124570731,516
124580774,517
124590785,522
124600828,521
124610868,520
124620875,522
124630913,525
124640951,524
124650959,521
124660998,514
124671035,515
124681042,514
124691081,510
124701123,508
124711169,506
124721182,504
124731222,504
124741263,505
124751274,507
124761318,510
124771360,508
124781373,505
124791417,504
124801460,504
124811470,507
124821511,508
124831554,507
124841565,508
124851611,507
124861656,510
124871673,508
124881715,504
124891760,510
124901773,504
124911819,503
124921864,510
124931880,506
124941924,510
124951970,507
124962017,508
124972031,505
124982075,506
124992117,507
125002131,509
125012175,507
125022221,506
125032237,503
125042284,502
125052329,507
125062340,503
125072384,502
125082431,509
125092448,508
125102494,510
125112538,510
125122556,510
125132604,511
125142650,509
125152664,510
125162710,508
125172759,508
125182775,512
125192822,508
125202868,504
125212916,507
125222935,507
125232983,504
125243029,505
125253049,505
125263099,508
125273149,506
125283169,507
125293223,507
125303274,512
125313294,508
125323343,512
125333392,515
125343408,516
125353454,516
125363499,515
125373515,517
125383562,518
125393607,516
125403624,523
125413668,521
125423713,516
125433729,517
125443776,517
125453822,515
125463871,512
125473887,511
125483935,509
125493978,505
125503994,508
125514038,508
125524081,508
125534097,506
125544141,509
125554185,508
125564201,503
125574246,509
125584290,503
125594303,505
125604348,505
125614393,510
125624410,508
125634456,511
125644504,508
125654520,509
125664564,510
125674607,512
125684620,512
125694664,511
125704710,510
125714755,511
125724771,508
125734815,507
125744859,509
125754875,502
125764923,502
125774969,502
125784983,506
125795025,503
125805062,506
125815077,504
125825125,505
125835174,511
125845191,512
125855240,506
125865290,508
125875307,511
125885357,507
125895405,507
125905422,505
125915469,507
125925516,509
125935534,512
125945578,512
125955624,511
125965670,512
125975686,511
125985728,511
125995772,512
126005788,507
126015828,505
126025870,507
126035881,509
126045924,504
126055970,513
126065983,510
126076025,514
126086066,515
126096074,512
126106116,521
126116157,522
126126168,515
126136211,526
126146255,527
126156267,520
126166309,522
126176351,516
126186364,516
126196407,516
126206449,521
126216491,517
126226499,516
126236539,514
126246583,510
126256597,512
126266642,512
126276687,509
126286703,511
126296749,511
126306795,510
126316810,510
126326854,508
126336898,509
126346913,505
126356955,508
126366998,511
126377011,512
126387055,512
126397097,511
126407107,511
126417151,508
126427195,506
126437208,512
126447248,508
126457291,510
126467340,504
126477358,509
126487404,510
126497448,512
126507462,507
126517509,508
126527551,507
126537564,514
126547610,511
126557655,503
126567670,505
126577714,511
126587757,509
126597766,509
126607807,501
126617847,509
126627857,508
126637902,509
126647949,505
126657966,504
126668013,504
126678062,501
126688079,508
126698126,508
126708171,507
126718215,504
126728226,510
126738270,509
126748314,509
126758330,501
126768377,505
126778424,503
126788441,508
126798485,510
126808524,510
126818535,509
126828576,508
126838613,503
126848621,508
126858658,511
126868695,515
126878704,511
126888743,514
126898783,520
126908792,520
126918834,526
126928876,527
126938885,525
126948926,526
126958967,526
126969008,519
126979014,519
126989052,520
126999088,520
127009099,518
127019139,513
127029180,515
127039190,509
127049231,515
127059274,504
127069287,503
127079330,505
127089369,504
127099382,504
127109425,501
127119472,511
127129488,502
127139528,504
127149567,509
127159575,509
127169617,512
127179657,512
127189663,512
127199702,509
127209736,513
127219770,512
127229777,507
127239816,504
127249857,508
127259870,509
127269913,511
127279958,503
127289970,503
127300013,509
127310056,501
127320073,510
127330119,506
127340160,511
127350172,503
127360212,512
127370251,509
127380258,511
127390298,510
127400339,505
127410347,504
127420386,509
127430428,509
127440436,503
127450475,505
127460517,511
127470558,510
127480564,512
127490604,509
127500646,501
127510658,507
127520703,507
127530747,505
127540760,503
127550804,510
127560844,503
127570847,508
127580890,509
127590933,502
127600942,510
127610978,506
127621017,511
127631027,505
127641070,507
127651112,505
127661122,508
127671162,510
127681201,511
127691210,507
127701247,509
127711282,519
127721321,518
127731332,517
127741375,521
127751418,531
127761427,528
127771466,528
127781506,528
127791517,527
127801560,521
127811605,520
127821620,515
127831668,514
127841717,505
127851730,504
127861772,504
127871815,503
127881827,504
127891869,502
127901910,507
127911924,507
127921970,506
127932013,507
127942024,508
127952068,508
127962111,510
127972157,513
127982170,510
127992212,505
128002256,507
128012267,514
128022310,505
128032354,507
128042366,510
128052408,512
128062447,506
128072453,509
128082491,506
128092535,512
128102547,503
128112591,508
128122636,503
128132647,507
128142685,509
128152724,508
128162734,508
128172775,509
128182817,501
128192827,505
128202868,506
128212909,510
128222953,502
128232964,508
128243006,507
128253044,505
128263055,509
128273094,504
128283134,510
128293147,504
128303189,510
128313232,509
128323246,509
128333291,507
128343336,504
128353350,508
128363395,511
128373437,504
128383449,507
128393493,509
128403534,503
128413545,506
128423589,506
128433626,505
128443628,506
128453664,508
128463703,506
128473744,506
128483754,505
128493795,508
128503835,503
128513845,512
128523888,511
128533931,510
128543942,522
128553985,525
128564026,517
128574038,519
128584082,526
128594128,527
128604143,521
128614189,526
128624232,520
128634245,518
128644288,512
128654332,508
128664346,512
128674391,512
128684436,503
128694451,507
128704493,504
128714540,510
128724584,503
128734599,509
128744645,506
128754689,507
128764707,506
128774752,505
128784797,502
128794817,503
128804869,503
128814919,509
128824934,507
128834980,512
128845027,506
128855046,512
128865095,512
128875144,512
128885156,506
128895201,510
128905249,505
128915265,504
128925314,509
128935363,511
128945380,505
128955430,503
128965477,502
128975522,508
128985543,502
128995594,504
129005643,501
129015662,506
129025707,500
129035754,509
129045771,505
129055820,509
129065867,507
129075884,506
129085932,510
129095981,500
129105996,507
129116045,505
129126092,507
129136107,501
129146146,506
129156190,509
129166204,508
129176248,500
129186293,503
129196308,501
129206355,506
129216403,499
129226452,505
129236473,504
129246529,500
129256583,507
129266598,506
129276643,501
129286690,506
129296706,506
129306755,508
129316804,507
129326825,501
129336876,512
129346925,511
129356944,517
129366993,512
129377041,520
129387060,521
129397107,527
129407155,527
129417173,532
129427224,525
129437277,521
129447295,515
129457341,523
129467394,516
129477446,518
129487466,515
129497515,512
129507560,508
129517573,509
129527616,505
129537660,499
129547677,507
129557724,506
129567774,498
129577791,501
129587840,500
129597888,501
129607906,504
129617954,504
129628000,508
129638020,508
129648071,509
129658121,511
129668139,509
129678187,508
129688232,511
129698247,508
129708292,510
129718344,502
129728392,508
129738411,508
129748462,507
129758511,508
129768530,507
129778580,506
129788631,509
129798649,508
129808696,507
129818742,506
129828754,506
129838797,507
129848839,508
129858851,509
129868898,508
129878945,503
129888959,507
129899001,507
129909044,504
129919057,508
129929102,506
129939146,506
129949159,502
129959205,507
129969259,509
129979307,509
129989323,505
129999367,503
130009416,510
130019433,503
130029480,507
130039525,507
130049540,504
130059586,507
130069632,502
130079647,511
130089691,508
130099731,510
130109743,507
130119784,513
130129826,510
130139835,515
130149879,513
130159923,518
130169933,521
130179975,523
130190019,524
130200036,527
130210083,523
130220129,517
130230176,520
130240193,516
130250239,516
130260283,509
130270300,510
130280346,508
130290393,510
130300410,508
130310454,506
130320500,504
130330516,505
130340561,504
130350606,506
130360619,505
130370659,510
130380703,508
130390715,507
130400762,502
130410808,510
130420823,508
130430869,511
130440914,508
130450928,509
130460974,510
130471021,508
130481068,509
130491083,509
130501130,509
130511175,507
130521190,505
130531232,510
130541277,503
130551293,509
130561340,504
130571386,508
130581400,505
130591444,507
130601486,508
130611499,510
130621540,504
130631586,509
130641602,509
130651647,506
130661693,502
130671710,511
130681756,508
130691800,507
130701813,508
130711855,508
130721898,507
130731941,507
130741955,500
130752003,510
130762049,505
130772066,500
130782113,504
130792160,506
130802179,509
130812228,501
130822274,502
130832290,507
130842338,505
130852387,512
130862404,515
130872451,516
130882499,520
130892518,515
130902568,523
130912618,524
130922635,522
130932680,519
130942725,520
130952739,524
130962787,520
130972832,515
130982880,513
130992894,515
131002942,506
131012987,511
131023002,502
131033045,506
131043091,510
131053109,505
131063156,505
131073199,508
131083212,500
131093259,503
131103307,510
131113324,505
131123368,501
131133413,508
131143427,509
131153471,505
131163515,503
131173527,509
131183572,510
131193613,506
131203626,506
131213669,507
131223713,502
131233757,511
131243771,506
131253819,511
131263868,509
131273884,503
131283927,509
131293972,500
131303986,505
131314033,506
131324077,510
131334090,501
131344134,504
131354178,504
131364192,510
131374236,508
131384280,502
131394294,506
131404338,509
131414382,510
131424396,507
131434441,510
131444486,504
131454496,505
131464542,505
131474585,503
131484632,508
131494647,501
131504692,504
131514736,506
131524754,508
131534802,506
131544851,510
131554870,514
131564919,513
131574967,515
131584987,521
131595036,521
131605083,519
131615102,523
131625149,521
131635196,519
131645212,528
131655257,524
131665302,523
131675318,516
131685367,520
131695412,512
131705429,516
131715475,513
131725520,507
131735568,505
131745583,513
131755628,507
131765674,508
131775689,503
131785734,508
131795782,508
131805799,510
131815847,505
131825896,507
131835915,506
131845960,503
131856005,505
131866016,509
131876054,512
131886093,509
131896105,511
131906145,504
131916181,506
131926188,510
131936227,509
131946267,508
131956277,506
131966316,503
131976353,507
131986392,507
131996400,506
132006439,504
132016476,507
132026487,505
132036533,505
132046577,504
132056586,505
132066626,510
132076669,504
132086677,507
132096713,511
132106745,507
132116747,508
132126779,508
132136816,506
132146820,510
132156853,507
132166891,508
132176898,509
132186938,503
132196978,505
132206987,511
132217026,507
132227066,504
132237107,509
132247118,508
132257158,507
132267199,505
132277207,512
132287245,514
132297281,517
132307289,519
132317326,523
132327366,525
132337372,519
132347407,522
132357440,528
132367444,527
132377479,526
132387516,521
132397523,520
132407556,518
132417590,513
132427596,512
132437634,513
132447674,507
132457680,508
132467717,511
132477754,511
132487790,508
132497793,509
132507827,503
132517864,503
132527872,508
132537908,508
132547944,507
132557952,504
132567991,508
132578029,507
132588033,507
132598070,507
132608109,511
132618112,509
132628149,502
132638185,508
132648191,505
132658230,510
132668267,505
132678274,510
132688316,503
132698355,510
132708364,512
132718403,504
132728438,509
132738473,508
132748482,512
132758521,511
132768560,505
132778567,502
132788601,506
132798635,506
132808639,509
132818672,510
132828709,506
132838715,504
132848752,505
132858787,504
132868791,509
132878825,504
132888858,501
132898867,508
132908906,505
132918943,504
132928949,506
132938984,503
132949022,507
132959028,505
132969066,508
132979105,506
132989145,509
132999154,515
133009193,511
133019234,517
133029246,524
133039288,523
133049331,527
133059343,519
133069388,520
133079435,525
133089450,521
133099496,513
133109537,515
133119551,517
133129597,512
133139641,507
133149657,508
133159700,508
133169738,503
133179752,510
133189794,503
133199834,504
133209843,502
133219888,507
133229933,509
133239977,510
133249988,509
133260033,507
133270078,508
133280090,510
133290135,505
133300178,513
133310190,513
133320232,512
133330274,508
133340283,510
133350326,511
133360369,512
133370381,512
133380425,501
133390469,509
133400482,506
133410523,512
133420562,504
133430573,508
133440616,507
133450660,501
133460678,503
133470727,507
133480773,511
133490817,510
133500829,511
133510875,508
133520918,508
133530931,506
133540975,503
133551021,501
133561037,502
133571082,503
133581124,510
133591137,507
133601177,500
133611217,501
133621228,508
133631271,507
133641312,509
133651324,511
133661364,514
133671405,513
133681417,512
133691461,517
133701505,525
133711516,522
133721556,526
133731596,519
133741636,523
133751644,518
133761684,522
133771727,518
133781736,517
133791777,515
133801819,506
133811829,512
133821872,511
133831919,511
133841932,510
133851974,503
133862013,511
133872025,509
133882067,506
133892109,500
133902121,502
133912161,502
133922203,510
133932211,505
133942251,503
133952289,513
133962296,510
133972331,514
133982367,512
133992404,514
134002408,508
134012443,503
134022479,510
134032483,508
134042521,509
134052560,508
134062572,509
134072612,507
134082653,507
134092662,507
134102700,505
134112746,508
134122759,506
134132800,508
134142841,505
134152851,509
134162891,505
134172932,505
134182942,508
134192981,506
134203021,506
134213030,503
134223071,511
134233112,509
134243153,511
134253165,506
134263206,509
134273248,509
134283260,511
134293302,506
134303344,509
134313356,510
134323396,503
134333436,507
134343448,506
134353490,514
134363530,509
134373540,518
134383580,514
134393620,521
134403629,524
134413669,524
134423711,527
134433721,526
134443759,519
134453799,523
134463811,517
134473854,512
134483898,513
134493938,512
134503949,505
134513993,505
134524033,506
134534048,501
134544088,510
134554128,508
134564141,503
134574185,510
134584228,505
134594239,500
134604279,501
134614318,509
134624327,508
134634368,506
134644411,508
134654421,509
134664465,512
134674507,507
134684521,512
134694565,509
134704605,511
134714613,504
134724655,503
134734699,503
134744741,508
134754754,504
134764792,509
134774826,510
134784834,502
134794872,505
134804910,506
134814920,510
134824956,503
134834997,505
134845006,505
134855046,508
134865091,505
134875101,505
134885142,507
134895184,501
134905196,502
134915235,503
134925276,507
134935286,508
134945328,509
134955368,509
134965378,503
134975419,503
134985460,504
134995498,505
135005510,508
135015553,501
135025599,508
135035612,508
135045655,508
135055696,504
135065707,510
135075747,510
135085789,508
135095800,508
135105838,509
135115881,512
135125892,510
135135933,512
135145976,522
135155988,521
135166028,527
135176068,528
135186079,519
135196121,524
135206161,525
135216172,522
135226213,524
135236252,515
135246292,511
135256302,513
135266345,513
135276385,513
135286393,508
135296435,506
135306474,507
135316483,506
135326528,508
135336572,506
135346586,508
135356633,507
135366679,506
135376697,499
135386740,502
135396781,508
135406790,509
135416833,512
135426874,508
135436883,502
135446923,511
135456965,502
135466976,509
135477019,510
135487063,505
135497106,510
135507119,507
135517160,510
135527200,509
135537212,509
135547255,506
135557300,510
135567312,503
135577355,501
135587396,501
135597405,507
135607445,501
135617483,505
135627491,504
135637532,506
135647569,507
135657579,507
135667618,512
135677656,499
135687664,508
135697700,508
135707739,506
135717748,503
135727789,507
135737831,501
135747872,505
135757882,504
135767925,506
135777965,504
135787968,503
135798007,507
135808047,503
135818056,509
135828094,508
135838131,507
135848139,508
135858178,509
135868217,510
135878228,511
135888269,515
135898307,516
135908317,518
135918359,517
135928400,526
135938407,524
135948441,521
135958483,524
135968496,521
135978536,520
135988574,521
135998614,513
136008623,515
136018661,513
136028699,511
136038706,503
136048744,505
136058782,503
136068788,503
136078826,508
136088865,507
136098872,499
136108912,502
136118951,505
136128959,503
136139001,507
136149044,509
136159052,505
136169091,504
136179130,506
136189140,502
136199181,508
136209219,502
136219228,511
136229264,509
136239301,511
136249337,508
136259343,511
136269384,510
136279428,500
136289443,506
136299488,510
136309533,500
136319548,501
136329593,503
136339638,505
136349652,505
136359693,502
136369729,506
136379735,505
136389771,507
136399807,510
136409811,507
136419846,510
136429881,510
136439888,504
136449923,501
136459958,507
136469962,509
136479995,508
136490032,504
136500068,501
136510073,504
136520110,505
136530146,501
136540152,504
136550189,505
136560227,507
136570238,508
136580277,510
136590315,505
136600324,506
136610363,506
136620399,507
136630401,508
136640434,505
136650472,507
136660475,510
136670517,508
136680560,508
136690566,510
136700603,517
136710643,521
136720653,516
136730692,529
136740731,527
136750771,526
136760781,520
136770821,524
136780863,518
136790873,524
136800913,520
136810950,519
136820956,515
136830993,513
136841029,512
136851032,512
136861069,512
136871110,509
136881123,505
136891161,502
136901196,501
136911200,505
136921234,502
136931271,505
136941277,504
136951312,503
136961348,503
136971356,501
136981394,505
136991431,505
137001469,506
137011480,504
137021517,508
137031554,505
137041560,507
137051596,504
137061634,506
137071644,510
137081685,504
137091728,507
137101742,497
137111789,504
137121835,506
137131848,509
137141891,506
137151933,505
137161941,511
137171981,507
137182020,510
137192030,507
137202068,511
137212103,510
137222105,507
137232143,512
137242182,513
137252221,508
137262228,504
137272270,509
137282312,511
137292323,509
137302363,509
137312403,506
137322408,509
137332446,508
137342486,508
137352495,505
137362533,506
137372572,503
137382583,505
137392623,510
137402662,505
137412672,505
137422714,508
137432754,501
137442764,506
137452803,504
137462843,511
137472853,501
137482894,500
137492933,508
137502971,510
137512976,508
137523009,513
137533045,514
137543052,520
137553092,515
137563131,528
137573141,527
137583179,526
137593220,528
137603230,525
137613268,526
137623306,522
137633315,519
137643356,512
137653396,518
137663405,508
137673441,513
137683479,512
137693485,506
137703522,505
137713558,509
137723563,506
137733601,506
137743640,506
137753681,508
137763689,511
137773726,508
137783764,511
137793772,506
137803808,504
137813848,513
137823856,507
137833895,511
137843933,510
137853941,513
137863981,509
137874023,508
137884034,506
137894074,511
137904116,512
137914127,508
137924167,508
137934207,506
137944215,510
137954253,507
137964292,506
137974302,506
137984340,509
137994377,506
138004417,511
138014428,508
138024467,510
138034508,508
138044522,507
138054562,508
138064604,509
138074614,507
138084655,511
138094698,508
138104709,508
138114750,508
138124794,511
138134806,502
138144850,510
138154894,502
138164909,509
138174954,502
138185000,505
138195014,506
138205058,510
138215099,509
138225112,505
138235159,507
138245203,506
138255248,509
138265267,506
138275311,504
138285359,509
138295376,508
138305423,512
138315466,511
138325480,522
138335526,516
138345573,518
138355588,521
138365637,529
138375683,524
138385696,525
138395740,522
138405783,522
138415798,519
138425842,518
138435884,516
138445897,514
138455940,510
138465983,513
138475996,507
138486036,505
138496078,509
138506119,508
138516128,501
138526174,500
138536222,508
138546237,507
138556281,502
138566324,508
138576339,503
138586381,508
138596423,508
138606433,510
138616478,509
138626524,510
138636537,510
138646575,511
138656618,508
138666633,510
138676678,510
138686721,502
138696736,508
138706782,502
138716827,505
138726840,509
138736882,507
138746927,501
138756969,502
138766980,503
138777021,507
138787064,506
138797077,508
138807118,507
138817159,510
138827166,507
138837206,507
138847248,507
138857257,503
138867298,507
138877341,504
138887352,502
138897394,506
138907439,506
138917451,503
138927493,510
138937535,511
138947551,506
138957596,505
138967639,507
138977653,505
138987694,502
138997740,507
139007786,502
139017802,512
139027847,513
139037892,516
139047908,518
139057951,517
139067993,517
139078008,525
139088052,526
139098092,525
139108105,528
139118148,529
139128193,519
139138204,515
139148245,517
139158286,515
139168300,515
139178341,513
139188385,514
139198399,510
139208449,507
139218496,509
139228517,506
139238563,502
139248607,507
139258650,507
139268665,508
139278710,507
139288750,501
139298765,503
139308810,503
139318857,505
139328871,506
139338915,508
139348960,510
139358975,508
139369018,503
139379062,506
139389077,506
139399123,506
139409170,508
139419183,505
139429226,511
139439274,507
139449290,510
139459336,506
139469379,507
139479394,502
139489438,507
139499483,502
139509526,509
139519539,507
139529586,505
139539630,503
139549645,505
139559691,502
139569738,510
139579755,506
139589801,505
139599846,508
139609861,507
139619903,505
139629950,508
139639967,508
139650013,505
139660057,507
139670072,510
139680116,500
139690160,509
139700173,510
139710217,508
139720261,503
139730275,508
139740321,509
139750362,507
139760408,512
139770421,515
139780467,516
139790512,518
139800527,516
139810569,526
139820613,521
139830625,519
139840670,523
139850711,523
139860717,521
139870758,520
139880801,513
139890813,514
139900854,510
139910896,509
139920909,512
139930953,509
139940999,510
139951019,505
139961067,505
139971114,507
139981132,509
139991178,504
140001224,507
140011270,508
140021286,507
140031332,505
140041378,509
140051393,501
140061437,511
140071480,508
140081492,508
140091533,511
140101574,510
140111586,504
140121628,510
140131671,506
140141683,506
140151726,510
140161768,502
140171779,509
140181823,505
140191865,500
140201874,502
140211916,506
140221956,507
140231968,505
140242011,505
140252053,506
140262090,507
140272100,505
140282143,505
140292182,507
140302189,505
140312228,503
140322266,504
140332277,506
140342321,508
140352364,502
140362371,499
140372414,505
140382456,503
140392467,505
140402508,501
140412550,500
140422563,508
140432611,508
140442657,505
140452672,505
140462720,507
140472763,503
140482774,509
140492818,508
140502861,506
140512906,509
140522918,513
140532964,510
140543011,520
140553026,520
140563071,528
140573116,527
140583131,520
140593177,524
140603219,524
140613228,522
140623270,517
140633314,522
140643326,523
140653368,510
140663409,513
140673422,515
140683463,511
140693507,505
140703517,508
140713558,508
140723603,503
140733618,504
140743665,509
140753712,508
140763759,499
140773773,502
140783819,506
140793863,505
140803875,500
140813920,504
140823966,507
140833981,507
140844027,504
140854073,510
140864090,508
140874135,506
140884178,509
140894192,507
140904240,507
140914288,510
140924305,505
140934353,511
140944398,505
140954411,500
140964455,505
140974498,504
140984510,505
140994556,508
141004598,505
141014640,509
141024656,507
141034703,508
141044752,506
141054771,504
141064814,506
141074857,507
141084873,506
141094921,506
141104963,508
141114977,498
141125021,505
141135066,508
141145079,503
141155121,508
141165162,508
141175171,501
141185210,508
141195249,503
141205260,505
141215301,508
141225340,510
141235344,509
141245382,504
141255420,505
141265460,504
141275476,506
141285524,506
141295572,505
141305590,508
141315637,507
141325683,507
141335698,508
141345743,508
141355779,506
141365781,510
141375812,520
141385842,519
141395842,515
141405878,518
141415917,527
141425927,519
141435970,524
141446012,524
141456022,522
141466060,522
141476098,512
141486109,514
141496149,513
141506188,512
141516227,504
141526235,502
141536277,506
141546321,499
141556332,504
141566373,502
141576417,506
141586430,501
141596470,501
141606509,501
141616521,508
141626566,502
141636607,509
141646622,504
141656662,504
141666703,506
141676715,509
141686759,510
141696802,510
141706816,511
141716862,510
141726900,509
141736911,502
141746953,504
141756994,508
141767038,501
141777048,504
141787089,501
141797130,506
141807141,503
141817184,503
141827228,503
141837240,503
141847282,502
141857323,507
141867334,502
141877372,510
141887412,509
141897424,506
141907468,509
141917512,508
141927524,510
141937565,510
141947607,509
141957617,510
141967660,511
141977701,508
141987712,506
141997751,509
142007793,508
142017839,506
142027854,508
142037899,508
142047945,500
142057958,508
142068003,504
142078049,505
142088066,504
142098109,503
142108149,509
142118161,510
142128205,513
142138251,515
142148268,520
142158315,517
142168361,521
142178376,522
142188420,525
142198461,523
142208471,525
142218513,522
142228561,512
142238573,518
142248619,512
142258667,513
142268713,504
142278727,501
142288769,507
142298812,503
142308825,504
142318867,500
142328909,507
142338923,505
142348968,509
142359010,507
142369025,504
142379070,500
142389114,505
142399126,507
142409171,507
142419215,507
142429226,505
142439270,504
142449312,505
142459323,506
142469363,507
142479408,510
142489420,509
142499461,504
142509502,509
142519542,508
142529554,505
142539599,509
142549642,503
142559654,506
142569696,505
142579738,503
142589747,500
142599788,505
142609827,507
142619835,506
142629876,510
142639913,508
142649922,507
142659962,509
142670000,506
142680009,501
142690050,502
142700089,505
142710095,508
142720131,504
142730169,509
142740178,504
142750216,511
142760253,508
142770285,507
142780291,510
142790333,510
142800374,507
142810387,504
142820427,505
142830467,503
142840478,508
142850516,507
142860556,504
142870564,500
142880606,504
142890648,508
142900661,509
142910702,507
142920741,512
142930752,517
142940797,518
142950837,516
142960846,518
142970883,521
142980922,530
142990931,522
143000968,519
143011006,519
143021043,524
143031055,518
143041099,520
143051144,513
143061156,511
143071196,513
143081240,514
143091252,504
143101293,509
143111338,505
143121353,511
143131397,510
143141441,506
143151454,503
143161499,507
143171542,507
143181559,501
143191608,508
143201654,511
143211672,502
143221716,509
143231759,511
143241770,511
143251810,507
143261852,508
143271896,511
143281912,505
143291953,505
143301997,509
143312010,511
143322054,509
143332101,509
143342114,506
143352153,509
143362195,510
143372203,510
143382241,509
143392280,501
143402294,509
143412338,505
143422380,505
143432391,508
143442432,506
143452470,506
143462480,509
143472519,503
143482560,502
143492567,508
143502608,505
143512647,512
143522688,509
143532698,509
143542736,510
143552772,507
143562777,509
143572812,505
143582849,505
143592858,511
143602901,501
143612944,507
143622953,508
143632995,500
143643033,507
143653043,504
143663081,506
143673117,510
143683121,505
143693155,508
143703189,507
143713192,507
143723227,510
143733264,513
143743270,518
143753308,520
143763346,523
143773385,526
143783394,525
143793435,522
143803477,524
143813486,516
143823525,521
143833567,516
143843577,517
143853618,511
143863658,514
143873668,511
143883706,508
143893747,504
143903757,507
143913794,501
143923830,507
143933838,507
143943877,507
143953916,508
143963925,503
143973964,509
143984003,511
143994009,511
144004045,509
144014080,509
144024117,510
144034124,511
144044162,514
144054201,513
144064210,511
144074249,507
144084288,506
144094293,504
144104325,511
144114360,502
144124367,503
144134406,503
144144444,506
144154452,506
144164491,500
144174530,506
144184538,504
144194578,506
144204614,506
144214619,508
144224660,507
144234701,511
144244707,508
144254743,510
144264781,507
144274817,510
144284827,505
144294866,508
144304905,501
144314912,509
144324950,504
144334984,506
144344986,508
144355021,506
144365055,501
144375064,510
144385103,509
144395142,508
144405150,510
144415193,508
144425232,509
144435240,511
144445280,508
144455320,508
144465329,506
144475367,511
144485407,510
144495414,508
144505454,505
144515496,503
144525537,509
144535542,514
144545578,510
144555613,519
144565616,518
144575649,517
144585684,528
144595688,527
144605726,531
144615763,526
144625773,527
144635813,525
144645852,523
144655862,513
144665902,519
144675944,517
144685952,507
144695993,512
144706035,507
144716048,497
144726089,515
144736125,507
144746130,504
144756168,503
144766203,507
144776240,501
144786248,504
144796285,505
144806321,508
144816325,504
144826358,507
144836394,509
144846401,504
144856435,509
144866472,511
144876477,503
144886513,505
144896550,509
144906556,508
144916593,511
144926630,508
144936635,509
144946672,511
144956706,510
144966711,511
144976745,501
144986784,506
144996793,504
145006830,510
145016871,508
145026912,507
145036914,512
145046951,505
145056986,509
145066992,506
145077029,507
145087064,511
145097067,509
145107104,505
145117138,509
145127143,510
145137174,506
145147205,509
145157206,510
145167237,511
145177267,511
145187267,509
145197299,505
145207331,505
145217331,505
145227363,495
145237396,500
145247399,509
145257431,502
145267463,506
145277499,500
145287502,502
145297536,502
145307574,499
145317577,507
145327612,503
145337649,510
145347653,511
145357686,512
145367719,513
145377724,512
145387756,520
145397793,526
145407801,524
145417837,529
