timestamp, ppg
87246011,513
87256058,512
87266107,508
87276122,502
87286167,506
87296211,504
87306223,502
87316271,497
87326316,496
87336363,498
87346381,500
87356430,499
87366479,499
87376495,506
87386541,503
87396588,510
87406605,505
87416652,508
87426701,512
87436719,514
87446767,509
87456814,512
87466830,507
87476876,503
87486924,503
87496943,508
87506990,508
87517038,505
87527053,497
87537098,503
87547146,504
87557163,502
87567212,504
87577259,502
87587305,508
87597325,501
87607374,506
87617420,499
87627435,505
87637477,507
87647523,506
87657537,505
87667585,508
87677634,506
87687652,507
87697702,506
87707752,506
87717771,508
87727822,509
87737876,508
87747897,506
87757947,504
87768000,507
87778022,511
87788073,509
87798125,512
87808145,512
87818198,517
87828250,524
87838268,526
87848318,524
87858364,529
87868413,532
87878434,529
87888483,525
87898533,519
87908550,519
87918595,520
87928642,517
87938660,508
87948710,508
87958759,499
87968776,501
87978823,503
87988874,495
87998889,498
88008936,504
88018984,497
88029003,493
88039053,501
88049099,504
88059117,497
88069167,505
88079215,507
88089258,500
88099277,502
88109324,510
88119373,507
88129389,504
88139435,509
88149479,507
88159495,504
88169537,508
88179582,505
88189596,508
88199644,507
88209690,504
88219710,501
88229757,502
88239805,501
88249823,506
88259871,507
88269919,503
88279936,505
88289982,501
88300028,504
88310045,504
88320095,507
88330140,505
88340155,502
88350204,508
88360251,510
88370300,501
88380317,502
88390361,504
88400407,501
88410425,508
88420471,505
88430518,505
88440535,508
88450584,505
88460626,499
88470641,501
88480689,511
88490738,510
88500758,509
88510808,512
88520862,512
88530886,520
88540938,521
88550991,528
88561016,533
88571069,534
88581126,530
88591150,536
88601199,527
88611250,522
88621299,522
88631321,517
88641371,514
88651424,511
88661445,512
88671498,510
88681551,504
88691574,499
88701629,502
88711684,495
88721708,494
88731759,502
88741810,500
88751826,503
88761872,500
88771919,501
88781936,507
88791983,506
88802030,509
88812046,512
88822093,510
88832140,503
88842189,509
88852203,508
88862251,507
88872298,502
88882317,502
88892369,509
88902416,506
88912430,506
88922474,503
88932520,505
88942535,500
88952579,508
88962622,508
88972637,499
88982684,504
88992731,504
89002748,503
89012796,507
89022841,502
89032856,505
89042901,502
89052947,507
89062963,509
89073007,510
89083050,506
89093096,504
89103112,501
89113156,501
89123202,506
89133217,502
89143263,508
89153306,508
89163324,502
89173374,509
89183425,510
89193445,512
89203492,505
89213541,513
89223561,522
89233613,527
89243663,528
89253678,533
89263723,531
89273773,533
89283792,537
89293843,527
89303892,526
89313908,523
89323953,521
89334004,520
89344020,514
89354067,510
89364114,505
89374164,503
89384182,501
89394230,501
89404276,504
89414294,502
89424341,503
89434388,500
89444405,505
89454453,497
89464499,505
89474514,508
89484561,500
89494611,506
89504632,507
89514683,509
89524735,508
89534757,510
89544811,506
89554862,505
89564880,506
89574929,505
89584978,508
89595024,509
89605040,506
89615084,500
89625131,510
89635147,502
89645200,505
89655255,503
89665274,500
89675329,508
89685385,505
89695405,502
89705457,508
89715509,507
89725529,510
89735579,504
89745629,506
89755649,502
89765699,510
89775751,506
89785773,505
89795826,503
89805880,503
89815901,505
89825954,507
89836005,506
89846025,501
89856075,508
89866126,502
89876177,508
89886193,502
89896241,508
89906290,508
89916311,512
89926364,507
89936419,516
89946440,522
89956492,526
89966543,522
89976565,530
89986617,533
89996672,528
90006696,533
90016750,534
90026806,533
90036832,524
90046890,523
90056948,519
90066975,512
90077031,507
90087087,508
90097142,504
90107167,508
90117224,506
90127280,506
90137308,503
90147363,501
90157421,499
90167449,504
90177509,503
90187564,502
90197591,498
90207645,502
90217700,504
90227723,507
90237777,505
90247830,510
90257847,504
90267899,502
90277952,508
90287976,502
90298027,509
90308084,505
90318108,507
90328164,508
90338220,507
90348275,500
90358298,507
90368352,500
90378403,503
90388426,511
90398476,507
90408525,505
90418545,504
90428593,506
90438644,505
90448668,503
90458722,505
90468774,503
90478795,509
90488848,510
90498900,508
90508918,506
90518963,511
90529009,508
90539026,509
90549077,509
90559131,505
90569152,502
90579205,500
90589259,505
90599281,508
90609332,507
90619379,508
90629425,504
90639442,505
90649492,501
90659543,509
90669560,505
90679609,508
90689654,518
90699673,521
90709721,527
90719765,530
90729782,534
90739830,534
90749875,529
90759892,526
90769939,527
90779989,530
90790004,523
90800053,519
90810100,515
90820116,508
90830163,512
90840212,511
90850260,508
90860275,504
90870325,502
90880377,504
90890397,506
90900447,498
90910498,499
90920516,503
90930564,504
90940614,504
90950634,497
90960685,510
90970739,509
90980758,507
90990807,506
91000857,502
91010879,504
91020930,499
91030979,503
91040995,510
91051046,508
91061095,513
91071113,507
91081161,510
91091206,512
91101253,505
91111273,507
91121321,511
91131365,504
91141381,506
91151431,501
91161489,508
91171515,507
91181566,505
91191617,501
91201637,504
91211690,510
91221742,507
91231763,505
91241816,508
91251869,507
91261891,511
91271935,507
91281984,508
91292001,500
91302048,505
91312094,510
91322113,505
91332163,506
91342209,507
91352258,504
91362276,507
91372326,508
91382375,504
91392393,500
91402442,506
91412493,505
91422513,508
91432564,506
91442610,512
91452625,512
91462672,524
91472721,524
91482738,534
91492787,528
91502836,531
91512853,538
91522901,534
91532947,531
91542962,524
91553007,523
91563053,523
91573065,515
91583112,514
91593161,498
91603204,508
91613218,502
91623266,505
91633314,503
91643332,499
91653379,495
91663429,505
91673449,499
91683498,505
91693548,498
91703568,500
91713620,501
91723671,503
91733687,499
91743734,507
91753781,512
91763802,507
91773854,502
91783906,512
91793925,508
91803973,506
91814024,501
91824044,504
91834094,506
91844147,506
91854201,506
91864224,506
91874278,507
91884329,498
91894350,507
91904399,506
91914446,500
91924462,504
91934510,507
91944562,508
91954588,508
91964642,507
91974695,506
91984714,509
91994765,503
92004811,500
92014826,505
92024872,507
92034926,506
92044950,502
92055004,499
92065057,503
92075081,507
92085135,505
92095189,506
92105245,508
92115266,510
92125321,509
92135378,508
92145404,508
92155459,508
92165515,506
92175535,503
92185588,511
92195640,511
92205666,503
92215720,509
92225777,516
92235807,520
92245872,523
92255935,525
92265963,527
92276025,532
92286087,533
92296120,535
92306184,526
92316249,522
92326282,525
92336338,522
92346392,517
92356419,510
92366473,513
92376523,509
92386577,504
92396597,506
92406652,497
92416705,504
92426727,503
92436782,502
92446832,501
92456850,506
92466901,507
92476948,502
92486967,506
92497020,508
92507069,508
92517090,510
92527144,510
92537197,512
92547218,513
92557268,509
92567321,506
92577343,503
92587396,506
92597446,505
92607498,509
92617519,505
92627572,505
92637625,504
92647646,506
92657697,505
92667750,503
92677774,499
92687827,500
92697879,503
92707902,498
92717956,507
92728006,507
92738027,508
92748079,505
92758129,506
92768149,501
92778201,509
92788254,506
92798276,507
92808329,509
92818383,505
92828404,508
92838456,506
92848509,508
92858564,507
92868585,508
92878637,504
92888689,506
92898708,500
92908762,505
92918808,507
92928827,509
92938877,508
92948925,514
92958941,510
92968985,520
92979032,516
92989050,527
92999093,530
93009138,536
93019151,536
93029199,535
93039252,534
93049270,534
93059318,527
93069370,525
93079392,523
93089445,512
93099497,516
93109550,511
93119570,508
93129622,506
93139674,505
93149696,508
93159746,503
93169797,502
93179819,500
93189873,499
93199932,504
93209960,503
93220019,506
93230081,502
93240110,510
93250170,509
93260230,508
93270262,506
93280322,505
93290386,511
93300417,512
93310480,506
93320544,504
93330576,507
93340639,510
93350697,499
93360758,509
93370786,500
93380852,506
93390911,505
93400945,505
93411008,500
93421072,498
93431103,507
93441165,508
93451228,498
93461261,506
93471327,503
93481392,502
93491426,504
93501489,505
93511551,502
93521581,502
93531645,504
93541708,505
93551742,505
93561807,508
93571871,507
93581900,508
93591960,501
93602022,510
93612081,510
93622113,506
93632181,510
93642251,510
93652288,503
93662358,502
93672420,506
93682452,511
93692509,510
93702571,515
93712602,516
93722664,526
93732724,530
93742755,526
93752815,542
93762875,534
93772901,530
93782956,534
93793009,531
93803033,527
93813087,527
93823140,514
93833162,515
93843216,514
93853269,514
93863289,511
93873342,506
93883396,500
93893451,500
93903476,504
93913532,499
93923586,503
93933612,505
93943668,502
93953720,497
93963744,497
93973797,505
93983854,508
93993879,508
94003933,511
94013982,505
94024006,507
94034064,509
94044123,509
94054152,505
94064209,504
94074268,508
94084290,505
94094349,503
94104405,505
94114464,506
94124489,505
94134544,507
94144601,501
94154625,501
94164681,499
94174737,505
94184762,499
94194818,505
94204876,506
94214901,509
94224955,503
94235011,506
94245036,503
94255093,507
94265149,502
94275172,504
94285227,504
94295284,506
94305309,507
94315364,509
94325420,503
94335447,499
94345504,507
94355561,507
94365585,511
94375639,504
94385692,508
94395742,503
94405764,505
94415819,510
94425876,505
94435904,500
94445958,510
94456016,503
94466043,511
94476101,515
94486156,521
94496182,529
94506239,530
94516293,536
94526318,534
94536377,535
94546438,535
94556465,527
94566523,523
94576582,524
94586605,517
94596659,512
94606711,514
94616768,509
94626790,507
94636845,503
94646901,500
94656922,506
94666977,495
94677032,502
94687056,496
94697113,506
94707166,502
94717190,506
94727241,504
94737295,504
94747317,505
94757370,501
94767426,509
94777450,506
94787505,508
94797558,511
94807584,511
94817639,510
94827694,508
94837716,503
94847769,511
94857818,507
94867838,505
94877888,503
94887941,508
94897990,509
94908011,505
94918067,501
94928120,506
94938145,510
94948199,509
94958254,503
94968276,505
94978330,508
94988384,504
94998408,507
95008461,503
95018514,508
95028533,510
95038584,507
95048633,510
95058653,511
95068705,503
95078754,509
95088772,509
95098823,511
95108872,502
95118921,509
95128942,509
95138994,510
95149044,506
95159065,510
95169114,507
95179163,506
95189181,506
95199231,507
95209282,510
95219301,506
95229344,506
95239388,513
95249403,515
95259449,515
95269495,524
95279512,532
95289562,531
95299613,534
95309632,538
95319680,532
95329724,534
95339740,523
95349783,522
95359826,523
95369835,524
95379877,516
95389925,507
95399972,508
95409989,507
95420038,506
95430090,504
95440113,497
95450163,494
95460218,490
95470240,494
95480291,491
95490340,496
95500359,508
95510407,510
95520453,508
95530471,510
95540521,508
95550572,508
95560592,511
95570641,513
95580687,518
95590707,517
95600755,512
95610806,512
95620856,504
95630874,510
95640924,509
95650972,504
95660989,502
95671038,506
95681091,508
95691117,504
95701172,507
95711223,507
95721245,506
95731296,504
95741348,507
95751363,503
95761413,509
95771461,499
95781479,504
95791527,504
95801574,507
95811591,503
95821640,499
95831689,500
95841708,508
95851758,508
95861810,510
95871827,502
95881874,508
95891925,504
95901974,508
95911997,503
95922049,507
95932100,511
95942122,510
95952175,501
95962229,500
95972249,508
95982297,503
95992346,509
96002370,508
96012421,511
96022475,512
96032496,515
96042546,525
96052596,527
96062616,532
96072668,528
96082718,540
96092737,536
96102789,534
96112840,535
96122862,530
96132913,527
96142965,523
96153018,518
96163039,516
96173087,506
96183134,505
96193152,508
96203198,497
96213245,501
96223263,501
96233312,501
96243357,503
96253369,504
96263415,504
96273460,507
96283472,509
96293515,506
96303558,507
96313568,510
96323614,506
96333662,509
96343676,506
96353722,507
96363771,504
96373788,512
96383837,509
96393885,509
96403935,507
96413951,500
96423996,503
96434039,501
96444054,500
96454101,502
96464146,505
96474164,503
96484215,503
96494267,502
96504285,501
96514336,500
96524387,504
96534403,503
96544448,504
96554492,510
96564509,508
96574555,508
96584601,502
96594613,506
96604658,510
96614705,500
96624718,508
96634765,509
96644810,504
96654852,510
96664868,510
96674915,501
96684963,509
96694982,503
96705029,508
96715075,508
96725090,504
96735138,502
96745187,509
96755203,503
96765252,508
96775300,506
96785319,503
96795369,515
96805418,515
96815438,516
96825487,523
96835538,527
96845558,525
96855609,531
96865669,532
96875729,532
96885759,532
96895812,522
96905861,525
96915881,521
96925929,513
96935980,515
96946003,506
96956056,500
96966104,504
96976120,506
96986170,498
96996219,499
97006234,493
97016284,498
97026333,500
97036350,497
97046398,497
97056447,505
97066468,509
97076519,510
97086572,504
97096594,508
97106646,511
97116699,513
97126719,509
97136769,509
97146817,512
97156867,503
97166888,508
97176940,505
97186992,505
97197013,506
97207067,505
97217121,509
97227145,508
97237200,504
97247256,506
97257278,502
97267330,508
97277380,500
97287398,507
97297452,508
97307509,509
97317533,508
97327584,504
97337637,507
97347659,507
97357715,505
97367770,509
97377827,510
97387852,514
97397907,507
97407962,505
97417983,508
97428036,507
97438093,509
97448114,509
97458166,509
97468218,508
97478239,508
97488292,505
97498347,508
97508371,505
97518425,507
97528478,514
97538495,523
97548544,521
97558600,525
97568623,533
97578676,534
97588730,530
97598751,529
97608803,532
97618856,529
97628910,526
97638933,516
97648987,512
97659041,504
97669065,507
97679116,499
97689170,507
97699191,503
97709242,499
97719293,500
97729310,501
97739359,500
97749407,499
97759425,498
97769473,504
97779521,506
97789541,505
97799591,507
97809641,506
97819660,514
97829710,506
97839758,508
97849777,512
97859828,512
97869878,511
97879899,508
97889950,501
97900001,507
97910052,506
97920075,505
97930129,507
97940182,497
97950208,501
97960262,505
97970314,508
97980332,507
97990381,504
98000428,506
98010445,507
98020495,504
98030548,505
98040568,501
98050621,501
98060672,505
98070693,507
98080748,503
98090803,502
98100829,502
98110881,508
98120931,507
98130982,505
98141006,508
98151061,504
98161116,503
98171144,504
98181198,506
98191254,506
98201282,513
98211341,509
98221398,518
98231420,527
98241472,529
98251523,528
98261547,537
98271600,536
98281649,535
98291668,536
98301719,530
98311769,521
98321788,523
98331838,518
98341892,508
98351915,512
98361967,507
98372019,506
98382073,499
98392094,503
98402146,497
98412200,503
98422222,501
98432272,502
98442321,501
98452340,504
98462391,507
98472441,508
98482459,507
98492503,512
98502547,503
98512563,509
98522609,509
98532653,510
98542667,507
98552712,510
98562754,503
98572768,511
98582813,510
98592858,510
98602877,510
98612923,507
98622967,499
98633017,502
98643031,507
98653077,506
98663126,504
98673144,504
98683193,501
98693241,504
98703255,502
98713304,499
98723353,500
98733371,500
98743421,504
98753470,509
98763487,500
98773535,506
98783582,505
98793599,505
98803646,506
98813693,501
98823710,504
98833755,506
98843804,507
98853821,507
98863867,506
98873914,502
98883963,509
98893979,515
98904026,509
98914074,519
98924093,523
98934140,528
98944187,532
98954203,538
98964247,536
98974293,534
98984307,528
98994352,525
99004397,526
99014412,524
99024455,517
99034500,517
99044513,514
99054560,509
99064605,503
99074622,500
99084670,496
99094719,498
99104737,499
99114788,503
99124837,498
99134885,508
99144903,504
99154949,509
99164996,509
99175014,514
99185064,513
99195115,508
99205135,505
99215184,509
99225231,511
99235254,510
99245307,507
99255359,508
99265378,504
99275430,504
99285480,506
99295498,498
99305542,498
99315585,508
99325601,505
99335649,507
99345696,503
99355708,504
99365753,506
99375799,506
99385843,504
99395854,504
99405904,509
99415956,500
99425979,499
99436027,500
99446075,505
99456093,510
99466142,500
99476188,505
99486204,505
99496248,499
99506296,505
99516313,507
99526363,503
99536412,505
99546432,501
99556479,499
99566527,505
99576545,506
99586588,510
99596629,510
99606642,509
99616687,518
99626732,525
99636754,529
99646804,529
99656852,535
99666901,536
99676921,533
99686972,526
99697023,528
99707044,526
99717095,522
99727147,519
99737168,517
99747220,513
99757266,504
99767286,506
99777339,504
99787393,498
99797416,499
99807468,503
99817521,495
99827546,500
99837600,500
99847651,506
99857665,500
99867710,504
99877760,507
99887812,508
99897837,507
99907894,501
99917948,510
99927970,512
99938023,507
99948076,510
99958098,508
99968153,503
99978209,512
99988233,510
99998288,507
100008343,502
100018364,508
100028420,508
100038478,502
100048503,510
100058556,509
100068611,507
100078634,501
100088683,503
100098737,506
100108760,506
100118812,505
100128864,507
100138917,510
100148941,504
100158997,503
100169052,503
100179077,510
100189131,505
100199187,512
100209220,509
100219284,509
100229347,502
100239377,508
100249442,505
100259506,505
100269539,507
100279601,502
100289663,508
100299694,509
100309756,505
100319814,518
100329839,520
100339891,520
100349946,525
100359971,528
100370028,535
100380084,532
100390141,535
100400164,528
100410219,526
100420275,526
100430300,522
100440354,517
100450408,513
100460432,500
100470486,512
100480541,498
100490568,502
100500625,499
100510680,505
100520702,499
100530761,502
100540820,498
100550848,500
100560905,504
100570962,506
100580989,508
100591046,502
100601103,511
100611129,498
100621186,504
100631241,507
100641264,507
100651319,506
100661376,502
100671436,509
100681464,511
100691523,499
100701577,502
100711601,507
100721658,506
100731714,506
100741736,506
100751791,508
100761846,509
100771872,508
100781929,501
100791980,502
100802002,508
100812054,504
100822106,509
100832128,501
100842175,509
100852224,503
100862249,505
100872307,497
100882364,499
100892422,505
100902451,505
100912512,503
100922568,506
100932593,505
100942648,503
100952704,510
100962733,506
100972791,504
100982851,499
100992878,510
101002934,505
101012987,514
101023009,517
101033060,522
101043114,523
101053138,531
101063193,533
101073249,529
101083274,533
101093330,533
101103388,524
101113417,528
101123478,522
101133539,515
101143602,516
101153633,514
101163693,511
101173755,501
101183785,508
101193844,498
101203902,505
101213932,504
101223993,496
101234054,498
101244082,505
101254139,499
101264193,501
101274220,507
101284279,505
101294335,506
101304356,503
101314410,507
101324465,506
101334489,509
101344543,510
101354598,511
101364623,507
101374674,509
101384724,505
101394776,508
101404798,500
101414851,506
101424905,502
101434929,506
101444986,503
101455043,508
101465070,506
101475127,503
101485183,499
101495203,506
101505256,507
101515312,499
101525337,508
101535390,504
101545444,508
101555470,506
101565526,508
101575583,504
101585609,501
101595661,508
101605713,509
101615737,506
101625790,502
101635846,507
101645870,509
101655927,508
101665986,503
101676044,508
101686071,509
101696130,508
101706189,510
101716223,513
101726288,515
101736348,519
101746376,526
101756433,525
101766490,530
101776517,531
101786575,532
101796630,532
101806656,532
101816713,519
101826771,522
101836797,512
101846854,514
101856910,513
101866936,509
101876990,500
101887047,507
101897104,502
101907128,501
101917183,498
101927239,502
101937263,499
101947317,497
101957373,505
101967395,502
101977448,503
101987503,508
101997529,508
102007585,507
102017639,503
102027662,509
102037717,509
102047769,508
102057794,510
102067847,509
102077898,505
102087920,505
102097971,509
102108025,501
102118048,505
102128101,502
102138155,506
102148177,506
102158231,509
102168288,500
102178341,507
102188359,508
102198413,509
102208466,507
102218487,500
102228540,501
102238591,501
102248613,504
102258665,507
102268715,507
102278734,503
102288784,499
102298837,504
102308857,503
102318908,508
102328956,508
102338975,510
102349024,507
102359072,500
102369089,507
102379139,508
102389191,504
102399238,509
102409258,509
102419307,514
102429357,517
102439383,519
102449438,523
102459487,527
102469511,531
102479564,530
102489614,537
102499633,535
102509681,530
102519730,526
102529749,524
102539799,517
102549849,513
102559871,513
102569924,514
102579974,510
102589995,505
102600046,504
102610097,502
102620120,504
102630170,495
102640221,499
102650269,502
102660288,502
102670333,499
102680379,503
102690398,500
102700450,507
102710499,502
102720521,502
102730571,507
102740621,507
102750643,505
102760696,501
102770745,502
102780763,504
102790815,508
102800868,503
102810889,505
102820939,508
102830991,506
102841013,508
102851064,509
102861116,504
102871137,500
102881188,504
102891239,508
102901289,501
102911308,505
102921363,504
102931416,501
102941434,507
102951484,504
102961535,500
102971555,506
102981610,506
102991662,505
103001687,507
103011740,509
103021792,507
103031808,509
103041859,502
103051913,503
103061936,500
103071989,501
103082042,510
103092063,507
103102114,506
103112163,503
103122183,501
103132232,510
103142280,512
103152327,514
103162344,524
103172390,519
103182440,524
103192460,535
103202513,534
103212563,531
103222582,527
103232634,527
103242683,527
103252704,519
103262754,514
103272806,520
103282827,517
103292876,512
103302925,512
103312945,508
103322997,505
103333049,507
103343067,499
103353117,502
103363168,500
103373189,501
103383240,501
103393296,498
103403351,504
103413371,506
103423423,502
103433475,504
103443500,508
103453557,499
103463610,508
103473635,500
103483692,508
103493749,508
103503774,506
103513830,504
103523885,508
103533908,506
103543961,506
103554019,508
103564048,506
103574104,506
103584161,506
103594183,505
103604235,505
103614289,508
103624314,508
103634369,505
103644425,503
103654482,510
103664505,507
103674558,505
103684615,507
103694639,501
103704694,504
103714751,510
103724772,504
103734827,510
103744880,503
103754901,501
103764953,503
103775008,504
103785033,501
103795087,507
103805142,508
103815165,506
103825217,508
103835272,508
103845294,506
103855347,499
103865399,506
103875420,507
103885472,511
103895526,512
103905580,514
103915600,521
103925649,527
103935700,535
103945718,530
103955768,535
103965820,526
103975839,522
103985888,532
103995939,523
104005958,526
104016010,522
104026060,520
104036077,516
104046126,512
104056174,514
104066193,504
104076243,509
104086290,507
104096308,502
104106360,498
104116411,501
104126432,502
104136488,500
104146540,504
104156591,506
104166611,510
104176664,504
104186718,506
104196740,506
104206792,508
104216845,508
104226868,505
104236922,508
104246979,508
104257004,505
104267060,506
104277111,503
104287135,506
104297186,509
104307235,510
104317252,506
104327300,501
104337352,502
104347371,507
104357419,507
104367465,507
104377486,506
104387537,507
104397586,504
104407636,501
104417655,504
104427707,510
104437759,509
104447781,505
104457831,508
104467883,505
104477908,507
104487966,508
104498020,506
104508045,508
104518097,502
104528146,508
104538165,510
104548214,507
104558264,500
104568283,509
104578333,509
104588383,507
104598405,504
104608458,500
104618507,503
104628527,503
104638581,502
104648634,507
104658684,508
104668703,506
104678757,516
104688809,522
104698830,523
104708886,527
104718939,529
104728962,534
104739016,533
104749071,534
104759092,531
104769146,529
104779199,526
104789224,522
104799280,517
104809335,516
104819358,515
104829413,508
104839468,511
104849493,508
104859549,508
104869607,504
104879634,497
104889689,497
104899742,504
104909765,497
104919816,505
104929871,503
104939928,499
104949954,503
104960008,501
104970060,508
104980082,508
104990132,508
105000186,507
105010208,504
105020258,509
105030311,512
105040334,507
105050389,502
105060442,499
105070460,500
105080512,507
105090565,500
105100586,502
105110639,507
105120690,507
105130711,501
105140761,504
105150812,503
105160835,509
105170889,504
105180940,500
105190987,503
105201002,501
105211052,507
105221101,504
105231121,510
105241170,505
105251219,503
105261238,507
105271291,507
105281344,508
105291365,508
105301418,506
105311469,508
105321491,507
105331545,511
105341599,503
105351623,504
105361678,510
105371735,509
105381761,505
105391817,509
105401872,510
105411899,508
105421955,509
105432007,503
105442060,509
105452078,510
105462129,508
105472186,516
105482211,518
105492265,520
105502323,525
105512348,527
105522405,536
105532460,531
105542482,531
105552537,535
105562592,534
105572613,531
105582667,524
105592717,523
105602739,520
105612792,508
105622843,512
105632865,510
105642917,508
105652968,503
105662988,504
105673040,502
105683094,495
105693146,496
105703168,500
105713222,501
105723279,506
105733300,501
105743353,507
105753408,509
105763431,502
105773489,509
105783542,505
105793561,513
105803611,513
105813666,505
105823686,505
105833740,511
105843793,505
105853816,509
105863870,505
105873924,506
105883949,508
105894004,508
105904058,503
105914082,508
105924139,502
105934191,506
105944243,504
105954264,509
105964317,502
105974370,501
105984397,508
105994453,505
106004509,508
106014533,506
106024588,507
106034638,501
106044661,504
106054709,500
106064756,507
106074775,509
106084829,506
106094882,505
106104905,505
106114961,509
106125013,510
106135037,503
106145092,506
106155152,507
106165206,503
106175231,507
106185287,506
106195345,507
106205370,514
106215426,510
106225478,514
106235498,525
106245546,525
106255601,530
106265623,535
106275678,536
106285733,532
106295759,534
106305814,528
106315866,530
106325886,527
106335938,524
106345991,519
106356014,521
106366069,512
106376121,512
106386142,507
106396195,509
106406248,504
106416301,501
106426324,500
106436376,504
106446432,503
106456456,504
106466512,506
106476567,503
106486592,504
106496644,504
106506695,507
106516717,508
106526769,510
106536820,512
106546838,509
106556890,509
106566940,507
106576961,503
106587012,502
106597065,509
106607084,509
106617134,506
106627183,505
106637205,505
106647259,509
106657316,508
106667370,508
106677391,505
106687443,503
106697494,508
106707517,506
106717569,504
106727618,508
106737638,509
106747691,510
106757742,508
106767764,508
106777817,508
106787873,500
106797895,507
106807947,509
106818000,505
106828021,507
106838074,509
106848127,507
106858148,504
106868200,500
106878252,508
106888273,508
106898327,504
106908380,506
106918400,506
106928452,501
106938504,505
106948557,504
106958580,510
106968630,508
106978682,508
106988705,517
106998756,521
107008807,525
107018827,523
107028875,528
107038927,538
107048947,538
107058998,539
107069048,538
107079069,531
107089121,527
107099175,525
107109198,519
107119251,512
107129301,513
107139317,505
107149362,512
107159409,509
107169458,505
107179482,503
107189531,500
107199581,503
107209600,504
107219650,497
107229700,501
107239719,504
107249768,500
107259814,498
107269831,506
107279879,505
107289927,510
107299945,504
107309992,510
107320040,512
107330055,510
107340101,508
107350148,512
107360166,511
107370213,506
107380259,510
107390276,502
107400322,501
107410365,508
107420411,503
107430427,508
107440476,502
107450523,498
107460537,504
107470581,506
107480629,505
107490644,503
107500688,505
107510732,506
107520749,506
107530796,501
107540845,507
107550861,505
107560907,499
107570953,498
107580966,505
107591012,506
107601053,505
107611067,509
107621114,508
107631162,509
107641180,508
107651227,505
107661273,508
107671321,504
107681340,508
107691387,505
107701431,511
107711446,507
107721495,502
107731544,503
107741565,510
107751614,503
107761659,510
107771675,508
107781725,520
107791776,521
107801794,523
107811842,533
107821891,527
107831911,532
107841960,534
107852009,527
107862025,519
107872072,526
107882120,517
107892134,513
107902180,510
107912229,510
107922278,510
107932298,503
107942346,505
107952392,498
107962407,496
107972453,500
107982499,499
107992515,498
108002563,502
108012611,500
108022628,502
108032679,499
108042729,504
108052750,500
108062799,504
108072850,499
108082867,510
108092913,509
108102962,505
108112982,507
108123032,506
108133086,506
108143108,507
108153160,505
108163212,504
108173262,504
108183280,503
108193327,502
108203373,501
108213393,506
108223440,502
108233496,506
108243522,509
108253578,501
108263633,507
108273650,499
108283699,498
108293750,506
108303769,503
108313820,505
108323872,508
108333895,508
108343946,505
108353994,506
108364012,507
108374060,505
108384109,509
108394124,502
108404173,506
108414224,503
108424276,507
108434296,508
108444347,501
108454397,498
108464415,508
108474467,503
108484517,507
108494534,506
108504584,509
108514641,504
108524667,510
108534721,506
108544778,503
108554802,511
108564858,514
108574914,517
108584936,523
108594984,530
108605031,532
108615049,533
108625097,526
108635143,533
108645158,530
108655202,528
108665247,521
108675294,523
108685312,520
108695360,514
108705404,511
108715416,510
108725461,507
108735504,504
108745518,504
108755563,504
108765608,504
108775625,500
108785673,504
108795721,505
108805737,501
108815785,499
108825832,499
108835850,504
108845899,510
108855947,506
108865966,502
108876014,509
108886059,510
108896075,508
108906123,509
108916169,508
108926212,508
108936227,508
108946270,505
108956316,505
108966331,504
108976378,508
108986425,499
108996440,507
109006489,502
109016541,506
109026560,501
109036612,509
109046661,504
109056679,506
109066725,498
109076774,502
109086788,508
109096836,500
109106881,508
109116898,500
109126949,507
109137003,504
109147030,503
109157087,505
109167140,508
109177188,502
109187208,507
109197254,508
109207300,500
109217312,507
109227356,503
109237402,508
109247417,504
109257464,509
109267510,502
109277526,507
109287570,500
109297614,505
109307633,506
109317680,502
109327726,507
109337741,504
109347785,513
109357826,519
109367839,521
109377885,530
109387932,531
109397948,527
109407995,537
109418044,531
109428090,529
109438107,529
109448158,524
109458208,517
109468225,518
109478272,516
109488320,513
109498342,507
109508393,512
109518440,510
109528457,504
109538506,504
109548559,498
109558582,500
109568634,495
109578683,496
109588702,501
109598751,496
109608803,499
109618820,501
109628870,500
109638925,503
109648941,506
109658988,504
109669038,509
109679085,509
109689103,506
109699148,504
109709194,514
109719207,513
109729253,508
109739306,504
109749330,510
109759374,508
109769419,506
109779435,499
109789483,500
109799533,510
109809548,508
109819594,507
109829644,500
109839664,503
109849719,508
109859774,502
109869799,505
109879853,502
109889907,508
109899931,502
109909986,505
109920039,505
109930093,502
109940118,510
109950176,509
109960231,507
109970251,509
109980306,499
109990355,506
110000377,505
110010429,507
110020485,501
110030512,509
110040567,505
110050617,502
110060634,507
110070684,506
110080732,517
110090751,517
110100799,520
110110847,523
110120865,533
110130916,535
110140966,535
110150986,534
110161036,536
110171084,533
110181104,526
110191155,523
110201208,519
110211261,511
110221282,510
110231333,512
110241383,504
110251401,503
110261447,505
110271496,501
110281515,501
110291566,497
110301616,495
110311636,504
110321688,502
110331742,499
110341765,506
110351820,505
110361872,504
110371891,511
110381939,510
110391988,509
110402006,504
110412056,510
110422105,511
110432154,507
110442174,510
110452226,504
110462276,501
110472296,509
110482343,504
110492391,505
110502413,502
110512463,506
110522514,499
110532536,506
110542586,508
110552638,500
110562660,506
110572710,503
110582763,502
110592783,503
110602832,500
110612882,507
110622901,502
110632953,504
110643005,509
