timestamp, ppg
128116064,533
128126109,533
128136120,530
128146160,524
128156206,520
128166222,519
128176273,502
128186320,508
128196339,494
128206392,504
128216443,508
128226459,499
128236504,505
128246550,503
128256567,507
128266619,499
128276666,506
128286684,499
128296734,504
128306785,508
128316805,510
128326853,512
128336900,495
128346947,505
128356963,508
128367009,508
128377056,502
128387071,505
128397116,504
128407165,508
128417185,508
128427235,511
128437285,510
128447305,513
128457356,512
128467401,513
128477416,505
128487466,509
128497516,510
128507536,508
128517584,508
128527635,506
128537657,503
128547702,506
128557747,506
128567791,506
128577806,497
128587850,507
128597896,506
128607910,499
128617954,500
128627996,504
128638008,508
128648052,503
128658097,497
128668108,499
128678150,505
128688197,508
128698214,508
128708262,502
128718312,504
128728329,508
128738375,503
128748423,504
128758437,504
128768485,506
128778536,502
128788554,508
128798602,503
128808645,507
128818660,501
128828707,505
128838754,499
128848803,505
128858820,499
128868866,508
128878914,502
128888930,507
128898974,509
128909022,517
128919040,515
128929092,527
128939139,527
128949156,532
128959208,530
128969258,533
128979276,536
128989326,529
128999377,529
129009394,528
129019442,522
129029491,519
129039511,513
129049560,514
129059608,510
129069655,508
129079671,505
129089714,508
129099759,503
129109776,499
129119824,505
129129871,502
129139887,503
129149933,498
129159981,501
129170002,504
129180051,500
129190101,505
129200115,511
129210162,504
129220210,509
129230227,510
129240276,506
129250319,514
129260337,509
129270386,506
129280434,503
129290454,509
129300502,509
129310549,504
129320595,506
129330612,510
129340665,502
129350713,507
129360731,508
129370781,504
129380831,499
129390851,504
129400902,508
129410949,505
129420964,502
129431009,506
129441056,508
129451073,508
129461118,503
129471164,508
129481181,508
129491229,503
129501273,507
129511284,503
129521326,507
129531366,506
129541376,503
129551417,503
129561460,505
129571501,502
129581512,502
129591551,509
129601587,506
129611594,506
129621636,505
129631682,505
129641699,507
129651747,504
129661796,507
129671815,501
129681864,507
129691913,510
129701931,504
129711978,506
129722026,508
129732041,484
129742084,497
129752130,500
129762144,502
129772192,510
129782239,509
129792251,507
129802296,507
129812343,520
129822391,518
129832408,522
129842453,525
129852496,526
129862511,530
129872561,530
129882609,535
129892626,534
129902675,534
129912725,521
129922739,529
129932785,518
129942830,515
129952845,512
129962892,509
129972941,492
129982957,504
129993003,504
130003049,504
130013064,503
130023111,503
130033156,502
130043170,505
130053216,502
130063257,502
130073302,505
130083314,501
130093356,490
130103400,496
130113413,504
130123454,505
130133494,508
130143506,509
130153552,507
130163594,514
130173607,509
130183650,514
130193692,507
130203703,512
130213748,511
130223792,513
130233805,511
130243852,503
130253901,500
130263919,503
130273967,508
130284018,506
130294036,505
130304084,507
130314132,499
130324181,505
130334201,503
130344249,506
130354297,503
130364316,499
130374363,503
130384410,508
130394428,507
130404478,504
130414525,508
130424542,503
130434590,503
130444637,504
130454653,504
130464698,499
130474747,510
130484765,507
130494813,509
130504864,501
130514883,502
130524931,497
130534976,502
130544990,507
130555034,508
130565080,508
130575126,501
130585140,505
130595190,507
130605239,505
130615258,499
130625307,508
130635357,504
130645378,502
130655429,502
130665479,506
130675499,506
130685550,507
130695606,507
130705628,516
130715679,512
130725730,519
130735751,525
130745802,528
130755853,530
130765875,529
130775927,537
130785979,536
130796002,525
130806053,529
130816106,528
130826160,517
130836183,523
130846237,518
130856288,498
130866309,504
130876360,505
130886412,506
130896432,500
130906482,501
130916528,508
130926544,509
130936591,509
130946639,506
130956659,504
130966712,508
130976763,506
130986784,508
130996834,505
131006888,507
131016910,511
131026963,508
131037016,509
131047039,508
131057093,507
131067143,505
131077194,507
131087212,508
131097262,507
131107313,506
131117334,506
131127385,508
131137432,506
131147450,508
131157496,504
131167546,505
131177569,504
131187622,503
131197672,484
131207692,493
131217744,501
131227795,505
131237817,503
131247868,505
131257915,510
131267932,504
131277980,508
131288028,508
131298044,508
131308091,511
131318140,507
131328188,511
131338206,506
131348255,500
131358303,509
131368323,509
131378377,506
131388425,507
131398442,508
131408491,508
131418542,508
131428557,505
131438604,502
131448652,506
131458673,503
131468725,504
131478775,509
131488794,505
131498842,511
131508892,502
131518914,507
131528964,493
131539014,502
131549032,500
131559079,494
131569126,500
131579174,505
131589192,508
131599241,519
131609288,527
131619305,534
131629354,536
131639405,529
131649425,536
131659477,533
131669528,531
131679546,530
131689599,529
131699653,519
131709672,520
131719721,516
131729771,514
131739789,504
131749834,509
131759883,503
131769902,507
131779952,498
131790001,505
131800020,500
131810067,499
131820117,499
131830167,506
131840188,504
131850233,505
131860283,509
131870299,509
131880350,506
131890400,505
131900419,505
131910471,512
131920524,512
131930543,508
131940592,512
131950641,503
131960662,513
131970711,508
131980760,505
131990781,500
132000830,507
132010878,505
132020897,508
132030944,503
132040992,500
132051010,502
132061058,505
132071106,509
132081155,507
132091175,505
132101223,507
132111270,507
132121284,504
132131336,509
132141385,506
132151401,505
132161448,503
132171497,504
132181514,500
132191561,507
132201611,502
132211630,507
132221678,503
132231729,511
132241747,506
132251796,504
132261846,509
132271864,504
132281913,505
132291961,504
132301977,505
132312022,508
132322072,505
132332123,500
132342142,503
132352190,505
132362240,506
132372258,506
132382310,508
132392363,508
132402388,501
132412442,501
132422492,502
132432512,510
132442562,512
132452611,516
132462627,523
132472676,522
132482727,522
132492750,532
132502805,534
132512854,535
132522869,530
132532916,532
132542964,528
132552982,525
132563031,525
132573082,520
132583104,516
132593152,511
132603200,514
132613249,510
132623269,503
132633318,499
132643367,490
132653384,495
132663431,492
132673479,497
132683498,506
132693546,506
132703590,493
132713605,503
132723649,503
132733694,506
132743711,508
132753761,515
132763809,511
132773827,518
132783875,516
132793926,516
132803947,515
132813997,514
132824049,511
132834071,512
132844119,507
132854168,509
132864216,501
132874233,507
132884282,507
132894327,508
132904346,507
132914398,497
132924447,504
132934468,505
132944520,504
132954570,499
132964591,504
132974644,506
132984695,499
132994711,508
133004762,507
133014810,502
133024827,503
133034878,502
133044927,509
133054946,508
133064996,510
133075046,507
133085097,510
133095113,507
133105158,504
133115205,508
133125225,508
133135274,506
133145322,506
133155339,510
133165389,508
133175438,507
133185457,502
133195507,505
133205558,506
133215576,503
133225629,508
133235682,499
133245699,505
133255747,507
133265797,503
133275814,510
133285863,510
133295910,515
133305929,512
133315979,522
133326027,527
133336077,526
133346093,534
133356149,529
133366205,537
133376229,533
133386279,533
133396326,535
133406343,526
133416385,528
133426434,525
133436451,513
133446502,519
133456553,517
133466573,509
133476624,511
133486674,503
133496693,509
133506745,508
133516799,501
133526821,501
133536873,505
133546923,505
133556941,504
133566990,501
133577037,506
133587081,502
133597097,509
133607144,506
133617192,512
133627209,511
133637262,511
133647317,512
133657342,507
133667394,506
133677440,511
133687454,511
133697498,514
133707545,504
133717561,509
133727606,508
133737653,508
133747671,509
133757719,510
133767766,508
133777781,507
133787823,492
133797866,506
133807879,508
133817922,506
133827967,505
133837983,492
133848031,508
133858079,504
133868127,512
133878144,511
133888192,513
133898240,501
133908258,510
133918303,506
133928351,505
133938367,494
133948411,507
133958455,512
133968464,507
133978505,505
133988550,509
133998564,512
134008608,509
134018654,510
134028670,503
134038719,509
134048769,507
134058789,498
134068834,504
134078879,503
134088921,509
134098937,510
134108983,509
134119029,505
134129047,509
134139096,503
134149145,507
134159160,518
134169208,521
134179252,524
134189268,531
134199315,527
134209365,531
134219384,528
134229433,524
134239482,522
134249501,517
134259551,514
134269597,519
134279614,516
134289660,510
134299709,509
134309719,508
134319761,510
134329804,503
134339850,506
134349869,497
134359917,501
134369962,503
134379976,503
134390021,499
134400067,503
134410082,504
134420130,499
134430179,504
134440193,506
134450240,503
134460288,508
134470304,512
134480345,511
134490387,512
134500398,508
134510441,509
134520487,508
134530502,508
134540547,508
134550595,502
134560614,505
134570659,508
134580705,508
134590722,509
134600771,506
134610820,503
134620868,503
134630882,505
134640925,509
134650970,504
134660988,508
134671036,510
134681084,504
134691101,508
134701151,505
134711198,508
134721216,507
134731264,501
134741313,502
134751331,501
134761379,503
134771426,505
134781442,502
134791489,506
134801535,504
134811549,511
134821595,504
134831641,511
134841656,513
134851704,506
134861753,509
134871795,514
134881807,509
134891851,503
134901897,502
134911910,505
134921952,507
134931995,509
134942006,503
134952047,507
134962088,507
134972098,506
134982141,511
134992186,520
135002202,526
135012247,528
135022287,527
135032300,530
135042346,532
135052394,527
135062414,521
135072460,522
135082504,518
135092550,514
135102568,515
135112617,507
135122663,509
135132678,493
135142721,502
135152765,495
135162777,492
135172823,497
135182868,496
135192882,502
135202923,499
135212966,509
135222979,500
135233023,506
135243066,506
135253080,508
135263126,514
135273169,500
135283177,514
135293218,515
135303261,513
135313272,517
135323318,514
135333364,512
135343380,515
135353423,513
135363465,513
135373511,507
135383525,504
135393570,509
135403615,509
135413628,500
135423672,508
135433717,504
135443732,500
135453778,502
135463824,508
135473836,508
135483880,508
135493922,502
135503933,509
135513979,506
135524025,502
135534041,501
135544087,502
135554135,508
135564152,507
135574197,503
135584241,499
135594254,506
135604300,509
135614346,507
135624392,503
135634405,505
135644449,510
135654491,509
135664500,505
135674545,507
135684587,509
135694600,504
135704648,508
135714695,502
135724705,506
135734748,505
135744794,517
135754806,513
135764853,520
135774898,520
135784915,532
135794961,532
135805008,533
135815023,530
135825069,531
135835116,530
135845134,530
135855182,522
135865229,517
135875274,519
135885288,519
135895329,513
135905376,513
135915390,505
135925437,510
135935481,508
135945497,505
135955541,504
135965589,508
135975604,503
135985646,506
135995692,502
136005707,510
136015752,508
136025798,500
136035814,509
136045861,498
136055908,502
136065924,508
136075970,509
136086018,511
136096035,493
136106083,506
136116136,510
136126190,508
136136215,514
136146271,505
136156326,511
136166347,514
136176395,512
136186439,503
136196455,505
136206500,505
136216544,503
136226557,505
136236601,512
136246646,508
136256660,512
136266705,503
136276749,510
136286765,508
136296814,504
136306860,502
136316872,503
136326917,507
136336963,504
136346975,506
136357019,506
136367063,507
136377109,505
136387125,499
136397171,506
136407210,508
136417220,507
136427262,507
136437305,509
136447317,500
136457363,506
136467407,510
136477422,508
136487468,506
136497515,510
136507530,505
136517575,504
136527618,506
136537632,509
136547676,516
136557716,515
136567730,521
136577778,527
136587823,528
136597838,531
136607885,531
136617931,531
136627975,531
136637992,528
136648039,522
136658085,515
136668103,519
136678144,512
136688187,511
136698201,506
136708242,509
136718283,507
136728295,507
136738337,510
136748378,509
136758390,503
136768431,508
136778472,508
136788481,497
136798521,488
136808560,511
136818572,508
136828612,502
136838653,503
136848668,504
136858711,510
136868758,510
136878803,512
136888816,512
136898863,512
136908908,509
136918922,508
136928965,506
136939009,507
136949021,511
136959064,498
136969108,499
136979119,506
136989161,506
136999203,500
137009213,507
137019253,507
137029296,504
137039307,500
137049347,506
137059386,506
137069400,505
137079444,508
137089484,502
137099494,506
137109534,502
137119578,505
137129620,511
137139631,510
137149679,511
137159728,507
137169740,496
137179783,505
137189830,501
137199845,507
137209891,503
137219936,491
137229948,505
137239989,501
137250034,508
137260050,511
137270092,513
137280132,505
137290144,512
137300189,503
137310235,513
137320250,503
137330298,508
137340343,510
137350390,512
137360403,508
137370447,517
137380491,522
137390507,522
137400553,529
137410598,523
137420615,525
137430662,514
137440710,521
137450726,511
137460774,513
137470819,515
137480833,509
137490877,502
137500920,514
137510935,512
137520977,498
137531019,507
137541030,504
137551069,513
137561109,495
137571116,508
137581157,508
137591196,512
137601204,512
137611246,508
137621289,512
137631331,514
137641343,514
137651388,510
137661436,514
137671452,512
137681497,514
137691540,505
137701555,510
137711603,509
137721651,507
137731666,503
137741709,506
137751752,502
137761763,505
137771808,505
137781851,503
137791863,505
137801910,503
137811956,499
137821974,502
137832022,507
137842068,502
137852115,508
137862129,507
137872174,504
137882221,510
137892238,503
137902286,510
137912331,509
137922345,509
137932392,500
137942437,508
137952452,502
137962498,505
137972541,506
137982556,508
137992601,499
138002647,503
138012664,506
138022712,508
138032759,507
138042775,508
138052818,506
138062864,508
138072880,507
138082924,501
138092964,502
138103009,504
138113019,509
138123063,502
138133106,509
138143116,504
138153157,506
138163196,501
138173208,507
138183250,507
138193290,514
138203300,517
138213336,520
138223379,523
138233391,525
138243435,529
138253481,531
138263494,526
138273537,526
138283578,527
138293590,522
138303637,518
138313682,517
138323698,508
138333741,514
138343787,502
138353799,509
138363842,509
138373886,507
138383930,505
138393943,501
138403987,500
138414032,503
138424046,498
138434089,506
138444133,506
138454149,504
138464192,508
138474235,505
138484248,503
138494291,510
138504336,509
138514349,509
138524391,511
138534437,503
138544452,511
138554498,509
138564542,506
138574558,508
138584603,503
138594651,507
138604667,503
138614713,503
138624759,507
138634806,509
138644823,506
138654870,506
138664916,501
138674932,501
138684982,507
138695027,508
138705041,507
138715090,504
138725137,507
138735155,503
138745205,509
138755252,510
138765268,508
138775316,502
138785359,503
138795369,507
138805416,504
138815460,506
138825473,507
138835517,508
138845562,502
138855605,505
138865619,500
138875662,501
138885707,505
138895722,506
138905766,503
138915811,506
138925825,508
138935870,503
138945917,506
138955935,498
138965983,499
138976029,506
138986046,504
138996089,503
139006130,498
139016145,510
139026191,507
139036241,511
139046258,512
139056306,520
139066353,520
139076369,524
139086416,529
139096465,524
139106511,529
139116529,525
139126575,530
139136619,521
139146634,521
139156677,522
139166721,508
139176736,516
139186784,514
139196829,510
139206845,500
139216894,500
139226941,504
139236961,502
139247012,502
139257061,504
139267080,501
139277130,500
139287177,504
139297197,505
139307245,510
139317294,507
139327310,513
139337353,510
139347402,513
139357452,506
139367469,504
139377516,502
139387565,510
139397582,514
139407630,509
139417681,510
139427700,507
139437752,514
139447803,508
139457821,511
139467872,511
139477925,504
139487945,510
139497997,505
139508047,507
139518062,508
139528105,505
139538151,507
139548166,498
139558211,496
139568259,504
139578276,505
139588323,501
139598370,508
139608387,503
139618437,514
139628487,509
139638533,512
139648550,513
139658595,506
139668643,512
139678659,506
139688703,507
139698749,509
139708764,507
139718811,500
139728859,510
139738871,507
139748915,500
139758959,507
139768973,504
139779019,503
139789061,509
139799073,504
139809121,514
139819168,511
139829183,517
139839230,526
139849275,528
139859289,533
139869334,532
139879380,532
139889425,531
139899439,529
139909483,519
139919524,525
139929538,521
139939584,518
139949629,517
139959642,513
139969688,510
139979735,504
139989747,506
139999791,509
140009835,506
140019851,500
140029898,504
140039945,508
140049961,501
140060006,508
140070051,506
140080064,508
140090107,513
140100149,511
140110194,510
140120209,512
140130255,509
140140300,515
