timestamp, ppg
50789664,504
50799714,502
50809764,504
50819783,504
50829835,503
50839891,502
50849913,502
50859965,505
50870014,508
50880065,513
50890082,509
50900130,506
50910179,508
50920195,503
50930241,508
50940292,499
50950311,503
50960361,505
50970410,505
50980428,506
50990477,505
51000522,500
51010537,506
51020585,506
51030630,508
51040646,505
51050692,503
51060740,500
51070757,506
51080808,508
51090858,509
51100906,506
51110925,501
51120972,503
51131023,508
51141044,508
51151097,503
51161145,501
51171162,507
51181212,507
51191268,502
51201294,507
51211351,501
51221406,506
51231429,509
51241477,502
51251532,511
51261558,513
51271617,511
51281673,520
51291698,526
51301756,524
51311811,529
51321836,529
51331890,532
51341944,529
51351968,524
51362022,521
51372078,523
51382132,513
51392157,515
51402211,515
51412264,512
51422282,512
51432330,501
51442377,508
51452392,508
51462441,502
51472487,500
51482507,498
51492554,504
51502600,505
51512615,504
51522661,501
51532708,502
51542724,508
51552772,502
51562819,506
51572832,504
51582877,509
51592923,505
51602970,510
51612989,509
51623036,507
51633082,499
51643101,505
51653150,506
51663195,506
51673211,503
51683257,498
51693304,506
51703322,504
51713369,505
51723416,506
51733430,504
51743472,505
51753518,502
51763531,505
51773577,502
51783626,506
51793643,504
51803692,501
51813740,506
51823758,507
51833805,508
51843854,507
51853900,507
51863918,505
51873966,503
51884015,509
51894035,500
51904086,507
51914138,509
51924156,501
51934201,505
51944248,507
51954270,502
51964319,501
51974366,505
51984386,505
51994433,511
52004483,514
52014501,519
52024550,518
52034600,526
52044619,524
52054669,533
52064717,535
52074736,530
52084785,529
52094834,529
52104855,527
52114904,523
52124952,519
52135003,514
52145018,512
52155065,513
52165110,507
52175127,507
52185178,506
52195227,507
52205245,507
52215293,503
52225344,498
52235362,506
52245408,506
52255459,505
52265478,509
52275527,503
52285576,511
52295592,500
52305639,504
52315685,511
52325701,507
52335751,501
52345797,509
52355813,510
52365859,508
52375905,509
52385950,505
52395963,509
52406011,503
52416058,504
52426073,496
52436121,505
52446169,506
52456184,506
52466232,509
52476281,509
52486300,507
52496344,504
52506394,507
52516411,506
52526459,501
52536507,501
52546524,510
52556575,501
52566625,509
52576640,507
52586690,506
52596740,502
52606791,506
52616807,508
52626859,505
52636908,506
52646927,508
52656975,503
52667025,509
52677044,504
52687095,503
52697145,505
52707165,498
52717216,508
52727267,502
52737288,508
52747341,508
52757391,509
52767412,509
52777460,513
52787511,518
52797527,523
52807575,525
52817621,532
52827638,535
52837689,532
52847745,531
52857771,531
52867829,527
52877885,526
52887943,520
52897968,519
52908023,516
52918077,509
52928096,509
52938148,512
52948201,508
52958225,508
52968278,498
52978331,505
52988353,505
52998405,499
53008454,505
53018476,500
53028525,503
53038573,508
53048592,506
53058644,502
53068695,508
53078717,510
53088769,509
53098819,509
53108872,507
53118894,509
53128946,507
53138997,509
53149015,502
53159061,503
53169105,503
53179125,505
53189176,509
53199224,501
53209239,504
53219288,500
53229336,505
53239351,507
53249399,506
53259449,507
53269465,505
53279511,503
53289561,503
53299581,504
53309634,503
53319685,501
53329707,503
53339759,504
53349812,507
53359835,508
53369886,504
53379935,509
53389985,510
53400005,509
53410058,505
53420111,509
53430132,505
53440185,504
53450237,505
53460259,508
53470309,499
53480358,505
53490376,507
53500429,508
53510479,501
53520498,499
53530548,503
53540600,498
53550622,507
53560673,509
53570724,507
53580744,515
53590794,525
53600844,524
53610894,528
53620913,529
53630966,533
53641019,531
53651040,531
53661094,533
53671147,525
53681166,516
53691218,521
53701271,519
53711292,511
53721346,504
53731397,512
53741420,506
53751473,507
53761527,504
53771551,501
53781607,498
53791663,497
53801685,507
53811738,504
53821796,506
53831820,505
53841874,501
53851930,507
53861953,507
53872007,509
53882061,502
53892115,511
53902138,511
53912193,510
53922250,506
53932277,508
53942331,509
53952389,503
53962412,507
53972465,500
53982516,501
53992538,507
54002591,504
54012648,501
54022680,500
54032740,504
54042794,502
54052819,506
54062874,506
54072925,501
54082943,500
54092994,504
54103043,501
54113060,506
54123109,508
54133158,505
54143206,503
54153224,498
54163275,504
54173327,503
54183346,499
54193398,505
54203449,509
54213467,510
54223520,502
54233573,504
54243594,505
54253646,506
54263699,509
54273724,499
54283779,505
54293834,505
54303859,502
54313914,502
54323966,502
54333993,508
54344048,509
54354104,501
54364161,507
54374185,504
54384241,508
54394292,509
54404315,513
54414365,518
54424419,518
54434439,522
54444486,526
54454532,532
54464550,531
54474600,527
54484650,534
54494667,532
54504711,523
54514759,521
54524777,515
54534824,519
54544871,509
54554888,508
54564935,509
54574983,505
54585000,508
54595047,501
54605095,500
54615144,497
54625163,499
54635211,503
54645256,504
54655272,497
54665319,507
54675366,504
54685385,503
54695428,510
54705472,508
54715490,511
54725537,506
54735584,508
54745602,513
54755653,508
54765700,507
54775715,507
54785763,508
54795811,504
54805826,506
54815869,501
54825915,506
54835933,507
54845982,506
54856030,506
54866081,505
54876099,507
54886147,505
54896195,505
54906212,504
54916262,509
54926313,508
54936333,508
54946383,508
54956432,506
54966451,503
54976496,504
54986542,506
54996560,500
55006608,505
55016659,500
55026678,507
55036725,504
55046772,501
55056791,507
55066842,503
55076890,500
55086911,501
55096966,508
55107020,507
55117072,504
55127097,507
55137151,508
55147206,506
55157226,508
55167281,513
55177334,512
55187356,519
55197411,516
55207465,528
55217487,528
55227538,527
55237584,529
55247599,534
55257648,531
55267700,529
55277721,527
55287772,524
55297821,518
55307843,514
55317899,511
55327954,504
55337977,506
55348030,508
55358082,506
55368108,502
55378160,504
55388211,502
55398265,500
55408289,503
55418342,504
55428394,505
55438419,507
55448477,509
55458531,506
55468554,506
55478608,511
55488661,506
55498685,514
55508741,510
55518795,503
55528820,509
55538874,507
55548929,507
55558955,505
55569010,507
55579063,508
55589087,503
55599142,499
55609196,501
55619248,502
55629263,505
55639316,502
55649369,504
55659390,502
55669439,507
55679490,507
55689506,502
55699554,505
55709606,503
55719628,503
55729680,509
55739732,499
55749754,507
55759808,505
55769861,510
55779882,506
55789934,506
55799988,510
55810013,503
55820067,502
55830119,500
55840143,501
55850196,504
55860250,505
55870273,500
55880328,503
55890385,506
55900441,501
55910464,505
55920520,507
55930570,508
55940588,512
55950638,514
55960688,516
55970708,526
55980754,529
55990801,534
56000820,531
56010869,531
56020920,537
56030940,533
56040988,531
56051039,524
56061057,524
56071107,515
56081158,516
56091180,509
56101232,511
56111283,503
56121331,506
56131351,501
56141403,499
56151453,505
56161476,497
56171528,503
56181580,497
56191599,507
56201649,506
56211700,504
56221717,505
56231766,507
56241813,508
56251830,513
56261880,508
56271930,508
56281946,505
56291994,506
56302041,509
56312055,504
56322097,500
56332145,504
56342162,500
56352210,508
56362260,504
56372280,500
56382327,502
56392375,503
56402425,502
56412445,506
56422496,502
56432547,506
56442569,499
56452620,501
56462672,502
56472691,506
56482741,504
56492791,503
56502809,500
56512858,507
56522906,508
56532924,499
56542974,504
56553025,504
56563046,502
56573096,506
56583148,505
56593170,505
56603221,504
56613271,498
56623286,497
56633335,500
56643383,495
56653433,501
56663451,501
56673503,495
56683555,507
56693582,500
56703642,508
56713701,507
56723727,511
56733783,520
56743839,524
56753865,521
56763918,529
56773973,528
56783989,533
56794037,530
56804083,523
56814100,523
56824145,518
56834196,515
56844216,520
56854268,508
56864318,513
56874372,508
56884395,506
56894449,503
56904504,506
56914527,502
56924579,500
56934631,502
56944651,506
56954701,498
56964752,504
56974775,505
56984828,509
56994879,509
57004899,513
57014952,503
57025006,510
57035029,512
57045082,508
57055133,509
57065154,502
57075206,508
57085258,506
57095278,500
57105328,500
57115375,503
57125423,502
57135438,502
57145486,504
57155539,496
57165559,502
57175608,503
57185656,504
57195672,503
57205723,508
57215772,507
57225790,499
57235843,506
57245895,508
57255916,507
57265967,511
57276018,505
57286039,509
57296088,503
57306139,506
57316160,504
57326208,509
57336257,511
57346277,502
57356328,508
57366382,510
57376404,507
57386458,503
57396504,508
57406551,504
57416567,505
57426615,502
57436664,506
57446682,502
57456732,510
57466779,502
57476799,509
57486847,511
57496896,516
57506914,517
57516967,522
57527018,530
57537037,528
57547087,538
57557137,538
57567157,528
57577208,536
57587258,528
57597274,521
57607322,526
57617371,517
57627389,514
57637436,513
57647481,508
57657529,507
57667545,500
57677589,499
57687635,495
57697650,504
57707694,502
57717739,496
57727757,501
57737803,499
57747851,507
57757867,500
57767916,508
57777965,513
57787982,512
57798031,513
57808080,511
57818096,511
57828142,503
57838189,511
57848205,505
57858252,512
57868300,506
57878320,507
57888371,501
57898419,499
57908467,501
57918489,504
57928539,507
57938591,504
57948612,498
57958661,505
57968709,503
57978726,502
57988770,503
57998820,497
58008841,505
58018894,499
58028945,507
58038967,503
58049021,499
58059073,510
58069091,506
58079141,506
58089195,506
58099217,506
58109272,508
58119329,508
58129382,505
58139402,506
58149452,508
58159499,504
58169519,501
58179568,507
58189617,508
58199637,510
58209687,507
58219735,504
58229753,507
58239803,507
58249854,507
58259872,511
58269920,508
58279967,514
58289987,522
58300037,528
58310090,531
58320113,533
58330167,532
58340219,533
58350239,534
58360291,532
58370343,525
58380364,520
58390417,515
58400468,515
58410520,510
58420540,510
58430588,506
58440641,496
58450663,502
58460714,497
58470763,501
58480782,502
58490833,498
58500887,500
58510909,502
58520959,499
58531009,506
58541031,505
58551081,509
58561132,514
58571151,507
58581201,508
58591249,511
58601270,507
58611322,504
58621376,506
58631431,504
58641456,507
58651511,498
58661564,497
58671587,501
58681644,505
58691701,504
58701725,501
58711777,505
58721831,507
58731852,507
58741906,505
58751960,509
58761981,506
58772032,510
58782082,509
58792104,508
58802158,508
58812214,501
58822238,506
58832293,506
58842349,509
58852373,502
58862429,511
58872484,508
58882536,507
58892559,506
58902612,511
58912664,502
58922686,501
58932739,504
58942791,504
58952815,504
58962870,501
58972925,502
58982948,500
58993005,508
59003062,508
59013086,507
59023139,508
59033192,511
59043213,510
59053265,519
59063318,522
59073342,526
59083397,531
59093454,530
59103478,533
59113532,525
59123590,533
59133617,529
59143674,516
59153731,517
59163786,516
59173811,513
59183869,513
59193925,510
59203951,502
59214009,501
59224070,504
59234099,496
59244160,497
59254221,494
59264250,500
59274315,504
59284380,507
59294409,504
59304465,508
59314518,508
59324542,509
59334596,511
59344651,509
59354672,504
59364724,512
59374776,510
59384830,501
59394855,508
59404910,510
59414965,506
59424990,508
59435043,508
59445092,498
59455115,509
59465168,497
59475223,502
59485247,504
59495303,505
59505355,504
59515373,507
59525424,505
59535474,504
59545495,507
59555546,510
59565596,503
59575614,500
59585663,506
59595712,504
59605733,510
59615785,510
59625840,507
59635860,503
59645906,504
59655955,508
59666006,508
59676027,509
59686079,501
59696133,503
59706155,508
59716207,503
59726256,506
59736278,509
59746333,508
59756386,501
59766412,512
59776467,515
59786520,520
59796545,521
59806601,526
59816658,534
59826684,535
59836738,533
59846791,534
59856814,536
59866871,532
59876926,531
59886948,529
59897002,520
59907054,521
59917105,516
59927127,511
59937179,508
59947231,508
59957252,505
59967308,501
59977362,505
59987383,495
59997435,504
60007485,496
60017504,496
60027554,503
60037601,509
60047623,505
60057676,512
60067729,515
60077750,518
60087803,512
60097855,508
60107876,514
60117924,516
60127973,512
60138023,512
60148042,514
60158091,514
60168139,513
60178157,515
60188206,510
60198253,510
60208272,502
60218321,504
60228370,507
60238387,502
60248434,499
60258484,508
60268498,505
60278543,504
60288590,507
60298606,503
60308655,502
60318710,500
60328733,506
60338786,506
60348838,510
60358860,510
60368910,510
60378962,508
60389013,510
60399036,503
60409091,509
60419144,504
60429163,504
60439217,504
60449265,500
60459286,509
60469338,506
60479387,506
60489407,508
60499458,517
60509514,520
60519537,525
60529590,524
60539642,531
60549664,530
60559716,528
60569771,529
60579794,525
60589844,528
60599896,525
60609919,521
60619971,519
60630019,513
60640036,507
60650086,507
60660135,507
60670184,506
60680201,497
60690248,502
60700298,503
60710318,501
60720369,504
60730421,506
60740438,501
60750487,502
60760534,505
60770552,512
60780603,513
60790653,507
60800673,503
60810723,512
60820773,506
60830792,508
60840844,509
60850893,511
60860915,506
60870967,506
60881019,506
60891040,503
60901090,501
60911142,505
60921196,499
60931217,501
60941269,505
60951323,511
60961344,508
60971396,505
60981446,506
60991464,508
61001514,508
61011564,501
61021583,507
61031628,503
61041674,505
61051691,505
61061745,509
61071800,505
61081825,505
61091882,508
61101931,501
61111951,510
61121999,509
61132048,503
61142066,508
61152110,513
61162154,508
61172196,517
61182213,518
61192262,528
61202314,527
61212335,531
61222389,529
61232440,533
61242460,530
61252511,525
61262560,527
61272580,526
61282631,522
61292683,511
61302701,512
61312751,514
61322799,509
61332818,508
61342872,510
61352923,503
61362940,503
61372989,504
61383039,498
61393086,501
61403102,504
61413149,499
61423195,504
61433214,506
61443261,508
61453310,505
61463326,512
61473374,510
61483422,512
61493439,507
61503485,503
61513534,501
61523552,503
61533600,505
61543646,501
61553661,503
61563706,506
61573750,505
61583767,502
61593813,504
61603859,506
61613874,501
61623922,500
61633970,502
61643987,499
61654035,506
61664083,507
61674133,511
61684149,504
61694196,502
61704244,503
61714259,508
61724305,509
61734352,508
61744367,507
61754412,510
61764459,506
61774478,509
61784522,508
61794563,506
61804576,503
61814620,508
61824666,511
61834686,508
61844735,507
61854783,518
61864802,519
61874847,518
61884892,522
61894940,526
61904957,532
61915004,529
61925049,530
61935065,524
61945110,523
61955153,527
61965165,517
61975209,518
61985256,517
61995269,507
62005314,508
62015361,512
62025377,503
62035421,502
62045466,503
62055478,502
62065522,499
62075565,503
62085578,505
62095624,500
62105672,498
62115686,502
62125731,503
62135780,506
62145793,500
62155841,500
62165888,506
62175938,505
62185954,504
62196001,510
62206050,508
62216070,503
62226118,509
62236169,506
62246185,508
62256234,506
62266282,502
62276299,508
62286349,505
62296400,504
62306419,510
62316468,505
62326515,503
62336531,506
62346581,499
62356630,506
62366648,506
62376702,504
62386753,506
62396804,504
62406827,508
62416877,503
62426926,500
62436945,507
62446997,507
62457048,505
62467068,501
62477122,502
62487177,507
62497197,503
62507249,500
62517302,506
62527323,507
62537376,503
62547426,509
62557446,518
62567501,525
62577554,522
62587575,529
62597628,531
62607679,536
62617701,536
62627754,534
62637805,534
62647822,529
62657871,526
62667918,521
62677970,517
62687991,517
62698037,513
62708088,509
62718106,506
62728156,507
62738207,508
62748227,508
62758277,507
62768326,505
62778345,502
62788393,502
62798442,499
62808464,503
62818516,505
62828564,501
62838583,505
62848630,502
62858678,503
62868693,508
62878741,506
62888784,503
62898834,508
62908856,503
62918909,509
62928963,501
62938983,500
62949039,504
62959092,503
62969113,499
62979165,493
62989218,499
62999240,506
63009294,503
63019347,506
63029368,499
63039419,505
63049472,507
63059494,509
63069541,507
63079588,500
63089606,510
63099655,504
63109704,503
63119722,504
63129772,501
63139824,501
63149842,507
63159890,503
63169940,502
63179992,502
63190011,505
63200062,500
63210113,505
63220132,507
63230179,500
63240230,507
63250256,499
63260313,509
63270373,509
63280398,508
63290454,504
63300505,517
63310520,521
63320569,523
63330620,527
63340640,530
63350692,532
63360738,532
63370756,530
63380808,534
63390861,527
63400883,525
63410937,523
63420989,524
63431044,514
63441064,509
63451114,509
63461162,506
63471180,503
63481231,508
63491283,506
63501305,502
63511356,504
63521409,504
63531432,506
63541482,503
63551532,503
63561550,495
63571597,499
63581645,499
63591665,509
63601715,502
63611766,507
63621785,510
63631836,502
63641885,511
63651934,505
63661951,505
63671998,506
63682050,505
63692067,499
63702112,508
63712160,508
63722176,508
63732225,502
63742276,504
63752295,501
63762342,503
63772388,503
63782406,501
63792451,504
63802497,503
63812513,504
63822560,506
63832606,506
63842625,508
63852675,508
63862724,503
63872743,505
63882791,501
63892837,504
63902854,506
63912904,510
63922953,504
63933003,506
63943022,506
63953073,504
63963121,504
63973140,506
63983190,503
63993240,505
64003258,502
64013307,509
64023357,506
64033379,504
64043431,506
64053483,501
64063505,504
64073557,503
64083604,504
64093624,505
64103675,511
64113723,516
64123741,513
64133791,524
64143840,528
64153890,527
64163907,524
64173955,534
64183999,530
64194014,530
64204059,530
64214102,523
64224119,522
64234166,520
64244210,519
64254224,516
64264269,516
64274314,513
64284329,505
64294377,513
64304424,501
64314438,506
64324482,509
64334530,498
64344542,505
64354585,499
64364628,498
64374642,508
64384688,508
64394735,497
64404752,506
64414800,508
64424845,502
64434890,512
64444905,507
64454952,507
64465001,506
64475019,506
64485069,512
64495116,509
64505132,503
64515184,509
64525242,501
64535269,504
64545327,506
64555383,507
64565407,501
64575463,506
64585520,504
64595540,506
64605590,500
64615639,509
64625658,507
64635706,504
64645755,507
64655805,505
64665823,503
64675870,498
64685917,504
64695935,507
64705983,505
64716031,500
64726047,503
64736093,509
64746141,510
64756157,504
64766203,510
64776247,509
64786260,507
64796302,508
64806345,506
64816360,508
64826410,505
64836457,508
64846472,505
64856515,503
64866560,505
64876574,497
64886617,501
64896663,503
64906710,500
64916727,501
64926776,506
64936824,509
64946844,509
64956894,517
64966944,521
64976960,519
64987004,531
64997052,530
65007068,537
65017114,537
65027161,526
65037177,531
65047225,520
65057275,528
65067296,516
65077343,520
65087389,516
65097408,517
65107457,508
65117506,513
65127524,508
65137571,505
65147620,506
65157671,504
65167691,504
65177741,502
65187790,506
65197807,507
65207856,499
65217906,507
65227922,506
65237965,501
65248011,510
65258027,508
65268077,508
65278125,506
65288143,504
65298193,508
65308242,511
65318259,502
65328306,509
65338354,499
65348374,500
65358424,500
65368474,496
65378492,506
65388538,506
65398586,505
65408604,500
65418653,508
65428699,504
65438748,501
65448767,509
65458815,508
65468864,502
65478888,508
65488940,510
65498993,509
65509016,511
65519066,509
65529116,506
65539134,508
65549181,503
65559230,507
65569250,503
65579301,506
65589354,505
65599376,506
65609426,505
65619479,506
65629503,500
65639558,506
65649609,501
65659660,500
65669681,501
65679729,499
65689778,499
65699797,500
65709846,503
65719898,504
65729920,503
65739971,509
65750022,507
65760044,510
65770102,512
65780165,518
65790194,526
65800254,522
65810303,533
65820321,526
65830368,535
65840418,530
65850438,525
65860488,528
65870542,521
65880565,520
65890618,520
65900673,514
65910725,514
65920745,512
65930797,514
65940851,506
65950875,504
65960928,508
65970982,496
65981006,497
65991062,498
66001113,503
66011138,504
66021194,503
66031249,505
66041271,503
66051325,507
66061377,508
66071398,506
66081450,506
66091504,509
66101529,505
66111585,503
66121642,509
66131666,509
66141718,509
66151771,500
66161825,499
66171853,506
66181910,507
66191969,505
66201996,500
66212055,506
66222113,508
66232139,503
66242197,506
66252258,508
66262289,500
66272344,506
66282400,502
66292427,505
66302481,503
66312532,500
66322555,508
66332609,509
66342662,508
66352686,504
66362740,509
66372793,503
66382816,503
66392873,507
66402932,505
66412959,500
66423013,507
66433068,499
66443126,506
66453153,507
66463210,502
66473264,503
66483290,498
66493347,506
66503404,503
66513429,504
66523481,504
66533534,505
66543556,508
66553611,509
66563667,509
66573688,514
66583740,516
66593795,525
66603819,525
66613872,528
66623925,535
66633948,540
66643999,540
66654052,536
66664075,533
66674132,524
66684183,528
66694235,523
66704260,521
66714318,512
66724375,514
66734401,506
66744460,506
66754516,509
66764541,507
66774598,500
66784650,505
66794673,498
66804729,502
66814784,502
66824807,501
66834858,500
66844909,501
66854931,503
66864979,508
66875032,508
66885056,509
66895109,500
66905161,506
66915215,511
66925237,507
66935289,503
66945342,510
66955361,508
66965413,508
66975465,511
66985486,500
66995535,501
67005586,505
67015610,498
67025663,501
67035719,500
67045743,508
67055803,505
67065864,504
67075893,500
67085955,504
67096015,505
67106044,500
67116100,505
67126158,505
67136186,504
67146247,503
67156304,498
67166365,502
67176395,505
67186451,508
67196507,504
67206530,507
67216583,510
67226635,507
67236657,500
67246713,509
67256768,503
67266793,510
67276848,504
67286901,506
67296926,503
67306975,504
67317028,503
67327054,503
67337109,508
67347162,504
67357185,507
67367243,507
67377300,500
67387325,511
67397380,514
67407431,519
67417451,518
67427499,528
67437548,528
67447600,534
67457622,531
67467675,533
67477730,534
67487753,527
67497807,529
67507864,526
67517890,519
67527946,515
67538001,510
67548025,511
67558080,511
67568137,508
67578163,504
67588217,497
67598273,498
67608297,493
67618354,502
67628409,505
67638433,503
67648487,505
67658539,506
67668589,510
67678610,503
67688663,511
67698719,503
67708741,507
67718794,502
67728845,511
67738862,509
67748912,507
67758961,504
67768981,504
67779034,503
67789085,505
67799108,507
67809160,504
67819211,506
67829233,500
67839285,504
67849337,499
67859355,503
67869404,504
67879457,502
67889482,504
67899535,509
67909585,506
67919635,506
67929653,503
67939700,500
67949746,508
67959766,508
67969814,504
67979863,505
67989882,508
67999934,504
68009983,506
68020000,509
68030051,504
68040101,504
68050119,508
68060169,509
68070222,506
68080242,504
68090295,501
68100348,495
68110368,502
68120417,495
68130472,498
68140494,502
68150547,504
68160602,509
68170627,507
68180681,501
68190736,504
68200789,503
68210811,508
68220866,510
68230920,517
68240945,522
68251003,525
68261057,522
68271079,533
68281130,538
68291183,539
68301206,538
68311259,531
68321314,526
68331336,530
68341394,522
68351453,514
68361480,515
68371535,509
68381587,510
68391612,508
68401665,501
68411714,504
68421735,502
68431786,503
68441840,500
68451898,504
68461924,497
68471980,499
68482033,504
68492055,505
68502110,506
68512163,501
68522185,506
68532241,508
68542298,509
68552321,511
68562369,509
68572422,504
68582442,508
68592497,503
68602554,499
68612581,508
68622638,498
68632692,505
68642715,505
68652770,505
68662823,496
68672879,501
68682904,502
68692957,502
68703012,507
68713031,505
68723085,498
68733139,498
68743162,506
68753215,499
68763266,508
68773288,502
68783338,499
68793387,504
68803404,504
68813451,503
68823500,506
68833518,506
68843567,506
68853615,506
68863634,506
68873683,504
68883737,507
68893760,506
68903812,507
68913861,503
68923885,506
68933942,499
68943999,508
68954054,500
68964075,506
68974121,505
68984167,508
68994188,505
69004236,504
69014286,501
69024304,505
69034351,507
69044399,509
69054417,504
69064468,511
69074518,515
69084535,518
69094582,529
69104632,528
69114650,532
69124696,531
69134742,533
69144765,535
69154814,530
69164863,528
69174916,524
69184937,516
69194989,518
69205042,514
69215062,501
69225111,502
69235161,504
69245183,502
69255232,501
69265281,497
69275301,498
69285350,497
69295398,501
69305415,509
69315462,506
69325511,505
69335528,509
69345579,511
69355628,507
69365650,496
69375702,510
69385754,510
69395776,512
69405827,513
69415881,516
69425900,511
69435948,505
69445998,507
69456048,504
69466068,505
69476117,506
69486166,509
69496186,502
69506240,502
69516298,506
69526320,507
69536373,503
69546423,502
69556445,505
69566496,505
69576543,508
69586560,504
69596608,507
69606657,502
69616677,506
69626728,503
69636777,506
69646798,504
69656849,507
69666902,507
69676922,492
69686971,495
69697021,505
69707072,501
69717094,499
69727146,502
69737199,510
69747214,505
69757265,506
69767319,509
69777344,508
69787396,509
69797446,502
69807468,507
69817519,506
69827567,515
69837587,511
69847637,526
69857686,527
69867705,529
69877753,533
69887804,538
69897826,540
69907877,537
69917929,530
69927948,526
69937999,522
69948045,522
69958096,523
69968117,516
69978166,514
69988214,504
69998235,499
70008285,502
70018335,497
70028357,502
70038405,501
70048454,495
70058478,495
70068530,495
70078583,501
70088603,500
70098654,505
70108708,504
70118732,508
70128788,504
70138842,510
70148866,512
70158921,511
70168973,509
70179025,512
70189047,509
70199099,509
70209150,510
70219170,498
70229221,506
70239271,506
70249290,508
70259344,502
70269399,497
70279423,505
70289477,498
70299532,507
70309553,507
70319603,506
70329654,498
70339675,505
70349730,504
70359782,505
70369806,506
70379859,501
70389914,505
70399936,504
70409990,512
70420044,504
70430067,508
70440123,505
70450177,509
70460230,503
70470252,507
70480301,501
70490347,507
70500367,499
70510412,505
70520463,506
70530482,505
70540530,504
70550582,504
70560602,499
70570653,506
70580703,502
70590721,509
70600769,514
70610816,514
70620833,523
70630883,521
70640934,532
70650954,534
70661004,532
70671057,533
70681108,535
70691129,532
70701180,527
70711232,523
70721251,514
70731301,519
70741353,512
70751374,504
70761424,506
70771476,499
70781500,502
70791554,503
70801605,503
70811631,498
70821681,498
70831731,503
70841752,501
70851800,506
70861847,504
70871867,510
70881925,511
70891981,512
70902004,513
70912053,511
70922101,506
70932153,515
70942175,507
70952225,509
70962273,504
70972291,503
70982340,504
70992393,507
71002415,502
71012468,505
71022522,496
71032544,505
71042597,498
71052651,506
71062673,497
71072725,508
71082780,497
71092804,506
71102859,504
71112914,508
71122940,503
71132997,509
71143052,502
71153078,500
71163134,502
71173190,505
71183245,509
71193266,506
71203320,502
71213372,508
71223395,496
71233449,508
71243497,503
71253519,506
71263572,508
71273626,508
71283654,507
71293711,503
71303767,508
71313793,503
71323850,506
71333906,501
71343931,505
71353982,503
71364034,511
71374059,509
71384116,514
71394166,523
71404189,531
71414245,536
71424301,533
71434327,538
71444389,537
71454451,536
71464511,527
71474534,530
71484589,521
71494646,519
71504674,508
71514729,508
71524783,504
71534805,495
71544854,503
71554906,497
71564928,499
71574983,500
71585039,506
71595066,506
71605123,504
71615180,505
71625208,507
71635267,505
71645324,502
71655351,511
71665408,503
71675466,509
71685491,502
71695543,509
71705597,504
71715651,510
71725679,510
71735737,507
71745795,512
71755820,508
71765875,504
71775931,495
71785959,505
71796015,500
71806070,506
71816097,501
71826155,503
71836210,503
71846235,506
71856287,506
71866340,507
71876362,506
71886417,508
71896469,506
71906490,509
71916541,507
71926591,510
71936643,505
71946667,508
71956719,503
71966772,505
71976794,499
71986848,505
71996900,499
72006920,505
72016972,504
72027025,506
72037047,506
72047096,502
72057146,504
72067167,497
72077216,504
72087267,506
72097287,499
72107337,509
72117389,509
72127411,516
72137462,514
72147515,520
72157535,533
72167587,530
72177638,532
72187689,541
72197711,536
72207765,538
72217821,536
72227846,523
72237902,528
72247961,523
72257984,515
72268037,516
72278091,503
72288115,504
72298173,503
72308226,502
72318249,503
72328305,495
72338357,500
72348381,502
72358435,501
72368487,503
72378507,506
72388561,503
72398616,505
72408640,508
72418697,511
72428750,506
72438774,514
72448824,512
72458873,509
72468927,505
72478952,503
72489008,511
72499061,511
72509084,502
72519141,506
72529198,499
72539223,505
72549278,506
72559333,506
72569357,496
72579411,503
72589465,504
72599486,505
72609537,498
72619589,500
72629610,507
72639659,508
72649710,503
72659732,510
72669785,509
72679838,507
72689894,503
72699917,512
72709969,509
72720018,504
72730039,508
72740088,509
72750135,506
72760155,509
72770205,506
72780254,501
72790272,508
72800320,509
72810367,503
72820385,496
72830430,505
72840478,501
72850498,507
72860548,516
72870596,514
72880614,524
72890663,527
72900712,532
72910730,527
72920779,536
72930829,534
72940850,532
72950900,523
72960951,522
72971002,518
72981019,512
72991067,514
73001118,502
73011138,501
73021193,505
73031247,500
73041267,501
73051317,493
73061363,497
73071379,497
73081427,503
73091478,504
73101496,497
73111545,503
73121593,506
73131609,510
73141657,513
73151706,512
73161723,512
73171775,513
73181830,512
73191883,507
73201906,509
73211962,512
73222020,510
73232045,502
73242101,507
73252156,506
73262181,498
73272235,498
73282287,503
73292309,499
73302358,502
73312409,505
73322431,499
73332483,495
73342535,497
73352558,497
73362613,507
73372667,505
73382689,501
73392742,509
73402793,509
73412814,507
73422866,505
73432920,504
73442972,509
73452993,505
73463046,510
73473096,509
73483115,510
73493164,504
73503214,504
73513233,506
73523281,508
73533327,499
73543336,505
73553382,511
73563428,509
73573443,518
73583487,524
73593534,523
73603550,531
73613594,535
73623640,532
73633657,538
73643704,531
73653751,529
73663766,529
73673812,517
73683857,519
73693902,514
73703917,511
73713965,510
73724012,502
73734026,482
73744070,496
73754117,492
73764133,492
73774179,498
73784224,499
73794241,503
73804287,505
73814333,502
73824348,505
73834393,506
73844438,510
73854451,509
73864500,511
73874548,510
73884563,511
73894606,511
73904647,506
73914660,510
73924705,501
73934751,507
73944798,501
73954812,496
73964855,506
73974900,498
73984917,503
73994965,506
74005016,504
74015038,501
74025089,496
74035138,505
74045151,507
74055197,508
74065243,503
74075259,506
74085304,504
74095352,504
74105369,503
74115417,501
74125462,505
74135476,508
74145521,506
74155568,512
74165584,510
74175629,511
74185674,506
