timestamp, ppg
107260516,507
107270527,506
107280571,508
107290616,507
107300628,506
107310670,506
107320713,503
107330723,510
107340767,507
107350812,503
107360825,507
107370872,507
107380919,509
107390963,509
107400976,512
107411022,514
107421067,513
107431081,517
107441124,517
107451167,523
107461180,527
107471223,528
107481267,527
107491281,531
107501328,526
107511373,525
107521386,524
107531430,519
107541474,513
107551491,519
107561540,513
107571585,511
107581595,507
107591634,513
107601673,505
107611686,509
107621730,503
107631772,504
107641817,501
107651833,507
107661881,505
107671925,504
107681935,508
107691979,503
107702025,503
107712048,508
107722100,507
107732148,510
107742164,508
107752211,501
107762257,510
107772275,501
107782321,502
107792369,505
107802387,508
107812434,500
107822483,509
107832501,500
107842551,508
107852599,501
107862618,504
107872666,506
107882719,503
107892766,502
107902786,505
107912835,509
107922886,506
107932907,507
107942958,502
107953005,507
107963021,508
107973068,503
107983115,501
107993130,510
108003173,510
108013218,502
108023228,507
108033273,503
108043317,502
108053330,506
108063372,508
108073415,504
108083427,507
108093470,506
108103514,508
108113525,508
108123569,502
108133612,500
108143657,502
108153671,508
108163713,508
108173760,509
108183777,509
108193823,505
108203870,505
108213882,517
108223926,518
108233968,517
108243980,521
108254024,527
108264070,527
108274086,524
108284134,523
108294180,530
108304196,529
108314238,525
108324291,523
108334313,519
108344367,510
108354415,509
108364433,510
108374480,513
108384528,506
108394574,505
108404591,505
108414637,504
108424683,505
108434697,505
108444743,504
108454789,504
108464805,504
108474851,504
108484897,503
108494912,504
108504960,507
108515005,506
108525021,504
108535068,509
108545119,509
108555134,506
108565181,514
108575228,503
108585244,503
108595290,512
108605339,509
108615358,503
108625408,507
108635458,509
108645508,508
108655528,508
108665579,503
108675628,503
108685645,505
108695694,503
108705741,509
108715757,500
108725804,505
108735852,506
108745870,505
108755918,508
108765964,505
108775979,501
108786029,506
108796078,508
108806095,504
108816142,510
108826186,503
108836199,502
108846245,506
108856292,503
108866309,507
108876358,508
108886406,504
108896453,508
108906470,506
108916517,507
108926562,506
108936579,507
108946625,503
108956667,502
108966680,507
108976726,509
108986773,508
108996792,502
109006839,507
109016881,510
109026894,505
109036939,508
109046982,514
109056997,514
109067040,523
109077085,524
109087098,527
109097142,530
109107186,531
109117201,529
109127246,524
109137293,524
109147339,519
109157354,524
109167407,518
109177458,518
109187475,510
109197527,512
109207573,513
109217591,512
109227640,509
109237690,503
109247707,503
109257755,509
109267804,507
109277818,502
109287863,503
109297909,505
109307927,506
109317975,506
109328025,506
109338041,505
109348083,504
109358128,511
109368147,508
109378195,506
109388244,510
109398293,509
109408313,508
109418361,502
109428409,507
109438429,510
109448474,505
109458519,507
109468534,507
109478580,508
109488624,506
109498636,499
109508681,506
109518725,509
109528739,506
109538782,509
109548828,508
109558845,504
109568889,509
109578934,508
109588950,501
109598999,508
109609047,508
109619062,507
109629106,510
109639153,507
109649203,508
109659225,508
109669278,508
109679324,500
109689336,505
109699382,505
109709428,510
109719446,501
109729493,507
109739540,503
109749559,511
109759607,501
109769655,506
109779671,510
109789718,506
109799764,509
109809778,503
109819825,511
109829870,509
109839887,511
109849932,506
109859978,504
109869993,512
109880038,512
109890086,515
109900129,516
109910145,518
109920188,518
109930233,529
109940247,530
109950291,525
109960338,525
109970352,532
109980401,526
109990449,522
110000466,520
110010512,516
110020557,514
110030575,514
110040624,508
110050674,511
110060694,504
110070745,509
110080794,506
110090812,506
110100860,507
110110907,509
110120925,508
110130973,503
110141023,506
110151072,503
110161088,501
110171134,509
110181179,507
110191194,507
110201237,510
110211282,512
110221294,509
110231340,509
110241386,511
110251401,508
110261442,511
110271484,509
110281496,510
110291534,500
110301575,508
110311586,501
110321630,500
110331674,507
110341688,503
110351734,506
110361779,504
110371794,504
110381841,506
110391886,503
110401928,499
110411937,502
110421980,502
110432022,506
110442035,509
110452080,510
110462123,506
110472137,510
110482183,506
110492229,510
110502243,509
110512288,507
110522336,503
110532350,509
110542394,509
110552438,502
110562454,500
110572503,508
110582552,505
110592568,506
110602615,506
110612662,500
110622676,504
110632717,509
110642763,507
110652809,506
110662823,502
110672868,503
110682914,502
110692924,510
110702962,510
110713005,510
110723015,510
110733058,520
110743101,522
110753112,516
110763157,527
110773201,528
110783216,531
110793259,529
110803304,526
110813318,525
110823359,517
110833404,522
110843415,520
110853458,517
110863502,515
110873515,513
110883557,506
110893599,510
110903645,508
110913664,506
110923713,505
110933761,501
110943779,506
110953825,504
110963870,500
110973882,509
110983925,507
110993969,505
111003985,502
111014031,502
111024077,508
111034088,514
111044132,513
111054177,510
111064188,512
111074234,512
111084280,505
111094294,512
111104340,512
111114384,506
111124393,508
111134435,508
111144480,503
111154526,510
111164540,501
111174581,509
111184624,505
111194638,506
111204684,506
111214730,504
111224745,510
111234786,506
111244830,512
111254844,508
111264889,506
111274933,512
111284947,512
111294993,509
111305039,510
111315054,509
111325098,509
111335141,503
111345154,511
111355194,509
111365235,505
111375246,504
111385288,512
111395331,510
111405375,506
111415390,503
111425434,505
111435479,506
111445488,506
111455532,510
111465573,510
111475584,512
111485625,513
111495671,513
111505684,514
111515727,519
111525770,524
111535784,528
111545825,526
111555868,528
111565882,530
111575925,527
111585967,521
111595978,519
111606021,519
111616063,517
111626076,513
111636119,510
111646165,507
111656210,509
111666224,508
111676269,509
111686316,503
111696329,503
111706373,499
111716418,505
111726429,507
111736471,499
111746515,504
111756528,507
111766571,501
111776613,509
111786628,507
111796669,509
111806711,510
111816725,506
111826765,505
111836806,504
111846817,505
111856862,505
111866901,506
111876909,508
111886950,510
111896992,506
111907035,503
111917045,504
111927086,505
111937126,510
111947136,503
111957177,506
111967219,504
111977231,507
111987272,504
111997317,505
112007330,506
112017375,507
112027423,503
112037441,502
112047491,507
112057540,503
112067554,503
112077601,510
112087648,503
112097664,505
112107705,502
112117746,508
112127758,507
112137804,502
112147850,506
112157896,501
112167911,504
112177954,510
112188001,506
112198015,508
112208060,511
112218103,511
112228117,513
112238164,513
112248208,517
112258221,519
112268264,524
112278309,528
112288322,528
112298372,522
112308421,528
112318439,523
112328485,525
112338534,526
112348552,524
112358599,513
112368646,518
112378662,515
112388710,513
112398759,514
112408805,508
112418819,512
112428863,507
112438912,507
112448933,508
112458982,501
112469032,502
112479050,504
112489103,505
112499156,506
112509178,509
112519231,509
112529281,502
112539303,511
112549354,508
112559405,506
112569425,504
112579475,513
112589526,509
112599544,512
112609592,507
112619638,507
112629660,504
112639716,503
112649770,512
112659828,504
112669855,501
112679913,510
112689969,510
112699994,508
112710046,500
112720096,504
112730119,505
112740173,506
112750227,504
112760250,502
112770303,508
112780355,511
112790377,509
112800431,500
112810482,503
112820505,506
112830559,507
112840609,507
112850627,505
112860674,509
112870725,507
112880744,505
112890794,501
112900844,507
112910892,511
112920910,510
112930959,511
112941007,510
112951020,514
112961061,514
112971104,521
112981117,521
112991163,524
113001212,523
113011229,528
113021277,530
113031330,529
113041351,526
113051403,521
113061455,520
113071476,517
113081528,516
113091577,516
113101594,514
113111643,511
113121689,506
113131708,504
113141760,508
113151809,501
113161854,504
113171869,500
113181916,503
113191962,505
113201979,503
113212028,504
113222077,503
113232095,505
113242143,508
113252192,502
113262211,510
113272259,505
113282307,507
113292322,510
113302367,502
113312414,508
113322427,511
113332474,509
113342521,510
113352540,509
113362587,506
113372635,506
113382651,503
113392701,506
113402752,504
113412803,501
113422822,502
113432874,509
113442922,504
113452941,507
113462991,508
113473040,506
113483061,505
113493109,508
113503159,508
113513177,506
113523226,503
113533275,508
113543294,507
113553344,506
113563395,504
113573415,509
113583466,506
113593515,510
113603537,508
113613586,508
113623637,511
113633659,509
113643713,512
113653765,512
113663816,509
113673834,516
113683881,513
113693931,514
113703950,517
113714001,527
113724050,530
113734068,527
113744117,525
113754164,523
113764184,521
113774231,522
113784281,521
113794300,517
113804344,517
113814394,518
113824411,509
113834458,511
113844501,508
113854514,508
113864560,508
113874606,505
113884622,505
113894668,508
113904716,504
113914765,506
113924781,503
113934826,504
113944873,505
113954889,506
113964938,507
113974987,502
113985002,500
113995045,500
114005090,500
114015105,502
114025144,504
114035185,502
114045198,506
114055242,508
114065285,510
114075297,505
114085336,507
114095378,506
114105392,501
114115435,505
114125476,504
114135489,502
114145533,509
114155578,506
114165622,501
114175634,498
114185679,509
114195726,509
114205741,506
114215791,508
114225840,507
114235856,507
114245903,503
114255948,507
114265963,501
114276008,506
114286053,501
114296069,510
114306116,504
114316164,509
114326183,508
114336230,501
114346279,503
114356296,509
114366343,508
114376391,506
114386411,503
114396463,502
114406513,504
114416559,509
114426577,505
114436627,515
114446676,514
114456696,522
114466742,516
114476788,524
114486803,527
114496851,525
114506899,523
114516916,525
114526962,527
114537006,521
114547024,519
114557073,516
114567121,517
114577140,508
114587188,514
114597237,510
114607255,503
114617306,503
114627359,508
114637381,506
114647431,506
114657476,505
114667526,505
114677545,508
114687596,505
114697647,502
114707667,507
114717717,503
114727767,502
114737786,508
114747836,511
114757886,512
114767906,507
114777956,504
114788006,510
114798023,508
114808066,507
114818112,508
114828134,511
114838185,507
114848237,507
114858255,505
114868304,510
114878357,510
114888380,511
114898434,506
114908487,508
114918542,510
114928565,502
114938618,501
114948673,502
114958696,504
114968746,502
114978797,502
114988816,503
114998867,508
115008919,500
115018939,506
115028990,506
115039042,511
115049063,509
115059114,501
115069165,509
115079188,502
115089240,509
115099288,508
115109305,505
115119354,507
115129405,511
115139427,509
115149478,510
115159525,508
115169575,503
115179589,507
115189633,505
115199676,513
115209690,511
115219736,513
115229781,523
115239797,524
115249842,528
115259889,519
115269906,520
115279955,526
115290003,524
115300018,520
115310067,523
115320117,520
115330136,517
115340185,510
115350234,527
115360254,512
115370303,509
115380352,510
115390369,507
115400419,508
115410473,508
115420525,507
115430543,504
115440592,506
115450641,505
115460660,506
115470710,506
115480760,505
115490778,501
115500830,506
115510880,501
115520899,506
115530948,509
115540998,503
115551016,508
115561064,509
115571115,507
115581136,511
115591188,502
115601241,508
115611268,509
115621321,509
115631376,509
115641397,509
115651448,507
115661502,502
115671552,510
115681573,507
115691623,501
115701671,510
115711691,499
115721744,504
115731803,510
115741832,511
115751890,502
115761940,505
115771954,508
115782002,510
115792052,505
115802069,510
115812118,511
115822166,506
115832182,510
115842230,511
115852278,503
115862294,509
115872340,509
115882389,502
115892405,507
115902453,502
115912502,504
115922551,502
115932571,507
115942617,509
115952666,507
115962681,508
115972730,505
115982776,509
115992794,508
116002844,503
116012895,508
116022916,507
116032966,512
116043015,522
116053034,522
116063083,523
116073134,524
116083153,526
116093202,527
116103250,524
116113269,520
116123317,522
116133364,521
116143382,518
116153432,517
116163482,516
116173533,515
116183554,514
116193603,509
116203650,505
116213667,506
116223717,501
116233761,503
116243776,507
116253824,508
116263869,503
116273886,505
116283932,502
116293977,508
116303995,511
116314043,507
116324087,506
116334104,511
116344151,505
116354199,510
116364216,509
116374265,512
116384315,508
116394344,504
116404402,510
116414459,516
116424515,508
116434541,503
116444598,504
116454655,509
116464681,503
116474738,507
116484794,506
116494821,504
116504874,507
116514928,509
116524952,503
116535008,507
116545065,511
116555092,500
116565148,509
116575205,502
116585232,509
116595288,508
116605345,507
116615371,503
116625425,502
116635479,505
116645503,505
116655552,507
116665602,505
116675645,500
116685660,508
116695711,510
116705760,505
116715777,500
116725828,507
116735879,504
116745899,507
116755948,507
116766000,510
116776024,506
116786076,503
116796128,508
116806149,509
116816200,503
116826254,515
116836281,519
116846341,511
116856399,523
116866425,518
116876482,520
116886543,526
116896574,528
116906633,524
116916684,525
116926734,525
116936753,519
116946803,525
116956855,512
116966872,519
116976919,516
116986967,514
116996985,511
117007031,506
117017077,511
117027097,511
117037147,509
117047199,508
117057222,503
117067274,501
117077325,506
117087345,508
117097394,506
117107444,503
117117463,500
117127514,506
117137566,502
117147587,501
117157637,502
117167685,510
117177729,510
117187742,508
117197790,503
117207842,503
117217864,512
117227912,507
117237961,508
117247978,501
117258023,503
117268070,500
117278089,508
117288139,508
117298191,505
117308211,502
117318261,504
117328310,504
117338329,506
117348376,503
117358426,506
117368444,507
117378493,505
117388542,508
117398563,500
117408614,510
117418665,501
117428714,508
117438732,509
117448781,507
117458831,509
117468848,510
117478893,502
117488940,509
117498957,508
117509006,505
117519057,503
117529088,507
117539149,507
117549207,510
117559237,508
117569295,509
117579350,510
117589369,509
117599425,512
117609482,512
117619503,510
117629555,505
117639607,508
117649628,512
117659680,512
117669733,513
117679781,518
117689795,527
117699841,528
117709892,521
117719912,526
117729962,531
117740012,523
117750029,518
117760076,528
117770121,524
117780139,516
117790185,515
117800232,514
117810247,508
117820295,513
117830343,507
117840361,510
117850413,509
117860461,505
117870478,508
117880526,500
117890573,500
117900586,505
117910633,508
117920681,499
117930730,505
117940750,503
117950800,507
117960852,500
117970873,511
117980922,506
117990973,511
118000992,505
118011042,513
118021093,504
118031116,505
118041168,505
118051221,503
118061239,504
118071284,509
118081327,508
118091337,501
118101381,500
118111428,510
118121445,509
118131491,503
118141537,505
118151555,505
118161601,509
118171651,507
118181701,504
118191721,508
118201771,508
118211822,506
118221840,506
118231889,510
118241938,504
118251957,509
118262003,501
118272050,507
118282067,500
118292121,507
118302174,504
118312197,510
118322248,509
118332300,509
118342319,509
118352364,505
118362406,504
118372419,504
118382469,510
118392518,505
118402535,505
118412584,509
118422633,510
118432680,502
118442697,507
118452745,503
118462790,505
118472804,503
118482849,506
118492898,513
118502912,519
118512961,513
118523011,521
118533027,521
118543075,526
118553123,531
118563140,528
118573187,523
118583236,526
118593255,527
118603305,527
118613355,517
118623372,515
118633421,518
118643468,514
118653488,505
118663538,509
118673586,504
118683636,506
118693653,503
118703701,507
118713751,505
118723770,505
118733821,507
118743872,501
118753893,504
118763945,499
118773992,508
118784005,501
118794056,504
118804105,503
118814124,507
118824175,504
118834225,506
118844242,508
118854291,505
118864344,507
118874366,507
118884416,509
118894467,506
118904487,506
118914545,510
118924599,509
118934649,509
118944670,510
118954723,505
118964775,503
118974797,509
118984848,501
118994898,508
119004915,510
119014967,507
119025017,505
119035035,509
119045080,504
119055125,508
119065141,507
119075187,510
119085237,504
119095256,504
119105304,508
119115354,502
119125373,507
119135421,505
119145467,506
119155485,509
119165530,511
119175577,505
119185622,510
119195640,508
119205685,509
119215727,510
119225741,503
119235781,504
119245827,504
119255847,502
119265896,508
119275946,508
119285967,505
119296017,503
119306065,508
119316085,510
119326139,505
119336191,504
119346215,514
119356270,516
119366324,517
119376346,520
119386398,516
119396450,525
119406472,523
119416527,527
119426582,527
119436632,526
119446648,520
119456694,518
119466741,517
119476757,515
119486802,516
119496851,516
119506872,514
119516917,513
119526965,508
119536984,508
119547036,499
119557089,504
119567108,501
119577158,507
119587208,503
119597227,503
119607280,507
119617332,508
119627353,509
119637405,510
119647459,505
119657480,506
119667530,507
119677583,504
119687634,503
119697651,509
119707701,506
119717748,513
119727764,508
119737814,507
119747863,503
119757880,505
119767928,511
119777976,503
119787993,505
119798037,510
119808082,502
119818096,502
119828139,506
119838185,508
119848204,504
119858254,502
119868302,508
119878320,508
119888369,504
119898419,501
119908439,506
119918488,507
119928537,508
119938589,508
119948607,507
119958656,504
119968704,505
119978724,503
119988774,509
119998826,507
120008846,510
120018894,509
120028941,508
120038958,504
120049005,502
120059049,506
120069067,507
120079118,507
120089169,503
120099189,502
120109241,506
120119293,506
120129318,509
120139374,504
120149431,513
120159454,515
120169505,518
120179554,521
120189603,525
120199626,525
120209679,524
120219728,527
120229749,517
120239804,525
120249856,524
120259879,514
120269930,516
120279983,518
120290005,516
120300057,508
120310110,513
120320134,512
120330189,511
120340244,501
120350267,499
120360320,499
120370372,498
120380392,501
120390443,499
120400494,505
120410517,506
120420569,506
120430624,508
120440679,505
120450703,508
120460757,509
120470810,509
120480831,512
120490882,504
120500931,510
120510953,507
120521007,512
120531063,507
120541081,511
120551131,507
120561185,508
120571208,509
120581261,505
120591316,510
120601339,505
120611390,504
120621439,507
120631459,502
120641513,508
120651564,501
120661582,507
120671630,504
120681682,504
120691735,509
120701757,505
120711806,512
120721859,506
120731879,507
120741932,510
120751985,510
120762008,502
120772061,508
120782113,503
120792133,502
120802184,502
120812235,510
120822257,507
120832306,506
120842357,502
120852377,504
120862430,508
120872478,510
120882493,506
120892539,502
120902588,504
120912608,508
120922659,510
120932710,510
120942758,513
120952777,512
120962828,511
120972878,523
120982893,519
120992941,528
121002989,528
121013008,528
121023056,530
121033105,529
121043123,528
121053172,527
121063216,516
121073232,514
121083280,512
121093329,515
121103344,514
121113391,510
121123438,506
121133453,510
121143499,512
121153545,503
121163564,501
121173614,503
121183659,505
121193704,505
121203717,507
121213763,507
121223810,505
121233820,508
121243862,507
121253902,507
121263915,505
121273961,509
121284006,508
121294020,509
121304068,508
121314117,512
121324134,511
121334178,502
121344224,509
121354241,511
121364291,504
121374341,502
121384361,502
121394410,503
121404460,505
121414481,508
121424535,506
121434588,509
121444641,506
121454664,507
121464717,503
121474769,510
121484792,505
121494846,510
121504895,508
121514915,508
121524967,511
121535018,504
121545038,500
121555090,508
121565142,500
121575164,506
121585219,508
121595274,506
121605293,506
121615347,504
121625399,506
121635423,501
121645473,507
121655527,505
121665553,499
121675609,506
121685664,501
121695715,508
121705737,505
121715788,509
121725842,510
121735865,510
121745918,508
121755969,518
121765990,517
121776044,519
121786097,523
121796120,525
121806174,521
121816228,530
121826246,525
121836297,530
121846351,527
121856375,527
121866428,523
121876482,517
121886505,517
121896558,515
121906609,517
121916631,512
121926686,506
121936740,509
121946794,509
121956817,505
121966865,505
121976919,507
121986943,504
121996996,505
122007051,504
122017074,506
122027129,506
122037186,506
122047213,504
122057268,508
122067322,510
122077346,509
122087395,505
122097450,508
122107473,510
122117528,510
122127582,504
122137609,507
122147667,506
122157726,505
122167751,509
122177805,504
122187854,504
122197905,504
122207925,509
122217976,505
122228026,508
122238050,501
122248108,503
122258166,507
122268194,505
122278253,509
122288311,508
122298340,508
122308399,503
122318451,504
122328472,505
122338524,508
122348569,505
122358584,504
122368635,509
122378683,507
122388700,508
122398751,504
122408803,502
122418825,510
122428873,507
122438923,503
122448976,505
122458997,503
122469046,505
122479097,503
122489120,505
122499175,506
122509228,509
122519249,508
122529296,502
122539346,507
122549366,504
122559416,506
122569466,508
122579485,513
122589536,508
122599587,520
122609603,514
122619649,523
122629695,529
122639711,526
122649757,526
122659805,527
122669824,529
122679874,525
122689919,522
122699967,516
122709989,518
122720036,511
122730086,511
122740112,514
122750170,510
122760227,509
122770254,509
122780309,506
122790363,506
122800386,505
122810440,507
122820493,507
122830518,505
122840570,499
122850624,507
122860645,499
122870692,505
122880739,502
122890759,499
122900809,505
122910857,505
122920876,502
122930923,503
122940968,508
122951014,509
122961034,504
122971082,508
122981123,513
122991136,507
123001181,507
123011228,510
123021247,508
123031299,503
123041349,506
123051365,505
123061411,504
123071458,508
123081477,509
123091530,506
123101582,506
123111599,508
123121645,504
123131695,506
123141710,502
123151755,502
123161799,506
123171816,506
123181866,507
123191913,508
123201960,505
123211976,506
123222021,505
123232066,509
123242082,503
123252128,501
123262179,504
123272196,506
123282246,508
123292293,508
123302310,510
123312358,502
123322406,505
123332425,508
123342476,509
123352525,510
123362543,504
123372592,508
123382639,506
123392654,504
123402701,511
123412746,516
123422762,522
123432810,515
123442855,525
123452903,522
123462919,523
123472966,524
123483013,525
123493034,524
123503084,524
123513132,520
123523148,516
123533197,518
123543248,516
123553264,512
123563310,509
123573358,504
123583377,506
123593426,503
123603475,506
123613487,503
123623536,498
123633585,503
123643599,500
123653645,498
123663693,508
123673714,504
123683769,503
123693825,507
123703880,509
123713901,508
123723951,508
123734003,510
123744023,507
123754072,505
123764121,505
123774137,512
123784188,511
123794241,507
123804264,509
123814316,508
123824367,506
123834384,508
123844435,504
123854487,506
123864509,508
123874563,501
123884615,500
123894640,505
123904692,508
123914745,507
123924765,504
123934816,505
123944867,506
123954917,503
123964939,507
123974985,507
123985034,503
123995057,508
124005109,510
124015164,508
124025189,508
124035243,501
124045296,507
124055318,501
124065371,502
124075425,509
124085445,508
124095499,507
124105553,508
124115576,503
124125627,506
124135681,509
124145703,509
124155759,506
124165812,511
124175839,507
124185898,504
124195953,512
124206010,515
124216037,511
124226092,520
124236149,525
124246173,524
124256225,524
124266281,526
124276299,523
124286350,528
124296401,529
124306420,525
124316469,520
124326520,517
124336537,513
124346585,517
124356638,517
124366659,511
124376710,512
124386760,510
124396781,510
124406835,510
124416888,503
124426911,505
124436965,498
124447018,506
124457071,507
124467092,503
124477143,508
124487198,503
124497221,506
124507272,501
124517327,511
124527347,511
124537397,508
124547448,511
124557465,510
124567514,509
124577567,512
124587587,507
124597636,507
124607684,509
124617701,505
124627746,509
124637792,510
124647810,504
124657863,505
124667915,507
124677941,500
124687998,506
124698049,509
124708098,504
124718116,510
124728169,503
124738220,506
124748238,509
124758287,506
124768337,511
124778358,503
124788407,508
124798457,511
124808476,509
124818524,508
124828571,503
124838590,508
124848636,508
124858685,510
124868708,508
124878758,507
124888811,508
124898832,499
124908885,511
124918937,505
124928959,508
124939012,510
124949062,508
124959109,504
124969128,512
124979180,512
124989231,511
124999251,522
125009302,523
125019356,520
125029380,530
125039433,531
125049487,527
125059509,529
125069563,520
125079615,525
125089635,524
125099688,521
125109738,518
125119759,515
125129806,515
125139856,511
125149872,510
125159923,512
125169970,505
125179988,511
125190038,498
125200088,511
125210137,508
125220154,504
125230204,506
125240255,500
125250271,507
125260319,507
125270365,508
125280381,504
125290432,510
125300482,505
125310501,511
125320550,512
125330597,509
125340615,509
125350666,507
125360714,505
125370727,508
125380774,502
125390824,502
125400844,508
125410892,503
125420941,502
125430959,506
125441009,508
125451056,506
125461108,507
125471125,506
125481167,506
125491213,505
125501229,509
125511274,509
125521319,506
125531331,507
125541374,504
125551422,507
125561438,508
125571478,508
125581522,508
125591538,509
125601584,508
125611629,503
125621645,511
125631690,510
125641734,508
125651749,502
125661794,510
125671836,510
125681849,505
125691892,519
125701933,509
125711976,510
125721990,502
125732034,503
125742082,506
125752099,511
125762148,513
125772194,508
125782208,514
125792251,521
125802297,522
125812315,519
125822362,528
125832412,524
125842433,527
125852482,526
125862527,528
125872544,524
125882591,520
125892636,519
125902654,516
125912703,518
125922749,516
125932763,512
125942808,510
125952856,504
125962900,511
125972912,510
125982958,510
125993007,507
126003025,506
126013074,506
126023121,509
126033140,501
126043189,509
126053237,506
126063254,508
126073300,501
126083348,511
126093365,511
126103416,503
126113466,510
126123484,512
126133535,507
126143585,508
126153604,504
126163651,509
126173698,508
126183712,506
126193757,509
126203803,505
126213847,505
126223859,504
126233904,501
126243950,506
126253967,510
126264014,505
126274062,500
126284080,501
126294128,508
126304174,504
126314189,505
126324235,506
126334282,506
126344297,507
126354341,510
126364382,499
126374392,507
126384433,504
126394478,506
126404493,508
126414540,509
126424590,507
126434609,507
126444659,505
126454710,507
126464761,505
126474780,506
126484830,504
126494882,509
126504900,502
126514949,504
126524997,503
126535015,508
126545065,503
126555113,508
126565125,511
126575169,514
126585209,517
126595222,523
126605266,521
126615313,524
126625329,526
126635376,528
126645423,530
126655439,526
126665484,528
126675526,524
126685538,524
126695585,513
126705628,516
126715672,513
126725687,509
126735731,512
126745776,509
126755789,513
126765832,510
126775878,507
126785896,507
126795943,511
126805988,504
126816004,503
126826049,503
126836095,505
126846108,507
126856152,507
126866197,510
126876216,508
126886265,508
126896312,508
126906331,510
126916381,510
126926429,510
126936447,509
126946494,509
126956536,504
126966579,502
126976595,510
126986643,508
126996691,501
127006708,505
127016757,512
127026803,504
127036818,509
127046865,501
127056909,506
127066919,507
127076963,508
127087007,504
127097021,509
127107064,510
127117112,508
127127123,503
127137168,502
127147214,506
127157231,506
127167277,510
127177324,509
127187338,505
127197381,508
127207427,503
127217472,511
127227489,503
127237534,505
127247577,505
127257592,507
127267638,509
127277685,507
127287698,503
127297742,507
127307785,505
127317799,504
127327843,509
127337888,503
127347902,507
127357943,510
127367983,504
127377996,505
127388039,512
127398085,517
127408099,513
127418147,522
127428194,519
127438214,524
127448263,526
127458309,519
127468357,528
127478376,523
127488422,520
127498472,521
127508490,514
127518541,516
127528586,509
127538605,507
127548651,512
127558701,504
127568715,510
127578762,507
127588806,503
127598819,504
127608858,502
127618896,505
127628909,506
127638953,499
127648997,504
127659011,501
127669056,507
127679105,509
127689121,503
127699166,503
127709211,511
127719258,509
127729271,506
127739313,508
127749359,506
127759376,508
127769423,503
127779474,506
127789496,509
127799546,510
127809596,507
127819616,502
127829668,508
127839719,507
127849738,505
127859787,507
127869836,505
127879855,509
127889905,505
127899955,502
127909969,507
127920009,503
127930049,502
127940060,507
127950107,504
127960154,507
127970202,510
127980221,509
127990268,508
128000313,509
128010329,504
128020376,506
128030422,510
128040436,511
128050482,504
128060528,502
128070544,507
128080592,508
128090637,508
128100654,509
128110700,505
128120747,510
128130765,511
128140811,509
128150856,505
128160871,509
128170917,509
128180962,502
128190976,509
128201021,514
128211070,514
128221116,514
128231132,513
128241176,522
128251222,523
128261237,526
128271283,527
128281327,529
128291344,532
128301392,530
128311440,529
128321457,528
128331506,522
128341555,519
128351574,511
128361624,512
128371674,514
128381691,507
128391740,509
128401788,510
128411803,508
128421845,510
128431889,506
128441902,502
128451951,503
128462001,506
128472049,499
128482069,502
128492114,504
128502161,501
128512182,509
128522232,509
128532283,506
128542303,506
128552351,505
128562402,507
128572422,509
128582472,509
128592519,509
128602537,512
128612587,508
128622632,509
128632646,511
128642690,504
128652735,501
128662753,506
128672801,501
128682847,506
128692865,502
128702911,508
128712955,505
128723001,506
128733016,506
128743062,506
128753108,507
128763123,509
128773171,505
128783221,507
128793238,505
128803284,506
128813331,499
128823348,509
128833392,502
128843435,508
128853451,509
128863499,502
128873546,507
128883565,500
128893613,503
128903661,508
128913677,504
128923725,506
128933772,508
128943795,509
128953851,500
128963905,501
128973957,507
128983976,503
128994027,503
129004078,507
129014097,509
129024142,502
129034192,511
129044215,510
129054267,510
129064318,514
129074339,518
129084388,521
129094440,520
129104458,528
129114506,526
129124554,529
129134573,521
129144622,525
129154672,527
129164692,523
129174743,517
129184794,517
129194809,514
129204857,512
129214902,508
129224947,505
129234964,509
129245014,507
129255062,503
129265077,503
129275122,508
129285168,506
129295188,500
129305240,506
129315290,499
129325304,508
129335349,506
129345391,503
129355409,508
129365458,503
129375507,502
129385526,508
129395576,505
129405624,508
129415639,505
129425689,505
129435744,509
129445769,507
129455824,503
129465877,508
129475931,509
129485956,504
129496002,506
129506048,510
129516062,509
129526105,507
129536150,503
129546172,502
129556224,507
129566274,509
129576291,508
129586338,503
129596386,508
129606404,506
129616449,501
129626497,505
129636514,502
129646559,510
129656603,503
129666619,506
129676663,504
129686706,510
129696721,501
129706764,508
129716807,508
129726855,508
129736870,505
129746916,507
129756965,508
129766979,507
129777025,509
129787070,506
129797084,505
129807129,509
129817176,502
129827193,509
129837245,507
129847295,507
129857313,512
129867361,513
129877407,515
129887425,517
129897476,517
129907526,523
129917545,524
129927594,527
129937643,530
129947662,528
129957712,524
129967761,528
129977807,521
129987823,521
129997871,519
130007918,519
130017939,518
130027990,513
130038042,509
130048061,510
130058110,504
130068159,508
130078175,504
130088223,509
130098271,507
130108288,505
130118334,506
130128380,506
130138395,499
130148442,503
130158490,499
130168508,506
130178554,501
130188601,507
130198616,506
130208659,511
130218705,504
130228753,509
130238768,506
130248813,510
130258862,509
130268882,510
130278929,504
130288978,510
130298993,506
130309039,500
130319085,506
130329101,500
130339144,508
130349187,500
130359201,500
130369247,501
130379293,506
130389309,502
130399354,503
130409399,501
130419414,510
130429463,506
130439514,504
130449533,511
130459583,509
130469632,509
130479684,510
130489712,510
130499771,511
130509830,507
130519857,505
130529914,505
130539970,507
130549994,504
130560050,504
130570107,503
130580132,508
130590185,508
130600239,507
130610261,507
130620309,509
130630357,504
130640374,501
130650421,501
