timestamp, ppg
53336581,512
53346595,507
53356638,506
53366680,508
53376691,503
53386732,511
53396773,510
53406784,506
53416824,510
53426866,511
53436876,510
53446917,508
53456955,505
53466993,510
53477007,508
53487050,506
53497092,509
53507104,507
53517147,508
53527191,502
53537202,509
53547243,510
53557285,502
53567296,504
53577338,509
53587376,508
53597388,510
53607431,504
53617474,508
53627488,508
53637533,511
53647574,505
53657587,510
53667631,501
53677674,507
53687685,508
53697726,506
53707766,510
53717808,502
53727819,508
53737859,511
53747896,510
53757902,504
53767940,508
53777982,508
53787991,506
53798030,509
53808072,506
53818082,507
53828125,505
53838169,502
53848184,506
53858227,503
53868267,506
53878281,506
53888322,502
53898361,507
53908370,503
53918411,508
53928449,510
53938458,511
53948497,513
53958537,512
53968577,512
53978588,510
53988624,514
53998660,508
54008666,516
54018707,510
54028748,509
54038756,518
54048795,514
54058834,517
54068842,517
54078881,513
54088920,511
54098931,508
54108971,512
54119013,511
54129023,511
54139066,510
54149106,508
54159120,504
54169165,510
54179209,511
54189223,504
54199266,509
54209309,512
54219358,507
54229380,507
54239429,511
54249476,505
54259494,507
54269542,505
54279590,510
54289605,509
54299649,509
54309688,509
54319698,506
54329741,512
54339783,502
54349795,509
54359836,506
54369875,502
54379885,507
54389924,507
54399964,505
54409974,507
54420013,507
54430055,501
54440065,506
54450105,510
54460145,502
54470180,507
54480187,509
54490230,510
54500274,508
54510285,508
54520328,505
54530370,510
54540382,504
54550425,509
54560467,504
54570476,508
54580512,509
54590547,506
54600554,508
54610594,509
54620633,510
54630640,505
54640681,504
54650724,507
54660732,508
54670771,509
54680810,503
54690817,507
54700856,509
54710896,507
54720935,505
54730944,511
54740980,510
54751016,509
54761023,511
54771060,513
54781093,508
54791100,513
54801144,510
54811185,517
54821196,513
54831236,519
54841277,513
54851283,518
54861323,516
54871365,517
54881374,513
54891414,511
54901453,512
54911463,508
54921497,513
54931530,513
54941534,510
54951568,512
54961602,510
54971638,510
54981646,511
54991685,509
55001723,509
55011731,511
55021768,506
55031803,506
55041801,510
55051832,511
55061866,511
55071876,509
55081915,512
55091954,506
55101958,506
55111993,511
55122029,512
55132032,510
55142070,504
55152106,510
55162113,512
55172147,506
55182183,510
55192190,508
55202228,510
55212263,502
55222298,510
55232306,507
55242340,506
55252377,502
55262387,508
55272430,504
55282470,504
55292483,508
55302524,509
55312566,511
55322577,510
55332620,507
55342659,512
55352672,510
55362714,510
55372757,510
55382766,510
55392803,510
55402840,505
55412849,507
55422888,505
55432928,509
55442936,510
55452970,509
55463007,504
55473045,508
55483054,508
55493093,501
55503130,510
55513138,505
55523178,506
55533216,508
55543225,508
55553265,509
55563305,510
55573311,503
55583344,509
55593380,503
55603385,503
55613418,512
55623451,514
55633454,512
55643495,518
55653533,512
55663542,520
55673580,521
55683617,514
55693621,518
55703655,518
55713690,514
55723729,512
55733737,515
55743773,514
55753810,509
55763819,509
55773856,507
55783894,510
55793901,511
55803937,510
55813972,503
55823977,508
55834015,505
55844051,510
55854058,508
55864094,510
55874130,507
55884136,510
55894173,510
55904214,511
55914222,509
55924261,509
55934302,511
55944312,511
55954350,504
55964392,512
55974435,510
55984447,506
55994485,509
56004519,510
56014528,510
56024569,511
56034611,506
56044620,504
56054660,509
56064700,503
56074710,509
56084749,506
56094791,507
56104802,503
56114845,505
56124887,508
56134894,505
56144934,511
56154976,509
56164985,503
56175028,506
56185076,510
56195090,506
56205137,508
56215182,511
56225223,510
56235232,512
56245270,502
56255309,502
56265321,505
56275364,508
56285412,509
56295431,503
56305475,510
56315519,508
56325531,507
56335574,511
56345617,509
56355631,507
56365674,509
56375713,513
56385723,508
56395763,515
56405803,515
56415816,517
56425860,514
56435902,517
56445912,518
56455950,519
56465991,516
56476035,517
56486046,517
56496083,514
56506120,510
56516131,515
56526171,513
56536207,513
56546215,510
56556252,512
56566288,510
56576295,502
56586335,504
56596372,511
56606378,506
56616417,506
56626457,510
56636466,509
56646506,509
56656544,504
56666554,511
56676592,506
56686631,512
56696637,510
56706673,509
56716711,513
56726748,510
56736757,506
56746797,507
56756831,508
56766835,511
56776873,504
56786913,512
56796925,503
56806963,507
56817003,509
56827012,506
56837050,506
56847091,510
56857102,512
56867145,503
56877182,504
56887187,509
56897227,502
56907263,511
56917272,502
56927311,508
56937350,508
56947360,510
56957398,504
56967437,509
56977475,512
56987481,504
56997522,511
57007561,506
57017572,506
57027611,505
57037650,506
57047655,507
57057687,505
57067724,506
57077730,509
57087768,513
57097808,512
57107818,514
57117852,515
57127891,512
57137898,516
57147935,512
57157970,520
57167975,516
57178011,520
57188048,521
57198053,513
57208093,514
57218127,514
57228163,512
57238169,507
57248203,511
57258236,512
57268238,514
57278276,511
57288317,509
57298325,507
57308361,510
57318399,508
57328410,501
57338453,506
57348493,506
57358500,506
57368538,503
57378574,508
57388581,509
57398620,509
57408658,504
57418669,509
57428708,506
57438748,511
57448757,512
57458794,511
57468830,503
57478866,508
57488872,510
57498909,508
57508946,510
57518952,509
57528991,503
57539030,508
57549037,509
57559079,503
57569120,508
57579130,509
57589169,501
57599207,508
57609215,508
57619258,508
57629302,507
57639315,507
57649357,509
57659398,507
57669410,505
57679453,511
57689493,507
57699505,508
57709550,511
57719594,510
57729636,510
57739647,507
57749691,510
57759734,512
57769746,510
57779790,512
57789834,513
57799847,516
57809890,521
57819935,521
57829945,519
57839986,518
57850029,522
57860041,523
57870082,526
57880125,517
57890132,517
57900176,522
57910220,519
57920231,525
57930271,517
57940311,522
57950321,512
57960364,515
57970406,513
57980442,514
57990446,518
58000482,517
58010522,515
58020526,512
58030566,516
58040607,509
58050616,508
58060657,512
58070698,508
58080711,511
58090754,517
58100795,514
58110802,513
58120843,513
58130886,515
58140902,516
58150948,513
58161000,510
58171022,513
58181070,507
58191111,510
58201122,513
58211164,512
58221207,507
58231250,504
58241261,508
58251301,512
58261343,513
58271355,511
58281402,512
58291448,511
58301462,514
58311505,514
58321549,511
58331560,509
58341603,506
58351645,504
58361656,512
58371697,510
58381737,512
58391745,509
58401785,506
58411825,503
58421834,506
58431875,509
58441915,507
58451924,516
58461963,519
58472003,514
58482043,525
58492050,520
58502089,530
58512127,533
58522135,529
58532183,536
58542233,535
58552250,532
58562299,533
58572346,526
58582362,530
58592409,521
58602454,522
58612467,524
58622506,516
58632543,515
58642550,518
58652592,516
58662633,509
58672645,510
58682683,511
58692723,505
58702729,501
58712767,506
58722802,506
58732836,506
58742841,507
58752876,507
58762913,507
58772919,504
58782956,506
58792991,502
58802996,507
58813030,511
58823060,510
58833063,510
58843099,505
58853138,510
58863143,507
58873181,505
58883216,508
58893225,502
58903265,511
58913306,508
58923317,503
58933357,504
58943398,500
58953407,506
58963449,499
58973487,503
58983528,503
58993534,508
59003570,500
59013604,503
59023608,503
59033644,504
59043679,499
59053686,507
59063725,507
59073765,503
59083773,507
59093810,503
59103847,502
59113853,506
59123888,501
59133925,509
59143932,502
59153972,508
59164011,508
59174015,507
59184053,502
59194089,511
59204095,519
59214134,520
59224171,522
59234207,525
59244211,529
59254243,531
59264279,537
59274284,537
59284321,534
59294356,535
59304362,534
59314399,524
59324433,522
59334439,524
59344478,518
59354516,519
59364525,516
59374565,516
59384601,513
59394605,503
59404639,505
59414675,505
59424682,503
59434721,503
59444760,503
59454763,503
59464798,500
59474835,504
59484873,504
59494879,499
59504916,505
59514949,508
59524954,504
59534991,504
59545031,510
59555040,503
59565079,504
59575118,501
59585126,507
59595165,502
59605204,502
59615211,503
59625247,505
59635286,506
59645296,508
59655337,500
59665377,506
59675385,497
59685422,504
59695460,506
59705470,501
59715510,506
59725551,503
59735592,508
59745604,508
59755644,508
59765683,503
59775694,503
59785735,507
59795776,500
59805785,502
59815824,502
59825864,501
59835874,506
59845914,507
59855953,506
59865963,508
59876005,508
59886047,501
59896056,508
59906096,509
59916136,506
59926145,509
59936185,507
59946224,507
59956227,500
59966265,499
59976304,508
59986343,506
59996352,503
60006389,506
60016426,512
60026431,512
60036467,510
60046508,522
60056521,524
60066564,527
60076607,527
60086619,523
60096659,531
60106700,527
60116712,529
60126754,523
60136793,523
60146799,520
60156840,525
60166881,514
60176892,514
60186934,515
60196973,508
60206981,507
60217021,507
60227059,504
60237097,505
60247105,504
60257146,506
60267189,501
60277202,502
60287246,502
60297289,508
60307300,505
60317338,501
60327376,502
60337383,508
60347422,502
60357460,507
60367467,506
60377503,507
60387542,505
60397546,506
60407585,508
60417622,509
60427624,508
60437659,502
60447693,506
60457696,509
60467729,511
60477764,508
60487802,507
60497808,509
60507842,501
60517879,502
60527884,507
60537923,504
60547963,502
60557971,507
60568005,507
60578040,508
60588042,501
60598076,507
60608111,507
60618116,499
60628153,506
60638189,502
60648196,505
60658234,500
60668270,505
60678276,507
60688316,506
60698355,504
60708364,503
60718400,501
60728434,505
60738470,506
60748477,505
60758515,501
60768552,510
60778562,508
60788597,507
60798634,500
60808643,511
60818684,510
60828726,513
60838736,507
60848777,518
60858819,520
60868828,521
60878869,521
60888907,527
60898914,526
60908953,528
60918990,527
60928996,529
60939030,527
60949062,519
60959066,519
60969099,522
60979136,516
60989170,516
60999172,513
61009204,512
61019235,511
61029239,510
61039274,503
61049306,501
61059304,504
61069335,501
61079370,508
61089374,506
61099410,508
61109445,504
61119448,507
61129481,503
61139514,506
61149519,509
61159553,507
61169587,503
61179590,500
61189622,506
61199654,505
61209655,505
61219684,505
61229711,508
61239734,507
61249727,508
61259757,506
61269788,507
61279786,509
61289817,501
61299850,503
61309851,501
61319879,506
61329912,507
61339914,506
61349952,504
61359990,497
61369996,503
61380035,499
61390070,508
61400074,505
61410111,503
61420145,501
61430151,507
61440188,502
61450225,507
61460229,506
61470260,508
61480293,508
61490327,502
61500331,501
61510366,506
61520405,507
61530414,502
61540452,509
61550490,510
61560496,503
61570531,508
61580571,508
61590580,502
61600621,507
61610656,508
61620656,505
61630689,508
61640724,509
61650724,506
61660759,512
61670792,515
61680794,518
61690829,522
61700860,517
61710863,527
61720900,523
61730934,531
61740966,532
61750968,531
61761006,521
61771046,528
61781053,525
61791090,522
61801130,515
61811139,519
61821178,515
61831217,510
61841223,509
61851264,508
61861305,508
61871313,506
61881351,506
61891385,499
61901396,502
61911437,507
61921479,502
61931487,505
61941527,501
61951561,508
61961568,503
61971607,506
61981643,505
61991683,508
62001694,506
62011736,511
62021775,507
62031784,507
62041821,501
62051862,506
62061873,502
62071913,507
62081952,502
62091962,501
62102005,505
62112047,499
62122055,507
62132092,502
62142132,503
62152144,506
62162184,500
62172225,508
62182233,502
62192272,503
62202311,501
62212320,506
62222359,504
62232399,503
62242438,501
62252445,504
62262482,501
62272518,504
62282525,505
62292561,501
62302598,504
62312605,503
62322644,503
62332687,506
62342699,504
62352737,500
62362774,505
62372783,501
62382825,501
62392867,502
62402877,506
62412917,504
62422957,508
62432968,507
62443008,507
62453049,506
62463059,506
62473103,508
62483144,506
62493184,501
62503196,502
62513236,508
62523272,510
62533279,508
62543319,507
62553357,507
62563370,506
62573407,516
62583443,515
62593453,520
62603495,516
62613536,512
62623544,512
62633580,515
62643616,512
62653621,512
62663660,515
62673700,517
62683708,510
62693747,512
62703787,508
62713795,511
62723831,512
62733867,511
62743907,510
62753918,507
62763956,510
62773995,507
62784000,500
62794036,503
62804075,512
62814084,505
62824125,510
62834163,503
62844172,508
62854212,504
62864251,507
62874259,506
62884297,508
62894332,506
62904336,509
62914373,508
62924410,507
62934418,507
62944455,501
62954496,506
62964499,504
62974531,510
62984568,508
62994603,508
63004610,509
63014651,502
63024691,509
63034704,508
63044748,510
63054793,501
63064804,507
63074843,505
63084882,509
63094891,508
63104929,508
63114969,509
63124982,510
63135021,506
63145061,508
63155070,506
63165109,505
63175149,503
63185156,510
63195191,510
63205230,507
63215239,504
63225279,507
63235319,511
63245359,509
63255370,509
63265414,510
63275459,508
63285473,506
63295520,509
63305563,507
63315573,504
63325612,513
63335654,514
63345663,516
63355703,515
63365742,512
63375752,510
63385790,511
63395828,519
63405834,515
63415872,511
63425911,514
63435920,512
63445960,511
63455998,513
63466003,512
63476039,505
63486079,511
63496117,506
63506126,502
63516164,508
63526201,503
63536211,509
63546250,505
63556289,506
63566298,505
63576338,509
63586378,505
63596386,505
63606425,511
63616463,507
63626472,510
63636514,508
63646547,507
63656550,503
63666585,502
63676618,508
63686624,509
63696659,511
63706697,509
63716705,505
63726742,509
63736779,508
63746816,506
63756825,507
63766866,505
63776903,507
63786911,508
63796950,509
63806988,511
63816995,509
63827032,508
63837069,507
63847076,508
63857113,506
63867151,506
63877158,509
63887193,506
63897234,508
63907244,510
63917283,508
63927324,509
63937333,506
63947376,506
63957418,507
63967428,507
63977468,510
63987504,501
63997542,509
64007548,504
64017587,504
64027627,508
64037637,509
64047678,509
64057717,512
64067727,515
64077764,510
64087806,518
64097816,517
64107855,520
64117895,515
64127905,517
64137945,513
64147985,520
64157994,519
64168034,517
64178074,514
64188087,520
64198132,514
64208177,511
64218190,515
64228233,517
64238280,512
64248327,513
64258340,513
64268385,509
64278431,513
64288443,506
64298482,504
64308525,511
64318538,510
64328580,508
64338622,510
64348634,508
64358677,503
64368721,506
64378732,512
64388773,502
64398816,509
64408824,509
64418865,512
64428910,504
64438924,512
64448966,505
64459009,510
64469024,504
64479066,507
64489110,506
64499150,508
64509155,503
64519195,511
64529233,506
64539243,511
64549283,511
64559327,510
64569336,503
64579379,509
64589422,509
64599434,508
64609474,511
64619513,505
64629523,509
64639564,509
64649605,501
64659615,510
64669653,508
64679691,505
64689701,506
64699743,508
64709787,509
64719801,508
64729844,510
64739888,508
64749934,505
64759951,508
64769996,508
64780039,511
64790052,506
64800101,507
64810146,508
64820162,512
64830205,514
64840248,512
64850265,518
64860311,518
64870353,524
64880365,525
64890408,525
64900445,522
64910455,528
64920494,523
64930533,528
64940545,518
64950587,525
64960631,520
64970645,523
64980690,517
64990731,520
65000775,519
65010788,518
65020830,516
65030871,511
65040885,511
65050928,511
65060969,507
65070979,509
65081021,510
65091061,505
65101071,509
65111109,510
65121147,513
65131155,510
65141194,512
65151236,508
65161247,512
65171288,512
65181330,512
65191342,511
65201382,506
65211421,510
65221433,507
65231474,510
65241517,503
65251553,504
65261563,507
65271605,506
65281645,505
65291657,507
65301700,511
65311741,508
65321754,508
65331796,503
65341839,505
65351850,510
65361891,504
65371935,510
65381948,504
65391989,502
65402031,504
65412043,507
65422083,508
65432120,504
65442132,507
65452174,507
65462217,505
65472227,504
65482267,509
65492311,507
65502353,510
65512367,502
65522412,506
65532455,504
65542467,509
65552511,507
65562556,501
65572568,506
65582610,510
65592650,510
65602665,506
65612706,502
65622748,504
65632759,504
65642800,508
65652841,508
65662847,509
65672882,517
65682918,525
65692928,523
65702969,519
65713011,519
65723021,528
65733062,530
65743101,527
65753141,529
65763149,526
65773191,526
65783232,515
65793240,523
65803278,519
65813317,511
65823326,516
65833367,510
65843407,511
65853417,511
65863460,505
65873503,505
65883519,509
65893566,509
65903611,510
65913624,508
65923675,505
65933716,504
65943726,510
65953765,510
65963804,508
65973816,504
65983859,510
65993902,510
66003942,510
66013952,508
66023989,506
66034026,510
66044035,509
66054073,506
66064109,507
66074117,508
66084157,501
66094194,506
66104203,506
66114243,505
66124284,502
66134293,507
66144335,508
66154375,506
66164385,505
66174426,509
66184468,504
66194480,503
66204521,504
66214562,503
66224572,504
66234612,504
66244651,500
66254692,506
66264704,500
66274746,507
66284787,504
66294798,508
66304840,506
66314887,502
66324902,500
66334948,506
66344992,504
66355004,505
66365044,506
66375087,508
66385100,509
66395144,499
66405188,501
66415198,508
66425239,506
66435280,503
66445290,510
66455331,502
66465370,511
66475378,511
66485419,516
66495460,516
66505501,515
66515510,521
66525551,525
66535593,522
66545608,530
66555653,528
66565694,529
66575706,525
66585747,518
66595787,517
66605797,520
66615836,519
66625874,509
66635883,515
66645921,509
66655960,507
66665969,508
66676009,509
66686052,508
66696061,505
66706103,506
66716144,507
66726154,506
66736194,503
66746233,510
66756273,507
66766284,507
66776327,510
66786367,501
66796376,512
66806417,509
66816462,505
66826476,509
66836515,503
66846555,503
66856564,512
66866602,503
66876639,501
66886647,501
66896691,509
66906731,502
66916739,505
66926777,504
66936819,506
66946829,510
66956869,504
66966911,506
66976923,509
66986962,503
66997003,506
67007043,508
67017053,506
67027095,505
67037135,504
67047141,507
67057179,499
67067218,506
67077229,506
67087265,508
67097299,503
67107306,508
67117341,507
67127379,501
67137385,510
67147419,501
67157458,507
67167467,500
67177507,501
67187549,500
67197561,501
67207600,505
67217640,504
67227648,508
67237692,508
67247736,500
67257779,505
67267791,507
67277834,503
67287874,508
67297886,507
67307925,512
67317963,509
67327975,514
67338015,518
67348056,521
67358064,523
67368101,526
67378137,523
67388142,523
67398178,528
67408213,529
67418224,528
67428261,522
67438299,524
67448307,516
67458344,521
67468381,514
67478390,520
67488430,513
67498468,511
67508509,512
67518518,513
67528556,511
67538593,512
67548600,507
67558640,508
67568679,507
67578688,507
67588732,510
67598772,502
67608780,512
67618821,501
67628860,511
67638865,508
67648902,504
67658940,510
67668948,503
67678985,508
67689024,510
67699032,504
67709074,509
67719114,507
67729124,502
67739166,510
67749209,504
67759253,507
67769267,502
67779311,506
67789355,503
67799370,507
67809417,507
67819460,507
67829471,505
67839513,507
67849554,505
67859567,508
67869607,507
67879648,508
67889659,503
67899701,502
67909742,502
67919753,506
67929795,507
67939838,500
67949854,507
67959900,507
67969947,499
67979963,504
67990012,510
68000059,508
68010104,509
68020120,503
68030164,506
68040211,506
68050226,503
68060271,508
68070316,510
68080330,504
68090371,503
68100413,509
68110424,507
68120468,509
68130511,511
68140519,514
68150559,513
68160601,522
68170612,526
68180655,520
68190696,530
68200713,530
68210758,532
68220805,525
68230820,531
68240864,528
68250908,527
68260955,526
68270970,517
68281015,519
68291061,519
68301072,515
68311116,515
68321161,512
68331177,509
68341219,511
68351262,508
68361277,501
68371324,510
68381365,505
68391379,500
68401427,508
68411474,508
68421485,507
68431527,502
68441565,505
68451574,507
68461612,510
68471652,506
68481664,510
68491707,511
68501752,507
68511797,508
68521809,507
68531849,505
68541889,506
68551899,508
68561939,509
68571980,505
68581988,501
68592028,506
68602067,510
68612075,506
68622116,502
68632159,510
68642168,501
68652209,505
68662253,505
68672268,506
68682311,505
68692355,505
68702370,504
68712417,505
68722462,506
68732478,502
68742521,510
68752563,504
68762607,509
68772619,503
68782663,503
68792706,504
68802717,504
68812764,508
68822807,509
68832820,503
68842863,506
68852905,503
68862915,507
68872958,508
68883000,502
68893009,504
68903050,506
68913091,509
68923102,507
68933142,502
68943179,505
68953189,503
68963230,509
68973272,508
68983283,506
68993326,512
69003368,513
69013411,518
69023424,523
69033467,517
69043509,529
69053520,533
69063562,532
69073606,536
69083618,534
69093658,535
69103697,534
69113708,530
69123749,528
69133794,526
69143809,522
69153848,523
69163891,517
69173907,522
69183952,516
69193993,515
69204005,510
69214049,512
69224091,503
69234101,506
69244142,504
69254184,499
69264224,502
69274234,499
69284271,503
69294309,505
69304316,506
69314359,506
69324404,504
69334416,502
69344461,508
69354500,508
69364512,504
69374556,504
69384599,508
69394615,506
69404660,506
69414705,506
69424717,503
69434760,499
69444801,505
69454813,503
69464857,505
69474902,501
69484914,506
69494958,499
69505001,508
69515045,504
69525060,505
69535106,505
69545150,508
69555166,505
69565208,499
69575252,508
69585270,505
69595315,505
69605358,507
69615371,505
69625415,501
69635459,504
69645473,508
69655516,500
69665559,510
69675571,498
69685611,508
69695654,505
69705665,502
69715710,502
69725752,503
69735763,502
69745802,502
69755842,506
69765882,505
69775892,507
69785935,498
69795978,504
69805990,507
69816032,499
69826074,498
69836087,507
69846132,501
69856178,499
69866189,501
69876229,508
69886267,510
69896275,508
69906314,507
69916355,506
69926365,517
69936404,515
69946443,522
69956454,519
69966499,529
69976542,528
69986555,529
69996601,522
70006648,528
70016691,520
70026705,519
70036750,525
70046795,524
70056810,521
70066853,520
70076897,517
70086908,514
70096949,508
70106992,515
70117003,505
70127044,502
70137083,508
70147091,507
70157132,507
70167172,506
70177182,506
70187222,504
70197262,507
70207275,506
70217319,504
70227359,499
70237370,506
70247413,507
70257448,506
70267484,505
70277491,507
70287530,505
70297570,501
70307580,507
70317621,507
70327659,507
70337668,502
70347710,500
70357751,504
70367763,505
70377804,501
70387844,507
70397851,505
70407888,501
70417927,506
70427936,508
70437977,499
70448019,506
70458033,507
70468077,504
70478119,508
70488130,508
70498173,505
70508214,506
70518258,502
70528266,503
70538305,508
70548349,506
70558359,503
70568400,508
70578442,505
70588454,508
70598494,507
70608537,507
70618549,506
70628593,500
70638638,508
70648652,505
70658693,506
70668736,505
70678751,509
70688794,501
70698837,501
70708848,505
70718889,501
70728932,508
70738944,498
70748985,507
70759025,506
70769064,501
70779075,509
70789120,504
70799165,508
70809178,511
70819221,513
70829265,511
70839278,514
70849321,517
70859363,522
70869375,523
70879416,519
70889461,522
70899473,524
70909512,520
70919551,519
70929564,522
70939608,524
70949651,517
70959664,518
70969703,520
70979740,513
70989748,512
70999786,515
71009826,514
71019865,507
71029874,510
71039909,508
71049947,508
71059958,505
71069999,507
71080040,501
71090047,506
71100086,500
71110127,501
71120134,507
71130175,504
71140215,509
71150226,504
71160267,510
71170308,506
71180317,501
71190357,502
71200398,500
71210408,508
71220450,509
71230493,508
71240506,510
71250547,506
71260588,507
71270630,505
71280641,506
71290682,503
71300715,503
71310722,503
71320760,500
71330801,503
71340809,509
71350850,507
71360891,504
71370901,503
71380940,505
71390982,504
71400994,508
71411034,504
71421072,506
71431081,510
71441121,504
71451164,510
71461170,508
71471211,506
71481255,507
71491266,506
71501309,506
71511354,505
71521399,501
71531413,509
71541454,502
71551500,506
71561516,507
71571563,504
71581608,502
71591621,511
71601666,507
71611708,506
71621719,505
71631758,506
71641798,505
71651809,508
71661851,500
71671892,507
71681905,506
71691946,504
71701988,504
71711998,505
71722035,501
71732073,508
71742084,512
71752125,512
71762166,510
71772207,511
71782215,515
71792253,518
71802291,520
71812299,512
71822339,520
71832382,515
71842391,511
71852429,512
71862467,517
71872473,515
71882508,514
71892544,512
71902557,512
71912598,510
71922637,506
71932645,512
71942684,510
71952722,508
71962731,509
71972766,510
71982800,506
71992802,509
72002839,506
72012876,506
72022914,502
72032920,509
72042957,504
72052995,505
72063003,512
72073041,505
72083079,509
72093088,506
72103127,503
72113166,506
72123173,505
72133214,508
72143252,506
72153259,509
72163296,508
72173334,501
72183338,508
72193377,507
72203417,509
72213427,505
72223465,504
72233500,505
72243507,501
72253544,503
72263584,504
72273620,503
72283628,507
72293664,509
72303701,503
72313706,506
72323745,504
72333783,504
72343788,503
72353828,502
72363866,504
72373876,508
72383915,501
72393956,501
72403964,503
72414001,508
72424039,508
72434045,501
72444081,510
72454117,502
72464127,505
72474167,507
72484206,507
72494216,501
72504257,505
72514296,502
72524338,502
72534350,509
72544393,506
72554435,506
72564442,506
72574483,507
72584521,502
72594529,505
72604570,510
72614611,507
72624620,507
72634660,505
72644700,512
72654709,510
72664747,509
72674785,516
72684794,517
72694834,516
72704873,513
72714882,521
72724920,516
72734958,518
72744968,519
72755005,523
72765043,518
72775081,519
72785087,517
72795122,516
72805158,512
72815159,513
72825197,513
72835235,507
72845243,511
72855280,512
72865312,505
72875318,510
72885362,509
72895408,506
72905423,507
72915469,508
72925515,501
72935531,509
72945574,507
72955613,506
72965621,505
72975661,508
72985700,505
72995707,508
73005747,510
73015783,508
73025822,509
73035831,511
73045867,507
73055903,503
73065910,507
73075947,506
73085982,507
73095988,507
73106023,499
73116060,506
73126067,501
73136103,508
73146139,508
73156149,507
73166187,507
73176224,506
73186228,509
73196264,508
73206300,501
73216305,504
73226343,506
73236379,502
73246385,508
73256421,508
73266455,507
73276488,502
73286490,505
73296526,500
73306562,509
73316567,502
73326602,509
73336635,507
73346638,503
73356671,499
73366704,505
73376708,504
73386741,510
73396773,507
73406777,507
73416815,503
73426849,500
73436853,507
73446887,505
73456923,507
73466926,507
73476962,508
73486996,505
73496998,509
73507033,505
73517070,509
73527106,509
73537113,505
73547148,508
73557179,505
73567179,510
73577215,509
73587252,513
73597257,513
73607296,509
73617332,510
73627341,513
73637380,510
73647420,518
73657431,512
73667474,514
73677516,516
73687529,515
73697575,514
73707618,506
73717631,514
73727675,507
73737722,507
73747735,512
73757778,512
73767821,508
73777862,510
73787876,501
73797921,508
73807965,506
73817982,506
73828030,508
73838076,503
73848091,503
73858134,510
73868180,502
73878197,510
73888244,509
73898289,507
73908298,506
73918338,508
73928379,505
73938393,510
73948434,509
73958473,506
73968484,509
73978526,501
73988566,509
73998580,503
74008622,501
74018662,508
74028706,504
74038720,509
74048762,508
74058804,510
74068817,503
74078859,510
74088904,508
74098916,508
74108962,506
74119003,506
74129016,507
74139058,509
74149099,502
74159111,508
74169152,503
74179190,507
74189196,510
74199234,501
74209270,507
74219275,505
74229314,504
74239357,509
74249370,507
74259418,505
74269463,508
74279505,511
74289516,510
74299556,508
74309601,503
74319616,505
74329658,507
74339702,502
74349711,509
74359750,508
74369791,509
74379802,508
74389844,503
74399885,506
74409894,509
74419937,512
74429981,512
74439992,509
74450034,507
74460077,511
74470088,516
74480131,509
74490175,516
74500188,517
74510229,518
74520268,516
74530309,518
74540319,512
74550360,510
74560402,515
74570412,516
74580453,511
74590489,514
74600492,515
74610531,512
74620569,513
74630579,511
74640620,508
74650658,512
74660667,505
74670707,505
74680746,508
74690752,505
74700790,509
74710827,504
74720835,508
74730869,502
74740906,502
74750910,504
74760951,511
74770990,503
74781037,509
74791052,503
74801097,510
74811141,507
74821158,502
74831202,511
74841242,505
74851250,508
74861291,507
74871328,509
74881336,510
74891374,502
74901417,509
74911430,510
74921471,501
74931509,503
74941517,500
74951558,510
74961599,508
74971607,508
74981649,511
74991690,512
75001699,506
75011737,508
75021773,501
75031812,508
75041820,508
75051858,510
75061899,511
75071909,506
75081951,508
75091989,510
75102000,511
75112040,511
75122082,506
75132093,508
75142134,507
75152176,508
75162182,505
75172219,510
75182258,512
75192266,511
75202303,501
75212345,507
75222354,511
75232395,510
75242436,503
75252445,510
75262484,510
75272523,512
75282562,512
75292572,508
75302612,508
75312651,507
75322659,516
75332696,514
75342733,515
75352740,514
75362777,517
75372817,519
75382827,511
75392867,512
75402906,515
75412915,512
75422954,513
75432990,512
75442994,517
75453034,506
75463073,512
75473080,512
75483122,507
75493164,512
75503178,512
75513215,511
75523252,509
75533291,510
75543302,510
75553342,503
75563383,507
75573392,503
75583431,506
75593474,507
75603486,510
75613527,512
75623567,509
75633574,508
75643616,503
75653662,509
75663671,507
75673711,510
75683749,506
75693760,504
75703800,507
75713840,511
75723850,508
75733889,510
75743928,510
75753933,511
75763971,507
75774010,506
75784048,506
75794057,505
75804097,508
75814133,506
75824143,509
75834185,511
75844225,508
75854236,509
75864275,506
75874313,511
75884320,505
75894360,509
75904400,502
75914411,510
75924452,511
75934489,506
75944500,510
75954542,509
75964580,507
75974589,508
75984622,509
75994660,506
76004665,512
76014705,507
76024746,507
76034787,507
76044799,511
76054847,509
76064890,509
76074899,504
76084943,509
76094987,505
76105001,505
76115045,508
76125089,512
76135100,505
76145141,512
76155182,514
76165192,514
76175232,512
76185270,516
76195278,514
76205319,518
76215363,512
76225376,515
76235420,518
76245461,519
76255471,513
76265509,515
76275552,515
76285596,515
76295608,511
76305650,515
76315694,517
76325707,505
76335750,509
76345793,510
76355803,511
76365845,511
76375887,512
76385902,505
76395945,507
76405988,512
76415999,504
76426044,510
76436088,507
76446100,511
76456142,504
76466184,511
76476198,512
76486240,507
76496283,510
76506294,509
76516335,507
76526373,508
76536412,506
76546421,508
76556457,501
76566497,509
76576505,508
76586543,509
76596583,507
76606597,509
76616642,510
76626684,507
76636693,508
76646734,508
76656774,509
76666784,507
76676823,505
76686860,507
76696869,501
76706912,505
